index,x,y
0,0.00753768844221081,102.34741784037558
1,0.022613065326633208,105.86854460093895
2,0.022613065326633208,108.21596244131453
3,0.022613065326633208,109.38967136150234
4,0.022613065326633208,111.03286384976523
5,0.032663316582914326,115.49295774647885
6,0.032663316582914326,117.6056338028169
7,0.03768844221105483,119.48356807511736
8,0.05276381909547723,122.53521126760562
9,0.05778894472361784,123.94366197183098
10,0.06281407035175834,126.76056338028167
11,0.06281407035175834,127.46478873239435
12,0.06783919597989885,129.10798122065725
13,0.07788944723618074,131.45539906103286
14,0.07788944723618074,132.62910798122067
15,0.07788944723618074,133.80281690140845
16,0.08291457286432125,134.74178403755866
17,0.08291457286432125,136.15023474178403
18,0.08793969849246186,137.79342723004692
19,0.09798994974874375,140.14084507042253
20,0.10301507537688426,141.3145539906103
21,0.11809045226130666,143.66197183098592
22,0.12311557788944727,146.71361502347418
23,0.12311557788944727,149.06103286384976
24,0.13316582914572828,150.23474178403757
25,0.1381909547738689,151.40845070422534
26,0.14824120603015079,153.05164319248826
27,0.14824120603015079,155.16431924882627
28,0.14824120603015079,156.57276995305165
29,0.1532663316582913,157.51173708920186
30,0.1633165829145724,158.9201877934272
31,0.1834170854271353,160.56338028169012
32,0.1934673366834172,162.20657276995303
33,0.20351758793969832,163.6150234741784
34,0.21859296482412072,165.49295774647885
35,0.22864321608040172,166.19718309859152
36,0.24371859296482423,167.6056338028169
37,0.26381909547738647,169.2488262910798
38,0.26884422110552775,169.95305164319248
39,0.28894472361809,171.36150234741783
40,0.3090452261306529,173.00469483568074
41,0.3140703517587935,173.94366197183098
42,0.3291457286432158,175.11737089201876
43,0.3492462311557789,177.46478873239437
44,0.3693467336683418,178.8732394366197
45,0.40452261306532633,181.45539906103286
46,0.43467336683417046,183.33333333333331
47,0.44974874371859297,183.80281690140845
48,0.459798994974874,184.5070422535211
49,0.4648241206030146,185.44600938967133
50,0.4798994974874369,186.61971830985914
51,0.4899497487437181,187.08920187793427
52,0.5050251256281404,188.49765258215962
53,0.5251256281407035,189.43661971830986
54,0.550251256281407,190.37558685446007
