time_ns,E_marshak_hJ,E_foam_gold_loss_hJ,E_wall_gold_loss_hJ,E_foam_gold_loss_lam_eff_hJ,E_wall_gold_loss_lam_eff_hJ,E_foam_gold_loss_lam_eff_power_1_hJ,E_wall_gold_loss_lam_eff_power_1_hJ,E_foam_gold_loss_lam_eff_power_2_hJ,E_wall_gold_loss_lam_eff_power_2_hJ
0.10876876876876877,9.573931541224762e-07,8.905419815767202e-07,7.763061603079237e-08,8.778412109341306e-07,8.416286162966638e-08,8.481388219766275e-07,9.430879522446827e-08,8.714939973532978e-07,8.630082814337369e-08
0.11176176176176177,9.847562243382532e-07,9.159589653831201e-07,8.004005454927066e-08,9.031378857929451e-07,8.660392885436455e-08,8.720371373216153e-07,9.712122985712003e-08,8.964473247129179e-07,8.883411092000586e-08
0.11475475475475476,1.012034186312236e-06,9.412991240844153e-07,8.244771109591556e-08,9.283611169260193e-07,8.904200789531079e-08,8.958429288188908e-07,9.993160950823981e-08,9.213200606478939e-07,9.136528524033419e-08
0.11774774774774775,1.0392286545275828e-06,9.665639433564981e-07,8.485357123670893e-08,9.535122107185037e-07,9.147715958086343e-08,9.195579039194197e-07,1.0273993543431381e-07,9.461136018072314e-07,9.38943855494168e-08
0.12074074074074075,1.0663411730902573e-06,9.91754842819871e-07,8.725762250509658e-08,9.785924215250348e-07,9.390944019936958e-08,9.431837021547794e-07,1.0554620792992423e-07,9.708292903544969e-07,9.642144293955219e-08
0.12373373373373374,1.0933732206433218e-06,1.0168731807196484e-06,8.96598542005928e-08,1.0036029548898974e-06,9.633890201729762e-08,9.667218993835906e-07,1.0835042655825915e-07,9.954684173159155e-07,9.894648558836821e-08
0.12672672672672675,1.1203262148129406e-06,1.0419202581549477e-06,9.206025721087074e-08,1.028544970503613e-06,9.876559372481044e-08,9.901740116812465e-07,1.1115259033870627e-07,1.0200322256545024e-06,1.0146953913167354e-07
0.12971971971971974,1.1472015162420617e-06,1.06689732291192e-06,9.445882385422498e-08,1.0534195849219895e-06,1.0118956082053215e-07,1.01354149853138e-06,1.1395269808550989e-07,1.0445219130975402e-06,1.0399062698189918e-07
0.13271271271271273,1.1740004322598422e-06,1.0918055729469119e-06,9.685554773965346e-08,1.0782278740708194e-06,1.0361084594508882e-07,1.0368257669474822e-06,1.16750747932529e-07,1.0689386347414168e-06,1.0650977060115239e-07
0.13570570570570573,1.209310679783268e-06,1.1252326191149903e-06,9.925042364231265e-08,1.111557335111961e-06,1.0602948917137244e-07,1.0686146339566937e-06,1.1954673808251515e-07,1.1018699650104073e-06,1.0902698973603684e-07
0.13869869869869872,1.2529894635955395e-06,1.1669904611391426e-06,1.0173565563795873e-07,1.153214796213379e-06,1.0854006943271486e-07,1.108671040385057e-06,1.2245425602538398e-07,1.1431120535351894e-06,1.116414890486852e-07
0.1416916916916917,1.2961861227379199e-06,1.2081476706431556e-06,1.0438423843231583e-07,1.1942586349833102e-06,1.112178508850764e-07,1.1479719449874728e-06,1.2556389023775206e-07,1.1837030698533129e-06,1.1443244544119904e-07
0.1446846846846847,1.3388344565778078e-06,1.2486240329082562e-06,1.0715633645005509e-07,1.23460452698259e-06,1.1402248763694724e-07,1.186413404354422e-06,1.2882697461157463e-07,1.2235522637662448e-06,1.1735804899131741e-07
0.1476776776776777,1.381038118927447e-06,1.2885640326612727e-06,1.1001761952987261e-07,1.2743996866334485e-06,1.1691880241332135e-07,1.224176580911315e-06,1.3220109023768667e-07,1.2628124432295696e-06,1.2038197316702135e-07
0.1506706706706707,1.4228843291245911e-06,1.3280877401227063e-06,1.1294269077772487e-07,1.3137677453734992e-06,1.1988056224012972e-07,1.2614135849627921e-06,1.3565466194858285e-07,1.3016120295716986e-06,1.2347697052708196e-07
0.15366366366366369,1.4644395159991135e-06,1.3672841828010833e-06,1.1591362647960767e-07,1.3528010839000568e-06,1.2288913889939425e-07,1.298237741399357e-06,1.391653789366833e-07,1.340047553469891e-06,1.2662357013148734e-07
0.15665665665665668,1.5057523945325041e-06,1.4062167438215674e-06,1.1891806345092165e-07,1.391565863000465e-06,1.2593162693467318e-07,1.3347297374407795e-06,1.4271788445505408e-07,1.37818855739603e-06,1.298081997374943e-07
0.15964964964964967,1.5468580447949392e-06,1.4449297270629895e-06,1.21947539169424e-07,1.4301085205961067e-06,1.2899916991044965e-07,1.3709458019515728e-06,1.4630170875200822e-07,1.4160841186391447e-06,1.3302148936855577e-07
0.16264264264264267,1.5877816082789795e-06,1.4834539871099228e-06,1.2499624410769024e-07,1.4684614748556286e-06,1.3208568361517162e-07,1.4069249066999842e-06,1.4990969889323464e-07,1.4537686674126113e-06,1.3625696344698042e-07
0.16563563563563566,1.6285411932510995e-06,1.5218111603934991e-06,1.2806014796514264e-07,1.5066474715309707e-06,1.3518695275756828e-07,1.4426942268666388e-06,1.5353691662304117e-07,1.4912664712165716e-06,1.3951010725025467e-07
0.16862862862862865,1.669150001715202e-06,1.560016642911578e-06,1.3113640964281962e-07,1.544682675557426e-06,1.3830001555481133e-07,1.478272990004037e-06,1.5717989542562834e-07,1.5285948484398822e-06,1.427777280893854e-07
0.17162162162162165,1.709617830349097e-06,1.5848120617682374e-06,1.607620971904565e-07,1.5825787906879792e-06,1.4142275347366798e-07,1.5136750894905587e-06,1.6083614939687184e-07,1.5657663861905576e-06,1.4605752571443097e-07
0.17461461461461464,1.7499521087823335e-06,1.6032641041557687e-06,1.7673742336326543e-07,1.6067799880641814e-06,1.7168261713390953e-07,1.5489108275323925e-06,1.6450385096768415e-07,1.602790444073042e-06,1.493478062790194e-07
0.17760760760760763,1.7901586118418035e-06,1.6304840557021507e-06,1.8960716789981902e-07,1.6245202824178665e-06,1.8796941957697292e-07,1.583988069923385e-06,1.6818161945084987e-07,1.6252701593983511e-06,1.8145530365649807e-07
0.18060060060060062,1.830241947340781e-06,1.6601996394171198e-06,2.0108601239131834e-07,1.6512573483638284e-06,2.010664325923182e-07,1.618913011170351e-06,1.7186838169339625e-07,1.640917989976787e-06,1.986924361085005e-07
0.18359359359359362,1.8702058909182242e-06,1.6910243430344197e-06,2.117398539056734e-07,1.6805739431552479e-06,2.1273135622020757e-07,1.6373203692388987e-06,2.0830390833860292e-07,1.6661818865803315e-06,2.125130941360852e-07
0.1865865865865866,1.910053617031293e-06,1.7224693732966466e-06,2.218371933684752e-07,1.711045262846549e-06,2.235456691084309e-07,1.648081592217195e-06,2.2771521117795193e-07,1.694225673938641e-06,2.2480810346276625e-07
0.1895795795795796,1.949787859389788e-06,1.7542956719928212e-06,2.315294171527021e-07,1.7421668628903308e-06,2.337858900001263e-07,1.6699942602180242e-06,2.4314291903954145e-07,1.723507492165587e-06,2.361991069485427e-07
0.1925725725725726,1.9894110232799285e-06,1.786367577371493e-06,2.4091070187884365e-07,1.7736909087903464e-06,2.4360821218657486e-07,1.6952035684640276e-06,2.568216728159768e-07,1.7534840005845895e-06,2.4698167031964803e-07
0.1955655655655656,2.0289252649095032e-06,1.818601630763833e-06,2.500437131294151e-07,1.8054761547552313e-06,2.5310993083124476e-07,1.7218547452459608e-06,2.694752861509124e-07,1.7838877414633453e-06,2.573227920658613e-07
0.19855855855855858,2.0683325480020177e-06,1.8509436368671756e-06,2.5897232682311397e-07,1.8374353746991712e-06,2.623558329464877e-07,1.7493037529327105e-06,2.814436082121396e-07,1.8145659305214767e-06,2.6732647687614714e-07
0.20155155155155158,2.107634684583684e-06,1.8833569282209973e-06,2.677285420636232e-07,1.8695117513477684e-06,2.71391283866747e-07,1.7772375726185984e-06,2.9291734425033715e-07,1.845424067682656e-06,2.7706192086663784e-07
0.20454454454454457,2.1468333647042264e-06,1.9158158434371854e-06,2.763364987953151e-07,1.901666760052711e-06,2.802493529679079e-07,1.8054787297196e-06,3.040146245699168e-07,1.8764005715895603e-06,2.865775027265452e-07
0.20753753753753756,2.185930178349076e-06,1.9483018883257508e-06,2.8481493624815093e-07,1.933873409824062e-06,2.8895496406763813e-07,1.8339182277351103e-06,3.1481363186873747e-07,1.9074537301684834e-06,2.9590841256550097e-07
0.21053053053053056,2.2249266317964306e-06,1.9808013780051706e-06,2.931787607736669e-07,1.9661122475494e-06,2.9752744053371644e-07,1.8624856343719558e-06,3.2536873514203924e-07,1.9385543970331686e-06,3.0508110228743804e-07
0.21352352352352355,2.2638241599890345e-06,2.013303939925807e-06,3.0144008077836754e-07,1.9983688923943858e-06,3.0598213149388235e-07,1.891133733656961e-06,3.3571926771129134e-07,1.9696816571985956e-06,3.141160187848147e-07
0.21651651651651654,2.3026241360221597e-06,2.0458015374989993e-06,3.0960891047650177e-07,2.0306324632332896e-06,3.143314869371751e-07,1.9198299414845426e-06,3.458946393569184e-07,2.000820141820877e-06,3.2302935252709127e-07
0.21950950950950954,2.3413278785262184e-06,2.0782878184819585e-06,3.1769366116769217e-07,2.062894548553342e-06,3.22585789520138e-07,1.9485512116869967e-06,3.559174704222492e-07,2.0319583088465257e-06,3.318341945235985e-07
0.22250250250250253,2.3799366574981568e-06,2.1107576711316925e-06,3.257014923975067e-07,2.095148516405723e-06,3.3075366564608653e-07,1.9772808812855802e-06,3.6580559255344097e-07,2.063087312880771e-06,3.405413240618987e-07
0.22549549549549552,2.4184516989789957e-06,2.143206916137806e-06,3.3363856844220833e-07,2.1273890429895738e-06,3.3884245071412827e-07,2.006006652963473e-06,3.7557336883756456e-07,2.0942002460647023e-06,3.491597586482263e-07
0.22848848848848852,2.4568741888645675e-06,2.1756320889428844e-06,3.4151024940070164e-07,2.1596117848039956e-06,3.46858455690997e-07,2.0347192722310848e-06,3.852325895335323e-07,2.125291618563061e-06,3.57697146630673e-07
0.2314814814814815,2.495205276058327e-06,2.2080302832414346e-06,3.4932123619928556e-07,2.1918131467983404e-06,3.5480716546430315e-07,2.0634116424864105e-06,3.947930948127859e-07,2.15635699705785e-06,3.66160053282452e-07
0.2344744744744745,2.533446075119385e-06,2.2403990365296697e-06,3.5707568250116613e-07,2.2239901157502976e-06,3.626933891006462e-07,2.0920782229791835e-06,4.042632172433283e-07,2.1873927492843556e-06,3.745541732104824e-07
0.2374674674674675,2.5715976685189056e-06,2.2727362449852273e-06,3.6477728243004466e-07,2.256140138617422e-06,3.7052137557481866e-07,2.1207146131891766e-06,4.1365010251715925e-07,2.2183958608327685e-06,3.828844908397721e-07
0.2404604604604605,2.6096611085890883e-06,2.3050400990974954e-06,3.724293403252351e-07,2.288261032325619e-06,3.782949042854017e-07,2.149317262047704e-06,4.2295994626221333e-07,2.249363801877282e-06,3.911554036556163e-07
0.24345345345345348,2.647637419227945e-06,2.33730903418665e-06,3.8003482693910064e-07,2.320350915824083e-06,3.860173568627012e-07,2.177883261922587e-06,4.321981719522139e-07,2.2802944288386275e-06,3.9937081829302116e-07
0.24644644644644648,2.6855275974076935e-06,2.3695416917564246e-06,3.87596425254931e-07,2.3524081581162738e-06,3.936917748856503e-07,2.2064102008467186e-06,4.4136956676698675e-07,2.3111859107836142e-06,4.075342265215758e-07
0.24943943943943947,2.7233326145232506e-06,2.4017368888417155e-06,3.9511656824925225e-07,2.3844313379015574e-06,4.0132090683312154e-07,2.234896055201161e-06,4.504783869537712e-07,2.3420366735460196e-06,4.156487661253982e-07
0.25243243243243246,2.761053417608898e-06,2.43389359333997e-06,4.025974703220596e-07,2.4164192117641484e-06,4.0890724669940404e-07,2.2633391107801218e-06,4.595284407314156e-07,2.3728453566893728e-06,4.237172702761149e-07
0.25542542542542546,2.7986909304449467e-06,2.466010903884849e-06,4.100411536903463e-07,2.4483706887362356e-06,4.1645306607342934e-07,2.2917379039605065e-06,4.6852315441894156e-07,2.4036107798833126e-06,4.3174230802379547e-07
0.25841841841841845,2.836246054571468e-06,2.4980880332166176e-06,4.174494707310032e-07,2.4802848096771004e-06,4.239604410320001e-07,2.3200911772487373e-06,4.774656258581906e-07,2.4343319162611494e-06,4.3972621784609266e-07
0.26141141141141144,2.8737196702226453e-06,2.530124294281799e-06,4.2482412303284057e-07,2.512160730338917e-06,4.3143127487276005e-07,2.348397845208411e-06,4.863586680844349e-07,2.4650078710163477e-06,4.4767113570782517e-07
0.26440440440440444,2.9111126371925462e-06,2.562119088491901e-06,4.321666777498311e-07,2.543997707291885e-06,4.388673174753916e-07,2.376656967957904e-06,4.952048454163403e-07,2.495637863978078e-06,4.555790187311372e-07
0.26739739739739743,2.960857058591742e-06,2.6065031586630627e-06,4.39478581722003e-07,2.5882263490465515e-06,4.4627018190398327e-07,2.4172989931962827e-06,5.040065035811892e-07,2.538652478196772e-06,4.6345166531929335e-07
0.2703903903903904,3.022779499680853e-06,2.6630160063950985e-06,4.469429046753777e-07,2.6445818870126522e-06,4.5382676591362853e-07,2.469985633668776e-06,5.130019245098766e-07,2.593764275775024e-06,4.7149166959380404e-07
0.2733833833833834,3.084116525853134e-06,2.718731499405655e-06,4.547197398901157e-07,2.700129769729706e-06,4.6170072325013136e-07,2.5216415986432686e-06,5.223998812409068e-07,2.6479950679727397e-06,4.798766318990907e-07
0.2763763763763764,3.1447496551164124e-06,2.7734797987483333e-06,4.6275975777217955e-07,2.7546961525228413e-06,4.698422699473664e-07,2.572045333194034e-06,5.321355900712003e-07,2.701155122478868e-06,4.885528075713447e-07
0.2793693693693694,3.2047592113492852e-06,2.8273927061461024e-06,4.710137842860262e-07,2.808413450194502e-06,4.782016802062619e-07,2.6213708298726574e-06,5.421434025766508e-07,2.7533873951804518e-06,4.974664574401869e-07
0.2823623623623624,3.264222283561868e-06,2.8805968820720426e-06,4.794390954996962e-07,2.8614092052998603e-06,4.867356890670897e-07,2.66978730394664e-06,5.523662837862868e-07,2.8048300103729546e-06,5.065706708263175e-07
0.2853553553553554,3.3232075627803493e-06,2.9332031094601e-06,4.879997803314967e-07,2.9137951899018463e-06,4.954078751589793e-07,2.7174427913389893e-06,5.627565397570301e-07,2.855604436728119e-06,5.158258751687182e-07
0.2883483483483484,3.3817746435159845e-06,2.9853053241889674e-06,4.96666346697125e-07,2.9656663694339207e-06,5.041882791674697e-07,2.7644622656532367e-06,5.732753355344474e-07,2.9058140989913787e-06,5.251994904362758e-07
0.2913413413413414,3.439974238428292e-06,3.036981453303594e-06,5.054149879070051e-07,3.017101687863247e-06,5.130526772642405e-07,2.810948630544799e-06,5.838916688310851e-07,2.95554505309035e-06,5.346651769459083e-07
0.29433433433433437,3.4978489031760844e-06,3.088295135602976e-06,5.142267262691709e-07,3.0681657488015866e-06,5.219817275662257e-07,2.8569851172368825e-06,5.945811456468884e-07,3.0048677198191144e-06,5.442019225300527e-07
0.29732732732732736,3.5554340046873986e-06,3.1392977818144705e-06,5.230865674234744e-07,3.1189108492087743e-06,5.309601241601455e-07,2.9026382240002195e-06,6.053247695253264e-07,3.0538390608025706e-06,5.537931245407948e-07
0.30032032032032036,3.612758753882361e-06,3.1900306369233893e-06,5.319827359458477e-07,3.1693790265629453e-06,5.399758301467426e-07,2.9479606645396748e-06,6.161078542034646e-07,3.1025048034757463e-06,5.634257513278236e-07
0.30331331331331335,3.6698471957822296e-06,3.240526663364916e-06,5.409060206094927e-07,3.2196039359252285e-06,5.490194188960719e-07,2.9929940441926e-06,6.26919101832141e-07,3.150901497421869e-06,5.730896192967386e-07
0.30630630630630634,3.7267191017878533e-06,3.2908121684915506e-06,5.498492328394598e-07,3.269612477912192e-06,5.580835277145387e-07,3.0377711501516127e-06,6.377498499851735e-07,3.199058304943773e-06,5.827767924442929e-07
0.30929929929929934,3.783390742650492e-06,3.3409081620586518e-06,5.58806769157086e-07,3.3194261611342893e-06,5.671624152277808e-07,3.0823178393479435e-06,6.485934714749971e-07,3.2469985020029225e-06,5.924810959110681e-07
0.31229229229229233,3.839875540614388e-06,3.3908314621144344e-06,5.67774263198782e-07,3.369062215696663e-06,5.762516084200627e-07,3.1266545567989977e-06,6.594449037629577e-07,3.2947407049957735e-06,6.021977285048242e-07
0.3152852852852853,3.896184609746745e-06,3.4405955817336153e-06,5.767483118993706e-07,3.418534488852755e-06,5.853476241467014e-07,3.170797536908807e-06,6.703002839873525e-07,3.342299856534825e-06,6.119229575585905e-07
0.3182782782782783,3.952327198078697e-06,3.490211432517335e-06,5.857262615305313e-07,3.467854157789833e-06,5.944477509352738e-07,3.214759743711758e-06,6.811566678987776e-07,3.3896880085821675e-06,6.216538804357179e-07
0.3212712712712713,4.0083110463358035e-06,3.5179525067797878e-06,6.381767854274996e-07,3.5170302929507493e-06,6.035498787694042e-07,3.2585516017194445e-06,6.920118143513237e-07,3.4369149399413523e-06,6.31388239016805e-07
0.3242642642642643,4.064142677354693e-06,3.535310791126243e-06,6.682918928787206e-07,3.5440003952705175e-06,6.567921787375315e-07,3.3021815616512047e-06,7.02864020456111e-07,3.483988640856943e-06,6.411242758022747e-07
0.3272572572572573,4.119827628752931e-06,3.5670153852121133e-06,6.932555948482447e-07,3.5604413316044422e-06,6.873430719461266e-07,3.345656537407146e-06,7.137119956154217e-07,3.530915692307282e-06,6.508606224461488e-07
0.3302502502502503,4.1753706396101295e-06,3.602975652264553e-06,7.157583976647702e-07,3.591473310044219e-06,7.12650893289055e-07,3.388982243347478e-06,7.245547652699846e-07,3.5777015625247738e-06,6.605962134379043e-07
0.3332432432432433,4.230775800132581e-06,3.641047894495293e-06,7.367458805304681e-07,3.626848676660336e-06,7.35451207198405e-07,3.4321634547126356e-06,7.353915973020949e-07,3.6004140130706482e-06,7.182038706664214e-07
0.3362362362362363,4.286046671655417e-06,3.6804131121518587e-06,7.566895446712047e-07,3.664386184160577e-06,7.567053158267717e-07,3.4752042089245706e-06,7.46221945698397e-07,3.6117828142417834e-06,7.51122984024912e-07
0.33922922922922927,4.341186382939515e-06,3.7206411218111814e-06,7.75865059450924e-07,3.703251814318562e-06,7.76893453840408e-07,3.5181079614539133e-06,7.570454073631169e-07,3.6391238990845686e-06,7.782854927773703e-07
0.34222222222222226,4.39619770755054e-06,3.7614724592828887e-06,7.94448964654286e-07,3.74300617072597e-06,7.962968320982125e-07,3.5608777067635243e-06,7.678616889593098e-07,3.671277951486627e-06,8.027097851351472e-07
0.34521521521521525,4.451083126147167e-06,3.8027381953426958e-06,8.125614281266945e-07,3.783383479495066e-06,8.150957990325383e-07,3.603516072382032e-06,7.786705814073773e-07,3.7058171389286e-06,8.254504641220755e-07
0.34820820820820825,4.505844876727743e-06,3.844322705515076e-06,8.302879664140067e-07,3.824210201513777e-06,8.334132841708403e-07,3.6460253922726947e-06,7.894719402404798e-07,3.741817918134416e-06,8.470329932680723e-07
0.35120120120120124,4.560484995260071e-06,3.886143975860399e-06,8.476915608319116e-07,3.8653671996160864e-06,8.513368817369714e-07,3.688407764217823e-06,8.002656704484028e-07,3.778794483064022e-06,8.67764812952522e-07
0.35419419419419423,4.615005348620887e-06,3.928142243883473e-06,8.648198949076713e-07,3.906769707616069e-06,8.689311773696689e-07,3.7032652692484706e-06,8.658513659427059e-07,3.816452890084484e-06,8.878430120453945e-07
0.3571871871871872,4.669407661375551e-06,3.97027302388018e-06,8.817099102728534e-07,3.948355765584344e-06,8.862451170047134e-07,3.705312355892322e-06,9.030066355859859e-07,3.854601071610509e-06,9.074018761658988e-07
0.3601801801801802,4.723693537614645e-06,4.0125026169182585e-06,8.983907956861117e-07,3.9900791104108685e-06,9.033166496495183e-07,3.725970831136846e-06,9.334194780573157e-07,3.8931070935704295e-06,9.265370362288821e-07
0.3631731731731732,4.803137145861541e-06,4.080077779078981e-06,9.148860147239714e-07,4.057177259344402e-06,9.201757765545685e-07,3.77764838385874e-06,9.606490605643309e-07,3.95714973188312e-06,9.453189438433198e-07
0.3661661661661662,4.907385972603212e-06,4.172382203201886e-06,9.317513082605167e-07,4.149015541755957e-06,9.373978950717337e-07,3.856561834925516e-06,9.868313654753729e-07,4.045984247792098e-06,9.64428185409509e-07
0.3691591591591592,5.010482946775321e-06,4.2629769002696455e-06,9.494821275388157e-07,4.239126562873463e-06,9.554955510009278e-07,3.934713706515376e-06,1.0132800019999684e-06,4.13298276186546e-06,9.844612098540179e-07
0.3721521521521522,5.112166509671572e-06,4.351424397873636e-06,9.67955103230134e-07,4.327055917262333e-06,9.743470496139719e-07,4.011010921771813e-06,1.0400476546509574e-06,4.217624963814973e-06,1.0052867794986872e-06
