time_ns,foam_energy_hJ,gold_energy_hJ
0.029950871449189804,0.13407996890141963,0.00030139092811842577
0.09061224489795919,0.30506458429834565,0.00032768732565112944
0.15116372269748704,0.5837468882804135,0.0003735459792145823
0.21183673469387754,0.970271808740798,0.0004451383613256461
0.2724489795918367,1.4646263939394115,0.0005418857319026327
0.3330612244897959,2.052159375350091,0.000660745507930165
0.39364763899941374,2.659504876842742,0.0007864207484957706
0.4542857142857143,3.3465625583279763,0.0009351546691494599
0.5148979591836735,4.065058810906435,0.0010947984179430898
0.575491371820266,4.861592545497626,0.0012765068273855231
0.6361224489795918,5.685181560731413,0.0014688841646293607
0.696734693877551,6.542221680324559,0.001672018715089999
0.7572959701462956,7.478900530910777,0.0019043008217016328
0.8179591836734694,8.432071542803948,0.002143279039448778
0.8785714285714287,9.415865528459186,0.002395136423939887
0.9391836734693877,10.434279382656715,0.0026631982659085485
0.9997959183673469,11.540805913957392,0.002965756719596085
1.0603798176711599,12.689700772779888,0.0032868331466997065
1.121020408163265,13.87573123651888,0.0036258701819283563
1.1816326530612244,15.016694636225045,0.0039576952777163315
1.242216435540342,16.056436775371882,0.0042656931223511475
1.3028143679775608,17.01401532461994,0.004557028542666361
1.363469387755102,17.92624915100251,0.004845017264663133
1.4240816326530612,18.762088064954792,0.005116115693362074
1.4846298363452797,19.54706837976534,0.0053779344888400405
1.5452306437606018,20.296116787583834,0.005637704267511536
1.6059183673469386,21.0217475563554,0.005896536780080484
1.6664278204578566,21.7053322444535,0.006148511394142074
1.7271191723717203,22.35079670811271,0.006393304438586474
1.7877551020408164,22.979427531196993,0.006638475037896167
1.8483673469387751,23.569066550928788,0.006876554551958191
1.9089795918367345,24.06263716270994,0.007086501066671959
1.9695918367346936,24.55727149119618,0.007299857988955833
2.029983962055111,25.054178715829796,0.007517334312589638
2.0908067875012737,25.545838705945418,0.007736671305407329
2.1509984890479044,25.989573699727675,0.007944642735102248
2.2120408163265304,26.436421003475232,0.008155107133553618
2.27265306122449,26.870550713838025,0.008364555006767492
2.333265306122449,27.314680778487045,0.008578872902581568
2.3931612074023665,27.695119053457127,0.008774483904265743
2.4543547737164477,28.06141115598342,0.008965950994054953
2.5151020408163265,28.410973094626833,0.009154045725158115
2.5757142857142856,28.688952557399794,0.009317644329180471
2.636247750702624,28.87663466219515,0.009448727644529803
2.6966965022690816,29.004258283379823,0.009558764077283267
2.7575510204081635,29.085570465936776,0.009649591929254337
2.818135362527344,29.178318621914414,0.009741620625660724
2.8787755102040813,29.241399308120116,0.009821037682767535
2.939290894955844,29.310181332880617,0.009899961917795288
2.999958518839528,29.377651728453074,0.009977092440635903
