time_ns,front_position_marshak_cm,front_position_gold_loss_cm,front_position_gold_loss_lam_eff_cm,front_position_gold_loss_lam_eff_power_1_cm,front_position_gold_loss_lam_eff_power_2_cm
0.13869869869869872,0.004707720746214878,0.004558666384247798,0.004422698061393714,0.0038794264096191997,0.004221652506511923
0.1416916916916917,0.004851144899604025,0.004696034954036474,0.004550811343731604,0.003989091333481925,0.0043417497773672875
0.1446846846846847,0.004993517945078698,0.004830097766152111,0.004677385044163893,0.004094711741802515,0.004461396834420545
0.1476776776776777,0.005145899153709333,0.004974047098626776,0.004812365383210047,0.0042091748176396795,0.004590005267761897
0.1506706706706707,0.005302530283691761,0.005123609552837553,0.004950443464962379,0.004327218267931873,0.004720428373294872
0.15366366366366369,0.005459803124820889,0.005273675666775044,0.00508962368618848,0.004446492218993004,0.004850555527894449
0.15665665665665668,0.0056069668389915495,0.005411668289682523,0.005218222761321145,0.004555185480360797,0.004970354418367151
0.15964964964964967,0.005751781551601476,0.005546754527280019,0.005342390649091413,0.004659272893639106,0.005088919474773374
0.16264264264264267,0.005908292579340732,0.005694844523366572,0.005476919424961309,0.004773920847122548,0.005218086641179194
0.16563563563563566,0.006070527287603134,0.005848829357323544,0.005616781478582071,0.004893495478757797,0.005350043615177704
0.16862862862862865,0.006234368246504554,0.006002990811560165,0.0057579524862449265,0.005014964729064542,0.005482590995543484
0.17162162162162165,0.0063979614512319274,0.00615640164008606,0.005897835702271347,0.005135380315835024,0.00561526842546796
0.17461461461461464,0.006560566086259394,0.0063098712993071085,0.006035862651799019,0.005252624154548086,0.005746748936448858
0.17760760760760763,0.006715593660749809,0.006455507752412295,0.006165808279301312,0.0053617566468547664,0.005869425527881893
0.18060060060060062,0.0068677019696005,0.006596502127189804,0.006293781534488242,0.005467849324694705,0.0059884902500934286
0.18359359359359362,0.0070263108925306475,0.006743740700815809,0.0064274371623113434,0.005581096342622999,0.00611343062109665
0.1865865865865866,0.007188346094207918,0.0068956944668698865,0.006561914897519414,0.0056973697354431654,0.006242462005796977
0.1895795795795796,0.007351440666591512,0.00704879659837697,0.0066965613851192665,0.005812745964839112,0.006372020591461236
0.1925725725725726,0.007514374229342166,0.007200223684518348,0.006831670766691863,0.005926950832006829,0.006499312293141909
0.1955655655655656,0.00766572181364275,0.0073392397139422985,0.006955093891840155,0.006029462092889568,0.00661442357005056
0.19855855855855858,0.007812570426672202,0.00747463105610774,0.007072465336322862,0.006128135200151827,0.006724789771333305
0.20155155155155158,0.007970746973419044,0.007621690241223032,0.007200045998684782,0.0062378892208222,0.006847409808461928
0.20454454454454457,0.008135789651637722,0.007774378632105733,0.0073335805673269226,0.006353030392380062,0.006976160983927
0.20753753753753756,0.008303979502719263,0.00792984298065909,0.007471043372097395,0.006469896289703048,0.007105399484768373
0.21053053053053056,0.008461785546002245,0.008075687342307118,0.007597684028248669,0.006575708055242971,0.007223397266841734
0.21352352352352355,0.00861555372116499,0.008217221870124757,0.007718000769277692,0.006676995530031102,0.00733759686181673
0.21651651651651654,0.00878143199740144,0.008369571726140954,0.007849270989296926,0.006791118128200975,0.007463556405923991
0.21950950950950954,0.008954814297452129,0.008529207731451898,0.007988100243015437,0.006911842633095676,0.007595600837513949
0.22250250250250253,0.009131824874198667,0.008693802221530388,0.00813001380576246,0.007033103330872907,0.007729949915174302
0.22549549549549552,0.009310228880206082,0.008859798113683813,0.008271593740854547,0.00715419358993297,0.007864649674256789
0.22848848848848852,0.009488813377281765,0.009024177236960484,0.00841231599698767,0.007274557215730962,0.00800003683333382
0.2314814814814815,0.009653205741046793,0.009173787292788938,0.008538991747627308,0.0073822823134671095,0.008121077635753884
0.2344744744744745,0.009811274943185823,0.009316981132999218,0.008659358302326402,0.00748375823373743,0.00823402274070972
0.2374674674674675,0.009982614041359316,0.009473378820383828,0.008791770475844158,0.00759602498161791,0.008359173545282336
0.2404604604604605,0.010162682988273969,0.009638342865455998,0.008931624424848383,0.007715814358841731,0.008492157848316747
0.24345345345345348,0.010347377242456312,0.009808616521308865,0.009074987896873228,0.007839056674921123,0.00863050498684552
0.24644644644644648,0.010534199657190924,0.009981117241459557,0.009220995335141561,0.007964770366054934,0.00877015843120934
0.24943943943943947,0.010721714360818894,0.01015319778324958,0.009367051770342917,0.008090422607401533,0.008907665210782598
0.25243243243243246,0.010889495361717743,0.010304148733929215,0.00949124486527855,0.008194607625723316,0.009024682019253397
0.25542542542542546,0.011048240380917342,0.010446657686087312,0.00960571352941859,0.008289371557581821,0.00913372134556719
0.25841841841841845,0.011225692886090924,0.010608353672219545,0.009739237046958565,0.008402263452173894,0.00926112556605467
0.26141141141141144,0.011415968922411953,0.010781546536813803,0.009884912418412837,0.008528395122082628,0.00939913891624587
0.26440440440440444,0.01161352046415448,0.010962161683887424,0.010035673728600274,0.008660520950394072,0.009542772418613177
0.26739739739739743,0.011814849605868039,0.011146803866570352,0.01018860669395801,0.008793307103784887,0.009689015757748264
0.2703903903903904,0.012017874510905404,0.01133251079489157,0.01034299889515322,0.008925767431734134,0.009836414669044882
0.2733833833833834,0.012221373990123578,0.011517936115141769,0.010497233592656802,0.009057345531465638,0.009983390834341938
0.2763763763763764,0.012424635615659225,0.011704356320200506,0.010649440459528781,0.009189715584860668,0.010128758979712865
0.2793693693693694,0.01260981220343967,0.011871853706824965,0.01078263373550052,0.00930415961219476,0.010255359891890987
0.2823623623623624,0.012785821517378053,0.012027404268366695,0.010907304833618892,0.009407295814797578,0.010374264904254539
0.2853553553553554,0.0129770873698133,0.012199219872794969,0.011047031812432781,0.009524824250855777,0.01050805619497752
0.2883483483483484,0.013179122473630973,0.012382362281665588,0.011195697887173244,0.009652852898455385,0.010649797806597616
0.2913413413413414,0.013387509931473845,0.012570629748502852,0.011349232927096794,0.009786662739892342,0.010796251966533743
0.29433433433433437,0.0135993599858346,0.012762625176802276,0.011505797151346175,0.009922448643180285,0.01094629585179793
0.29732732732732736,0.013812872846614739,0.012956386146999004,0.01166333089218071,0.010057990293895367,0.011097190924203863
0.30032032032032036,0.01402693974120428,0.013149697068689414,0.011819692507517736,0.010192564015175905,0.011246165536914248
0.30331331331331335,0.014240880392078914,0.013342865093758741,0.011974596659204528,0.010327537440544104,0.011393685357367973
0.30630630630630634,0.014454279021612039,0.013535551063192151,0.01212925974101716,0.010461537066475209,0.011541343400910165
0.30929929929929934,0.014666883343076887,0.013726624397944271,0.01228276554476427,0.010592441355955757,0.011687957224278733
0.31229229229229233,0.014878542527262634,0.013916548742160155,0.01243347650282957,0.010721383591431157,0.01183158921918988
0.3152852852852853,0.015076219235874204,0.014092045691661833,0.012569340115882233,0.01083704744705087,0.01196053592064813
0.3182782782782783,0.015265723905145814,0.014258384767256315,0.012697966567997734,0.010945226445643129,0.012082370048671659
0.3212712712712713,0.015464809579918973,0.014433962575251416,0.012836200542766877,0.011062398899737886,0.012213921962576334
0.3242642642642643,0.01567099217239885,0.014618155008400056,0.012979767922369191,0.011185987079123912,0.01235096637804968
0.3272572572572573,0.0158816075352687,0.014807023528954556,0.013126608359993361,0.01131300532807856,0.012491307436056996
0.3302502502502503,0.016094806356407303,0.014996674844998796,0.013276089218956677,0.011442410120859337,0.012633734307640015
0.3332432432432433,0.016309354561749482,0.015188374030290722,0.013426510399717506,0.011572700740408127,0.012777244745129784
0.3362362362362363,0.016524434234373643,0.015380651687194302,0.013575800310049133,0.011701966985623497,0.0129203635810268
0.33922922922922927,0.016739504669732615,0.01557129093085562,0.013723918867900286,0.011829978543067329,0.01306232548726825
0.34222222222222226,0.016954209327599765,0.015762141538086246,0.013871957433970183,0.011956722812815353,0.01320299647802874
0.34521521521521525,0.017168314125223082,0.01595248056130512,0.014019218018738998,0.012083860000759245,0.013344296112665431
0.34820820820820825,0.017381666614094713,0.016140650334823932,0.014164222021732873,0.012210264378301066,0.01348472328077183
0.35120120120120124,0.01758450251881785,0.016318288233627222,0.014297874746295038,0.012324527197947412,0.013612389091844916
0.35419419419419423,0.017780550161328238,0.016488863707096978,0.01442523677962863,0.012431502097927517,0.013732524452078464
0.3571871871871872,0.01798271418428226,0.016664644340738045,0.0145588958694456,0.012544366504312534,0.01385983526231006
0.3601801801801802,0.018189584487189527,0.016845188196868196,0.014696194465446781,0.012663417309157599,0.013992027925633652
0.3631731731731732,0.01839952110971965,0.01702927125410298,0.014835642257561663,0.012785558907660215,0.014125546456804979
0.3661661661661662,0.018611329562492007,0.017215145894901977,0.014976115411502242,0.012907390210674259,0.01425988305108659
0.3691591591591592,0.018824168534019005,0.017401509299767956,0.015118707216440576,0.013029043109783091,0.014395007672817905
0.3721521521521522,0.019037448191837468,0.017589565531401494,0.015261525176044736,0.013150296469136433,0.014530543576804417
0.3751451451451452,0.019250755743558924,0.017777785349802424,0.01540197372247124,0.013272765939876828,0.01466538949081591
0.3781381381381382,0.019463802839424903,0.017963864669018535,0.015541081998230623,0.013395005257166956,0.014799080761366849
0.3811311311311312,0.01967638866227603,0.018150259631321237,0.015680709199068957,0.013514667463986312,0.014931579052764807
0.38412412412412417,0.01988038635342764,0.01832777817505645,0.01581180658960514,0.013625073652237819,0.01505666282006369
0.38711711711711716,0.02007848201377928,0.0184974156855425,0.015935209849721008,0.013729375121604274,0.015176075506217006
0.39011011011011015,0.020281088557576977,0.018672190458469646,0.016062438397590712,0.013839833312614668,0.01529832114959436
0.39310310310310315,0.020487268332228536,0.018850955998448816,0.016193801338969457,0.013954345285719613,0.015423432171990133
0.39609609609609614,0.020695857132821214,0.019031211395128252,0.016327667109605353,0.01406938324699153,0.015550510928055454
0.39908908908908913,0.020905976539354575,0.01921302108376188,0.016461893799899322,0.014184963283762337,0.015679297482387722
0.4020820820820821,0.021116983526659545,0.01939602594097933,0.01659610887959462,0.014300706901792472,0.01580886409187854
0.4050750750750751,0.021316046116559323,0.01956612246915926,0.016717739865854064,0.01440579149639245,0.015925788374822503
0.4080680680680681,0.021506927469254377,0.01972693130340876,0.01683248883405679,0.01450319226959874,0.01603400036290773
0.4110610610610611,0.021705460120427268,0.01989677379550301,0.016955176058689556,0.014606877573671871,0.016150270342134822
0.4140540540540541,0.021910238082739068,0.020073440433501462,0.017082331486668285,0.014716259477537939,0.016273041763372735
0.4170470470470471,0.02211949673257502,0.020253283532503698,0.01721299556749551,0.014829421868936871,0.016399327759172962
0.4200400400400401,0.022331876435008346,0.020436761866483744,0.01734656945935769,0.014945495993667172,0.016527646202870165
0.4230330330330331,0.02253144098604205,0.020606877218485226,0.017467288348154055,0.015048986562246491,0.01664233400385706
0.4260260260260261,0.022722317504609,0.02076663802005519,0.017578672662810456,0.015143343861508798,0.016748889233112643
0.42901901901901907,0.02292329815784655,0.020936264536167638,0.017699534538182723,0.015247152348805457,0.016865692321109536
0.43201201201201206,0.023132553606158984,0.021115943925092355,0.017828051049864947,0.01535864277424733,0.016989540443236507
0.43500500500500505,0.023347852660147425,0.02130217617777209,0.017962853425469157,0.01547516092897851,0.01711827765734044
0.43799799799799805,0.023567462991944507,0.02149104608472487,0.018101559466618327,0.01559635416741408,0.017250105108336477
0.44099099099099104,0.023790078732617896,0.021683777432195614,0.018241472337299756,0.015719866306676444,0.01738512243479875
0.44398398398398403,0.024005999414547962,0.021869486445112347,0.018373363231000125,0.015834340513803256,0.017513062810086587
0.446976976976977,0.024217266078023318,0.022048499661482087,0.018499958533051905,0.015942870075326264,0.017634465813634696
0.44996996996997,0.024434593093796336,0.022234346144976793,0.01863257467973356,0.016056562935090116,0.017760823509458727
0.452962962962963,0.0246567858172151,0.022425417074627897,0.01876957683754399,0.01617595047580577,0.017891195937522992
0.455955955955956,0.024882462619409514,0.0226187524307713,0.018908949867844246,0.016298568811253765,0.01802607486342411
0.458948948948949,0.02511055410481919,0.022815035695135395,0.019049582359078557,0.01642138072860281,0.01816304182842723
0.461941941941942,0.02534025222012254,0.023013078892600347,0.019192350888423727,0.01654433216486406,0.018298989952060717
0.464934934934935,0.025570948384593284,0.02321092073269088,0.019335763525182927,0.016667129257997,0.018434534461543643
0.467927927927928,0.02580218486456337,0.02340975653011327,0.01947753282035618,0.01679131417888176,0.01857109242277684
0.47092092092092097,0.02602470957573462,0.023599471223152764,0.019609409076058532,0.016906906356792983,0.018698888216287377
0.47391391391391396,0.026240907152460996,0.023781177381085424,0.01973552893264,0.017014347326541623,0.01881874664001381
0.47690690690690696,0.02646195636259251,0.023968242364022483,0.019866665013590117,0.017125911842571097,0.018942709761152605
0.47989989989989995,0.026687021886935895,0.024159704007188275,0.020000480922364748,0.01724111005761597,0.019070197223590574
0.48289289289289294,0.026915002158125628,0.024353244601676982,0.020136288752438936,0.017360313292019598,0.019201970099865247
0.48588588588588594,0.027145027979580752,0.024549114416363815,0.020273574984890172,0.017481567198384663,0.019335778750163235
0.48887887887887893,0.027376431236205475,0.024746558844619564,0.020412198730419055,0.01760219083074124,0.019468595272510627
0.4918718718718719,0.027608699874884724,0.02494407821407642,0.020551284865443976,0.01772249017126909,0.01960107296339833
0.4948648648648649,0.027841441884671896,0.02514226256173139,0.0206898552211039,0.017842372498361663,0.01973452830730193
0.4978578578578579,0.028074357415023093,0.025340741690272377,0.02082767592737934,0.017963480608464248,0.019868130991197913
0.5008508508508509,0.028307217330355884,0.025538323404620252,0.020966369645125722,0.01808464805031149,0.020000125024130923
0.5038438438438438,0.02853759027867453,0.025733481919739055,0.021102579651942233,0.018201471569884543,0.02012873051392733
0.5068368368368369,0.028765951077174563,0.025926612417333492,0.021234853115379874,0.01831543981296409,0.020254920936721335
0.5098298298298298,0.02899503597376705,0.02611964078907754,0.021366947601634823,0.018429642861347018,0.020382156077175386
0.5128228228228229,0.02922462670920448,0.0263133604764599,0.02150014459018024,0.018545763197828042,0.020509967659971016
0.5158158158158159,0.029454447248949998,0.02650748743001318,0.021633723356210298,0.018662517898175756,0.020637384802931827
0.5188088088088089,0.029684278545385568,0.026700910850949337,0.021766088050528775,0.01877762426858882,0.02076418658806094
0.5218018018018018,0.029913950552683484,0.026894240453260856,0.021897511858728482,0.018891804400719622,0.020891451032355242
0.5247947947947948,0.03012946077042492,0.027072717142375486,0.022014220534192754,0.018991628887546252,0.021004905936023745
0.5277877877877879,0.03033427248374816,0.027239128160374288,0.022121764519413518,0.019082276516166646,0.02110684146487679
0.5307807807807808,0.030545613265439968,0.027411780683381584,0.022236557924082998,0.01918044117940687,0.02121508797854257
0.5337737737737738,0.030762679171232925,0.027591776340623347,0.02235571137557032,0.01928371453212804,0.02132900449138515
0.5367667667667668,0.030984189202899862,0.027776789624990268,0.02247866391037197,0.019390968518550034,0.02144789334369657
0.5397597597597599,0.031192359968341965,0.027945994944892198,0.022587742323690287,0.019484641756836424,0.0215537952561944
0.5427527527527528,0.03139068081717412,0.028105201319643947,0.022688355171689843,0.019568383129669176,0.021649294933132196
0.5457457457457457,0.03159936531314081,0.028275436302281003,0.02279993107742341,0.0196638317707559,0.021754826277455924
0.5487387387387388,0.03181699746572367,0.028453908684462636,0.022918999543312252,0.019768873968783393,0.021868997175407343
0.5517317317317318,0.03204166334482797,0.028639784838636866,0.02304416860640649,0.01987942579115885,0.021989489351000546
0.5547247247247248,0.032271785737328085,0.02883158267513143,0.023173771818202335,0.01999397370543141,0.02211623761078096
0.5577177177177177,0.0325060971788872,0.02902726138986445,0.023308177306508807,0.020111178868750617,0.022246719915802852
0.5607107107107108,0.03274358420617287,0.029225934031797657,0.02344531686038125,0.020230356136846504,0.022377740808894268
0.5637037037037038,0.0329736923745717,0.02941683514881863,0.023572682352148315,0.02034179989654371,0.022499827594168374
0.5666966966966968,0.033198253439933795,0.029601437913776663,0.023693190744255927,0.02044716258755012,0.022616069509355772
0.5696896896896897,0.033428890478162256,0.029791682588079387,0.023819889346530437,0.020557608719234635,0.02273832763326247
0.5726826826826827,0.03366469249041248,0.029988645141757756,0.023951766601515052,0.02067233561427645,0.0228648496451751
0.5756756756756758,0.03390448946398989,0.030189973825335822,0.024086417908391743,0.020789990081296582,0.022994261964092204
0.5786686686686687,0.03414732402187389,0.030392490386718315,0.02422289253056363,0.02091142350044166,0.023125544151197646
0.5816616616616617,0.034392429068948696,0.03059837364366651,0.024360465295065838,0.02103471159041232,0.023259319085957374
0.5846546546546547,0.034639191674946175,0.03080603825003661,0.024500429741738265,0.02115701728298332,0.02339440468161906
0.5876476476476478,0.0348871227364178,0.031013338323927563,0.02464129191583542,0.02127890954366994,0.023528770557912804
0.5906406406406407,0.03513583231425723,0.031221210771511135,0.02478059145074808,0.021400371513698616,0.023662598573883628
0.5936336336336336,0.03538008161762861,0.03142372741255226,0.02491413337262913,0.021518610623355965,0.023791402188268987
0.5966266266266267,0.035620798008025034,0.03162251405123601,0.025044712583997087,0.021633458316179063,0.023916667158748163
0.5996196196196197,0.035863863753986924,0.03182378939036243,0.025177740428310672,0.02174847874727901,0.024043919382496788
0.6026126126126127,0.03610889952678784,0.032026275238561525,0.02531122382946148,0.021864562672580315,0.024172420211122873
0.6056056056056056,0.03635538945381334,0.03223056986067798,0.02544523047493276,0.021981411401832747,0.024301606756266643
0.6085985985985987,0.03660290937809342,0.03243604169340736,0.02558014128728063,0.022100690215159965,0.024432411780981628
0.6115915915915917,0.03685111750596268,0.032641234923408334,0.025715777669480626,0.022220858262179885,0.02456395272251292
0.6145845845845846,0.037099738848729136,0.03284732004172069,0.02585113101936246,0.022339271556904575,0.024694435620538906
0.6175775775775776,0.03734855230382647,0.033053707807495884,0.025985816465014654,0.022456825201418333,0.02482413800326377
0.6205705705705706,0.03759738021137726,0.03325889281823843,0.026119735332435015,0.022573676983910756,0.024953075096033013
0.6235635635635637,0.03784109817174301,0.033459259116786925,0.026249617222389353,0.022687010365183457,0.02507826709506468
0.6265565565565566,0.03808069638289278,0.03365531176866006,0.026375622808738536,0.022796747597008945,0.02519967015783687
0.6295495495495496,0.03832216396750713,0.03385193676190108,0.026501908127389378,0.022906623331310792,0.02532113920039611
0.6325425425425426,0.03856524274550492,0.03405097635066653,0.02662912630935444,0.023017538970227184,0.025443530306578893
0.6355355355355357,0.038809520810382865,0.034251476261005415,0.026757769146765753,0.023129241620451418,0.025567373909147987
0.6385285285285286,0.0390546540224123,0.03445150690710542,0.026887490630591118,0.02324307586088085,0.025692339961062505
0.6415215215215215,0.039300361244405856,0.034652896863252916,0.027017131105961673,0.02335787544666864,0.0258172620953353
0.6445145145145146,0.039546413161734684,0.03485483930384777,0.027146392149740923,0.023471451983343793,0.025941825525203546
0.6475075075075076,0.03979262283534415,0.035055512136147396,0.027275146624739083,0.023584374542429728,0.02606590282005754
0.6505005005005006,0.04003126116229583,0.03524890762276938,0.0273972573233299,0.02368926685117,0.026183162306554174
0.6534934934934935,0.04026379310149169,0.03543590134315342,0.027513592594281627,0.023789113923898608,0.02629470758390444
0.6564864864864866,0.04049929187999071,0.035624524088862276,0.027631739818954098,0.02389269479339876,0.026408374492224048
0.6594794794794796,0.040737439865756085,0.03581673573695411,0.02775209003217966,0.02399829897863684,0.026524331818310785
0.6624724724724725,0.04097768036874334,0.036011422088160834,0.0278741129340826,0.0241055681044858,0.026641992381596657
0.6654654654654655,0.0412195413046963,0.036206500147714905,0.027998925175002912,0.024213980060741373,0.02676193899957355
0.6684584584584585,0.041462631572999405,0.03640358613909601,0.02812523612944337,0.024323109115278317,0.026883373754624813
0.6714514514514516,0.041706627724074165,0.036601851334020476,0.028250822654867093,0.0244344884901614,0.027004667772857125
0.6744444444444445,0.04193310008720174,0.03678003616030019,0.028357991342720552,0.02452894606407356,0.0271077325964921
0.6774374374374375,0.042145541424234115,0.03694363073615596,0.02845072765283523,0.024608128719272156,0.02719645878947701
0.6804304304304305,0.04236567152556267,0.03711555451299086,0.028552927846324107,0.02469509236180036,0.02729362121393602
0.6834234234234235,0.04259284419435406,0.037293941237874204,0.028663217533811115,0.02478954391286575,0.027398904209125073
0.6864164164164165,0.04282582432787992,0.03747858507148282,0.028778216924498598,0.02488976455540219,0.027510090485721953
0.6894094094094094,0.04306354709495664,0.03766852611669564,0.028897238025314322,0.024995905477404077,0.02762544277495732
0.6924024024024025,0.04330511791891799,0.03786214135207598,0.029019317912151607,0.02510592205024056,0.027743804834782927
0.6953953953953955,0.0435497878786597,0.03805870936124137,0.029144956751457642,0.025216980318648094,0.027864311527936378
0.6983883883883885,0.043780924232147335,0.038240930274980114,0.02925694198084906,0.025313381777839424,0.027972112769085858
0.7013813813813814,0.04400126887548417,0.038411368913005416,0.029356757024366048,0.025398364750085868,0.028069288195857207
0.7043743743743744,0.044229678203091836,0.038589753406216946,0.029464207713944778,0.025491273646660345,0.028173171106241963
0.7073673673673675,0.04446536136457846,0.038777026746380776,0.02957869328994928,0.025593294881295563,0.028283859208779204
0.7103603603603604,0.044707046940830206,0.03897097097378069,0.029699598763975644,0.02570160630206321,0.028399884523833793
0.7133533533533534,0.04495364150999297,0.03916856218166094,0.02982535748219603,0.025812582650616048,0.028520994217122668
0.7163463463463464,0.045204225468360774,0.03937110853399082,0.029953787297665062,0.02592596010533964,0.028645802113629132
0.7193393393393395,0.04545802796091938,0.03957715095680701,0.03008413046389208,0.02604107389690256,0.02877221377014314
0.7223323323323324,0.045714404093755746,0.03978428246308694,0.030215762367726908,0.026158658287839386,0.028899748215994604
0.7253253253253253,0.04597281514930092,0.03999435355745596,0.030349777684416934,0.026277759125134286,0.02902795936968263
0.7283183183183184,0.04622741482792481,0.04020036117480553,0.030479633842036773,0.02639118462542762,0.029152729735409506
0.7313113113113114,0.046478894249104764,0.04040114046883054,0.030604366102426044,0.026500182257356064,0.029274165833315068
0.7343043043043044,0.046733419825481334,0.04060605922486836,0.03073103282127237,0.026611275224805216,0.029396846670366957
0.7372972972972973,0.046990593346896224,0.040813914534747406,0.03085991475741035,0.02672525225648969,0.029521131184595102
0.7402902902902904,0.04724988315009619,0.04102249362441463,0.03099086197550744,0.026841362736502953,0.02964659299310722
0.7432832832832834,0.04751083683646983,0.041232653542793554,0.031122923096140828,0.026957975912163246,0.029774722003954392
0.7462762762762764,0.04777307548259005,0.041443745453505966,0.031255253580330364,0.027074756208887826,0.02990411691739055
0.7492692692692693,0.04803628211294108,0.041655993563982814,0.03138754358485846,0.027191471036273975,0.030032292843016253
0.7522622622622623,0.04830019171599184,0.04186901082762324,0.03152110996036983,0.027308746205173286,0.030159942691587702
0.7552552552552554,0.04856458282111883,0.04208159765254789,0.031655120736127126,0.02742650870600277,0.030288061529220936
0.7582482482482483,0.048829270418784196,0.04229499718688748,0.031787735505848895,0.02754375037518214,0.030416460294250578
0.7612412412412413,0.04909410002233904,0.04250862225173117,0.03191943379788014,0.02766022436487154,0.030543999832677287
0.7642342342342343,0.04935894269482829,0.04272093583111064,0.03205095095682076,0.027775900105426476,0.03067066381085349
