r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.020754716981132074,0.033962264150943396,0.035849056603773584
5.345911949685534e-06,0.020754716981132074,0.033962264150943396,0.035849056603773584
1.0691823899371068e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
1.6037735849056604e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
2.1383647798742137e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
2.672955974842767e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
3.207547169811321e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
3.742138364779874e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
4.2767295597484274e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
4.811320754716981e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
5.345911949685534e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
5.880503144654088e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
6.415094339622641e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
6.949685534591195e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
7.484276729559747e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
8.018867924528301e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
8.553459119496855e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
9.088050314465408e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
9.622641509433962e-05,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00010157232704402514,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00010691823899371068,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00011226415094339622,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00011761006289308175,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00012295597484276728,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00012830188679245283,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00013364779874213835,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0001389937106918239,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00014433962264150942,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00014968553459119495,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0001550314465408805,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00016037735849056602,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00016572327044025157,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0001710691823899371,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00017641509433962262,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00018176100628930817,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0001871069182389937,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00019245283018867924,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00019779874213836477,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0002031446540880503,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00020849056603773584,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00021383647798742136,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0002191823899371069,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00022452830188679244,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00022987421383647796,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0002352201257861635,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00024056603773584903,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00024591194968553456,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0002512578616352201,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00025660377358490566,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00026194968553459115,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0002672955974842767,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00027264150943396225,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0002779874213836478,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0002833333333333333,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00028867924528301885,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0002940251572327044,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0002993710691823899,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00030471698113207545,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.000310062893081761,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0003154088050314465,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00032075471698113204,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0003261006289308176,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00033144654088050314,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00033679245283018864,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0003421383647798742,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00034748427672955974,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00035283018867924524,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0003581761006289308,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00036352201257861634,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0003688679245283019,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.0003742138364779874,0.020754716981132074,0.033962264150943396,0.035849056603773584
0.00037955974842767293,0.020754716981132074,0.033962264150943396,0.035849056603773584
