time_ns,front_position_mm,front_position_cm
0.029952213843487518,0.0,0.0
0.09046861239407034,0.018867924528301886,0.0018867924528301887
0.15122448979591838,0.03773584905660377,0.0037735849056603774
0.21155174142817051,0.07547169811320754,0.007547169811320755
0.2724489795918367,0.11320754716981132,0.011320754716981133
0.3330067983782403,0.1509433962264151,0.01509433962264151
0.39364844168301893,0.18867924528301885,0.018867924528301886
0.4542857142857143,0.22641509433962265,0.022641509433962266
0.5148979591836735,0.2641509433962264,0.026415094339622643
0.5754467244428394,0.3018867924528302,0.03018867924528302
0.635982958370516,0.33962264150943394,0.033962264150943396
0.6966753402696617,0.3773584905660377,0.03773584905660377
0.7573469387755102,0.4150943396226415,0.04150943396226415
0.8179557115193566,0.4716981132075472,0.04716981132075472
0.8785714285714287,0.5094339622641509,0.0509433962264151
0.9390756017284322,0.5471698113207547,0.05471698113207547
0.9997959183673469,0.5849056603773585,0.05849056603773585
1.0604081632653062,0.6415094339622641,0.06415094339622641
1.121020408163265,0.6792452830188679,0.06792452830188679
1.1816273401969146,0.7358490566037735,0.07358490566037736
1.2422096393365858,0.7735849056603773,0.07735849056603773
1.3024644124882951,0.8113207547169811,0.08113207547169811
1.363469387755102,0.8490566037735848,0.08490566037735849
1.4236276619397021,0.8867924528301886,0.08867924528301886
1.4845165387344255,0.9245283018867925,0.09245283018867925
1.5453061224489795,0.9622641509433962,0.09622641509433963
1.605891921601987,1.0,0.1
1.6662941261451225,1.0188679245283019,0.1018867924528302
1.727142857142857,1.0566037735849056,0.10566037735849057
1.7876210866530213,1.0754716981132075,0.10754716981132076
1.8483673469387751,1.0943396226415094,0.10943396226415095
1.9089485592575097,1.1320754716981132,0.11320754716981132
1.9695918367346936,1.150943396226415,0.11509433962264151
2.030204081632653,1.169811320754717,0.1169811320754717
2.090713051748418,1.2075471698113207,0.12075471698113208
2.1513193414097316,1.2264150943396226,0.12264150943396226
2.2120408163265304,1.2452830188679245,0.12452830188679245
2.27265306122449,1.2641509433962264,0.12641509433962264
2.333265306122449,1.2830188679245282,0.12830188679245283
2.39384314619033,1.3018867924528301,0.13018867924528302
2.4542734725011255,1.320754716981132,0.1320754716981132
2.5151020408163265,1.3396226415094339,0.1339622641509434
2.5756429338410247,1.3584905660377358,0.13584905660377358
2.6360634046422082,1.3584905660377358,0.13584905660377358
2.696563617145207,1.3773584905660377,0.13773584905660377
2.7575510204081635,1.3962264150943395,0.13962264150943396
2.818163265306122,1.4150943396226414,0.14150943396226415
2.8785746441629874,1.4339622641509433,0.14339622641509434
2.939387755102041,1.4339622641509433,0.14339622641509434
3.0,1.4528301886792452,0.14528301886792452
