time_ns,front_position_marshak_cm,front_position_gold_loss_cm,front_position_gold_loss_lam_eff_cm,front_position_gold_loss_lam_eff_power_1_cm,front_position_gold_loss_lam_eff_power_2_cm
0.30331331331331335,0.014240880392078914,0.014164675496052216,0.01402879454112656,0.013564538563822025,0.013986441185776268
0.30630630630630634,0.014454279021612039,0.014376021710561786,0.014239406011000466,0.013763583591141548,0.01419537297474858
0.30929929929929934,0.014666883343076887,0.014586606950231918,0.014449255688649057,0.01396156771058695,0.014403621036058849
0.31229229229229233,0.014878542527262634,0.014796025362318286,0.014658037832395361,0.014158571097025181,0.014610963559599241
0.3152852852852853,0.015076219235874204,0.014991503216460414,0.014852821666367012,0.014341699833303207,0.014804041346344101
0.3182782782782783,0.015265723905145814,0.015178801043680794,0.015039408883716326,0.014516515783567196,0.014989010577565746
0.3212712712712713,0.015464809579918973,0.015375484019286206,0.015235448937646025,0.014700745897955373,0.01518355698348633
0.3242642642642643,0.01567099217239885,0.015579406561114062,0.015438664742289861,0.014891900095838006,0.015384915615521232
0.3272572572572573,0.0158816075352687,0.015787820435104936,0.015646369196941172,0.015087146328870486,0.015590806947671527
0.3302502502502503,0.016094806356407303,0.01599858936101147,0.015856513536344926,0.015284805421955339,0.015799298411024107
0.3332432432432433,0.016309354561749482,0.016210827276671773,0.01606807089325872,0.015483679393383824,0.0160088553288305
0.3362362362362363,0.016524434234373643,0.016423633774377666,0.016280194777351924,0.015682811295931732,0.016219063319244425
0.33922922922922927,0.016739504669732615,0.016636176263721877,0.016492134862784846,0.01588182839377041,0.016429291042842763
0.34222222222222226,0.016954209327599765,0.01684848309890097,0.016703791471388715,0.01608040692022899,0.016638897055934843
0.34521521521521525,0.017168314125223082,0.0170602308280043,0.016914889581587926,0.016278170442489307,0.016847904195305373
0.34820820820820825,0.017381666614094713,0.017270992288146377,0.017125046336829233,0.01647511759459066,0.01705615479099134
0.35120120120120124,0.01758450251881785,0.01747120037507856,0.017324744975342057,0.016661616359586514,0.01725391350181501
0.35419419419419423,0.017780550161328238,0.017664577012305564,0.01751765140738566,0.016841216202021624,0.017444862603385864
0.3571871871871872,0.01798271418428226,0.017864140352847144,0.017716480096471022,0.017026783542768542,0.01764172105096521
0.3601801801801802,0.018189584487189527,0.018068463482681093,0.017920148146548194,0.017216934842716906,0.017843317144592988
0.3631731731731732,0.01839952110971965,0.018275707151215556,0.018126944028730566,0.01740990833347828,0.018047986487142245
0.3661661661661662,0.018611329562492007,0.018484897697129632,0.018335408371340702,0.01760458890666886,0.018254330038423267
0.3691591591591592,0.018824168534019005,0.018695152527441024,0.018545025601367837,0.01780019712022264,0.018461761224397986
0.3721521521521522,0.019037448191837468,0.018905666027607466,0.018755131057559105,0.017996053811496014,0.01866964982430112
0.3751451451451452,0.019250755743558924,0.01911629342436984,0.01896504007737944,0.018191804727821278,0.018877361420983136
0.3781381381381382,0.019463802839424903,0.019326693781753775,0.0191748204820822,0.01838723258451282,0.019084890398350856
0.3811311311311312,0.01967638866227603,0.01953643082716052,0.019384190002336207,0.018582059193931653,0.019291983919491183
0.38412412412412417,0.01988038635342764,0.019737641669966076,0.019584726991004532,0.018768264319191336,0.019490259533117487
0.38711711711711716,0.02007848201377928,0.019932951695358015,0.01977933165894024,0.018948592834406718,0.019682690757554966
0.39011011011011015,0.020281088557576977,0.020132574692433663,0.019978460694573444,0.019133278328826553,0.019879636471571552
0.39310310310310315,0.020487268332228536,0.020335904170741912,0.02018122860431162,0.019321331477537364,0.020079917680714703
0.39609609609609614,0.020695857132821214,0.02054169715020608,0.020386452323206055,0.019511791584206514,0.020282688638856385
0.39908908908908913,0.020905976539354575,0.020748806579171223,0.02059308662288049,0.019703670585772447,0.020487007456388366
0.4020820820820821,0.021116983526659545,0.02095692931295823,0.020800672449999766,0.019896106317438773,0.020691979337300194
0.4050750750750751,0.021316046116559323,0.021153087596106953,0.020996291890973427,0.020076704039759103,0.020885075603476758
0.4080680680680681,0.021506927469254377,0.02134080801156986,0.021183516343270398,0.020249151616238272,0.021069965258107025
0.4110610610610611,0.021705460120427268,0.021536206398003556,0.021378473585110906,0.02042887760229138,0.021262228922716845
0.4140540540540541,0.021910238082739068,0.021737872797717554,0.02157974374002135,0.020614723841357735,0.021460808216037817
0.4170470470470471,0.02211949673257502,0.021944081073908335,0.021785354814016892,0.020804891002998645,0.021663867118998727
0.4200400400400401,0.022331876435008346,0.02215344660426487,0.021994180900211793,0.02099782278072406,0.02186979426064056
0.4230330330330331,0.02253144098604205,0.022349792897061037,0.02219015783995991,0.02117799382744239,0.02206284697092938
0.4260260260260261,0.022722317504609,0.022537441570749883,0.02237718859111699,0.021349477987582972,0.0222471447502981
0.42901901901901907,0.02292329815784655,0.022735252128341352,0.0225744342165569,0.021530665839565453,0.02244150040984126
0.43201201201201206,0.023132553606158984,0.02294121892001235,0.022780025411100337,0.02171991781709703,0.022644085854930242
0.43500500500500505,0.023347852660147425,0.023153332021691606,0.022991484729553806,0.02191498392355242,0.022852537678136012
0.43799799799799805,0.023567462991944507,0.023369794682120186,0.023207377786025555,0.022113968407976525,0.023065296545761477
0.44099099099099104,0.023790078732617896,0.023589080072284965,0.02342631095795866,0.022315771133136104,0.02328103387831394
0.44398398398398403,0.024005999414547962,0.023801728056077227,0.0236383407622016,0.022510792373121483,0.023489861582712827
0.446976976976977,0.024217266078023318,0.02400970319709421,0.023845657961220183,0.02270090032338312,0.023694044918192783
0.44996996996997,0.024434593093796336,0.024223579213567607,0.024058987008244714,0.022896897773480283,0.02390424969712541
0.452962962962963,0.0246567858172151,0.024442331403462476,0.024277263085959365,0.023097563582652244,0.024119071679857083
0.455955955955956,0.024882462619409514,0.024664536631013194,0.024499054862596657,0.023301341319950358,0.024337429621533548
0.458948948948949,0.02511055410481919,0.024889221859108197,0.02472309744036862,0.023507392481501507,0.02455818158638612
0.461941941941942,0.02534025222012254,0.025115529141183812,0.024948845986414517,0.023714884458251047,0.024780333972081955
0.464934934934935,0.025570948384593284,0.025342658412563352,0.02517561661438317,0.023923030946590464,0.025003434931915466
0.467927927927928,0.02580218486456337,0.025570423249512815,0.025402771044591904,0.024131643156301143,0.025226987864797334
0.47092092092092097,0.02602470957573462,0.02578944471680929,0.025621154151728578,0.0243315356001698,0.025441844722939894
0.47391391391391396,0.026240907152460996,0.02600193719872671,0.025833104419920302,0.024524872905848434,0.025650332626622203
0.47690690690690696,0.02646195636259251,0.026219281272579845,0.02604998129730196,0.02472299307235857,0.02586344522791291
0.47989989989989995,0.026687021886935895,0.026440595468450123,0.026270917007663527,0.024924993583726747,0.02608061558651345
0.48289289289289294,0.026915002158125628,0.026664905453781498,0.026494614078889082,0.025129542933383965,0.026300678467859606
0.48588588588588594,0.027145027979580752,0.026891286212070233,0.02672046674213161,0.02533607411046075,0.026522573655164763
0.48887887887887893,0.027376431236205475,0.027118871486966754,0.02694772710645874,0.025543855083390434,0.026745799309026548
0.4918718718718719,0.027608699874884724,0.02734742846194728,0.02717571499714785,0.025752143818606646,0.02696982748328449
0.4948648648648649,0.027841441884671896,0.02757648172869142,0.02740416450368938,0.025960886333547078,0.027194352429605967
0.4978578578578579,0.028074357415023093,0.027805575415663846,0.027632715228920426,0.026169711588948825,0.027419036389734905
0.5008508508508509,0.028307217330355884,0.028034593738096567,0.027861288100515243,0.026378189264074356,0.027643477090602678
0.5038438438438438,0.02853759027867453,0.028261011714972695,0.028087382917079073,0.02658409829229821,0.027865493382186836
0.5068368368368369,0.028765951077174563,0.02848548646616595,0.028311271416842903,0.02678789355839018,0.028085488942447404
0.5098298298298298,0.02899503597376705,0.02871070884702597,0.028536001901897166,0.0269923506665361,0.02830602066374832
0.5128228228228229,0.02922462670920448,0.02893628289495842,0.02876127546582675,0.02719724574624187,0.028527020235243658
0.5158158158158159,0.029454447248949998,0.02916208216821973,0.028986661404598706,0.027402167672736386,0.028748184788606763
0.5188088088088089,0.029684278545385568,0.02938786953415428,0.029212049245650837,0.027607066044016703,0.02896939014493812
0.5218018018018018,0.029913950552683484,0.029613555351849168,0.029437181893159244,0.027811752945039597,0.02919043171236004
0.5247947947947948,0.03012946077042492,0.029825011706457117,0.029648161184986636,0.028002230624564972,0.02939710893102827
0.5277877877877879,0.03033427248374816,0.03002553776368005,0.02984838705251282,0.02818213304724256,0.029593101218757124
0.5307807807807808,0.030545613265439968,0.03023270547169087,0.030054980379480744,0.0283684679568307,0.029795585362835678
0.5337737737737738,0.030762679171232925,0.030445662931304084,0.030267447888594794,0.028560246437624188,0.03000354891153421
0.5367667667667668,0.030984189202899862,0.0306629081082427,0.03048442106009159,0.028756361903723937,0.030216003139621965
0.5397597597597599,0.031192359968341965,0.030866842130929703,0.030687847039713043,0.02893919913230612,0.030415060081174162
0.5427527527527528,0.03139068081717412,0.031060871696241603,0.030881325605677155,0.029112062335793047,0.030604008679144763
0.5457457457457457,0.03159936531314081,0.03126516956245539,0.031085125761174354,0.029295107027282618,0.030803218499909624
0.5487387387387388,0.03181699746572367,0.031478454834920726,0.03129798277895804,0.029486879567152728,0.03101124256439578
0.5517317317317318,0.03204166334482797,0.03169873410070653,0.0315179302839356,0.02968529395229043,0.031226254136263225
0.5547247247247248,0.032271785737328085,0.031924562443782965,0.03174320646242133,0.029888933734759187,0.0314466608540064
0.5577177177177177,0.0325060971788872,0.03215461025518475,0.031972780987925886,0.030096509476827238,0.03167105694033106
0.5607107107107108,0.03274358420617287,0.03238766889224003,0.03220555781457379,0.030306860860999468,0.031898643325407816
0.5637037037037038,0.0329736923745717,0.03261340107127026,0.032430780814406604,0.030509774799528207,0.032118790167197396
0.5666966966966968,0.033198253439933795,0.032833549161233586,0.03265037906321444,0.030707041860130527,0.03233314671978918
0.5696896896896897,0.033428890478162256,0.03305967837774256,0.032875971751005685,0.0309099767566094,0.03255348862700022
0.5726826826826827,0.03366469249041248,0.03329097477685486,0.033106831977523295,0.031117917491993257,0.03277889249015103
0.5756756756756758,0.03390448946398989,0.03352615384854861,0.03334171730637253,0.03132963194669176,0.03300826972752271
0.5786686686686687,0.03414732402187389,0.03376447866383185,0.03357952297118449,0.03154395806671467,0.0332406261667958
0.5816616616616617,0.034392429068948696,0.03400509340069275,0.03381958550670236,0.03176043036179557,0.033475034284159336
0.5846546546546547,0.034639191674946175,0.034247263413820866,0.034061234797936525,0.03197836796762436,0.0337111421113887
0.5876476476476478,0.0348871227364178,0.034490576242400726,0.0343041321999245,0.03219712297505701,0.03394838082210471
0.5906406406406407,0.03513583231425723,0.034734531191562855,0.034547816739782786,0.03241645717438895,0.03418623918918051
0.5936336336336336,0.03538008161762861,0.03497409589488979,0.03478689711732368,0.032631159118706995,0.03441955882961594
0.5966266266266267,0.035620798008025034,0.035210108957042074,0.0350223897978572,0.032842285150251886,0.034649162684677395
0.5996196196196197,0.035863863753986924,0.035448379206830534,0.03526013950723198,0.03305562332630275,0.03488115564193657
0.6026126126126127,0.03610889952678784,0.03568860577005977,0.03549995776821982,0.03327063080753696,0.03511508042207078
0.6056056056056056,0.03635538945381334,0.035930170740511816,0.03574125209965992,0.03348703054836198,0.03535029821718127
0.6085985985985987,0.03660290937809342,0.03617275664309108,0.03598347767647952,0.0337043393606867,0.03558647850984087
0.6115915915915917,0.03685111750596268,0.036416009720523106,0.03622637432383,0.03392201245171441,0.035823191776586806
0.6145845845845846,0.037099738848729136,0.03665974786308625,0.036469576711638294,0.034140082416793414,0.03606036960333549
0.6175775775775776,0.03734855230382647,0.036903686673728626,0.03671306937085103,0.03435825033992709,0.03629771754885511
0.6205705705705706,0.03759738021137726,0.03714752667934529,0.03695659365802339,0.034576186881689494,0.03653493783275335
0.6235635635635637,0.03784109817174301,0.03738620270410505,0.03719488170665422,0.03478895512182453,0.03676698526545065
0.6265565565565566,0.03808069638289278,0.03762064953525438,0.037428997120660515,0.034997476494973014,0.03699475730564045
0.6295495495495496,0.03832216396750713,0.03785705270276141,0.03766486186169267,0.035207824422767584,0.03722444066458447
0.6325425425425426,0.03856524274550492,0.03809509296024305,0.03790245427103208,0.03541970215900623,0.03745570705016464
0.6355355355355357,0.038809520810382865,0.0383342338505801,0.03814127744150337,0.03563252475611438,0.0376880160091268
0.6385285285285286,0.0390546540224123,0.038574219014069724,0.03838087279143438,0.03584618307950772,0.03792112413145389
0.6415215215215215,0.039300361244405856,0.03881469695742071,0.03862103033250978,0.036060336322624,0.03815468418486272
0.6445145145145146,0.039546413161734684,0.03905560682848651,0.03886140731183985,0.03627455348706358,0.03838863288647783
0.6475075075075076,0.03979262283534415,0.03929669110865131,0.039102052943063625,0.036488941728149156,0.038622722429484856
0.6505005005005006,0.04003126116229583,0.03953005219222392,0.039335099302343295,0.036695788167502436,0.03884907516468214
0.6534934934934935,0.04026379310149169,0.03975723762910916,0.039561901161263326,0.036896381987075275,0.03906925182941374
0.6564864864864866,0.04049929187999071,0.03998730475810213,0.039791666743603425,0.03709983405432048,0.03929227974754826
0.6594794794794796,0.040737439865756085,0.04022012546902472,0.040023970642758776,0.03730577870568658,0.039517965945103234
0.6624724724724725,0.04097768036874334,0.040455072744920925,0.040258488559519266,0.03751373858846597,0.039745710880060535
0.6654654654654655,0.0412195413046963,0.04069154985192199,0.040494663490623826,0.03772322248565456,0.039974874244980294
0.6684584584584585,0.041462631572999405,0.04092924987260032,0.040731990189710826,0.03793370795478587,0.04020532835093781
0.6714514514514516,0.041706627724074165,0.04116777509057294,0.040970214980498715,0.038145043931544644,0.040436670271107165
0.6744444444444445,0.04193310008720174,0.041388731093656386,0.041190666733314,0.03833898793071967,0.04065031377285443
0.6774374374374375,0.042145541424234115,0.04159554921490683,0.04139706435515024,0.03851885981840887,0.040849812953443275
0.6804304304304305,0.04236567152556267,0.041809966905505445,0.04161120733449086,0.03870635555213498,0.041056798594731374
0.6834234234234235,0.04259284419435406,0.04203146861031502,0.04183233554602299,0.03890077389349704,0.041270805010089
0.6864164164164165,0.04282582432787992,0.04225876746830946,0.042059300091550476,0.039100676278932094,0.041490551630344104
0.6894094094094094,0.04306354709495664,0.042490902569309145,0.04229094954023093,0.03930519464959813,0.04171479506777504
0.6924024024024025,0.04330511791891799,0.042726922335015204,0.042526551092481026,0.03951337434208744,0.04194291967510405
0.6953953953953955,0.0435497878786597,0.042965922126823076,0.04276528450083149,0.039724280645822306,0.042174095677114255
0.6983883883883885,0.043780924232147335,0.043191270358238755,0.04299028206607403,0.039921737140661794,0.04239154815221181
0.7013813813813814,0.04400126887548417,0.043405706722337546,0.043204367346638343,0.040108418128447815,0.04259808177068657
0.7043743743743744,0.044229678203091836,0.04362830052243971,0.0434264643502852,0.040302769560052965,0.04281245229884394
0.7073673673673675,0.04446536136457846,0.043858227392372946,0.04365595475880376,0.04050427051356697,0.04303407156157325
0.7103603603603604,0.044707046940830206,0.0440940449327846,0.04389149843977037,0.04071155350790582,0.04326160986989177
0.7133533533533534,0.04495364150999297,0.044334900776172186,0.04413186675136724,0.04092329128479506,0.043493847608738215
0.7163463463463464,0.045204225468360774,0.044579779278508036,0.044376225975706375,0.04113886375144495,0.043729970000977704
0.7193393393393395,0.04545802796091938,0.04482780735860429,0.04462374734398392,0.04135741266185719,0.04396915288814971
0.7223323323323324,0.045714404093755746,0.04507839071869412,0.044873931027649215,0.04157815509891513,0.04421090957750119
0.7253253253253253,0.04597281514930092,0.04533092279487995,0.04512616060906518,0.041800665281832294,0.04445463841577784
0.7283183183183184,0.04622741482792481,0.04557957925896152,0.0453744572627691,0.04201909458568464,0.04469438152558792
0.7313113113113114,0.046478894249104764,0.045824994111296105,0.04561956927557239,0.04223432428494164,0.044930904615957584
0.7343043043043044,0.046733419825481334,0.04607354839822737,0.04586760317701929,0.04245240702196121,0.04517029701848137
0.7372972972972973,0.046990593346896224,0.046324769743622075,0.04611840135875697,0.04267276386256688,0.04541234893907675
0.7402902902902904,0.04724988315009619,0.04657803569936994,0.04637133571920492,0.04289514584481401,0.0456564570948199
0.7432832832832834,0.04751083683646983,0.04683294481376179,0.0466258668332899,0.04311901979294152,0.04590207368046134
0.7462762762762764,0.04777307548259005,0.04708905127221978,0.04688165912130033,0.04334387669239242,0.04614888960377693
0.7492692692692693,0.04803628211294108,0.04734610424697226,0.04713834716544387,0.04356950537359658,0.0463964865940624
0.7522622622622623,0.04830019171599184,0.04760379198583857,0.04739571170077813,0.043795564605587194,0.0466448334539686
0.7552552552552554,0.04856458282111883,0.047862046513837075,0.04765343329720956,0.04402202544839677,0.04689362148409687
0.7582482482482483,0.048829270418784196,0.048120601079825194,0.04791155672571974,0.044248651629657354,0.04714257967597045
0.7612412412412413,0.04909410002233904,0.048379223522117897,0.04816983230480177,0.044475133039278296,0.04739160848917337
0.7642342342342343,0.04935894269482829,0.04863783035080996,0.04842805459530794,0.04470148951287474,0.04764051765071954
