z_cm,r_cm,T_cell_HeV
0.0004716981132075472,1.5723270440251573e-06,1860425.936058893
0.0004716981132075472,6.289308176100629e-06,1860425.936058893
0.0004716981132075472,1.2578616352201259e-05,1860425.9354123552
0.0004716981132075472,1.8867924528301888e-05,1860425.9342485815
0.0004716981132075472,2.5157232704402517e-05,1860425.9325860343
0.0004716981132075472,3.144654088050314e-05,1860425.9304308582
0.0004716981132075472,3.7735849056603776e-05,1860425.9277858338
0.0004716981132075472,4.402515723270441e-05,1860425.9246524465
0.0004716981132075472,5.0314465408805034e-05,1860425.921031575
0.0004716981132075472,5.660377358490566e-05,1860425.9169237749
0.0004716981132075472,6.289308176100629e-05,1860425.9123294123
0.0004716981132075472,6.918238993710693e-05,1860425.907248736
0.0004716981132075472,7.547169811320755e-05,1860425.9016819152
0.0004716981132075472,8.176100628930818e-05,1860425.895629065
0.0004716981132075472,8.805031446540882e-05,1860425.8890902612
0.0004716981132075472,9.433962264150944e-05,1860425.8820655488
0.0004716981132075472,0.00010062893081761007,1860425.87455495
0.0004716981132075472,0.0001069182389937107,1860425.8665584694
0.0004716981132075472,0.00011320754716981132,1860425.8580760949
0.0004716981132075472,0.00011949685534591196,1860425.8491078028
0.0004716981132075472,0.00012578616352201257,1860425.8396535579
0.0004716981132075472,0.0001320754716981132,1860425.8297133152
0.0004716981132075472,0.00013836477987421385,1860425.8192870214
0.0004716981132075472,0.00014465408805031446,1860425.8083746159
0.0004716981132075472,0.0001509433962264151,1860425.79697603
0.0004716981132075472,0.00015723270440251574,1860425.7850911897
0.0004716981132075472,0.00016352201257861635,1860425.7727200135
0.0004716981132075472,0.000169811320754717,1860425.7598624148
0.0004716981132075472,0.00017610062893081763,1860425.746518301
0.0004716981132075472,0.00018238993710691825,1860425.7326875748
0.0004716981132075472,0.00018867924528301889,1860425.7183701328
0.0004716981132075472,0.0001949685534591195,1860425.703565867
0.0004716981132075472,0.00020125786163522014,1860425.688274665
0.0004716981132075472,0.00020754716981132078,1860425.6724964085
0.0004716981132075472,0.0002138364779874214,1860425.6562309754
0.0004716981132075472,0.00022012578616352203,1860425.639478239
0.0004716981132075472,0.00022641509433962264,1860425.622238067
0.0004716981132075472,0.00023270440251572328,1860425.6045103243
0.0004716981132075472,0.00023899371069182392,1860425.5862948697
0.0004716981132075472,0.00024528301886792453,1860425.567591558
0.0004716981132075472,0.00025157232704402514,1860425.5484002405
0.0004716981132075472,0.0002578616352201258,1860425.528720763
0.0004716981132075472,0.0002641509433962264,1860425.5085529685
0.0004716981132075472,0.00027044025157232704,1860425.4878966934
0.0004716981132075472,0.0002767295597484277,1860425.4667517722
0.0004716981132075472,0.0002830188679245283,1860425.4451180333
0.0004716981132075472,0.00028930817610062893,1860425.4229953024
0.0004716981132075472,0.0002955974842767296,1860425.4003833998
0.0004716981132075472,0.0003018867924528302,1860425.3772821422
0.0004716981132075472,0.0003081761006289308,1860425.3536913418
0.0004716981132075472,0.0003144654088050315,1860425.3296108067
0.0004716981132075472,0.0003207547169811321,1860425.3050403416
0.0004716981132075472,0.0003270440251572327,1860425.2799797454
0.0004716981132075472,0.0003333333333333334,1860425.2544288142
0.0004716981132075472,0.000339622641509434,1860425.2283873395
0.0004716981132075472,0.0003459119496855346,1860425.2018551081
0.0004716981132075472,0.00035220125786163527,1860425.1748319035
0.0004716981132075472,0.0003584905660377359,1860425.1473175045
0.0004716981132075472,0.0003647798742138365,1860425.1193116861
0.0004716981132075472,0.0003710691823899371,1860425.0908142186
0.0004716981132075472,0.00037735849056603777,1860425.061824869
0.0004716981132075472,0.0003836477987421384,1860425.0323433988
0.0004716981132075472,0.000389937106918239,1860425.0023695666
0.0004716981132075472,0.00039622641509433966,1860424.9719031265
0.0004716981132075472,0.0004025157232704403,1860424.9409438283
0.0004716981132075472,0.0004088050314465409,1860424.9094914177
0.0004716981132075472,0.00041509433962264155,1860424.8775456364
0.0004716981132075472,0.00042138364779874217,1860424.8451062213
0.0004716981132075472,0.0004276729559748428,1860424.8121729058
0.0004716981132075472,0.00043396226415094345,1860424.7787454189
0.0004716981132075472,0.00044025157232704406,1860424.7448234856
0.0004716981132075472,0.00044654088050314467,1860424.7104068263
0.0004716981132075472,0.0004528301886792453,1860424.6754951575
