r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.06792452830188679,0.14528301886792452,0.1660377358490566
6.289308176100629e-06,0.06792452830188679,0.14528301886792452,0.1660377358490566
1.2578616352201259e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
1.8867924528301888e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
2.5157232704402517e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
3.144654088050314e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
3.7735849056603776e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
4.402515723270441e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
5.0314465408805034e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
5.660377358490566e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
6.289308176100629e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
6.918238993710693e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
7.547169811320755e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
8.176100628930818e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
8.805031446540882e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
9.433962264150944e-05,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00010062893081761007,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0001069182389937107,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00011320754716981132,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00011949685534591196,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00012578616352201257,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0001320754716981132,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00013836477987421385,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00014465408805031446,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0001509433962264151,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00015723270440251574,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00016352201257861635,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.000169811320754717,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00017610062893081763,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00018238993710691825,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00018867924528301889,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0001949685534591195,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00020125786163522014,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00020754716981132078,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0002138364779874214,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00022012578616352203,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00022641509433962264,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00023270440251572328,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00023899371069182392,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00024528301886792453,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00025157232704402514,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0002578616352201258,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0002641509433962264,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00027044025157232704,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0002767295597484277,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0002830188679245283,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00028930817610062893,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0002955974842767296,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0003018867924528302,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0003081761006289308,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0003144654088050315,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0003207547169811321,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0003270440251572327,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0003333333333333334,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.000339622641509434,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0003459119496855346,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00035220125786163527,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0003584905660377359,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0003647798742138365,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0003710691823899371,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00037735849056603777,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0003836477987421384,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.000389937106918239,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00039622641509433966,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0004025157232704403,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0004088050314465409,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00041509433962264155,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00042138364779874217,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0004276729559748428,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00043396226415094345,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00044025157232704406,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00044654088050314467,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0004528301886792453,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00045911949685534595,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00046540880503144656,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0004716981132075472,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00047798742138364784,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.00048427672955974845,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0004905660377358491,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0004968553459119497,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005031446540880503,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.000509433962264151,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005157232704402516,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005220125786163522,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005283018867924528,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005345911949685535,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005408805031446541,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005471698113207547,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005534591194968554,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.000559748427672956,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005660377358490566,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005723270440251573,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005786163522012579,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005849056603773585,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005911949685534592,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0005974842767295597,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006037735849056604,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006100628930817611,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006163522012578616,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006226415094339623,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.000628930817610063,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006352201257861635,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006415094339622642,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006477987421383649,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006540880503144654,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006603773584905661,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006666666666666668,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006729559748427673,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.000679245283018868,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006855345911949686,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006918238993710692,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0006981132075471699,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0007044025157232705,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0007106918238993711,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0007169811320754718,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0007232704402515723,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.000729559748427673,0.06792452830188679,0.14528301886792452,0.1660377358490566
0.0007358490566037737,0.06792452830188679,0.14528301886792452,0.1660377358490566
