index,x,y
0,0.003875968992248069,91.75627240143369
1,0.019379844961240345,92.47311827956989
2,0.023255813953488413,94.6236559139785
3,0.03488372093023262,97.4910394265233
4,0.04651162790697683,99.28315412186382
5,0.058139534883721034,100.35842293906812
6,0.0620155038759691,102.86738351254482
7,0.07364341085271331,104.65949820788532
8,0.07751937984496138,106.45161290322581
9,0.08914728682170558,108.24372759856631
10,0.10505836575875505,110.79136690647483
11,0.1128404669260702,113.66906474820145
12,0.12062256809338545,116.18705035971225
13,0.12451361867704303,118.70503597122304
14,0.13229571984435817,121.58273381294967
15,0.14785992217898858,124.10071942446046
16,0.16342412451361898,126.97841726618705
17,0.18677042801556398,128.7769784172662
18,0.1984435797665367,131.65467625899282
19,0.21789883268482468,134.53237410071944
20,0.24124513618677024,137.7697841726619
21,0.2607003891050582,142.08633093525182
22,0.2957198443579765,145.6834532374101
23,0.3307392996108949,148.2014388489209
24,0.36964980544747084,150.00000000000006
25,0.3968871595330741,151.43884892086334
26,0.41245136186770437,153.59712230215825
27,0.42801556420233466,156.11510791366908
28,0.4552529182879379,157.55395683453239
29,0.4863813229571987,158.9928057553957
30,0.5175097276264595,159.3525179856115
31,0.5291828793774322,161.5107913669065
32,0.5486381322957201,164.02877697841728
33,0.5758754863813229,165.4676258992806
34,0.6070038910505835,166.18705035971226
35,0.6342412451361867,166.9064748201439
36,0.66147859922179,167.9856115107914
37,0.6848249027237354,170.50359712230218
38,0.7081712062256811,172.66187050359716
39,0.747081712062257,173.3812949640288
40,0.7821011673151752,174.46043165467628
41,0.8093385214007784,176.25899280575544
42,0.8287937743190663,176.97841726618708
43,0.8482490272373544,177.33812949640293
44,0.8677042801556423,178.05755395683457
45,0.8871595330739304,178.7769784172662
46,0.9066147859922182,179.49640287769788
47,0.9260700389105063,180.57553956834536
48,0.9455252918287942,182.01438848920867
49,0.9649805447470823,183.09352517985616
50,0.9883268482490273,184.53237410071947
51,1.0077821011673151,185.25179856115113
52,1.0272373540856032,185.61151079136695
53,1.0505836575875487,187.05035971223026
54,1.0700389105058368,188.12949640287775
55,1.0933852140077822,188.48920863309357
56,1.1128404669260703,188.48920863309357
57,1.124513618677043,188.48920863309357
58,1.1400778210116733,188.84892086330936
59,1.163424124513619,188.84892086330936
60,1.1828793774319069,188.48920863309357
61,1.1984435797665374,188.12949640287775
62,1.2140077821011677,187.4100719424461
63,1.2334630350194555,186.69064748201444
64,1.2451361867704285,186.69064748201444
65,1.2645914396887163,185.97122302158277
66,1.276264591439689,185.97122302158277
67,1.2957198443579772,185.97122302158277
68,1.3073929961089499,185.97122302158277
69,1.3229571984435802,185.61151079136695
70,1.342412451361868,185.25179856115113
71,1.365758754863814,184.89208633093529
72,1.396887159533074,183.8129496402878
73,1.4124513618677044,183.09352517985616
74,1.424124513618677,183.09352517985616
75,1.4396887159533074,183.09352517985616
76,1.4552529182879381,183.09352517985616
77,1.4669260700389108,182.73381294964034
78,1.4863813229571987,182.01438848920867
79,1.5058365758754866,182.01438848920867
80,1.5214007782101169,182.01438848920867
81,1.5408560311284052,181.65467625899285
