r_cm,z_F_radial_cm
0.0,0.05476774517132318
8.008008008008008e-05,0.05476772114421271
0.00016016016016016016,0.054767649062912885
0.00024024024024024023,0.05476752892751863
0.0003203203203203203,0.054767360738188005
0.0004004004004004004,0.054767144495142396
0.00048048048048048047,0.05476688019866641
0.0005605605605605605,0.05476656784910786
0.0006406406406406406,0.05476620744687787
0.0007207207207207207,0.054765798992450765
0.0008008008008008008,0.054765342486364145
0.0008808808808808808,0.05476483792921878
0.0009609609609609609,0.054764285321678784
0.001041041041041041,0.054763684664471415
0.001121121121121121,0.05476303595838722
0.0012012012012012011,0.05476233920428
0.0012812812812812813,0.054761594403066716
0.0013613613613613614,0.05476080155572767
0.0014414414414414415,0.05475996066330633
0.0015215215215215216,0.05475907172690938
0.0016016016016016017,0.0547581347477068
0.0016816816816816816,0.054757149726931735
0.0017617617617617617,0.05475611666588061
0.0018418418418418418,0.05475503556591302
0.0019219219219219219,0.05475390642845184
0.002002002002002002,0.05475272925498312
0.002082082082082082,0.05475150404705617
0.002162162162162162,0.05475023080628347
0.002242242242242242,0.054748909534340744
0.0023223223223223224,0.054747540232966935
0.0024024024024024023,0.05474612290396415
0.0024824824824824826,0.05474465754919778
0.0025625625625625625,0.05474314417059634
0.0026426426426426424,0.0547415827701516
0.0027227227227227227,0.054739973349918515
0.0028028028028028026,0.0547383159120152
0.002882882882882883,0.05473661045862302
0.002962962962962963,0.05473485699198649
0.003043043043043043,0.05473305551441331
0.003123123123123123,0.05473120602827437
0.0032032032032032033,0.05472930853600377
0.0032832832832832832,0.05472736304009875
0.003363363363363363,0.054725369543119705
0.0034434434434434434,0.05472332804769022
0.0035235235235235233,0.05472123855649706
0.0036036036036036037,0.05471910107229015
0.0036836836836836835,0.05471691559788254
0.003763763763763764,0.05471468213615043
0.0038438438438438438,0.05471240069003321
0.003923923923923924,0.05471007126253339
0.004004004004004004,0.05470769385671659
0.004084084084084084,0.05470526847571162
0.004164164164164164,0.05470279512271036
0.004244244244244244,0.05470027380096791
0.004324324324324324,0.05469770451380234
0.004404404404404405,0.054695087264595
0.004484484484484484,0.05469242205679024
0.0045645645645645645,0.05468970889389555
0.004644644644644645,0.05468694777948152
0.004724724724724724,0.05468413871718185
0.004804804804804805,0.05468128171069329
0.004884884884884885,0.05467837676377571
0.004964964964964965,0.05467542388025207
0.005045045045045045,0.05467242306400835
0.005125125125125125,0.05466937431899366
0.005205205205205205,0.054666277649220135
0.005285285285285285,0.05466313305876294
0.005365365365365365,0.05465994055176037
