r_cm,z_F_radial_cm
0.0,0.10091146232806598
8.008008008008008e-05,0.10091142506396363
0.00016016016016016016,0.10091131327169789
0.00024024024024024023,0.10091112695139254
0.0003203203203203203,0.10091086610325405
0.0004004004004004004,0.10091053072757138
0.00048048048048048047,0.10091012082471605
0.0005605605605605605,0.10090963639514222
0.0006406406406406406,0.10090907743938646
0.0007207207207207207,0.10090844395806806
0.0008008008008008008,0.10090773595188877
0.0008808808808808808,0.100906953421633
0.0009609609609609609,0.10090609636816757
0.001041041041041041,0.10090516479244199
0.001121121121121121,0.10090415869548829
0.0012012012012012011,0.10090307807842103
0.0012812812812812813,0.10090192294243734
0.0013613613613613614,0.10090069328881686
0.0014414414414414415,0.10089938911892189
0.0015215215215215216,0.10089801043419719
0.0016016016016016017,0.10089655723617011
0.0016816816816816816,0.10089502952645049
0.0017617617617617617,0.10089342730673077
0.0018418418418418418,0.10089175057878594
0.0019219219219219219,0.10088999934447344
0.002002002002002002,0.10088817360573336
0.002082082082082082,0.10088627336458826
0.002162162162162162,0.10088429862314324
0.002242242242242242,0.100882249383586
0.0023223223223223224,0.10088012564818659
0.0024024024024024023,0.1008779274192978
0.0024824824824824826,0.10087565469935478
0.0025625625625625625,0.10087330749087531
0.0026426426426426424,0.1008708857964596
0.0027227227227227227,0.10086838961879037
0.0028028028028028026,0.10086581896063297
0.002882882882882883,0.10086317382483515
0.002962962962962963,0.1008604542143271
0.003043043043043043,0.10085766013212172
0.003123123123123123,0.1008547915813142
0.0032032032032032033,0.10085184856508228
0.0032832832832832832,0.10084883108668628
0.003363363363363363,0.10084573914946883
0.0034434434434434434,0.10084257275685524
0.0035235235235235233,0.10083933191235309
0.0036036036036036037,0.10083601661955263
0.0036836836836836835,0.10083262688212641
0.003763763763763764,0.10082916270382954
0.0038438438438438438,0.10082562408849947
0.003923923923923924,0.10082201104005635
0.004004004004004004,0.10081832356250249
0.004084084084084084,0.1008145616599228
0.004164164164164164,0.1008107253364846
0.004244244244244244,0.10080681459643762
0.004324324324324324,0.10080282944411403
0.004404404404404405,0.10079876988392847
0.004484484484484484,0.10079463592037789
0.0045645645645645645,0.10079042755804178
0.004644644644644645,0.10078614480158188
0.004724724724724724,0.1007817876557425
0.004804804804804805,0.10077735612535019
0.004884884884884885,0.100772850215314
0.004964964964964965,0.10076826993062532
0.005045045045045045,0.10076361527635788
0.005125125125125125,0.10075888625766784
0.005205205205205205,0.1007540828797937
0.005285285285285285,0.10074920514805626
0.005365365365365365,0.1007442530678588
0.005445445445445445,0.10073922664468678
0.005525525525525526,0.10073412588410813
0.005605605605605605,0.10072895079177308
0.0056856856856856855,0.10072370137341406
0.005765765765765766,0.10071837763484606
0.005845845845845845,0.10071297958196611
0.005925925925925926,0.10070750722075374
0.006006006006006006,0.10070196055727068
0.006086086086086086,0.10069633959766097
0.006166166166166166,0.10069064434815092
0.006246246246246246,0.10068487481504908
