r_cm,z_F_radial_cm
0.0,0.05316595874834193
0.00016032064128256515,0.053165794875759134
0.0003206412825651303,0.053165303259526064
0.0004809619238476954,0.05316448390418862
0.0006412825651302606,0.05316333681732324
0.0008016032064128258,0.05316186200953686
0.0009619238476953908,0.053160059494466734
0.001122244488977956,0.053157929288780395
0.0012825651302605212,0.05315547141217537
0.0014428857715430862,0.05315268588737907
0.0016032064128256515,0.053149572740148504
0.0017635270541082166,0.05314613199927003
0.0019238476953907816,0.053142363696559065
0.0020841683366733467,0.05313826786685977
0.002244488977955912,0.05313384454804465
0.0024048096192384773,0.0531290937810142
0.0025651302605210423,0.05312401560969644
0.0027254509018036074,0.05311861008104656
0.0028857715430861725,0.05311287724504637
0.003046092184368738,0.05310681715470371
0.003206412825651303,0.05310042986605207
0.003366733466933868,0.05309371543814992
0.003527054108216433,0.05308667393308011
0.0036873747494989982,0.053079305415949206
0.0038476953907815633,0.05307160995488688
0.004008016032064129,0.0530635876210452
0.004168336673346693,0.053055238488597854
0.004328657314629259,0.05304656263473941
0.004488977955911824,0.05303756013968454
0.004649298597194389,0.05302823108666721
0.0048096192384769546,0.05301857556193975
0.004969939879759519,0.053008593654772056
0.005130260521042085,0.052998285457450625
0.00529058116232465,0.052987651065277586
0.005450901803607215,0.052976690576569785
0.00561122244488978,0.05296540409265775
0.005771543086172345,0.05295379171788462
0.0059318637274549104,0.05294185355960508
0.006092184368737476,0.05292958972818431
0.006252505010020041,0.05291700033699676
0.006412825651302606,0.05290408550242509
0.006573146292585171,0.05289084534385889
0.006733466933867736,0.05287727998369353
0.006893787575150302,0.0528633895473288
0.007054108216432866,0.052849174163167735
0.007214428857715432,0.05283463396261515
0.0073747494989979965,0.052819769080076524
0.007535070140280562,0.052804579652956395
0.007695390781563127,0.052789065821656996
0.007855711422845692,0.05277322772957691
0.008016032064128258,0.0527570655231095
0.008176352705410823,0.052740579351641476
0.008336673346693387,0.052723769367551306
0.008496993987975952,0.052706635726207623
0.008657314629258518,0.05268917858596775
0.008817635270541083,0.05267139810817595
0.008977955911823649,0.052653294457161846
0.009138276553106213,0.05263486780023867
0.009298597194388778,0.052616118307701604
0.009458917835671344,0.05259704615282601
0.009619238476953909,0.05257765151186564
0.009779559118236475,0.05255793456405081
0.009939879759519038,0.05253789549158659
0.010100200400801604,0.052517534479650956
0.01026052104208417,0.05249685171639281
0.010420841683366735,0.052475847392930125
0.0105811623246493,0.05245452170334791
0.010741482965931864,0.052432874844696324
0.01090180360721443,0.052410907016988514
0.011062124248496995,0.052388618423198655
0.01122244488977956,0.05236600926925986
0.011382765531062126,0.052343079764062043
0.01154308617234469,0.05231983011944975
0.011703406813627255,0.05229626055022004
0.011863727454909821,0.05227237127412024
0.012024048096192386,0.052248162511845705
0.012184368737474952,0.05222363448703757
0.012344689378757516,0.0521987874262805
0.012505010020040081,0.052173621559100214
0.012665330661322647,0.05214813711796132
0.012825651302605212,0.052122334338264756
0.012985971943887778,0.052096213458345524
0.013146292585170341,0.052069774719470115
0.013306613226452907,0.052043018365834096
0.013466933867735472,0.05201594464455963
0.013627254509018038,0.05198855380569282
0.013787575150300603,0.0519608461022013
0.013947895791583167,0.05193282178997155
0.014108216432865733,0.05190448112780622
0.014268537074148298,0.05187582437742159
0.014428857715430864,0.05184685180344479
0.01458917835671343,0.05181756367341116
0.014749498997995993,0.051787960257761376
0.014909819639278558,0.051758041829838855
0.015070140280561124,0.05172780866588678
0.01523046092184369,0.0516972610450454
0.015390781563126253,0.051666399249349015
0.015551102204408819,0.05163522356372321
0.015711422845691384,0.05160373427598194
0.015871743486973948,0.05157193167682437
0.016032064128256515,0.05153981605983222
0.01619238476953908,0.05150738772146643
0.016352705410821646,0.051474646961064345
0.01651302605210421,0.0514415940808365
0.016673346693386774,0.051408229385863605
0.01683366733466934,0.05137455318409338
0.016993987975951905,0.05134056578633736
0.017154308617234472,0.051306267506267794
0.017314629258517036,0.051271658660414346
0.0174749498997996,0.051236739568160855
0.017635270541082167,0.0512015105517421
0.01779559118236473,0.051165971936240486
0.017955911823647298,0.05113012404958257
0.01811623246492986,0.05109396722253599
0.018276553106212425,0.05105750178870575
0.018436873747494992,0.05102072808453103
0.018597194388777556,0.050983646449281564
0.018757515030060123,0.0509462572250543
0.018917835671342687,0.05090856075676981
0.01907815631262525,0.05087055739216874
0.019238476953907818,0.05083224748180831
0.019398797595190382,0.05079363137905864
0.01955911823647295,0.050754709440099154
0.019719438877755513,0.05071548202391497
0.019879759519038077,0.05067594949229314
0.020040080160320644,0.050636112209819
0.020200400801603208,0.05059597054387237
0.020360721442885775,0.05055552486462384
0.02052104208416834,0.05051477554503094
0.020681362725450902,0.050473722960834355
0.02084168336673347,0.05043236749055394
0.021002004008016033,0.050390709515485105
0.0211623246492986,0.05034874941969455
0.021322645290581164,0.05030648759001662
0.021482965931863728,0.050263924416049204
0.021643286573146295,0.05022106029014971
0.02180360721442886,0.050177895607431154
0.021963927855711426,0.05013443076575799
0.02212424849699399,0.05009066616574212
0.022284569138276554,0.05004660221073872
0.02244488977955912,0.05000223930684211
0.022605210420841685,0.04995757786288166
0.022765531062124252,0.0499126182904175
0.022925851703406816,0.049867361003736344
0.02308617234468938,0.04982180641984726
0.023246492985971947,0.04977595495847733
0.02340681362725451,0.049729807042067434
0.023567134268537078,0.04968336309576783
0.023727454909819642,0.04963662354743389
0.023887775551102206,0.049589588827621586
0.024048096192384773,0.04954225936958318
0.024208416833667337,0.04949463560926276
0.024368737474949904,0.049446717985291724
0.024529058116232468,0.04939850693898436
0.02468937875751503,0.0493500029143332
0.0248496993987976,0.04930120635800463
0.025010020040080162,0.04925211771933417
0.02517034068136273,0.04920273745032193
0.025330661322645293,0.04915306600562798
0.025490981963927857,0.04910310384256764
0.025651302605210424,0.04905285142110686
0.025811623246492988,0.049002309203857466
0.025971943887775555,0.04895147765607243
0.02613226452905812,0.04890035724564106
0.026292585170340683,0.04884894844308426
0.02645290581162325,0.048797251721549674
0.026613226452905814,0.04874526755680686
0.02677354709418838,0.048692996427242397
0.026933867735470945,0.04864043881385497
0.02709418837675351,0.04858759520025049
0.027254509018036076,0.04853446607263703
0.02741482965931864,0.048481051919819974
0.027575150300601207,0.048427353233196954
0.02773547094188377,0.048373370506752764
0.027895791583166334,0.048319104237054364
0.0280561122244489,0.04826455492324576
0.028216432865731465,0.048209723067042916
0.028376753507014033,0.048154609172728575
0.028537074148296596,0.04809921374714713
0.02869739478957916,0.0480435372996994
0.028857715430861727,0.04798758034233741
0.02901803607214429,0.047931343389559206
0.02917835671342686,0.04787482695840346
0.029338677354709422,0.04781803156844434
0.029498997995991986,0.04776095774178602
0.029659318637274553,0.04770360600305747
0.029819639278557117,0.04764597687940697
0.029979959919839684,0.04758807090049679
0.030140280561122248,0.04752988859849774
0.03030060120240481,0.047471430508083674
0.03046092184368738,0.047412697166426106
0.030621242484969943,0.04735368911318865
0.030781563126252506,0.04729440689052144
0.030941883767535074,0.04723485104305571
0.031102204408817637,0.04717502211789811
0.0312625250501002,0.047114920664625144
0.03142284569138277,0.0470545472352775
0.031583166332665336,0.046993902384354504
0.031743486973947896,0.046932986668808324
0.03190380761523046,0.0468718006480383
0.03206412825651303,0.04681034488388525
0.0322244488977956,0.04674861994062571
0.03238476953907816,0.04668662638496612
0.032545090180360725,0.04662436478603707
0.03270541082164329,0.046561835715387453
0.03286573146292585,0.046499039746978554
0.03302605210420842,0.04643597745717832
0.03318637274549099,0.046372649424755295
0.03334669338677355,0.046309056230872836
0.033507014028056115,0.046245198459083044
0.03366733466933868,0.0461810766953209
0.03382765531062125,0.046116691527898185
0.03398797595190381,0.046052043547497507
0.03414829659318638,0.045987133347166226
0.034308617234468944,0.04592196152231042
0.034468937875751504,0.04585652867068877
0.03462925851703407,0.04579083539240642
0.03478957915831664,0.04572488228990888
0.0349498997995992,0.04565866996797586
0.035110220440881766,0.045592199033715045
0.03527054108216433,0.04552547009655587
0.0354308617234469,0.045458483768243435
0.03559118236472946,0.04539124066283201
0.03575150300601203,0.04532374139667892
0.035911823647294595,0.04525598658843819
0.036072144288577156,0.04518797685905428
0.03623246492985972,0.0451197128317556
0.03639278557114229,0.04505119513204822
0.03655310621242485,0.04498242438770951
0.03671342685370742,0.04491340122878163
0.036873747494989985,0.044844126287565164
0.03703406813627255,0.04477460019861262
0.03719438877755511,0.04470482359872188
0.03735470941883768,0.04463479712692987
0.03751503006012025,0.04456452142450578
0.03767535070140281,0.04449399713494471
0.037835671342685374,0.044423224903961
0.03799599198396794,0.044352205379481625
0.0381563126252505,0.04428093921163963
0.03831663326653307,0.0442094270527674
0.038476953907815636,0.04413766955739004
0.038637274549098204,0.044065667382218725
0.038797595190380764,0.04399342118614388
0.03895791583166333,0.04392093163022858
0.0391182364729459,0.04384819937770163
0.03927855711422846,0.043775225093950966
0.039438877755511026,0.04370200944651674
0.03959919839679359,0.0436285531050845
0.03975951903807615,0.043554856741478395
0.03991983967935872,0.04348092102965429
0.04008016032064129,0.04340674664569289
0.040240480961923855,0.0433323342677928
0.040400801603206415,0.043257684576263604
0.04056112224448898,0.043182798253518985
0.04072144288577155,0.04310767598406964
0.04088176352705411,0.0430323184545164
0.04104208416833668,0.042956726353543084
0.041202404809619245,0.04288090037190962
0.041362725450901805,0.042804841202444883
0.04152304609218437,0.04272854954003963
0.04168336673346694,0.042652026081639455
0.0418436873747495,0.04257527152623761
0.04200400801603207,0.04249828657486794
0.042164328657314634,0.042421071930597624
0.0423246492985972,0.042343628298520106
0.04248496993987976,0.0422659563857478
0.04264529058116233,0.04218805690140493
0.042805611222444896,0.042109930556620316
0.042965931863727456,0.042031578064520014
0.043126252505010024,0.04195300014022013
0.04328657314629259,0.04187419750081945
0.04344689378757515,0.04179517086539222
0.04360721442885772,0.0417159209549807
0.043767535070140286,0.04163644849258787
0.04392785571142285,0.04155675420317001
