r_cm,z_F_radial_cm
0.0,0.05354063253608764
0.00016032064128256515,0.053540492747781
0.0003206412825651303,0.05354007338395603
0.0004809619238476954,0.05353937444789744
0.0006412825651302606,0.05353839594507975
0.0008016032064128258,0.05353713788316722
0.0009619238476953908,0.05353560027201375
0.001122244488977956,0.05353378312366286
0.0012825651302605212,0.05353168645234758
0.0014428857715430862,0.05352931027449022
0.0016032064128256515,0.053526654608702366
0.0017635270541082166,0.05352371947578464
0.0019238476953907816,0.053520504898726534
0.0020841683366733467,0.0535170109027062
0.002244488977955912,0.05351323751509026
0.0024048096192384773,0.05350918476543355
0.0025651302605210423,0.05350485268547887
0.0027254509018036074,0.05350024130915668
0.0028857715430861725,0.053495350672584825
0.003046092184368738,0.05349018081406824
0.003206412825651303,0.0534847317740986
0.003366733466933868,0.05347900359535395
0.003527054108216433,0.053472996322698356
0.0036873747494989982,0.053466710003181504
0.0038476953907815633,0.05346014468603832
0.004008016032064129,0.05345330042268848
0.004168336673346693,0.053446177266735985
0.004328657314629259,0.053438775273968786
0.004488977955911824,0.053431094502358153
0.004649298597194389,0.05342313501205825
0.0048096192384769546,0.0534148968654056
0.004969939879759519,0.053406380126918535
0.005130260521042085,0.05339758486329671
0.00529058116232465,0.053388511143420345
0.005450901803607215,0.053379159038349805
0.00561122244488978,0.05336952862132492
0.005771543086172345,0.05335961996776427
0.0059318637274549104,0.05334943315526468
0.006092184368737476,0.0533389682636004
0.006252505010020041,0.053328225374722496
0.006412825651302606,0.053317204572758126
0.006573146292585171,0.05330590594400978
0.006733466933867736,0.05329432957695457
0.006893787575150302,0.05328247556224339
0.007054108216432866,0.053270343992700205
0.007214428857715432,0.053257934963321214
0.0073747494989979965,0.053245248571274
0.007535070140280562,0.05323228491589672
0.007695390781563127,0.05321904409869722
0.007855711422845692,0.053205526223352145
0.008016032064128258,0.05319173139570606
0.008176352705410823,0.05317765972377052
0.008336673346693387,0.05316331131772315
0.008496993987975952,0.053148686289906606
0.008657314629258518,0.053133784754827676
0.008817635270541083,0.053118606829156326
0.008977955911823649,0.05310315263172454
