r_cm,z_F_radial_cm
0.0,0.10671139035609624
8.008008008008008e-05,0.1067113057168852
0.00016016016016016016,0.10671105179945352
0.00024024024024024023,0.10671062860440537
0.0003203203203203203,0.10671003613274775
0.0004004004004004004,0.10670927438589042
0.00048048048048048047,0.1067083433656459
0.0005605605605605605,0.10670724307422963
0.0006406406406406406,0.10670597351425966
0.0007207207207207207,0.10670453468875689
0.0008008008008008008,0.10670292660114493
0.0008808808808808808,0.10670114925525023
0.0009609609609609609,0.1066992026553019
0.001041041041041041,0.10669708680593183
0.001121121121121121,0.10669480171217458
0.0012012012012012011,0.10669234737946746
0.0012812812812812813,0.10668972381365047
0.0013613613613613614,0.1066869310209662
0.0014414414414414415,0.10668396900806
0.0015215215215215216,0.1066808377819799
0.0016016016016016017,0.10667753735017632
0.0016816816816816816,0.10667406772050259
0.0017617617617617617,0.10667042890121438
0.0018418418418418418,0.10666662090097007
0.0019219219219219219,0.10666264372883047
0.002002002002002002,0.10665849739425903
0.002082082082082082,0.10665418190712148
0.002162162162162162,0.10664969727768624
0.002242242242242242,0.106645043516624
0.0023223223223223224,0.10664022063500804
0.0024024024024024023,0.10663522864431381
0.0024824824824824826,0.10663006755641916
0.0025625625625625625,0.10662473738360435
0.0026426426426426424,0.10661923813855187
0.0027227227227227227,0.10661356983434644
0.0028028028028028026,0.10660773248447501
0.002882882882882883,0.1066017261028267
0.002962962962962963,0.10659555070369282
0.003043043043043043,0.10658920630176671
0.003123123123123123,0.1065826929121438
0.0032032032032032033,0.10657601055032162
0.0032832832832832832,0.10656915923219952
0.003363363363363363,0.10656213897407897
0.0034434434434434434,0.10655494979266329
0.0035235235235235233,0.10654759170505755
0.0036036036036036037,0.10654006472876877
0.0036836836836836835,0.10653236888170567
0.003763763763763764,0.10652450418217871
0.0038438438438438438,0.10651647064889995
0.003923923923923924,0.10650826830098316
0.004004004004004004,0.10649989715794363
0.004084084084084084,0.10649135723969816
0.004164164164164164,0.10648264856656507
0.004244244244244244,0.10647377115926399
0.004324324324324324,0.10646472503891603
0.004404404404404405,0.1064555102270435
0.004484484484484484,0.10644612674557
0.0045645645645645645,0.1064365746168203
0.004644644644644645,0.10642685386352033
0.004724724724724724,0.10641696450879701
0.004804804804804805,0.10640690657617834
0.004884884884884885,0.10639668008959319
0.004964964964964965,0.10638628507337143
0.005045045045045045,0.10637572155224362
