r_cm,z_F_radial_cm
0.0,0.051986075606679005
8.008008008008008e-05,0.05198603093266055
0.00016016016016016016,0.051985896910720364
0.00024024024024024023,0.05198567354120398
0.0003203203203203203,0.05198536082468723
0.0004004004004004004,0.051984958761976306
0.00048048048048048047,0.05198446735410775
0.0005605605605605605,0.05198388660234842
0.0006406406406406406,0.05198321650819554
0.0007207207207207207,0.05198245707337659
0.0008008008008008008,0.05198160829984945
0.0008808808808808808,0.05198067018980225
0.0009609609609609609,0.0519796427456535
0.001041041041041041,0.05197852597005194
0.001121121121121121,0.05197731986587665
0.0012012012012012011,0.05197602443623697
0.0012812812812812813,0.05197463968447255
0.0013613613613613614,0.05197316561415329
0.0014414414414414415,0.05197160222907935
0.0015215215215215216,0.051969949533281136
0.0016016016016016017,0.05196820753101927
0.0016816816816816816,0.05196637622678464
0.0017617617617617617,0.05196445562529832
0.0018418418418418418,0.05196244573151156
0.0019219219219219219,0.05196034655060585
0.002002002002002002,0.051958158087992805
0.002082082082082082,0.05195588034931419
0.002162162162162162,0.05195351334044192
0.002242242242242242,0.051951057067478025
0.0023223223223223224,0.05194851153675467
0.0024024024024024023,0.051945876754834044
0.0024824824824824826,0.051943152728508434
0.0025625625625625625,0.051940339464800186
0.0026426426426426424,0.05193743697096161
0.0027227227227227227,0.051934445254475124
0.0028028028028028026,0.051931364323053064
0.002882882882882883,0.0519281941846377
0.002962962962962963,0.0519249348474013
0.003043043043043043,0.05192158631974602
0.003123123123123123,0.051918148610303916
0.0032032032032032033,0.05191462172793688
0.0032832832832832832,0.051911005681736684
0.003363363363363363,0.051907300481024925
0.0034434434434434434,0.051903506135352925
0.0035235235235235233,0.05189962265450183
0.0036036036036036037,0.05189565004848248
0.0036836836836836835,0.051891588327535446
0.003763763763763764,0.05188743750213094
0.0038438438438438438,0.05188319758296886
0.003923923923923924,0.051878868580978704
0.004004004004004004,0.051874450507319536
0.004084084084084084,0.05186994337337998
0.004164164164164164,0.05186534719077818
0.004244244244244244,0.05186066197136177
0.004324324324324324,0.051855887727207825
0.004404404404404405,0.051851024470622856
0.004484484484484484,0.05184607221414273
0.0045645645645645645,0.05184103097053268
0.004644644644644645,0.051835900752787226
0.004724724724724724,0.05183068157413018
0.004804804804804805,0.051825373448014585
0.004884884884884885,0.05181997638812266
0.004964964964964965,0.051814490408365804
0.005045045045045045,0.05180891552288453
0.005125125125125125,0.05180325174604842
0.005205205205205205,0.051797499092456074
0.005285285285285285,0.05179165757693508
0.005365365365365365,0.051785727214542054
0.005445445445445445,0.051779708020562414
0.005525525525525526,0.05177360001051052
0.005605605605605605,0.05176740320012951
0.0056856856856856855,0.051761117605391274
0.005765765765765766,0.051754743242496515
0.005845845845845845,0.05174828012787452
0.005925925925925926,0.05174172827818328
0.006006006006006006,0.05173508771030933
0.006086086086086086,0.05172835844136778
0.006166166166166166,0.05172154048870221
0.006246246246246246,0.05171463386988461
