1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6710399284415849,1.6708511187341248,1.6706523666658544,1.6704431399742754,1.6702228769557763,1.6699909847340118,1.6697468374152482,1.669489774122043,1.66921909689592,1.6689340684588172,1.6686339098221021,1.6683177977309536,1.6679848619306412,1.667634182240003,1.6672647854159144,1.6668756417908859,1.6664656616641413,1.6660336914244402,1.6655785093805875,1.6650988212730229,1.6645932554368903,1.6640603575837358,1.6634985851651956,1.6629063012778202,1.6622817680633446,1.6616231395532064,1.660928453899878,1.6601956249303869,1.659422432949173,1.6586065147080005,1.657745352449749,1.6568362619203227,1.6558763792283606,1.6548626464155076,1.6537917955802752,1.652660331375495,1.6514645116723483,1.650200326152186,1.6488634725498532,1.64744933022781,1.645952930707528,1.6443689247216338,1.6426915452746484,1.6409145661093103,1.6390312548654256,1.6370343200846391,1.6349158510513715,1.6326672492599488,1.6302791500508695,1.627741332652333,1.6250426164800358,1.6221707410664172,1.619112226380572,1.6158522095221588,1.6123742527725597,1.6086601166903085,1.6046894902424134,1.6004396677243347,1.5958851592344256,1.590997217438809,1.5857432578605244,1.5800861423156563,1.5739832844410062,1.5673855210429097,1.560235670946928,1.5524666704702308,1.5439991255592973,1.5347380449258132,1.5245683986647178,1.51334895149371,1.5009034905856917,1.4870079916544803,1.4713712119802456,1.4536041636512265,1.4331697376708235,1.409294464093642,1.3808016730978279,1.3457621935050446,1.3006497274301418,1.2377873189667488,1.133633774607421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
