r_cm,z_F_radial_cm
0.0,0.049965182970172474
8.008008008008008e-05,0.04996514110014064
0.00016016016016016016,0.04996501549015045
0.00024024024024024023,0.04996480614051763
0.0003203203203203203,0.04996451305176852
0.0004004004004004004,0.04996413622463988
0.00048048048048048047,0.04996367566007908
0.0005605605605605605,0.04996313135924395
0.0006406406406406406,0.04996250332350281
0.0007207207207207207,0.04996179155443452
0.0008008008008008008,0.04996099605382844
0.0008808808808808808,0.04996011682368439
0.0009609609609609609,0.049959153866212726
0.001041041041041041,0.049958107183834255
0.001121121121121121,0.049956976779180234
0.0012012012012012011,0.04995576265509247
0.0012812812812812813,0.04995446481462316
0.0013613613613613614,0.04995308326103496
0.0014414414414414415,0.04995161799780102
0.0015215215215215216,0.049950069028604896
0.0016016016016016017,0.04994843635734051
0.0016816816816816816,0.04994671998811229
0.0017617617617617617,0.049944919925235004
0.0018418418418418418,0.049943036173233826
0.0019219219219219219,0.04994106873684432
0.002002002002002002,0.049939017621012396
0.002082082082082082,0.049936882830894334
0.002162162162162162,0.04993466437185668
0.002242242242242242,0.04993236224947639
0.0023223223223223224,0.0499299764695407
0.0024024024024024023,0.04992750703804709
0.0024824824824824826,0.04992495396120336
0.0025625625625625625,0.04992231724542753
0.0026426426426426424,0.04991959689734788
0.0027227227227227227,0.04991679292380291
0.0028028028028028026,0.04991390533184129
0.002882882882882883,0.049910934128721905
0.002962962962962963,0.04990787932191375
0.003043043043043043,0.04990474091909602
0.003123123123123123,0.049901518928157966
0.0032032032032032033,0.049898213357198996
0.0032832832832832832,0.049894824214528524
0.003363363363363363,0.04989135150866604
0.0034434434434434434,0.04988779524834108
0.0035235235235235233,0.04988415544249316
0.0036036036036036037,0.04988043210027176
0.0036836836836836835,0.0498766252310363
0.003763763763763764,0.04987273484435621
0.0038438438438438438,0.0498687609500107
0.003923923923923924,0.04986470355798892
0.004004004004004004,0.04986056267848983
0.004084084084084084,0.04985633832192223
0.004164164164164164,0.049852030498904694
0.004244244244244244,0.04984763922026553
0.004324324324324324,0.04984316449704278
0.004404404404404405,0.04983860634048421
0.004484484484484484,0.049833964762047205
0.0045645645645645645,0.0498292397733988
0.004644644644644645,0.04982443138641564
0.004724724724724724,0.04981953961318389
0.004804804804804805,0.04981456446599931
0.004884884884884885,0.04980950595736709
0.004964964964964965,0.04980436410000193
0.005045045045045045,0.049799138906827925
0.005125125125125125,0.049793830390978566
0.005205205205205205,0.04978843856579673
0.005285285285285285,0.049782963444834565
0.005365365365365365,0.04977740504185348
0.005445445445445445,0.04977176337082422
0.005525525525525526,0.04976603844592662
0.005605605605605605,0.04976023028154974
0.0056856856856856855,0.04975433889229172
0.005765765765765766,0.04974836429295985
0.005845845845845845,0.049742306498570345
0.005925925925925926,0.04973616552434852
0.006006006006006006,0.049729941385728615
0.006086086086086086,0.04972363409835373
0.006166166166166166,0.049717243678075916
0.006246246246246246,0.049710770140955964
0.006326326326326326,0.049704213503263504
0.006406406406406407,0.04969757378147689
0.006486486486486486,0.04969085099228311
0.0065665665665665665,0.04968404515257788
0.006646646646646647,0.0496771562794654
0.006726726726726726,0.049670184390258526
0.006806806806806807,0.04966312950247854
0.006886886886886887,0.049655991633855166
0.006966966966966967,0.049648770802326575
0.007047047047047047,0.04964146702603926
0.007127127127127127,0.049634080323348
0.007207207207207207,0.04962661071281585
0.007287287287287287,0.04961905821321401
0.007367367367367367,0.04961142284352188
0.007447447447447447,0.049603704622926924
0.007527527527527528,0.04959590357082462
0.007607607607607607,0.04958801970681845
0.0076876876876876875,0.049580053050719816
0.007767767767767768,0.049572003622548
0.007847847847847847,0.049563871442530084
0.007927927927927928,0.049555656531100924
