r_cm,z_F_radial_cm
0.0,0.10459627848149414
0.00016032064128256515,0.10459618092772402
0.0003206412825651303,0.10459588826668666
0.0004809619238476954,0.10459540049920085
0.0006412825651302606,0.10459471762663147
0.0008016032064128258,0.10459383965088913
0.0009619238476953908,0.10459276657443044
0.001122244488977956,0.10459149840025786
0.0012825651302605212,0.10459003513191972
0.0014428857715430862,0.10458837677351031
0.0016032064128256515,0.10458652332966967
0.0017635270541082166,0.10458447480558372
0.0019238476953907816,0.10458223120698423
0.0020841683366733467,0.1045797925401488
0.002244488977955912,0.10457715881190074
0.0024048096192384773,0.10457433002960918
0.0025651302605210423,0.10457130620118903
0.0027254509018036074,0.10456808733510081
0.0028857715430861725,0.10456467344035085
0.003046092184368738,0.10456106452649114
0.003206412825651303,0.10455726060361922
0.003366733466933868,0.10455326168237832
0.003527054108216433,0.1045490677739572
0.0036873747494989982,0.10454467889009014
0.0038476953907815633,0.104540095043057
0.004008016032064129,0.10453531624568306
0.004168336673346693,0.10453034251133902
0.004328657314629259,0.1045251738539409
0.004488977955911824,0.10451981028795021
0.004649298597194389,0.10451425182837362
0.0048096192384769546,0.10450849849076309
0.004969939879759519,0.1045025502912158
0.005130260521042085,0.10449640724637402
0.00529058116232465,0.10449006937342523
0.005450901803607215,0.10448353669010185
0.00561122244488978,0.10447680921468126
0.005771543086172345,0.10446988696598596
0.0059318637274549104,0.10446276996338312
0.006092184368737476,0.10445545822678476
0.006252505010020041,0.10444795177664777
0.006412825651302606,0.10444025063397362
0.006573146292585171,0.10443235482030844
0.006733466933867736,0.10442426435774287
0.006893787575150302,0.10441597926891212
0.007054108216432866,0.10440749957699577
0.007214428857715432,0.10439882530571769
0.0073747494989979965,0.10438995647934615
0.007535070140280562,0.10438089312269347
0.007695390781563127,0.10437163526111623
0.007855711422845692,0.10436218292051487
0.008016032064128258,0.10435253612733404
0.008176352705410823,0.104342694908562
0.008336673346693387,0.10433265929173098
0.008496993987975952,0.10432242930491686
0.008657314629258518,0.10431200497673913
0.008817635270541083,0.10430138633636085
0.008977955911823649,0.10429057341348842
0.009138276553106213,0.10427956623837174
0.009298597194388778,0.10426836484180388
0.009458917835671344,0.10425696925512103
0.009619238476953909,0.10424537951020249
0.009779559118236475,0.10423359563947052
0.009939879759519038,0.10422161767589026
0.010100200400801604,0.10420944565296955
0.01026052104208417,0.10419707960475891
0.010420841683366735,0.10418451956585145
0.0105811623246493,0.10417176557138266
0.010741482965931864,0.1041588176570304
0.01090180360721443,0.1041456758590147
0.011062124248496995,0.1041323402140978
0.01122244488977956,0.10411881075958385
0.011382765531062126,0.10410508753331886
0.01154308617234469,0.10409117057369063
0.011703406813627255,0.10407705991962866
0.011863727454909821,0.10406275561060392
0.012024048096192386,0.10404825768662872
0.012184368737474952,0.10403356618825672
0.012344689378757516,0.1040186811565827
0.012505010020040081,0.10400360263324249
0.012665330661322647,0.10398833066041274
0.012825651302605212,0.10397286528081091
0.012985971943887778,0.10395720653769512
0.013146292585170341,0.10394135447486386
0.013306613226452907,0.10392530913665615
0.013466933867735472,0.103909070567951
0.013627254509018038,0.10389263881416776
0.013787575150300603,0.10387601392126544
0.013947895791583167,0.10385919593574311
0.014108216432865733,0.10384218490463934
0.014268537074148298,0.10382498087553216
0.014428857715430864,0.10380758389653909
0.01458917835671343,0.10378999401631675
0.014749498997995993,0.10377221128406086
0.014909819639278558,0.10375423574950603
0.015070140280561124,0.10373606746292569
0.01523046092184369,0.10371770647513169
0.015390781563126253,0.10369915283747443
0.015551102204408819,0.10368040660184259
0.015711422845691384,0.10366146782066295
0.015871743486973948,0.10364233654690021
0.016032064128256515,0.10362301283405688
0.01619238476953908,0.10360349673617303
0.016352705410821646,0.10358378830782627
0.01651302605210421,0.10356388760413145
0.016673346693386774,0.10354379468074053
0.01683366733466934,0.10352350959384235
0.016993987975951905,0.10350303240016262
0.017154308617234472,0.10348236315696355
0.017314629258517036,0.10346150192204377
0.0174749498997996,0.1034404487537382
0.017635270541082167,0.10341920371091774
0.01779559118236473,0.1033977668529891
0.017955911823647298,0.10337613823989482
0.01811623246492986,0.10335431793211286
0.018276553106212425,0.10333230599065643
0.018436873747494992,0.10331010247707391
0.018597194388777556,0.10328770745344859
0.018757515030060123,0.1032651209823985
0.018917835671342687,0.1032423431270762
0.01907815631262525,0.10321937395116858
0.019238476953907818,0.10319621351889667
0.019398797595190382,0.10317286189501548
0.01955911823647295,0.10314931914481373
0.019719438877755513,0.10312558533411366
0.019879759519038077,0.10310166052927087
0.020040080160320644,0.10307754479717407
0.020200400801603208,0.10305323820524494
0.020360721442885775,0.10302874082143777
0.02052104208416834,0.10300405271423943
0.020681362725450902,0.1029791739526691
0.02084168336673347,0.1029541046062779
0.021002004008016033,0.10292884474514893
0.0211623246492986,0.10290339443989692
0.021322645290581164,0.1028777537616679
0.021482965931863728,0.10285192278213928
0.021643286573146295,0.10282590157351926
0.02180360721442886,0.10279969020854693
0.021963927855711426,0.1027732887604918
0.02212424849699399,0.10274669730315378
0.022284569138276554,0.1027199159108627
0.02244488977955912,0.1026929446584784
0.022605210420841685,0.10266578362139023
0.022765531062124252,0.10263843287551687
0.022925851703406816,0.10261089249730615
0.02308617234468938,0.10258316256373497
0.023246492985971947,0.10255524315230859
0.02340681362725451,0.10252713434106091
0.023567134268537078,0.10249883620855392
0.023727454909819642,0.10247034883387754
0.023887775551102206,0.10244167229664938
0.024048096192384773,0.10241280667701447
0.024208416833667337,0.10238375205564504
0.024368737474949904,0.10235450851374031
0.024529058116232468,0.10232507613302605
0.02468937875751503,0.10229545499575461
0.0248496993987976,0.10226564518470443
0.025010020040080162,0.10223564678317985
0.02517034068136273,0.10220545987501092
0.025330661322645293,0.10217508454455305
0.025490981963927857,0.10214452087668684
0.025651302605210424,0.1021137689568177
0.025811623246492988,0.10208282887087569
0.025971943887775555,0.10205170070531515
0.02613226452905812,0.10202038454711454
0.026292585170340683,0.10198888048377618
0.02645290581162325,0.10195718860332571
0.026613226452905814,0.1019253089943123
0.02677354709418838,0.10189324174580792
0.026933867735470945,0.10186098694740729
0.02709418837675351,0.10182854468922753
0.027254509018036076,0.10179591506190798
0.02741482965931864,0.10176309815660971
0.027575150300601207,0.10173009406501558
0.02773547094188377,0.10169690287932949
0.027895791583166334,0.10166352469227656
0.0280561122244489,0.10162995959710247
0.028216432865731465,0.10159620768757353
0.028376753507014033,0.10156226905797597
0.028537074148296596,0.10152814380311605
0.02869739478957916,0.10149383201831944
0.028857715430861727,0.10145933379943113
0.02901803607214429,0.10142464924281504
0.02917835671342686,0.10138977844535388
0.029338677354709422,0.10135472150444853
0.029498997995991986,0.10131947851801804
0.029659318637274553,0.10128404958449916
0.029819639278557117,0.10124843480284612
0.029979959919839684,0.10121263427253033
0.030140280561122248,0.1011766480935399
0.03030060120240481,0.10114047636637954
0.03046092184368738,0.10110411919207025
0.030621242484969943,0.10106757667214875
0.030781563126252506,0.10103084890866748
0.030941883767535074,0.10099393600419403
0.031102204408817637,0.10095683806181104
0.0312625250501002,0.10091955518511571
0.03142284569138277,0.10088208747821956
0.031583166332665336,0.10084443504574804
0.031743486973947896,0.10080659799284034
0.03190380761523046,0.10076857642514889
0.03206412825651303,0.10073037044883919
0.0322244488977956,0.10069198017058933
0.03238476953907816,0.10065340569758979
0.032545090180360725,0.10061464713754308
0.03270541082164329,0.10057570459866332
0.03286573146292585,0.10053657818967598
0.03302605210420842,0.10049726801981754
0.03318637274549099,0.1004577741988351
0.03334669338677355,0.10041809683698615
0.033507014028056115,0.10037823604503802
0.03366733466933868,0.10033819193426785
0.03382765531062125,0.10029796461646195
0.03398797595190381,0.10025755420391554
0.03414829659318638,0.10021696080943247
0.034308617234468944,0.1001761845463249
0.034468937875751504,0.10013522552841272
0.03462925851703407,0.1000940838700235
0.03478957915831664,0.10005275968599188
0.0349498997995992,0.1000112530916594
0.035110220440881766,0.09996956420287399
0.03527054108216433,0.09992769313598979
0.0354308617234469,0.09988564000786648
0.03559118236472946,0.09984340493586935
0.03575150300601203,0.09980098803786858
0.035911823647294595,0.09975838943223904
0.036072144288577156,0.09971560923785984
0.03623246492985972,0.09967264757411404
0.03639278557114229,0.09962950456088816
0.03655310621242485,0.09958618031857205
0.03671342685370742,0.09954267496805819
0.036873747494989985,0.09949898863074157
0.03703406813627255,0.09945512142851923
0.03719438877755511,0.09941107348378977
0.03735470941883768,0.09936684491945318
0.03751503006012025,0.09932243585891036
0.03767535070140281,0.09927784642606266
0.037835671342685374,0.09923307674531157
0.03799599198396794,0.09918812694155836
0.0381563126252505,0.09914299714020373
0.03831663326653307,0.09909768746714714
0.038476953907815636,0.09905219804878693
0.038637274549098204,0.09900652901201933
0.038797595190380764,0.09896068048423858
0.03895791583166333,0.09891465259333618
0.0391182364729459,0.09886844546770072
0.03927855711422846,0.09882205923621738
0.039438877755511026,0.09877549402826752
0.03959919839679359,0.09872874997372831
0.03975951903807615,0.09868182720297228
0.03991983967935872,0.09863472584686703
0.04008016032064129,0.09858744603677476
0.040240480961923855,0.09853998790455169
0.040400801603206415,0.098492351582548
0.04056112224448898,0.09844453720360717
0.04072144288577155,0.09839654490106554
0.04088176352705411,0.0983483748087521
0.04104208416833668,0.09830002706098788
0.041202404809619245,0.09825150179258565
0.041362725450901805,0.09820279913884954
0.04152304609218437,0.09815391923557436
0.04168336673346694,0.09810486221904549
0.0418436873747495,0.09805562822603832
0.04200400801603207,0.0980062173938178
0.042164328657314634,0.09795662986013808
