z_cm,r_cm,T_vert_HeV
0.0,0.0,1.5775718570210595
0.0,0.00012578616352201257,1.5775718570210595
0.0,0.0003773584905660377,1.5775718570210595
0.0,0.0006289308176100629,1.5775716021548214
0.0,0.000880503144654088,1.5775711433748911
0.0,0.001132075471698113,1.5775704879276948
0.0,0.0013836477987421384,1.5775696381902664
0.0,0.0016352201257861633,1.5775685952009169
0.0,0.0018867924528301887,1.5775673594739914
0.0,0.0021383647798742136,1.577565931271431
0.0,0.002389937106918239,1.5775643107145534
0.0,0.002641509433962264,1.5775624978369613
0.0,0.0028930817610062893,1.5775604926122142
0.0,0.003144654088050314,1.5775582949694211
0.0,0.0033962264150943396,1.57755590480255
0.0,0.0036477987421383645,1.5775533219762383
0.0,0.00389937106918239,1.5775505463295512
0.0,0.004150943396226415,1.5775475776784755
0.0,0.004402515723270439,1.5775444158176029
0.0,0.004654088050314465,1.577541060521281
0.0,0.004905660377358491,1.577537511544396
0.0,0.005157232704402515,1.5775337686228983
0.0,0.005408805031446541,1.5775298314741453
0.0,0.0056603773584905665,1.5775256997971019
0.0,0.005911949685534591,1.577521373272439
0.0,0.006163522012578616,1.5775168515625504
0.0,0.00641509433962264,1.5775121343115033
0.0,0.006666666666666666,1.5775072211449341
0.0,0.006918238993710692,1.5775021116699024
0.0,0.007169811320754716,1.577496805474701
0.0,0.007421383647798742,1.5774913021286356
0.0,0.007672955974842768,1.577485601181771
0.0,0.007924528301886792,1.5774797021646485
0.0,0.008176100628930818,1.5774736045879758
0.0,0.008427672955974842,1.577467307942292
0.0,0.008679245283018867,1.5774608116976054
0.0,0.008930817610062893,1.577454115303008
0.0,0.009182389937106917,1.577447218186263
0.0,0.009433962264150943,1.5774401197533692
0.0,0.009685534591194967,1.5774328193880984
0.0,0.009937106918238993,1.5774253164515084
0.0,0.010188679245283019,1.5774176102814284
0.0,0.010440251572327044,1.5774097001919176
0.0,0.010691823899371069,1.5774015854726968
0.0,0.010943396226415094,1.5773932653885485
0.0,0.011194968553459118,1.577384739178689
0.0,0.011446540880503144,1.5773760060561095
0.0,0.01169811320754717,1.5773670652068823
0.0,0.011949685534591194,1.5773579157894349
0.0,0.01220125786163522,1.5773485569337877
0.0,0.012452830188679244,1.5773389877407544
0.0,0.01270440251572327,1.5773292072811047
0.0,0.012955974842767295,1.577319214594683
0.0,0.01320754716981132,1.5773090086894876
0.0,0.013459119496855345,1.5772985885407014
