time_ns,foam_energy_hJ,gold_energy_hJ
0.03,1.022664309533774e-05,7.2770623493916925e-06
0.09051648426464612,2.12089568947674e-05,9.480116099835421e-06
0.1511510950158118,3.924123269703657e-05,1.3380899208068583e-05
0.2118153050407687,6.310596049754173e-05,2.071319305944002e-05
0.2721817420059551,9.168846617169386e-05,3.242442700136697e-05
0.3329438419757104,0.00012466099455390946,4.887164552884048e-05
0.3936734693877551,0.00015720738648283475,6.841097957438213e-05
0.4540836947103678,0.0001919105507358828,9.3527910688017e-05
0.5148979591836735,0.0002273820885280526,0.000122412066134572
0.5755102040816327,0.00026518136033186224,0.0001566124831862447
0.6361224489795918,0.00030260347847657865,0.0001956416547829409
0.696734693877551,0.00034077903017317845,0.00023802989026148688
0.7572170040082462,0.0003806756179648959,0.00028751006334979556
0.817899862161287,0.0004202761613286894,0.0003406067065130707
0.8785714285714287,0.00046005065123571134,0.00039804085999093285
0.9391836734693877,0.0005000096914701633,0.00046069472901474456
0.9997959183673469,0.0005429681371193752,0.0005294928346269422
1.0599862826136226,0.0005854875193570362,0.0006043323227946201
1.121020408163265,0.0006289465986114645,0.0006854841959842697
1.1816326530612244,0.0006690926453535479,0.0007673786749273276
1.2421514967597904,0.0007038148477306066,0.0008482868489729823
1.3028403347388076,0.0007354845429975781,0.000925832426155351
1.3634403198756313,0.0007646412103737413,0.001003048289967787
1.4236806849194503,0.0007903484849332857,0.0010766624611388558
1.484574824531922,0.0008147027391808803,0.0011487106391458153
1.5453061224489795,0.0008374898078721379,0.001218996308402503
1.6059183673469386,0.0008592570615828151,0.0012885784349685307
1.666530612244898,0.00087926805125143,0.0013566824424423765
1.72712657010236,0.0008977311509789947,0.0014228444748458358
1.7877551020408164,0.000915793623020793,0.0014879446124843481
1.8483673469387751,0.000932035436491129,0.0015517225419130769
1.9089795918367345,0.0009447601087362008,0.0016107390259952137
1.969228569218186,0.0009580149451048498,0.0016679865328868267
2.0300146016598526,0.0009717430552172716,0.0017250809866188655
2.090816326530612,0.0009853589994250499,0.0017817691583970525
2.1505643030271275,0.0009966080076821615,0.0018361376628705085
2.2120408163265304,0.0010084431362918328,0.001890910026481027
2.2726117105566606,0.0010202469498153887,0.0019439122259785786
2.3323519687450065,0.001031737236126134,0.001996963391451314
2.3938775510204082,0.001041309835613164,0.0020489877372796535
2.453737244470037,0.0010501245518246248,0.0020974882116744295
2.5151020408163265,0.0010585890029911386,0.0021463373038286657
2.5757142857142856,0.0010644403311066552,0.002190640235744614
2.6363265306122448,0.0010665849245671529,0.0022299850005257646
2.6969387755102043,0.0010672637182492916,0.0022638372483615304
2.7575510204081635,0.0010664259675741466,0.002294201950581218
2.818163265306122,0.0010671454900643554,0.0023222960519570152
2.8787755102040813,0.001066243310816512,0.002348629421859868
2.9390781661541814,0.0010663624985746425,0.0023728879684431744
3.0,0.0010662400614896161,0.002396955437669055
