index,x,y
0,3078.8381742738597,0.05940594059405768
1,3302.9045643153527,0.14603960396039462
2,3414.9377593361,0.43069306930692974
3,3589.2116182572613,0.7029702970297027
4,3775.9336099585066,1.0866336633663352
5,3912.8630705394194,1.4331683168316829
6,3950.207468879669,1.7797029702970297
7,4049.792531120331,2.0396039603960388
8,4112.033195020746,2.3985148514851478
9,4236.514522821579,2.7202970297029694
10,4398.340248962655,2.955445544554455
11,4597.510373443984,3.1782178217821775
12,4746.887966804979,3.2772277227722766
13,4958.506224066392,3.1658415841584153
14,5170.124481327803,2.88118811881188
15,5244.813278008298,2.7202970297029694
16,5381.7427385892115,2.3737623762376234
17,5556.016597510374,1.9529702970297018
18,5767.634854771786,1.5816831683168315
19,5879.668049792532,1.3094059405940595
20,6053.941908713692,0.987623762376237
21,6215.767634854772,0.7400990099009901
22,6427.385892116185,0.641089108910891
23,6726.1410788381745,0.4801980198019784
