index,x,y
0,1172.1311475409839,0.06947890818858582
1,1344.2622950819664,0.16873449131513674
2,1442.6229508196716,0.317617866004964
3,1504.098360655737,0.5409429280397031
4,1614.7540983606555,0.739454094292805
5,1663.9344262295085,0.8263027295285363
6,1725.409836065574,1.2729528535980146
7,1749.9999999999995,1.5210918114143919
8,1774.5901639344256,1.707196029776676
9,1811.475409836065,2.0173697270471473
10,1848.3606557377047,2.315136476426799
11,1872.9508196721304,2.674937965260546
12,1909.8360655737702,2.8858560794044665
13,1934.4262295081958,3.1712158808933006
14,2032.786885245901,3.741935483870968
15,2081.967213114754,4.027295285359802
16,2118.8524590163934,4.238213399503723
17,2168.032786885245,4.461538461538462
18,2204.918032786885,4.6600496277915635
19,2290.9836065573777,4.895781637717122
20,2352.459016393443,5.044665012406948
21,2475.409836065574,5.2431761786600495
22,2598.360655737704,5.503722084367245
23,2733.606557377049,5.727047146401985
24,2930.3278688524583,5.665012406947891
25,3077.8688524590166,5.602977667493796
26,3213.1147540983607,5.516129032258064
27,3372.9508196721313,5.379652605459057
28,3495.901639344262,5.255583126550869
29,3643.4426229508204,5.069478908188585
30,3741.8032786885246,4.846153846153846
31,3790.983606557377,4.548387096774194
32,3827.8688524590166,4.312655086848634
33,3913.9344262295076,4.027295285359802
34,4000.0000000000005,3.841191066997519
35,4098.360655737704,3.6550868486352357
36,4172.131147540982,3.2332506203473947
37,4184.426229508197,3.0719602977667497
38,4319.672131147541,2.7866004962779156
39,4442.622950819672,2.5260545905707197
40,4602.459016393443,2.2779156327543424
41,4774.5901639344265,2.0421836228287846
42,4897.5409836065555,1.8436724565756837
43,5069.672131147541,1.6079404466501233
44,5254.098360655738,1.4094292803970223
45,5364.754098360656,1.3349875930521096
46,5512.295081967213,1.1985111662531018
47,5647.540983606557,1.0744416873449127
48,5905.737704918032,0.8759305210918109
49,6053.278688524591,0.7890818858560795
50,6237.704918032787,0.6898263027295286
51,6459.016393442624,0.6029776674937972
