z_cm,r_cm,T_vert_HeV
0.0,0.0,1.6191439717395661
0.0,9.433962264150944e-06,1.6191439717395661
0.0,2.830188679245283e-05,1.6191439717395661
0.0,4.7169811320754715e-05,1.6191439663158944
0.0,6.60377358490566e-05,1.6191439565529497
0.0,8.49056603773585e-05,1.619143942605118
0.0,0.00010377358490566037,1.619143924523237
0.0,0.00012264150943396227,1.6191439023297318
0.0,0.00014150943396226416,1.6191438760359518
0.0,0.00016037735849056605,1.6191438456479517
0.0,0.00017924528301886794,1.6191438111688712
0.0,0.00019811320754716983,1.619143772600063
0.0,0.0002169811320754717,1.619143729941681
0.0,0.0002358490566037736,1.619143683193016
0.0,0.0002547169811320755,1.6191436323526942
0.0,0.00027358490566037737,1.6191435774188034
0.0,0.00029245283018867926,1.6191435183889762
0.0,0.00031132075471698115,1.6191434552604433
0.0,0.00033018867924528304,1.619143388030074
0.0,0.00034905660377358493,1.619143316694403
0.0,0.0003679245283018868,1.6191432412496496
0.0,0.0003867924528301887,1.619143161691733
0.0,0.0004056603773584906,1.6191430780162825
0.0,0.0004245283018867925,1.6191429902186467
0.0,0.00044339622641509434,1.619142898293898
0.0,0.00046226415094339623,1.6191428022368382
0.0,0.0004811320754716981,1.619142702042002
0.0,0.0005,1.6191425977036593
0.0,0.0005188679245283019,1.6191424892158173
0.0,0.0005377358490566038,1.619142376572222
0.0,0.0005566037735849057,1.619142259766359
0.0,0.0005754716981132076,1.6191421387914544
0.0,0.0005943396226415095,1.619142013640475
0.0,0.0006132075471698114,1.6191418843061274
0.0,0.0006320754716981132,1.6191417507808594
0.0,0.0006509433962264151,1.619141613056859
0.0,0.000669811320754717,1.6191414711260537
0.0,0.0006886792452830189,1.61914132498011
0.0,0.0007075471698113208,1.6191411746104336
0.0,0.0007264150943396227,1.6191410200081662
0.0,0.0007452830188679246,1.6191408611641873
0.0,0.0007641509433962265,1.6191406980691119
0.0,0.0007830188679245284,1.619140530713289
0.0,0.0008018867924528303,1.6191403590868017
0.0,0.0008207547169811322,1.6191401831794645
0.0,0.000839622641509434,1.6191400029808234
0.0,0.0008584905660377359,1.6191398184801533
0.0,0.0008773584905660378,1.619139629666457
0.0,0.0008962264150943397,1.619139436528465
0.0,0.0009150943396226415,1.6191392390546318
0.0,0.0009339622641509434,1.6191390372331353
0.0,0.0009528301886792453,1.6191388310518755
0.0,0.0009716981132075472,1.6191386204984726
0.0,0.0009905660377358492,1.6191384055602647
0.0,0.0010094339622641509,1.6191381862243068
0.0,0.001028301886792453,1.619137962477369
0.0,0.0010471698113207546,1.6191377343059326
0.0,0.0010660377358490567,1.6191375016961913
0.0,0.0010849056603773584,1.6191372646340467
0.0,0.0011037735849056605,1.619137023105108
0.0,0.0011226415094339622,1.619136777094688
0.0,0.0011415094339622643,1.6191365265878033
0.0,0.001160377358490566,1.6191362715691697
0.0,0.001179245283018868,1.6191360120232012
0.0,0.0011981132075471698,1.6191357479340076
0.0,0.0012169811320754719,1.6191354792853927
0.0,0.0012358490566037736,1.619135206060851
0.0,0.0012547169811320757,1.619134928243565
0.0,0.0012735849056603773,1.6191346458164042
0.0,0.0012924528301886794,1.6191343587619205
0.0,0.0013113207547169811,1.6191340670623473
0.0,0.0013301886792452832,1.6191337706995965
0.0,0.001349056603773585,1.6191334696552546
0.0,0.001367924528301887,1.6191331639105822
0.0,0.0013867924528301887,1.6191328534465081
0.0,0.0014056603773584908,1.6191325382436297
0.0,0.0014245283018867925,1.6191322182822077
0.0,0.0014433962264150946,1.6191318935421644
0.0,0.0014622641509433962,1.619131564003079
0.0,0.0014811320754716984,1.6191312296441873
0.0,0.0015,1.6191308904443764
0.0,0.0015188679245283021,1.619130546382181
0.0,0.0015377358490566038,1.619130197435783
0.0,0.001556603773584906,1.6191298435830042
0.0,0.0015754716981132076,1.6191294848013071
0.0,0.0015943396226415097,1.6191291210677883
0.0,0.0016132075471698114,1.6191287523591757
0.0,0.0016320754716981135,1.6191283786518265
0.0,0.0016509433962264152,1.6191279999217214
0.0,0.0016698113207547173,1.6191276161444619
0.0,0.001688679245283019,1.6191272272952675
0.0,0.001707547169811321,1.6191268333489695
0.0,0.0017264150943396227,1.6191264342800096
0.0,0.0017452830188679248,1.6191260300624348
0.0,0.0017641509433962265,1.6191256206698923
0.0,0.0017830188679245286,1.6191252060756276
0.0,0.0018018867924528303,1.6191247862524794
0.0,0.001820754716981132,1.6191243611728743
0.0,0.001839622641509434,1.619123930808824
0.0,0.0018584905660377357,1.6191234951319207
0.0,0.0018773584905660379,1.6191230541133315
0.0,0.0018962264150943395,1.6191226077237952
0.0,0.0019150943396226416,1.619122155933617
0.0,0.0019339622641509433,1.6191216987126642
0.0,0.0019528301886792454,1.6191212360303615
0.0,0.0019716981132075475,1.6191207678556856
0.0,0.001990566037735849,1.6191202941571607
0.0,0.002009433962264151,1.6191198149028536
0.0,0.002028301886792453,1.6191193300603688
0.0,0.002047169811320755,1.6191188395968428
0.0,0.0020660377358490568,1.619118343478939
0.0,0.0020849056603773584,1.6191178416728427
0.0,0.0021037735849056606,1.619117334144256
0.0,0.0021226415094339627,1.6191168208583915
0.0,0.0021415094339622643,1.619116301779967
0.0,0.002160377358490566,1.6191157768732003
0.0,0.002179245283018868,1.619115246101803
0.0,0.0021981132075471702,1.6191147094289755
0.0,0.002216981132075472,1.6191141668173985
0.0,0.0022358490566037736,1.6191136182292314
0.0,0.0022547169811320757,1.6191130636261015
0.0,0.002273584905660378,1.6191125029691014
0.0,0.0022924528301886795,1.61911193621878
0.0,0.002311320754716981,1.6191113633351388
0.0,0.0023301886792452832,1.619110784277623
0.0,0.0023490566037735854,1.6191101990051155
0.0,0.002367924528301887,1.6191096074759321
0.0,0.0023867924528301887,1.6191090096478116
