z_cm,r_cm,T_vert_HeV
0.0,0.0,0.4057017281596003
0.0,0.003947368421052632,0.4057017281596003
0.0,0.011842105263157895,0.4057017281596003
0.0,0.019736842105263157,0.40570172815960037
0.0,0.027631578947368424,0.4057017281596003
0.0,0.035526315789473684,0.4057017281596003
0.0,0.043421052631578944,0.40570172815960026
0.0,0.05131578947368422,0.4057017281595989
0.0,0.05921052631578948,0.40570172815957756
0.0,0.06710526315789474,0.40570172815926087
0.0,0.075,0.40570172815478356
0.0,0.08289473684210527,0.4057017280949979
0.0,0.09078947368421053,0.4057017273486492
0.0,0.09868421052631579,0.40570171873795535
0.0,0.10657894736842105,0.4057016281865836
0.0,0.11447368421052632,0.4057007748217109
0.0,0.12236842105263158,0.40569372106906504
0.0,0.13026315789473686,0.4056439820513555
0.0,0.1381578947368421,0.40535525141802353
0.0,0.14605263157894738,0.404035904327941
0.0,0.15000041666666666,0.018157675769040177
0.0,0.15000133363220117,0.004488668439334928
0.0,0.15000243464856622,9.207906682204224e-05
0.0,0.15000375665794438,9.15284111363445e-05
0.0,0.1500053440174528,9.152841113612906e-05
0.0,0.15000724998744858,9.152841113612906e-05
0.0,0.1500095385185631,9.152841113612906e-05
0.0,0.1500122863974246,9.152841113612906e-05
0.0,0.15001558582306462,9.152841113612906e-05
0.0,0.15001954750045401,9.152841113612906e-05
0.0,0.15002430435496442,9.152841113612906e-05
0.0,0.1500300159923869,9.152841113612906e-05
0.0,0.15003687405415334,9.152841113612906e-05
0.0,0.15004510864744294,9.152841113612906e-05
0.0,0.15005499606592276,9.152841113612906e-05
0.0,0.15006686806017397,9.152841113612906e-05
0.0,0.15008112296885295,9.152841113612906e-05
0.0,0.15009823908406883,9.152841113612906e-05
0.0,0.1501187906994233,9.152841113612906e-05
0.0,0.15014346737916928,9.152841113612906e-05
0.0,0.15017309709502294,9.152841113612906e-05
0.0,0.1502086740069335,9.152841113612906e-05
0.0,0.15025139181993394,9.152841113612906e-05
0.0,0.15030268383628786,9.152841113612906e-05
0.0,0.15036427104679478,9.152841113612906e-05
0.0,0.15043821987485118,9.152841113612906e-05
0.0,0.15052701151074288,9.152841113612906e-05
0.0,0.15063362516252798,9.152841113612906e-05
0.0,0.15076163801681103,9.152841113612906e-05
0.0,0.15091534526337191,9.152841113612906e-05
0.0,0.15109990421081249,9.152841113612906e-05
0.0,0.15132150732870359,9.152841113612906e-05
0.0,0.15158759002228253,9.152841113612906e-05
0.0,0.15190708011112236,9.152841113612906e-05
0.0,0.1522906973824824,9.152841113612906e-05
0.0,0.1525,9.152841113612906e-05
0.005263157894736842,0.0,0.4057017281596003
0.005263157894736842,0.003947368421052632,0.35802461746982006
0.005263157894736842,0.011842105263157895,0.35802461746982006
0.005263157894736842,0.019736842105263157,0.35802461746982006
0.005263157894736842,0.027631578947368424,0.35802461746982006
0.005263157894736842,0.035526315789473684,0.35802461746981995
0.005263157894736842,0.043421052631578944,0.35802461746981784
0.005263157894736842,0.05131578947368422,0.3580246174697845
0.005263157894736842,0.05921052631578948,0.358024617469281
0.005263157894736842,0.06710526315789474,0.35802461746202624
0.005263157894736842,0.075,0.35802461736309693
0.005263157894736842,0.08289473684210527,0.3580246160989675
0.005263157894736842,0.09078947368421053,0.35802460113102474
0.005263157894736842,0.09868421052631579,0.35802443907794784
0.005263157894736842,0.10657894736842105,0.35802286072945366
0.005263157894736842,0.11447368421052632,0.35800930961828753
0.005263157894736842,0.12236842105263158,0.3579092617588191
0.005263157894736842,0.13026315789473686,0.3572892403730802
0.005263157894736842,0.1381578947368421,0.3540345657481231
0.005263157894736842,0.14605263157894738,0.19344887058896104
0.005263157894736842,0.15000041666666666,0.031477898849161634
0.005263157894736842,0.15000133363220117,0.014263677862441924
0.005263157894736842,0.15000243464856622,0.0006661688736499536
0.005263157894736842,0.15000375665794438,0.00017502411930235825
0.005263157894736842,0.1500053440174528,0.00017502402656196028
0.005263157894736842,0.15000724998744858,0.00017502402656196026
0.005263157894736842,0.1500095385185631,0.00017502402656196028
0.005263157894736842,0.1500122863974246,0.00017502402656196028
0.005263157894736842,0.15001558582306462,0.00017502402656196026
0.005263157894736842,0.15001954750045401,0.00017502402656196026
0.005263157894736842,0.15002430435496442,0.00017502402656196026
0.005263157894736842,0.1500300159923869,0.00017502402656196026
0.005263157894736842,0.15003687405415334,0.00017502402656196026
0.005263157894736842,0.15004510864744294,0.00017502402656196026
0.005263157894736842,0.15005499606592276,0.00017502402656196026
0.005263157894736842,0.15006686806017397,0.00017502402656196028
0.005263157894736842,0.15008112296885295,0.00017502402656196028
0.005263157894736842,0.15009823908406883,0.00017502402656196026
0.005263157894736842,0.1501187906994233,0.00017502402656196026
0.005263157894736842,0.15014346737916928,0.00017502402656196026
0.005263157894736842,0.15017309709502294,0.00017502402656196026
0.005263157894736842,0.1502086740069335,0.00017502402656196026
0.005263157894736842,0.15025139181993394,0.00017502402656196026
0.005263157894736842,0.15030268383628786,0.00017502402656196026
0.005263157894736842,0.15036427104679478,0.00017502402656196026
0.005263157894736842,0.15043821987485118,0.00017502402656196026
0.005263157894736842,0.15052701151074288,0.00017502402656196028
0.005263157894736842,0.15063362516252798,0.00017502402656196028
0.005263157894736842,0.15076163801681103,0.00017502402656196026
0.005263157894736842,0.15091534526337191,0.00017502402656196026
0.005263157894736842,0.15109990421081249,0.00017502402656196026
0.005263157894736842,0.15132150732870359,0.00017502402656196028
0.005263157894736842,0.15158759002228253,0.00017502402656196028
0.005263157894736842,0.15190708011112236,0.00017502402656196026
0.005263157894736842,0.1522906973824824,0.00017502402656196028
0.005263157894736842,0.1525,9.152841113612906e-05
0.015789473684210527,0.0,0.3103475067800398
0.015789473684210527,0.003947368421052632,0.16616049384626383
0.015789473684210527,0.011842105263157895,0.16616049384626383
0.015789473684210527,0.019736842105263157,0.1661604938462638
0.015789473684210527,0.027631578947368424,0.1661604938462638
0.015789473684210527,0.035526315789473684,0.1661604938462637
0.015789473684210527,0.043421052631578944,0.16616049384626191
0.015789473684210527,0.05131578947368422,0.16616049384623316
0.015789473684210527,0.05921052631578948,0.1661604938457972
0.015789473684210527,0.06710526315789474,0.166160493839474
0.015789473684210527,0.075,0.16616049375262185
0.015789473684210527,0.08289473684210527,0.16616049263350186
0.015789473684210527,0.09078947368421053,0.16616047925168315
0.015789473684210527,0.09868421052631579,0.1661603326478161
0.015789473684210527,0.10657894736842105,0.16615888368520496
0.015789473684210527,0.11447368421052632,0.16614620606132485
0.015789473684210527,0.12236842105263158,0.1660501727855497
0.015789473684210527,0.13026315789473686,0.16543248661098306
0.015789473684210527,0.1381578947368421,0.162002810019019
0.015789473684210527,0.14605263157894738,0.0928712434902396
0.015789473684210527,0.15000041666666666,0.025945652782689815
0.015789473684210527,0.15000133363220117,0.013247750827543071
0.015789473684210527,0.15000243464856622,0.0007495268251542539
0.015789473684210527,0.15000375665794438,0.00025851973472813556
0.015789473684210527,0.1500053440174528,0.0002585196419877915
0.015789473684210527,0.15000724998744858,0.00025851964198779146
0.015789473684210527,0.1500095385185631,0.00025851964198779146
0.015789473684210527,0.1500122863974246,0.0002585196419877915
0.015789473684210527,0.15001558582306462,0.00025851964198779146
0.015789473684210527,0.15001954750045401,0.00025851964198779146
0.015789473684210527,0.15002430435496442,0.00025851964198779146
0.015789473684210527,0.1500300159923869,0.0002585196419877915
0.015789473684210527,0.15003687405415334,0.00025851964198779146
0.015789473684210527,0.15004510864744294,0.00025851964198779146
0.015789473684210527,0.15005499606592276,0.00025851964198779146
0.015789473684210527,0.15006686806017397,0.0002585196419877915
0.015789473684210527,0.15008112296885295,0.0002585196419877915
0.015789473684210527,0.15009823908406883,0.00025851964198779146
0.015789473684210527,0.1501187906994233,0.00025851964198779146
0.015789473684210527,0.15014346737916928,0.00025851964198779146
0.015789473684210527,0.15017309709502294,0.00025851964198779146
0.015789473684210527,0.1502086740069335,0.00025851964198779146
0.015789473684210527,0.15025139181993394,0.00025851964198779146
0.015789473684210527,0.15030268383628786,0.00025851964198779146
0.015789473684210527,0.15036427104679478,0.0002585196419877915
0.015789473684210527,0.15043821987485118,0.00025851964198779146
0.015789473684210527,0.15052701151074288,0.00025851964198779146
0.015789473684210527,0.15063362516252798,0.0002585196419877915
0.015789473684210527,0.15076163801681103,0.00025851964198779146
0.015789473684210527,0.15091534526337191,0.00025851964198779146
0.015789473684210527,0.15109990421081249,0.00025851964198779146
0.015789473684210527,0.15132150732870359,0.0002585196419877915
0.015789473684210527,0.15158759002228253,0.0002585196419877915
0.015789473684210527,0.15190708011112236,0.00025851964198779146
0.015789473684210527,0.1522906973824824,0.0002585196419877915
0.015789473684210527,0.1525,0.0002585196419877916
0.02631578947368421,0.0,0.021973480912487856
0.02631578947368421,0.003947368421052632,0.01111600104970954
0.02631578947368421,0.011842105263157895,0.011116001049709542
0.02631578947368421,0.019736842105263157,0.01111600104970954
0.02631578947368421,0.027631578947368424,0.011116001049709544
0.02631578947368421,0.035526315789473684,0.011116001049709548
0.02631578947368421,0.043421052631578944,0.011116001049709483
0.02631578947368421,0.05131578947368422,0.011116001049708434
0.02631578947368421,0.05921052631578948,0.011116001049691364
0.02631578947368421,0.06710526315789474,0.011116001049424448
0.02631578947368421,0.075,0.011116001045435921
0.02631578947368421,0.08289473684210527,0.011116000988911759
0.02631578947368421,0.09078947368421053,0.011116000235774933
0.02631578947368421,0.09868421052631579,0.011115990894466049
0.02631578947368421,0.10657894736842105,0.011115884301258972
0.02631578947368421,0.11447368421052632,0.011114781008841699
0.02631578947368421,0.12236842105263158,0.011104597396714593
0.02631578947368421,0.13026315789473686,0.011022315167447448
0.02631578947368421,0.1381578947368421,0.01044529359762309
0.02631578947368421,0.14605263157894738,0.00510002795752921
0.02631578947368421,0.15000041666666666,0.0002585998066158501
0.02631578947368421,0.15000133363220117,0.00025851966263428704
0.02631578947368421,0.15000243464856622,0.00025851964198779286
0.02631578947368421,0.15000375665794438,0.00025851964198779146
0.02631578947368421,0.1500053440174528,0.00025851964198779146
0.02631578947368421,0.15000724998744858,0.00025851964198779146
0.02631578947368421,0.1500095385185631,0.00025851964198779146
0.02631578947368421,0.1500122863974246,0.00025851964198779146
0.02631578947368421,0.15001558582306462,0.00025851964198779146
0.02631578947368421,0.15001954750045401,0.00025851964198779146
0.02631578947368421,0.15002430435496442,0.0002585196419877915
0.02631578947368421,0.1500300159923869,0.0002585196419877915
0.02631578947368421,0.15003687405415334,0.00025851964198779146
0.02631578947368421,0.15004510864744294,0.00025851964198779146
0.02631578947368421,0.15005499606592276,0.00025851964198779146
0.02631578947368421,0.15006686806017397,0.0002585196419877915
0.02631578947368421,0.15008112296885295,0.0002585196419877915
0.02631578947368421,0.15009823908406883,0.00025851964198779146
0.02631578947368421,0.1501187906994233,0.00025851964198779146
0.02631578947368421,0.15014346737916928,0.00025851964198779146
0.02631578947368421,0.15017309709502294,0.00025851964198779146
0.02631578947368421,0.1502086740069335,0.00025851964198779146
0.02631578947368421,0.15025139181993394,0.00025851964198779146
0.02631578947368421,0.15030268383628786,0.0002585196419877915
0.02631578947368421,0.15036427104679478,0.0002585196419877915
0.02631578947368421,0.15043821987485118,0.00025851964198779146
0.02631578947368421,0.15052701151074288,0.00025851964198779146
0.02631578947368421,0.15063362516252798,0.0002585196419877915
0.02631578947368421,0.15076163801681103,0.00025851964198779146
0.02631578947368421,0.15091534526337191,0.00025851964198779146
0.02631578947368421,0.15109990421081249,0.00025851964198779146
0.02631578947368421,0.15132150732870359,0.0002585196419877915
0.02631578947368421,0.15158759002228253,0.0002585196419877915
0.02631578947368421,0.15190708011112236,0.00025851964198779146
0.02631578947368421,0.1522906973824824,0.0002585196419877915
0.02631578947368421,0.1525,0.0002585196419877916
0.0368421052631579,0.0,0.000258521186931225
0.0368421052631579,0.003947368421052632,0.0002585204144595083
0.0368421052631579,0.011842105263157895,0.0002585204144595083
0.0368421052631579,0.019736842105263157,0.0002585204144595083
0.0368421052631579,0.027631578947368424,0.0002585204144595083
0.0368421052631579,0.035526315789473684,0.0002585204144595083
0.0368421052631579,0.043421052631578944,0.0002585204144595083
0.0368421052631579,0.05131578947368422,0.0002585204144595083
0.0368421052631579,0.05921052631578948,0.0002585204144595083
0.0368421052631579,0.06710526315789474,0.0002585204144595082
0.0368421052631579,0.075,0.0002585204144595074
0.0368421052631579,0.08289473684210527,0.00025852041445949465
