z_cm,r_cm,T_vert_HeV
0.0,0.0,0.7506386706713504
0.0,0.00023510971786833856,0.7506386706713504
0.0,0.0007053291536050156,0.7506386706713504
0.0,0.0011755485893416929,0.7506382204167725
0.0,0.0016457680250783699,0.7506374099359656
0.0,0.0021159874608150473,0.7506362520548444
0.0,0.002586206896551724,0.7506347510070642
0.0,0.003056426332288401,0.7506329086713893
0.0,0.0035266457680250786,0.750630726011106
0.0,0.003996865203761755,0.7506282035538319
0.0,0.004467084639498433,0.7506253415890817
0.0,0.00493730407523511,0.7506221402618458
0.0,0.005407523510971787,0.7506185996216018
0.0,0.005877742946708463,0.7506147196500093
0.0,0.006347962382445141,0.7506105002775167
0.0,0.006818181818181819,0.7506059413938124
0.0,0.0072884012539184955,0.7506010428546601
0.0,0.007758620689655172,0.7505958044865211
0.0,0.008228840125391849,0.7505902260897677
0.0,0.008699059561128528,0.750584307440968
0.0,0.009169278996865204,0.7505780482945434
0.0,0.009639498432601881,0.7505714483839929
0.0,0.010109717868338558,0.7505645074228066
0.0,0.010579937304075235,0.7505572251051597
0.0,0.011050156739811912,0.7505496011064398
0.0,0.011520376175548588,0.7505416350836533
0.0,0.011990595611285267,0.7505333266757389
0.0,0.012460815047021944,0.750524675503808
0.0,0.01293103448275862,0.7505156811713305
0.0,0.013401253918495297,0.750506343264277
0.0,0.013871473354231976,0.7504966613512238
0.0,0.014341692789968653,0.750486634983431
0.0,0.01481191222570533,0.7504762636948967
0.0,0.015282131661442006,0.7504655470023925
0.0,0.015752351097178683,0.7504544844054812
0.0,0.01622257053291536,0.7504430753865231
0.0,0.016692789968652037,0.7504313194106691
0.0,0.017163009404388713,0.7504192159258444
0.0,0.017633228840125394,0.7504067643627234
0.0,0.01810344827586207,0.7503939641346963
0.0,0.018573667711598747,0.7503808146378298
0.0,0.019043887147335424,0.7503673152508211
0.0,0.0195141065830721,0.7503534653349458
0.0,0.019984326018808778,0.750339264234002
0.0,0.020454545454545454,0.7503247112742477
0.0,0.02092476489028213,0.750309805764336
0.0,0.021394984326018808,0.7502945469952438
0.0,0.021865203761755485,0.7502789342401985
0.0,0.02233542319749216,0.7502629667546005
0.0,0.02280564263322884,0.7502466437759405
0.0,0.02327586206896552,0.7502299645237158
0.0,0.023746081504702195,0.7502129281993409
0.0,0.024216300940438872,0.7501955339860568
0.0,0.02468652037617555,0.7501777810488351
0.0,0.025156739811912226,0.7501596685342807
0.0,0.025626959247648903,0.7501411955705302
0.0,0.02609717868338558,0.7501223612671476
0.0,0.026567398119122256,0.7501031647150169
0.0,0.027037617554858933,0.7500836049862312
0.0,0.027507836990595613,0.7500636811339797
0.0,0.02797805642633229,0.7500433921924308
0.0,0.028448275862068967,0.750022737176612
0.0,0.028918495297805644,0.7500017150822874
0.0,0.02938871473354232,0.7499803248858318
0.0,0.029858934169278997,0.7499585655441018
0.0,0.030329153605015674,0.7499364359943028
0.0,0.03079937304075235,0.749913935153855
0.0,0.03126959247648903,0.7498910619202536
0.0,0.031739811912225704,0.749867815170928
0.0,0.03221003134796238,0.7498441937630965
0.0,0.03268025078369906,0.749820196533618
0.0,0.033150470219435735,0.7497958222988401
0.0,0.03362068965517241,0.749771069854445
0.0,0.03409090909090909,0.7497459379752902
0.0,0.034561128526645765,0.7497204254152481
0.0,0.03503134796238244,0.7496945309070389
0.0,0.035501567398119126,0.7496682531620629
0.0,0.0359717868338558,0.7496415908702282
0.0,0.03644200626959248,0.7496145426997739
0.0,0.036912225705329156,0.7495871072970912
0.0,0.03738244514106583,0.749559283286539
0.0,0.03785266457680251,0.7495310692702571
0.0,0.038322884012539186,0.7495024638279747
0.0,0.03879310344827586,0.7494734655168155
0.0,0.03926332288401254,0.7494440728710983
0.0,0.03973354231974922,0.7494142844021335
0.0,0.040203761755485894,0.7493840985980166
0.0,0.04067398119122257,0.7493535139234151
0.0,0.04114420062695925,0.7493225288193542
0.0,0.041614420062695924,0.7492911417029954
0.0,0.0420846394984326,0.7492593509674121
0.0,0.04255485893416928,0.7492271549813603
0.0,0.043025078369905954,0.749194552089045
0.0,0.04349529780564263,0.7491615406098809
0.0,0.04396551724137931,0.7491281188382501
0.0,0.044435736677115985,0.7490942850432533
0.0,0.04490595611285266,0.7490600374684565
0.0,0.045376175548589345,0.7490253743316327
0.0,0.04584639498432602,0.7489902938244994
0.0,0.0463166144200627,0.7489547941124489
0.0,0.046786833855799376,0.7489188733342744
0.0,0.04725705329153605,0.7488825296018914
0.0,0.04772727272727273,0.7488457610000518
0.0,0.048197492163009406,0.7488085655860529
0.0,0.04866771159874608,0.748770941389442
0.0,0.04913793103448276,0.748732886411713
0.0,0.049608150470219436,0.7486943986259981
0.0,0.05007836990595611,0.7486554759767532
0.0,0.05054858934169279,0.7486161163794366
0.0,0.05101880877742947,0.748576317720182
0.0,0.051489028213166144,0.7485360778554643
0.0,0.05195924764890282,0.7484953946117585
0.0,0.0524294670846395,0.7484542657851935
0.0,0.052899686520376174,0.7484126891411952
0.0,0.05336990595611285,0.7483706624141268
0.0,0.05384012539184953,0.7483281833069192
0.0,0.054310344827586204,0.7482852494906939
0.0,0.05478056426332288,0.7482418586043795
0.0,0.05525078369905956,0.7481980082543196
0.0,0.05572100313479624,0.7481536960138724
0.0,0.05619122257053292,0.748108919423003
0.0,0.056661442006269595,0.7480636759878667
0.0,0.05713166144200627,0.748017963180384
0.0,0.05760188087774295,0.747971778437807
0.0,0.058072100313479626,0.7479251191622764
0.0,0.0585423197492163,0.7478779827203695
0.0,0.05901253918495298,0.747830366442639
0.0,0.059482758620689656,0.7477822676231424
0.0,0.05995297805642633,0.7477336835189607
0.0,0.06042319749216301,0.7476846113497085
0.0,0.060893416927899686,0.7476350482970316
0.0,0.06136363636363636,0.7475849915040964
0.0,0.06183385579937304,0.747534438075067
0.0,0.06230407523510972,0.7474833850745718
0.0,0.06277429467084639,0.7474318295271584
0.0,0.06324451410658308,0.747379768416737
0.0,0.06371473354231974,0.747327198686012
0.0,0.06418495297805643,0.7472741172359015
0.0,0.0646551724137931,0.7472205209249431
0.0,0.06512539184952978,0.7471664065686888
0.0,0.06559561128526645,0.7471117709390852
0.0,0.06606583072100314,0.7470566107638399
0.0,0.0665360501567398,0.7470009227257758
0.0,0.06700626959247649,0.7469447034621691
0.0,0.06747648902821315,0.7468879495640746
0.0,0.06794670846394985,0.7468306575756335
0.0,0.06841692789968651,0.7467728239933684
0.0,0.0688871473354232,0.7467144452654612
0.0,0.06935736677115986,0.7466555177910136
0.0,0.06982758620689655,0.7465960379192937
0.0,0.07029780564263323,0.7465360019489631
0.0,0.0707680250783699,0.7464754061272866
0.0,0.0712382445141066,0.7464142466493245
0.0,0.07170846394984326,0.7463525196571067
0.0,0.07217868338557995,0.7462902212387861
0.0,0.07264890282131661,0.7462273474277733
0.0,0.0731191222570533,0.7461638942018509
0.0,0.07358934169278997,0.7460998574822667
0.0,0.07405956112852666,0.7460352331328057
0.0,0.07452978056426332,0.7459700169588402
0.0,0.07500000000000001,0.7459042047063567
0.0,0.07547021943573667,0.7458377920609595
0.0,0.07594043887147336,0.7457707746468503
0.0,0.07641065830721003,0.7457031480257835
0.0,0.07688087774294672,0.7456349076959949
0.0,0.07735109717868338,0.7455660490911054
0.0,0.07782131661442007,0.7454965675789956
0.0,0.07829153605015673,0.7454264584606553
0.0,0.07876175548589343,0.7453557169690012
0.0,0.07923197492163009,0.7452843382676668
0.0,0.07970219435736678,0.7452123174497615
0.0,0.08017241379310344,0.7451396495365967
0.0,0.08064263322884013,0.7450663294763817
0.0,0.0811128526645768,0.7449923521428828
0.0,0.08158307210031349,0.7449177123340511
0.0,0.08205329153605015,0.7448424047706119
0.0,0.08252351097178684,0.744766424094618
0.0,0.0829937304075235,0.7446897648679646
0.0,0.0834639498432602,0.7446124215708645
0.0,0.08393416927899686,0.7445343886002838
0.0,0.08440438871473355,0.7444556602683328
0.0,0.08487460815047021,0.7443762308006159
0.0,0.0853448275862069,0.7442960943345346
0.0,0.08581504702194356,0.7442152449175444
0.0,0.08628526645768025,0.7441336765053638
0.0,0.08675548589341692,0.7440513829601325
0.0,0.08722570532915361,0.7439683580485187
0.0,0.08769592476489027,0.7438845954397717
0.0,0.08816614420062696,0.7438000887037202
0.0,0.08863636363636362,0.7437148313087122
0.0,0.08910658307210031,0.7436288166194958
0.0,0.08957680250783698,0.7435420378950376
0.0,0.09004702194357367,0.7434544882862782
0.0,0.09051724137931035,0.7433661608338193
0.0,0.09098746081504702,0.7432770484655439
0.0,0.09145768025078371,0.7431871439941635
0.0,0.09192789968652038,0.7430964401146914
0.0,0.09239811912225707,0.7430049294018395
0.0,0.09286833855799373,0.7429126043073325
0.0,0.09333855799373042,0.7428194571571426
0.0,0.09380877742946708,0.742725480148634
0.0,0.09427899686520377,0.7426306653476191
0.0,0.09474921630094044,0.7425350046853206
0.0,0.09521943573667713,0.7424384899552353
0.0,0.09568965517241379,0.7423411128098977
0.0,0.09615987460815048,0.7422428647575366
0.0,0.09663009404388714,0.7421437371586218
0.0,0.09710031347962383,0.7420437212222963
0.0,0.0975705329153605,0.7419428080026881
0.0,0.09804075235109719,0.741840988395097
0.0,0.09851097178683385,0.7417382531320521
0.0,0.09898119122257054,0.7416345927792318
0.0,0.0994514106583072,0.741529997731242
0.0,0.0999216300940439,0.7414244582072456
0.0,0.10039184952978056,0.741317964246438
0.0,0.10086206896551725,0.7412105057033581
0.0,0.10133228840125391,0.7411020722430306
0.0,0.1018025078369906,0.7409926533359305
0.0,0.10227272727272727,0.74088223825276
0.0,0.10274294670846396,0.7407708160590325
0.0,0.10321316614420062,0.7406583756094494
0.0,0.10368338557993731,0.7405449055420632
0.0,0.10415360501567397,0.7404303942722166
0.0,0.10462382445141066,0.7403148299862431
0.0,0.10509404388714733,0.7401982006349198
0.0,0.10556426332288402,0.7400804939266593
0.0,0.10603448275862068,0.7399616973204267
0.0,0.10650470219435737,0.739841798018367
0.0,0.10697492163009403,0.7397207829581287
0.0,0.10744514106583072,0.7395986388048653
0.0,0.10791536050156739,0.7394753519429004
0.0,0.10838557993730408,0.7393509084670337
0.0,0.10885579937304074,0.7392252941734722
0.0,0.10932601880877743,0.7390984945503613
0.0,0.1097962382445141,0.738970494767897
0.0,0.11026645768025078,0.7388412796679911
0.0,0.11073667711598748,0.7387108337534654
0.0,0.11120689655172414,0.7385791411767473
0.0,0.11167711598746083,0.7384461857280339
0.0,0.11214733542319749,0.7383119508228955
0.0,0.11261755485893418,0.7381764194892809
0.0,0.11308777429467085,0.738039574353889
0.0,0.11355799373040754,0.7379013976278641
0.0,0.1140282131661442,0.7377618710917724
0.0,0.11449843260188089,0.7376209760798131
0.0,0.11496865203761755,0.7374786934632105
0.0,0.11543887147335424,0.7373350036327335
0.0,0.1159090909090909,0.7371898864802822
0.0,0.1163793103448276,0.7370433213794756
0.0,0.11684952978056426,0.7368952871651697
0.0,0.11731974921630095,0.7367457621118292
0.0,0.11778996865203761,0.7365947239106666
0.0,0.1182601880877743,0.7364421496454602
0.0,0.11873040752351097,0.7362880157669467
0.0,0.11920062695924766,0.7361322980656814
0.0,0.11967084639498432,0.735974971643243
0.0,0.12014106583072101,0.7358160108816529
0.0,0.12061128526645767,0.7356553894108614
0.0,0.12108150470219436,0.7354930800741415
