z_cm,r_cm,T_vert_HeV
0.0,0.0,0.6446248174590311
0.0,0.003947368421052632,0.6446248174590311
0.0,0.011842105263157895,0.6446248174590311
0.0,0.019736842105263157,0.6445236915472514
0.0,0.027631578947368424,0.644338138070393
0.0,0.035526315789473684,0.644064850236874
0.0,0.043421052631578944,0.6436956409320345
0.0,0.05131578947368422,0.6432184157138674
0.0,0.05921052631578948,0.6426168468291044
0.0,0.06710526315789474,0.6418695196515345
0.0,0.075,0.6409485473121584
0.0,0.08289473684210527,0.639817425772758
0.0,0.09078947368421053,0.6384276766089549
0.0,0.09868421052631579,0.63671344365798
0.0,0.10657894736842105,0.6345824550052319
0.0,0.11447368421052632,0.6319001167173866
0.0,0.12236842105263158,0.628459583337728
0.0,0.13026315789473686,0.6239204391715208
0.0,0.1381578947368421,0.6176694197612488
0.0,0.14605263157894738,0.608462723290902
0.0,0.15000041666666666,0.5076435110003857
0.0,0.15000133363220117,0.1502626714180793
0.0,0.15000243464856622,0.15001893128389035
0.0,0.15000375665794438,0.14972515610508558
0.0,0.1500053440174528,0.1493707978694139
0.0,0.15000724998744858,0.14894295772932442
0.0,0.1500095385185631,0.14842580272960806
0.0,0.1500122863974246,0.14779980967342507
0.0,0.15001558582306462,0.14704077128957782
0.0,0.15001954750045401,0.14611846864836292
0.0,0.15002430435496442,0.1449948635271046
0.0,0.1500300159923869,0.1436215805973642
0.0,0.15003687405415334,0.14193630339204655
0.0,0.15004510864744294,0.1398574407984632
0.0,0.15005499606592276,0.13727590036324297
0.0,0.15006686806017397,0.13404171114201574
0.0,0.15008112296885295,0.12994071284369357
0.0,0.15009823908406883,0.12464994231811403
0.0,0.1501187906994233,0.11764018367469296
0.0,0.15014346737916928,0.10791648356749249
0.0,0.15017309709502294,0.0930492018234886
0.0,0.1502086740069335,0.05934389231753567
0.0,0.15025139181993394,0.0019924768811964075
0.0,0.15030268383628786,3.760908174252865e-05
0.0,0.15036427104679478,3.7609080926286775e-05
0.0,0.15043821987485118,3.7609080926286775e-05
0.0,0.15052701151074288,3.7609080926286775e-05
0.0,0.15063362516252798,3.7609080926286775e-05
0.0,0.15076163801681103,3.7609080926286775e-05
0.0,0.15091534526337191,3.7609080926286775e-05
0.0,0.15109990421081249,3.7609080926286775e-05
0.0,0.15132150732870359,3.7609080926286775e-05
0.0,0.15158759002228253,3.7609080926286775e-05
0.0,0.15190708011112236,3.7609080926286775e-05
0.0,0.1522906973824824,3.7609080926286775e-05
0.0,0.1525,3.7609080926286775e-05
0.005263157894736842,0.0,0.6446248174590311
0.005263157894736842,0.003947368421052632,0.6361441888181072
0.005263157894736842,0.011842105263157895,0.6360836225511802
0.005263157894736842,0.019736842105263157,0.6359118881335638
0.005263157894736842,0.027631578947368424,0.6356369021925778
0.005263157894736842,0.035526315789473684,0.6352516035264495
0.005263157894736842,0.043421052631578944,0.6347435630483065
0.005263157894736842,0.05131578947368422,0.6340953214451464
0.005263157894736842,0.05921052631578948,0.6332836036000098
0.005263157894736842,0.06710526315789474,0.6322778510999637
0.005263157894736842,0.075,0.6310379012173181
0.005263157894736842,0.08289473684210527,0.6295103434917768
0.005263157894736842,0.09078947368421053,0.6276226624768991
0.005263157894736842,0.09868421052631579,0.6252734629748316
0.005263157894736842,0.10657894736842105,0.6223153205037355
0.005263157894736842,0.11447368421052632,0.6185226294507197
0.005263157894736842,0.12236842105263158,0.6135258533829904
0.005263157894736842,0.13026315789473686,0.6066611876632276
0.005263157894736842,0.1381578947368421,0.5965726158878089
0.005263157894736842,0.14605263157894738,0.5584704338726357
0.005263157894736842,0.15000041666666666,0.43710340356344274
0.005263157894736842,0.15000133363220117,0.34753743405009585
0.005263157894736842,0.15000243464856622,0.3470525484137486
0.005263157894736842,0.15000375665794438,0.34646763612635517
0.005263157894736842,0.1500053440174528,0.3457613863081225
0.005263157894736842,0.15000724998744858,0.34490763463329377
0.005263157894736842,0.1500095385185631,0.3438741104036961
0.005263157894736842,0.1500122863974246,0.3426207892364145
0.005263157894736842,0.15001558582306462,0.34109769220719943
0.005263157894736842,0.15001954750045401,0.33924188956553786
0.005263157894736842,0.15002430435496442,0.33697332984597334
0.005263157894736842,0.1500300159923869,0.3341888779790442
0.005263157894736842,0.15003687405415334,0.330753515912086
0.005263157894736842,0.15004510864744294,0.3264868326844352
0.005263157894736842,0.15005499606592276,0.32114122437070886
0.005263157894736842,0.15006686806017397,0.3143643700110577
0.005263157894736842,0.15008112296885295,0.30562877998248417
0.005263157894736842,0.15009823908406883,0.2940823204718365
0.005263157894736842,0.1501187906994233,0.27816699277158585
