time_ns,E_marshak_hJ,E_foam_gold_loss_hJ,E_wall_gold_loss_hJ,E_foam_gold_loss_lam_eff_hJ,E_wall_gold_loss_lam_eff_hJ,E_foam_gold_loss_lam_eff_power_1_hJ,E_wall_gold_loss_lam_eff_power_1_hJ,E_foam_gold_loss_lam_eff_power_2_hJ,E_wall_gold_loss_lam_eff_power_2_hJ
0.0938038038038038,0.13941673473720498,0.13903075772285656,0.000542989366981835,0.13606347404990815,0.0005690618364491416,0.13490842435634037,0.0005777009214156028,0.13602457812328497,0.0005693921489111085
0.0967967967967968,0.14529005891654154,0.14487631838933138,0.00058149491395291,0.14184465306085692,0.0006078246860542545,0.14060020948967822,0.0006172351170844814,0.1418018280456221,0.0006081913506306561
0.09978978978978979,0.15157054394733405,0.15113006158297568,0.000620715651601944,0.14803689175011833,0.0006472890036368726,0.14670050754657465,0.0006574629856434562,0.14798992578947764,0.0006476923691555351
0.10278278278278279,0.15822850435782174,0.1577566532335659,0.00066986060771966,0.15460825650861795,0.0006870254067447918,0.15317645023816281,0.0006979921930937844,0.15455690986579892,0.0006874672471837647
0.10577577577577578,0.1647479624678061,0.16423545954916496,0.0007292451995495802,0.16102612665632482,0.0007552028525082084,0.159494008838517,0.0007664135095820625,0.16097009073235527,0.0007556836764619996
0.10876876876876877,0.17114012396601422,0.17059436167591238,0.0007668018759263354,0.16730512316307888,0.0008190908278016528,0.16566780293775785,0.0008312056068188659,0.16724407257317514,0.0008196242626987904
0.11176176176176177,0.17801463623536443,0.17743883871291222,0.0008221428834005879,0.1740854480610035,0.000856928095580951,0.17233916935785745,0.0008698564713654378,0.17401909002293664,0.0008575036136267959
0.11475475475475476,0.18535171840181808,0.1847379154732612,0.0008758545093685932,0.18133314882817433,0.0009148451133474282,0.17947354155656517,0.0009287939346920845,0.18126114503447407,0.000915477604412175
0.11774774774774775,0.1930627178704388,0.19241113164916493,0.0009318780579184806,0.1889431331298953,0.000971207790027668,0.18696368581794545,0.000986287503803416,0.18886504842949817,0.0009719027177920278
0.12074074074074075,0.20112189158077926,0.20041990312419972,0.001012867667841477,0.19688972060847637,0.0010468851295548848,0.1947846657638809,0.0010598010479201047,0.1968051022473942,0.0010475508589267817
0.12373373373373374,0.20955644617632876,0.2087929847228434,0.0010942803973521523,0.20519810186036125,0.0011275635362187366,0.20295971950599945,0.0011411286562865884,0.20510637950824567,0.001128290008064993
0.12672672672672675,0.2183599635802301,0.21754862891570678,0.0011536900200376406,0.21388340401063854,0.0011864821526267027,0.21150046197971198,0.0012033221326601723,0.2137838200595471,0.0011874033269063634
0.12971971971971974,0.22765292930471437,0.22678897686418575,0.0012479502116749133,0.2230561434193049,0.0012687869072119534,0.22051950658443692,0.0012870422851185195,0.22294796849299428,0.0012698172839848208
0.13271271271271273,0.23742208161892395,0.2364915322267481,0.0013364213832507909,0.232691857374599,0.0013486902671367167,0.2299929913386214,0.0013685590913729458,0.23257435769845172,0.0013498200552150134
0.13570570570570573,0.24695515423037975,0.24596085350389146,0.0014286526377388705,0.24207345717905512,0.0014624567003800942,0.23920350722569958,0.0014805515720776046,0.24194580119609177,0.0014635908251639021
0.13869869869869872,0.25629196958363143,0.2552313706234243,0.001526319843127779,0.2512451423488313,0.0015714001981839364,0.24819512855912226,0.0015905977937255525,0.2511064526604658,0.001572640016104498
0.1416916916916917,0.26615285505218594,0.2650245153561953,0.0016242407844961324,0.2609576057113458,0.0016609246347006276,0.2577188545508871,0.0016824250829309906,0.2608070292226254,0.001662323833961264
0.1446846846846847,0.27652638061504103,0.2753305224348144,0.0017242709830038094,0.2711822636672715,0.0017767318181356173,0.26775196899146236,0.0017904566705517519,0.27101936394813964,0.0017774949310225344
0.1476776776776777,0.28670603678001305,0.28542474230020976,0.0018604910166412248,0.28119796108201767,0.0018954423466094714,0.27757306997601483,0.0018974734189350936,0.2810218928567514,0.00189614698387354
0.1506706706706707,0.2967061377503219,0.2953270676623099,0.0019895901052827433,0.2910348007092597,0.0020116315797274772,0.28718504681635704,0.002046072921761062,0.29084412112654845,0.0020126445921704586
0.15366366366366369,0.30658205089292245,0.30512108130092686,0.0021013511565353073,0.3007484877631661,0.0021345751654445466,0.2966547655217419,0.0021826111585045225,0.3005422553785285,0.0021357235505720163
0.15665665665665668,0.3171561979852534,0.31560948937993133,0.0022428249536568684,0.3111608991094521,0.0022567388972159048,0.30683835977804347,0.002300602035502564,0.3109384133731298,0.002258090344558399
0.15964964964964967,0.3283891519319328,0.326743248261335,0.0023835916196607997,0.3222219966807772,0.0024042705269268386,0.31766830999870865,0.0024529672176465344,0.32198257429093136,0.0024053813569045288
0.16264264264264267,0.3394108402923106,0.33767053622597004,0.0025198263075663463,0.333058310240349,0.002554508954057327,0.328258075155494,0.002604640009112266,0.33280086041153506,0.0025557516024818636
0.16563563563563566,0.3502309723160265,0.34839612169188094,0.0026653456479311796,0.34369926517412214,0.002693149453270778,0.3386401899089425,0.0027491947438267874,0.3434223660535241,0.0026946615246392887
0.16862862862862865,0.3609114512776758,0.3589790459682182,0.0028103534809725897,0.35420426666811994,0.002842055398122185,0.3488767563190551,0.0029022765703555858,0.3539068170399913,0.0028438023900502095
0.17162162162162165,0.37148728776725026,0.3694407176712101,0.00299189822246921,0.3645912753693109,0.0030130004214211433,0.3590012438228929,0.003054259991214626,0.36427260353154595,0.003014420575982579
0.17461461461461464,0.3819751705533548,0.37980381673327307,0.003163140774853429,0.3748833077219858,0.00318366002408922,0.3690171859828867,0.0032430470864115287,0.37454253275073146,0.003185227289456429
0.17760760760760763,0.3929073343148875,0.39062745015128947,0.0033196278362637305,0.3856313333633502,0.003341557427508798,0.379463201938735,0.0034211989156161427,0.3852672475174437,0.003343444161028742
0.18060060060060062,0.4042560380836578,0.40186251859117195,0.003506206492478975,0.3968011138095994,0.003509185299747941,0.3903356509822238,0.0035861246780658435,0.39641271186451665,0.0035113503448634363
0.18359359359359362,0.41544772060056406,0.41292718273727613,0.003692352647152563,0.4077966859294383,0.0037036371275758666,0.4010376751066887,0.003776762044015777,0.40738323358170303,0.0037053829290962506
0.1865865865865866,0.42648533956651635,0.42384398458350164,0.0038713818560357836,0.41862746260636735,0.0038963260746025475,0.41156297029911715,0.003970423760427648,0.4181878628367072,0.003898231048826286
0.1895795795795796,0.4374056546954806,0.4346458736145035,0.004057537103446017,0.4293516712030565,0.004077484019530858,0.42196816573731677,0.0041576703073862575,0.4288844312476908,0.004079755574054657
0.1925725725725726,0.4482316020596725,0.44534227305947244,0.004261737180704115,0.4399847225075462,0.004271767897586225,0.4322765646743852,0.004351073382767262,0.43949146060006633,0.004268930173736879
0.1955655655655656,0.45986101214535646,0.45683401284503156,0.004467892064326662,0.4514132649696171,0.00447500941406047,0.4433799918815036,0.0045501080848440205,0.4508861739940082,0.00448595350906966
0.19855855855855858,0.47224894526666755,0.46908975378963746,0.0046668674862795695,0.46359926900127907,0.004676301602464653,0.45522573540665295,0.004763437139728267,0.46302862615713913,0.004699588848919564
0.20155155155155158,0.4844278378902701,0.48113757010549807,0.00487600596267193,0.47557398196573264,0.004886185284375271,0.4668442498761721,0.004974480756480253,0.4749681713620585,0.004905520200106161
0.20454454454454457,0.49639753267002396,0.49295837445500423,0.005114082837891631,0.48732852014724237,0.005110866451101224,0.47823899540028836,0.0051933142087945625,0.4866904344491173,0.005134930908708333
0.20753753753753756,0.508214173412863,0.5046156394991739,0.005349023944197428,0.49892079856261673,0.005343620842857033,0.4894603541435612,0.005429926251498781,0.49824618660545444,0.005368603636447469
0.21053053053053056,0.5208598367637072,0.5171119132739534,0.0055744341407831235,0.5113450904676156,0.005569990515221463,0.5014952126340548,0.0056710557153395805,0.510633720441578,0.005596746485982184
0.21352352352352355,0.5343012929677644,0.5304008581666041,0.005821739035220061,0.5245673990129872,0.005804540268245774,0.5143194399700987,0.005907582352098523,0.5238172996292011,0.005832775567358386
0.21651651651651654,0.5475142648447763,0.5434481583707802,0.0060779475830616304,0.5375428022516207,0.006069339987647758,0.5268991999253295,0.00615402754933635,0.5367533653006792,0.00609635492985592
0.21950950950950954,0.5605010451907381,0.5562688728302434,0.0063316809965039455,0.5502783836137466,0.006333734311030446,0.5392192964187862,0.006429553261320971,0.549447753059004,0.0063615987808286565
0.22250250250250253,0.5733213471448678,0.5689242007709643,0.006591791255919771,0.5628550024798528,0.00659094116515214,0.5513506931571472,0.00670368631575667,0.5619798826911436,0.006620152758091282
0.22549549549549552,0.5860149627110829,0.5814377087208141,0.006880736399486965,0.5753025298843194,0.006868341820761534,0.5633559013991735,0.006970291200503178,0.5743838683468723,0.006893020166062024
0.22848848848848852,0.5986051781653691,0.5938385425168244,0.007165260960347305,0.5876378044707726,0.007150684411586223,0.5752557558349192,0.007242549812911604,0.5866745299711834,0.007175517564221368
0.2314814814814815,0.612244039635786,0.607298328862232,0.0074413619907658345,0.6010260943784277,0.007428048161533915,0.5881805282865137,0.007549880932060819,0.6000135800621438,0.007454189932780938
0.2344744744744745,0.6268771857770935,0.6217474613159316,0.007742349023416224,0.6154107607783308,0.007712935514181581,0.6020778414011771,0.007850593083735367,0.6143467492928671,0.007740151366629843
0.2374674674674675,0.6412649465120324,0.6359375661446502,0.00805100768906237,0.6295298617295191,0.008032333750623118,0.6157203384082807,0.008147280809451677,0.6284136288891627,0.008057868084934213
0.2404604604604605,0.6554019544129756,0.649877132793843,0.008358095503816899,0.6433831451252833,0.008349906115995943,0.6290830774210828,0.008474462392692948,0.6422125233188662,0.00837595992964592
0.24345345345345348,0.6693522122689383,0.6636308622845,0.008671686202733836,0.6570572435116518,0.008661662539300933,0.6422322496218509,0.008803229466279866,0.6558285032173825,0.008688858961100021
0.24644644644644648,0.6831602730203539,0.6772235666780743,0.00902193775657997,0.6705821273174669,0.009001618859539163,0.6552346570501427,0.00912741887498824,0.6692951709551719,0.009025390374253704
0.24943943943943947,0.6968533890457118,0.6906909605213002,0.009363008143562054,0.6839822523032344,0.009341100152780368,0.6681178405452798,0.009456571316397893,0.6826356053449524,0.00936506037615363
0.25243243243243246,0.7120960353449362,0.7057211138757498,0.00969577612680304,0.6989398014932975,0.009675068164679392,0.6825261110068905,0.009821680717563501,0.6975292567624776,0.00970012372292
0.25542542542542546,0.728810859616912,0.7222120940297747,0.010067102189532579,0.7153669390401253,0.010026489302962729,0.6983806413877881,0.010181777205706118,0.7138940484735251,0.010043924763233727
0.25841841841841845,0.7452056454633458,0.7383662981633653,0.010439988103079513,0.7314566044357059,0.010395970320732778,0.7138956627631113,0.010541972788132119,0.7299087535574723,0.010432687620392464
0.26141141141141144,0.7612686300926116,0.754192668009591,0.010811934535223725,0.7472045188553452,0.010768420727105621,0.7290376571135534,0.010938020496062687,0.7455685819285539,0.010816901285736355
0.26440440440440444,0.7770868943910051,0.7697618345221957,0.011217932142017452,0.7627051820126266,0.011148300905217148,0.743900853227425,0.011335437478362971,0.760988745456405,0.011196781850837093
0.26739739739739743,0.7927228451535776,0.7851358807710521,0.011623106427243752,0.7780024977314351,0.011570107276856928,0.7585738628447227,0.01172970799137298,0.7762093549159865,0.011618517818297196
0.2703903903903904,0.8082156339818743,0.8003738786417846,0.012024042383324912,0.7931458129678701,0.011981646805596368,0.7730885936685866,0.012145754601711748,0.7912719765618211,0.012031988286254614
0.2733833833833834,0.8235894708706755,0.815484003150705,0.012455461392075323,0.8081853007335568,0.012386117238164674,0.7874656335294032,0.012567939474872785,0.8062263713875162,0.012439140608737255
0.2763763763763764,0.8388595228899379,0.8304799281902333,0.012884704752785744,0.8231087898343579,0.012833400939895658,0.8017339474969375,0.012986975123394607,0.8210643710302635,0.012884013578271075
0.2793693693693694,0.855528502520491,0.8468827322343817,0.013308866702459456,0.8394208526286999,0.013268804718775772,0.8173978018226546,0.01340990988419774,0.8372892665204258,0.013320680658134885
0.2823623623623624,0.8735266157577282,0.8646051825897346,0.013765189352083191,0.8570746285716749,0.013700914331013019,0.8343555493239055,0.013878225023721213,0.8548505218587543,0.013754962514614711
0.2853553553553554,0.8912330857094104,0.8820207417374265,0.014227505146251568,0.8744170009044879,0.014180767233552717,0.8509794408363944,0.014341724696679999,0.8720987575768624,0.014231163373873413
0.2883483483483484,0.9086340546228154,0.899131854570519,0.014690844885676563,0.8914343295241262,0.014655744422607761,0.867279661439773,0.014803611350939327,0.8890183319241658,0.014706949854456175
0.2913413413413414,0.9258019998597152,0.9159973286351122,0.015187337805391627,0.908226860914657,0.01512763466760009,0.8833109551545295,0.0153096432151684,0.9057063036738447,0.015180806788252224
0.29433433433433437,0.9427902685332775,0.9326706759660668,0.015684317408150454,0.924823657771059,0.015644278148334242,0.8991342874700795,0.01580843558087864,0.9221975409205327,0.01569321446619982
0.29732732732732736,0.9596336844223065,0.9492054380136651,0.016178379461103096,0.9412633350230274,0.01615075085710035,0.9148129773864847,0.016302586063283872,0.9385291315831649,0.01620025015111722
0.30032032032032036,0.9763547595300753,0.9656065161183559,0.016707421405908418,0.9575949865301139,0.016651315970799805,0.9303475164904367,0.016835685175726096,0.954746505744857,0.016702628678275787
0.30331331331331335,0.9929682186977943,0.9818893127674374,0.01723157253434178,0.9738048812304652,0.017197515638779453,0.9457544801020464,0.017361274321629216,0.9708418318222835,0.017244301758856304
0.30630630630630634,1.0094839078953977,0.9980841813482736,0.017750941462776382,0.9899064356620698,0.017729976995451677,0.9610672929042169,0.017881475259682755,0.986826878399295,0.01777712390243894
0.30929929929929934,1.0259086116362262,1.0141761590223919,0.01830786418119738,1.005933822178435,0.018255251769085948,0.9762711440726064,0.018436857235015047,1.002731939913165,0.018304069850995443
0.31229229229229233,1.0422471798187634,1.0301716655630835,0.018856173082920424,1.0218608578445056,0.018827353534687157,0.9913711485183543,0.018985756516868145,1.0185367973821715,0.018871263211389218
0.3152852852852853,1.0596162467412065,1.0472097347001155,0.01939866834768033,1.0388082068925995,0.01938335848333357,1.0075051301523188,0.019529348961222163,1.035360339892985,0.019427410654553556
0.3182782782782783,1.0779655368266303,1.0652143040827504,0.019983209915625865,1.056751729451054,0.019934680761229385,1.024597449998217,0.02010596378260188,1.0531737234711407,0.019980260127358086
0.3212712712712713,1.0960909023599146,1.0829805649541115,0.020562929468725816,1.0744508938025314,0.020539027364640968,1.0414304707497595,0.02068515037838387,1.0707416625798667,0.020578855601894527
0.3242642642642643,1.1139784510500261,1.1005173172543241,0.021141109744496785,1.0918951516597064,0.02113102914196845,1.0580063621385278,0.021264681086729013,1.088051256869962,0.02117072522137663
0.3272572572572573,1.131674671494619,1.1178460184021193,0.021763653919394197,1.1091616125424535,0.021718470320490384,1.0743642973156513,0.021871498254731222,1.1051753932130943,0.021759601174054052
0.3302502502502503,1.1492153880012137,1.1350064578256711,0.022376369647320333,1.1262538376124962,0.022357975765956346,1.090541884277769,0.022482211550379966,1.1221247306322697,0.022392848393735988
0.3332432432432433,1.1666254885494394,1.152048945889249,0.0229844125843154,1.1432030359063707,0.022980377580651745,1.1065814754959373,0.02309136083007492,1.13892854531638,0.0230149491660355
0.3362362362362363,1.1839221853838149,1.1689621563326162,0.023638507279440186,1.1600520229938924,0.023606208452991318,1.1224924506170766,0.023722839214458086,1.1556301786935808,0.02363175570249174
0.33922922922922927,1.2011175003970704,1.1857626089884987,0.024278296238679893,1.1767963114433055,0.02424706249114754,1.1382843383004597,0.024358905485275632,1.1722129653840585,0.024294063122743546
0.34222222222222226,1.2182199644431775,1.2024859126124967,0.024911728889992296,1.193447173026404,0.02488429738622552,1.1539788722084956,0.024992864522296696,1.1886898726937598,0.024941890611387317
0.34521521521521525,1.2352357569907175,1.2191062124261731,0.025593500137041918,1.210002556098395,0.025553035804208753,1.1695758972307118,0.02564461333834205,1.2050941165468747,0.02558320967661559
0.34820820820820825,1.2521694663780998,1.2356333770604457,0.026257649867868712,1.2264682010301755,0.02621636380178305,1.1850754917795687,0.02630305022780892,1.2213990611692649,0.026271293090778292
0.35120120120120124,1.2698551287653919,1.2529259460330133,0.026922992026375724,1.243696774921022,0.02687499677810415,1.2013220401978828,0.026959523923464058,1.2384435895334092,0.026942584985735978
0.35419419419419423,1.2882585214850963,1.2709319190307036,0.027605338274594583,1.2616320475766674,0.02757063025435565,1.2182762732436943,0.02762518923922647,1.25621939837266,0.0276090330315016
0.3571871871871872,1.3064853841083217,1.288756555876978,0.028288558217038656,1.2793785634159383,0.028262132050885295,1.235025957887767,0.028310248591745486,1.2737959501993315,0.028326772297633453
0.3601801801801802,1.3245240808783754,1.306381948210013,0.02900153081499594,1.2969445145705523,0.02895208668091816,1.2515615907883346,0.028998424932405762,1.291165528477356,0.02903050875750557
0.3631731731731732,1.3424049867649976,1.3238389531626742,0.02971496174728704,1.3143383834439122,0.02968167263989627,1.2679248033719877,0.029691553227195855,1.308388161796514,0.029729676279728643
0.3661661661661662,1.3601524247400205,1.341168163089805,0.030426662806589306,1.331587960429161,0.03040303635424829,1.2841229080372407,0.0304271684381248,1.3254560321811548,0.030479049935740077
0.3691591591591592,1.3777841580968861,1.3583708607722143,0.03117127866631025,1.3487337261436694,0.031120490411770937,1.300184223740101,0.03115147504302226,1.3423933364018787,0.03121123874350769
0.3721521521521522,1.3953131347580425,1.3754614357344774,0.0319109290680491,1.3657633845433617,0.03187951735547164,1.316147401822171,0.031871426999020985,1.3592382892269446,0.03194568379204874
0.3751451451451452,1.4127488715837753,1.3924681444827172,0.03264706622413197,1.3826904269126887,0.03262633523568838,1.3319966605698417,0.03263094838057583,1.3759839891769325,0.03269518582828238
0.3781381381381382,1.4300984481172856,1.4093769842951687,0.033419584520345186,1.3995461777854432,0.0333678084898963,1.3477422239665942,0.03337999949269172,1.3926393586849717,0.03344202021230117
0.3811311311311312,1.447367210165388,1.4261959125659571,0.03418289624402983,1.4163074181436914,0.034153100497502274,1.3634126971689642,0.03412436071772878,1.4092042768665713,0.034215123154575665
0.38412412412412417,1.465245558116351,1.443636467027432,0.034941508704301134,1.433669240378302,0.034923101956485104,1.3796755315149933,0.034903584795699515,1.4263691928795166,0.03498602709996875
0.38711711711711716,1.4837079038369514,1.4616477364130176,0.03574074389292229,1.451630701850385,0.035688742464301315,1.3965025573385488,0.03567635875789005,1.444122211004162,0.035755378440134086
0.39011011011011015,1.5020185742873622,1.4794957869011516,0.036531546419442465,1.4694232022942944,0.03650287337807715,1.4131709526822527,0.036448435038424494,1.4617095977822345,0.03655561247686506
0.39310310310310315,1.5201676096294172,1.4971928498718043,0.037320056408469346,1.4870411619850403,0.03730315049512226,1.4296509908700963,0.03725089319504417,1.4791202982373899,0.03735546685078781
0.39609609609609614,1.5381776445727067,1.5147355206091655,0.03815128648032176,1.504534706683936,0.03809917762917627,1.4459677605063128,0.03805268863553284,1.4963939843044314,0.038154201085581624
0.39908908908908913,1.5560673153934006,1.5321469443970057,0.038970794650320655,1.5218909607864943,0.038943693284844365,1.4621586803867395,0.038853068372995,1.5135340046129773,0.038983594328673286
0.4020820820820821,1.5738507201687775,1.5494654446887115,0.03978606039973958,1.5391303116327826,0.039771160961930264,1.4782279493054697,0.039675427068059176,1.5305556787475658,0.039809743700083604
0.4050750750750751,1.5926052736928928,1.5677399777368206,0.04064548191855452,1.5573523326582355,0.04060473295523174,1.4952513774750351,0.040501106656093556,1.5485537898925479,0.040633334445688424
0.4080680680680681,1.612295630613827,1.5869389956588547,0.04149279576765918,1.576505635340223,0.041452034909076105,1.5131999570011063,0.04132832889987567,1.567473251238969,0.04149076761366903
0.4110610610610611,1.631782295911347,1.6059459632936497,0.04234028160049717,1.5954510395343917,0.04230244233605756,1.5309232829129995,0.04216352360658301,1.5861710274775207,0.04234854246681642
0.4140540540540541,1.651050556380246,1.62471497377282,0.04323709661768254,1.6141661882939244,0.04318157381360785,1.5483813853197441,0.04304674723227754,1.6046485892986502,0.04320802097629677
0.4170470470470471,1.6701345937082523,1.643286277532191,0.0441215066488689,1.6326857369859253,0.044063859898477845,1.5656230656426668,0.043918872250252906,1.6229237008102373,0.04410187219227529
0.4200400400400401,1.6890628919503303,1.6617129026862343,0.045007915441148544,1.6510531044930097,0.04494656397466162,1.5827066589899281,0.044788982302923885,1.641027394673734,0.04499346263916269
0.4230330330330331,1.7091599629438485,1.6813032344660739,0.04591330861408349,1.6705785074261952,0.045861167670554516,1.6009318161979214,0.045701800373403594,1.660302921235658,0.04588419319178104
0.4260260260260261,1.7303901192154845,1.7020202053741114,0.04682239330864082,1.6912259198742927,0.0467762439105831,1.620260577410255,0.04660751529056404,1.6806931424602105,0.04681308486549061
0.42901901901901907,1.7513679525275352,1.722472962702735,0.04776203071128548,1.711623201427436,0.04769648149096727,1.6393176809282002,0.047517156717013016,1.700809228857067,0.04774315608715824
0.43201201201201206,1.7720789527047742,1.7426452724524057,0.048709436901085916,1.7317361146750807,0.048655970702502396,1.658062850897951,0.0484673824584074,1.7206540196095206,0.048676996985836996
0.43500500500500505,1.7925667183516767,1.7625946017375564,0.04966046484570489,1.7516116375595687,0.04961457611273331,1.6765478989257994,0.04941611385287276,1.7402525097657227,0.04965095454743894
0.43799799799799805,1.8128676473522163,1.7823437558550637,0.05064630127580914,1.7713062463925193,0.05057436319686185,1.6948344132419848,0.050366045013503426,1.7596455134848012,0.05062156004748413
0.44099099099099104,1.8330097780786647,1.8019231209117492,0.05163102549469867,1.7908260769288953,0.05157706198363619,1.712935174549851,0.051351183759798115,1.7788824541687906,0.05159230592639534
0.44398398398398403,1.8537878258952623,1.8221452978075274,0.052615733928338425,1.810970859836672,0.052571097521144854,1.7316487938746465,0.052333920110266115,1.7987349111853081,0.05260638254866894
0.446976976976977,1.8751875985703188,1.84297359154661,0.05364377618793724,1.8317483652312698,0.05356525945689726,1.750976325255538,0.053318208058306046,1.8191921039275485,0.05361266262299363
0.44996996996997,1.8963926403276963,1.8635941798151348,0.054666550984037554,1.8523111429594676,0.054611126068454766,1.7700761283748454,0.054338366262836356,1.8394578450713759,0.05462065482964714
0.452962962962963,1.917398393895819,1.8840243151869809,0.055690360549249564,1.872660171665915,0.055645680270552375,1.7889428631596285,0.05535985308533963,1.85949796810527,0.055678741529523935
0.455955955955956,1.9382332313284458,1.9042642308705637,0.05676423263690262,1.8928437509698128,0.056694219104956735,1.8076262531706446,0.05638302757655544,1.8793480496826291,0.05672534911294734
