index,x,y
0,-0.8788405797101448,0.11428571428571432
1,-0.7814492753623188,0.12380952380952337
2,-0.6701449275362319,0.2380952380952377
3,-0.5959420289855072,0.38095238095238093
4,-0.48,0.6095238095238091
5,-0.39188405797101444,0.7142857142857144
6,-0.24347826086956514,0.8761904761904764
7,-0.14144927536231866,0.8857142857142857
8,-0.03478260869565197,0.9142857142857146
9,0.053333333333333455,0.8857142857142857
10,0.20173913043478264,0.8476190476190475
11,0.34086956521739165,0.8571428571428572
12,0.4382608695652177,0.7904761904761903
13,0.4892753623188406,0.638095238095238
14,0.5681159420289854,0.46666666666666634
15,0.6608695652173913,0.3428571428571425
16,0.7721739130434784,0.2952380952380951
17,0.8510144927536236,0.2380952380952377
18,0.9252173913043482,0.16190476190476177
