index,x,y
0,-0.8916753528273961,0.0023346834801826477
1,-0.849912853908029,0.0023346834801826477
2,-0.8206791046644721,0.001964427992078105
3,-0.7872691055289786,0.0038157054326009576
4,-0.766387856069295,0.003445449944496387
5,-0.7225372322039598,0.0030751944563918165
6,-0.6933034829604027,0.0030751944563918165
7,-0.6598934838249093,0.0023346834801826477
8,-0.634835984473289,0.0023346834801826477
9,-0.6014259853377955,0.0027049389682872738
10,-0.5721922360942386,0.0038157054326009576
11,-0.5471347367426183,0.004926471896914697
12,-0.5074603627692196,0.005666982873123838
13,-0.46152161395791613,0.006407493849332979
14,-0.43646411460629575,0.008258771289855832
15,-0.38634911590305543,0.010480304218483283
16,-0.3508509918215936,0.011220815194692452
17,-0.3153528677401314,0.012331581659006136
18,-0.29029536838851144,0.014553114587633587
19,-0.2673259939828594,0.015663881051947298
20,-0.23182786990139737,0.017144903004365608
21,-0.21721099527961907,0.017144903004365608
22,-0.19006537098203058,0.01899618044488846
23,-0.17544849636025206,0.020477202397306743
24,-0.15456724690056856,0.020477202397306743
25,-0.12115724776507508,0.0201069469092022
26,-0.09609974841345492,0.01936643593299306
27,-0.06895412411586643,0.01936643593299306
28,-0.05016099960215126,0.0201069469092022
29,-0.037632249926341066,0.021217713373515912
30,-0.008398500682784249,0.022328479837829623
31,0.027099623398677553,0.023439246302143363
32,0.052157122750297935,0.023439246302143363
33,0.08556712188579163,0.023439246302143363
34,0.09809587156160182,0.021958224349725053
35,0.12106524596725343,0.021217713373515912
36,0.14612274531887381,0.0201069469092022
37,0.17744461950839896,0.01825566946867932
38,0.22338336831970262,0.015663881051947298
39,0.2714102420769746,0.013072092635215277
40,0.30064399132053143,0.011961326170901565
41,0.32778961561812014,0.010480304218483283
42,0.3611996147536136,0.009739793242274142
43,0.39043336399717044,0.010110048730378712
44,0.40922648851088583,0.010110048730378712
45,0.44472461259234763,0.010110048730378712
46,0.4718702368899361,0.010110048730378712
47,0.4906633614036515,0.010110048730378712
48,0.5198971106472083,0.010110048730378712
