index,x,y
0,-0.8608299534692223,0.01014786317333008
1,-0.8292608013255692,0.011634390783564041
2,-0.8082146998964672,0.013492550296356515
3,-0.7892732086102753,0.016093973614265983
4,-0.7724363274669938,0.019067028834733935
5,-0.7577040564666224,0.022783347860318853
6,-0.7471810057520712,0.02798619449613779
7,-0.73455334489461,0.035418832547307655
8,-0.7135072434655079,0.043223102501035976
9,-0.7092980231796877,0.04954084484453039
10,-0.700879582608047,0.05883164240849273
11,-0.6966703623222265,0.06329122523919467
12,-0.6882519217505857,0.06849407187501355
13,-0.6735196507502142,0.07406855041339097
14,-0.6651012101785732,0.0781565013415344
15,-0.660891989892753,0.08112955656200235
16,-0.6524735493211122,0.08596077129526278
17,-0.6440551087494711,0.09376504124899115
18,-0.6440551087494711,0.09896788788481004
19,-0.639845888463651,0.1023125750078365
20,-0.6356366681778304,0.10528563022830445
21,-0.6314274478920102,0.11011684496156487
22,-0.6230090073203691,0.11420479588970828
23,-0.6124859566058183,0.12423885725878761
24,-0.6082767363199977,0.12684028057669705
25,-0.5956490754625364,0.13278639101763295
26,-0.5809168044621651,0.1368743419457764
27,-0.559870703033063,0.14170555667903684
28,-0.5430338218897816,0.14430697999694625
29,-0.5261969407464997,0.1480232990225312
30,-0.5156738900319489,0.15136798614555766
31,-0.5051508393173977,0.15508430517114258
32,-0.49462778860284684,0.15694246468393508
33,-0.477790907459565,0.15880062419672752
34,-0.446221755315912,0.159915519904403
35,-0.4272802640297202,0.161402047514637
36,-0.41044338288643867,0.16437510273510492
37,-0.4020249423147979,0.16809142176068986
38,-0.38729267131442624,0.17106447698115781
39,-0.38518806117151616,0.17515242790930124
40,-0.38308345102860586,0.17701058742209372
41,-0.3767696205998754,0.18109853835023715
42,-0.3704557901711447,0.1836999616681466
43,-0.3557235191707733,0.19001770401164098
44,-0.3388866380274915,0.1989368696730448
45,-0.3388866380274915,0.2007950291858373
46,-0.33257280759876084,0.2048829801139807
47,-0.3283635873129407,0.20785603533444869
48,-0.32204975688421,0.2108290905549166
49,-0.3157359264554793,0.21491704148306007
50,-0.3052128757409285,0.21826172860608647
51,-0.279957554026006,0.21937662431376198
52,-0.25891145259690385,0.21937662431376198
53,-0.22523769031034058,0.21751846480096954
54,-0.20419158888123845,0.21826172860608647
55,-0.18525009759504663,0.22272131143678842
56,-0.17472704688049578,0.2249511028521394
57,-0.1684132164517651,0.22569436665725634
58,-0.15578555559430374,0.22532273475469788
59,-0.1389486744510222,0.22123478382655445
60,-0.12211179330774047,0.21751846480096954
61,-0.10106569187863834,0.21528867338561855
62,-0.0694965397349856,0.21528867338561855
63,-0.029508947019691645,0.21751846480096954
64,0.006269425409781926,0.217890096703528
65,0.02521091669597375,0.2197482562163205
66,0.03362935726761451,0.22086315192399592
67,0.05678006883962694,0.22346457524190544
68,0.07993078041163915,0.22457947094958092
69,0.09887227169783097,0.22606599855981488
70,0.11149993255529234,0.22680926236493182
71,0.12833681369857386,0.22532273475469788
72,0.14938291512767599,0.22086315192399592
73,0.1704290165567779,0.21751846480096954
74,0.18937050784296994,0.2167752009958525
75,0.21252121941498192,0.21566030528817703
76,0.23356732084408405,0.217146832898411
77,0.23988115127281473,0.217890096703528
78,0.2525088121302759,0.2167752009958525
79,0.2672410831306473,0.2138021457753846
80,0.28197335413101876,0.20822766723700717
81,0.28618257441683936,0.20636950772421472
82,0.2967056251313902,0.20153829299095433
83,0.3051240657030312,0.19856523777048635
84,0.3261701671321333,0.19633544635513536
85,0.3535300989899659,0.1948489187449014
86,0.36405314970451674,0.19410565493978438
87,0.38089003084779827,0.19001770401164098
88,0.39351769170525963,0.1829566978630296
89,0.4082499627056311,0.1766389555195352
90,0.4314006742776435,0.1706928450785993
91,0.4461329452780147,0.1666048941504559
92,0.47349287713584753,0.161402047514637
93,0.49664358870785974,0.15694246468393508
94,0.5197943002798722,0.15173961804811614
95,0.5471542321377045,0.14542187570462176
96,0.561886503138076,0.14282045238671232
97,0.5724095538526273,0.14021902906880285
98,0.5892464349959088,0.13390128672530843
99,0.6081879262821008,0.12423885725878761
100,0.6208155871395622,0.11754948301273474
101,0.6313386378541126,0.11086010876668184
102,0.6397570784257538,0.10491399832574594
103,0.646070908854484,0.09896788788481004
104,0.6481755189973946,0.09599483266434208
105,0.6565939595690353,0.09042035412596469
106,0.6671170102835862,0.0848458755875873
107,0.6776400609981375,0.07927139704920988
108,0.6818492812839576,0.07629834182874193
109,0.6881631117126883,0.07183875899804001
110,0.694476942141419,0.06477775284942863
111,0.7049999928559703,0.058460010505934246
112,0.7113138232847005,0.054372059577790816
113,0.728150704427982,0.04582452581894547
114,0.7428829754283535,0.039135151572892574
115,0.7491968058570846,0.03653372825498313
116,0.7618244667145455,0.03058761781404723
117,0.778661347857827,0.02501313927566981
118,0.7933936188581985,0.0198102926398509
119,0.8165443304302111,0.016837237419382978
120,0.8312766014305826,0.013864182198914998
121,0.8544273130025943,0.010519495075888563
122,0.8775780245746065,0.007918071757979095
