index,x,y
0,-0.8737752161383285,0.12844036697247763
1,-0.7677233429394813,0.16513761467889942
2,-0.6616714697406341,0.1834862385321112
3,-0.5371757925072046,0.28440366972477094
4,-0.3850144092219021,0.44954128440367036
5,-0.2835734870317004,0.5871559633027528
6,-0.1452449567723344,0.7064220183486243
7,-0.09913544668587893,0.6788990825688077
8,0.011527377521613813,0.7522935779816522
9,0.10835734870316993,0.7339449541284409
10,0.22363112391930828,0.5688073394495419
11,0.37118155619596527,0.4220183486238538
12,0.5048991354466859,0.43119266055045946
