z_cm,r_cm,T_vert_HeV
0.0,0.0,1.4294611003481978
0.0,4.716981132075472e-06,1.4294611003481978
0.0,1.4150943396226415e-05,1.4294611003481978
0.0,2.3584905660377357e-05,1.4294610816555793
0.0,3.30188679245283e-05,1.4294610480087833
0.0,4.245283018867925e-05,1.4294609999417445
0.0,5.188679245283019e-05,1.4294609376322882
0.0,6.132075471698113e-05,1.4294608611610768
0.0,7.075471698113208e-05,1.4294607705713678
0.0,8.018867924528302e-05,1.4294606658889304
0.0,8.962264150943397e-05,1.4294605471302495
0.0,9.905660377358492e-05,1.4294604143064102
0.0,0.00010849056603773585,1.4294602674251324
0.0,0.0001179245283018868,1.4294601064919212
0.0,0.00012735849056603774,1.429459931510758
0.0,0.00013679245283018868,1.4294597424845332
0.0,0.00014622641509433963,1.4294595394153327
0.0,0.00015566037735849058,1.4294593223046301
0.0,0.00016509433962264152,1.4294590911534204
0.0,0.00017452830188679247,1.4294588459623168
0.0,0.0001839622641509434,1.4294585867316205
0.0,0.00019339622641509436,1.4294583134613728
0.0,0.0002028301886792453,1.4294580261513947
0.0,0.00021226415094339625,1.4294577248013165
0.0,0.00022169811320754717,1.4294574094106016
0.0,0.00023113207547169811,1.429457079978565
0.0,0.00024056603773584906,1.4294567365043878
0.0,0.00025,1.42945637898713
0.0,0.00025943396226415095,1.4294560074257379
0.0,0.0002688679245283019,1.429455621819054
0.0,0.00027830188679245284,1.4294552221658228
0.0,0.0002877358490566038,1.4294548084646954
0.0,0.00029716981132075473,1.4294543807142353
0.0,0.0003066037735849057,1.4294539389129208
0.0,0.0003160377358490566,1.4294534830591483
0.0,0.00032547169811320757,1.4294530131512366
0.0,0.0003349056603773585,1.429452529187427
0.0,0.00034433962264150946,1.429452031165886
0.0,0.0003537735849056604,1.4294515190847077
0.0,0.00036320754716981135,1.429450992941915
0.0,0.0003726415094339623,1.42945045273546
0.0,0.00038207547169811324,1.429449898463225
0.0,0.0003915094339622642,1.4294493301230247
0.0,0.00040094339622641514,1.4294487477126059
0.0,0.0004103773584905661,1.429448151229649
0.0,0.000419811320754717,1.429447540671768
0.0,0.00042924528301886797,1.4294469160365109
0.0,0.0004386792452830189,1.4294462773213608
0.0,0.00044811320754716986,1.4294456245237357
0.0,0.00045754716981132076,1.4294449576409893
0.0,0.0004669811320754717,1.429444276670411
0.0,0.00047641509433962265,1.4294435816092257
0.0,0.0004858490566037736,1.4294428724545956
0.0,0.0004952830188679246,1.4294421492036185
0.0,0.0005047169811320754,1.429441411853329
0.0,0.0005141509433962265,1.4294406604006986
0.0,0.0005235849056603773,1.4294398948426352
0.0,0.0005330188679245284,1.4294391151759842
0.0,0.0005424528301886792,1.4294383213975275
0.0,0.0005518867924528303,1.429437513503984
0.0,0.0005613207547169811,1.4294366914920098
0.0,0.0005707547169811322,1.429435855358198
0.0,0.000580188679245283,1.429435005099079
0.0,0.000589622641509434,1.4294341407111197
0.0,0.0005990566037735849,1.4294332621907246
0.0,0.0006084905660377359,1.429432369534235
0.0,0.0006179245283018868,1.429431462737929
0.0,0.0006273584905660378,1.429430541798022
0.0,0.0006367924528301887,1.429429606710666
0.0,0.0006462264150943397,1.4294286574719497
0.0,0.0006556603773584906,1.4294276940778987
0.0,0.0006650943396226416,1.4294267165244754
0.0,0.0006745283018867925,1.4294257248075786
0.0,0.0006839622641509435,1.429424718923043
0.0,0.0006933962264150943,1.4294236988666407
0.0,0.0007028301886792454,1.429422664634079
0.0,0.0007122641509433962,1.4294216162210027
0.0,0.0007216981132075473,1.4294205536229911
0.0,0.0007311320754716981,1.4294194768355606
0.0,0.0007405660377358492,1.429418385854163
0.0,0.00075,1.4294172806741854
0.0,0.0007594339622641511,1.4294161612909515
0.0,0.0007688679245283019,1.4294150276997188
0.0,0.000778301886792453,1.4294138798956821
0.0,0.0007877358490566038,1.4294127178739695
0.0,0.0007971698113207549,1.4294115416296451
0.0,0.0008066037735849057,1.4294103511577076
0.0,0.0008160377358490567,1.4294091464530898
0.0,0.0008254716981132076,1.4294079275106604
0.0,0.0008349056603773586,1.4294066943252208
0.0,0.0008443396226415095,1.429405446891508
0.0,0.0008537735849056605,1.4294041852041923
0.0,0.0008632075471698114,1.4294029092578775
0.0,0.0008726415094339624,1.4294016190471017
0.0,0.0008820754716981133,1.4294003145663368
0.0,0.0008915094339622643,1.4293989958099866
0.0,0.0009009433962264151,1.4293976627723899
0.0,0.000910377358490566,1.429396315447817
0.0,0.000919811320754717,1.4293949538304718
0.0,0.0009292452830188679,1.42939357791449
0.0,0.0009386792452830189,1.4293921876939402
0.0,0.0009481132075471698,1.4293907831628234
0.0,0.0009575471698113208,1.4293893643150717
0.0,0.0009669811320754717,1.4293879311445499
0.0,0.0009764150943396227,1.4293864836450534
0.0,0.0009858490566037738,1.42938502181031
0.0,0.0009952830188679246,1.4293835456339776
0.0,0.0010047169811320754,1.4293820551096459
0.0,0.0010141509433962265,1.429380550230834
0.0,0.0010235849056603775,1.4293790309909933
0.0,0.0010330188679245284,1.4293774973835034
0.0,0.0010424528301886792,1.4293759494016756
0.0,0.0010518867924528303,1.4293743870387499
0.0,0.0010613207547169813,1.4293728102878964
0.0,0.0010707547169811322,1.4293712191422143
0.0,0.001080188679245283,1.4293696135947316
0.0,0.001089622641509434,1.4293679936384058
0.0,0.0010990566037735851,1.429366359266122
0.0,0.001108490566037736,1.4293647104706948
0.0,0.0011179245283018868,1.4293630472448655
0.0,0.0011273584905660378,1.4293613695813046
0.0,0.001136792452830189,1.429359677472609
0.0,0.0011462264150943397,1.4293579709113036
0.0,0.0011556603773584906,1.42935624988984
0.0,0.0011650943396226416,1.4293545144005964
0.0,0.0011745283018867927,1.4293527644358783
0.0,0.0011839622641509435,1.4293509999879164
0.0,0.0011933962264150944,1.429349221048868
0.0,0.0012028301886792454,1.429347427610816
0.0,0.0012122641509433962,1.4293456196657686
0.0,0.0012216981132075473,1.4293437972056586
0.0,0.0012311320754716981,1.429341960222344
0.0,0.001240566037735849,1.429340108707608
0.0,0.00125,1.429338242653157
0.0,0.001259433962264151,1.4293363620506216
0.0,0.001268867924528302,1.4293344668915564
0.0,0.0012783018867924528,1.4293325571674391
0.0,0.0012877358490566038,1.4293306328696707
0.0,0.0012971698113207549,1.429328693989574
0.0,0.0013066037735849057,1.4293267405183951
0.0,0.0013160377358490565,1.4293247724473022
0.0,0.0013254716981132076,1.4293227897673844
0.0,0.0013349056603773586,1.4293207924696534
0.0,0.0013443396226415095,1.4293187805450414
0.0,0.0013537735849056603,1.4293167539844016
0.0,0.0013632075471698114,1.429314712778507
0.0,0.0013726415094339624,1.4293126569180519
0.0,0.0013820754716981133,1.4293105863936495
0.0,0.001391509433962264,1.4293085011958326
0.0,0.0014009433962264152,1.4293064013150536
0.0,0.0014103773584905662,1.429304286741683
0.0,0.001419811320754717,1.4293021574660099
0.0,0.0014292452830188679,1.429300013478242
0.0,0.001438679245283019,1.4292978547685042
0.0,0.00144811320754717,1.4292956813268383
0.0,0.0014575471698113208,1.4292934931432044
0.0,0.0014669811320754717,1.4292912902074781
0.0,0.0014764150943396227,1.4292890725094516
0.0,0.0014858490566037738,1.429286840038833
0.0,0.0014952830188679246,1.429284592785246
0.0,0.0015004166666666668,1.3971049435921277
0.0,0.0015013336322011756,0.2665804495299471
0.0,0.0015024346485662116,0.26596496518316187
0.0,0.0015037566579443793,0.26522103191838714
0.0,0.0015053440174527968,0.264320561716374
0.0,0.0015072499874486042,0.2632287024512581
0.0,0.0015095385185631086,0.2619018957907189
0.0,0.001512286397424568,0.2602852141376433
0.0,0.001515585823064621,0.25830862070845756
0.0,0.0015195475004540161,0.2558815700123734
0.0,0.0015243043549644244,0.2528849600373451
0.0,0.0015300159923869374,0.2491586916255183
0.0,0.0015368740541533564,0.2444816198855541
0.0,0.0015451086474429507,0.23853767286813668
0.0,0.0015549960659227695,0.23085536398069306
0.0,0.001566868060173973,0.22069246136275475
0.0,0.001581122968852946,0.20679649655061846
0.0,0.0015982390840688257,0.18684253625964994
0.0,0.0016187906994232905,0.1558420310519132
0.0,0.0016434673791692884,0.03306226888327647
0.0,0.0016730970950229501,2.435867770660859e-05
0.0,0.0017086740069335211,1.905894839231935e-06
0.0,0.0017513918199339486,1.9058948392313572e-06
0.0,0.0018026838362878831,1.9058948392314228e-06
0.0,0.0018642710467947964,1.9058948392314228e-06
0.0,0.0019382198748511903,1.9058948392314228e-06
0.0,0.0020270115107428707,1.9058948392314228e-06
0.0,0.002133625162527972,1.9058948392314228e-06
0.0,0.0022616380168110177,1.9058948392314228e-06
0.0,0.002415345263371934,1.9058948392314228e-06
0.0,0.002599904210812474,1.9058948392314228e-06
0.0,0.0028215073287036073,1.9058948392314228e-06
0.0,0.00308759002228254,1.9058948392314228e-06
0.0,0.0034070801111223633,1.9058948392314228e-06
0.0,0.0037906973824824003,1.9058948392314228e-06
0.0,0.004,1.905894839231421e-06
0.0009433962264150943,0.0,1.4294611003481978
0.0009433962264150943,4.716981132075472e-06,1.4205061722670425
0.0009433962264150943,1.4150943396226415e-05,1.4205061623223187
0.0009433962264150943,2.3584905660377357e-05,1.420506134477048
0.0009433962264150943,3.30188679245283e-05,1.4205060910041907
0.0009433962264150943,4.245283018867925e-05,1.4205060322824121
0.0009433962264150943,5.188679245283019e-05,1.4205059584492306
0.0009433962264150943,6.132075471698113e-05,1.4205058695705712
0.0009433962264150943,7.075471698113208e-05,1.420505765683156
0.0009433962264150943,8.018867924528302e-05,1.4205056468094632
0.0009433962264150943,8.962264150943397e-05,1.4205055129641584
0.0009433962264150943,9.905660377358492e-05,1.4205053641572434
0.0009433962264150943,0.00010849056603773585,1.4205052003957521
0.0009433962264150943,0.0001179245283018868,1.4205050216847281
0.0009433962264150943,0.00012735849056603774,1.4205048280278254
0.0009433962264150943,0.00013679245283018868,1.4205046194276876
0.0009433962264150943,0.00014622641509433963,1.4205043958862045
0.0009433962264150943,0.00015566037735849058,1.4205041574046866
0.0009433962264150943,0.00016509433962264152,1.4205039039839846
0.0009433962264150943,0.00017452830188679247,1.4205036356245817
0.0009433962264150943,0.0001839622641509434,1.4205033523266555
0.0009433962264150943,0.00019339622641509436,1.4205030540901271
0.0009433962264150943,0.0002028301886792453,1.4205027409147006
0.0009433962264150943,0.00021226415094339625,1.4205024127998884
0.0009433962264150943,0.00022169811320754717,1.4205020697450348
0.0009433962264150943,0.00023113207547169811,1.4205017117493344
0.0009433962264150943,0.00024056603773584906,1.4205013388118455
0.0009433962264150943,0.00025,1.420500950931501
0.0009433962264150943,0.00025943396226415095,1.4205005481071182
0.0009433962264150943,0.0002688679245283019,1.4205001303374067
0.0009433962264150943,0.00027830188679245284,1.4204996976209743
0.0009433962264150943,0.0002877358490566038,1.4204992499563307
0.0009433962264150943,0.00029716981132075473,1.420498787341896
0.0009433962264150943,0.0003066037735849057,1.4204983097759993
0.0009433962264150943,0.0003160377358490566,1.420497817256885
0.0009433962264150943,0.00032547169811320757,1.4204973097827152
0.0009433962264150943,0.0003349056603773585,1.42049678735157
0.0009433962264150943,0.00034433962264150946,1.420496249961451
0.0009433962264150943,0.0003537735849056604,1.4204956976102845
0.0009433962264150943,0.00036320754716981135,1.420495130295919
0.0009433962264150943,0.0003726415094339623,1.420494548016129
0.0009433962264150943,0.00038207547169811324,1.420493950768616
0.0009433962264150943,0.0003915094339622642,1.4204933385510086
0.0009433962264150943,0.00040094339622641514,1.4204927113608639
0.0009433962264150943,0.0004103773584905661,1.420492069195667
0.0009433962264150943,0.000419811320754717,1.420491412052835
0.0009433962264150943,0.00042924528301886797,1.4204907399297118
0.0009433962264150943,0.0004386792452830189,1.4204900528235747
0.0009433962264150943,0.00044811320754716986,1.4204893507316299
0.0009433962264150943,0.00045754716981132076,1.4204886336510163
0.0009433962264150943,0.0004669811320754717,1.4204879015788032
0.0009433962264150943,0.00047641509433962265,1.4204871545119926
0.0009433962264150943,0.0004858490566037736,1.4204863924475177
0.0009433962264150943,0.0004952830188679246,1.4204856153822445
0.0009433962264150943,0.0005047169811320754,1.420484823312971
0.0009433962264150943,0.0005141509433962265,1.4204840162364276
0.0009433962264150943,0.0005235849056603773,1.4204831941492781
0.0009433962264150943,0.0005330188679245284,1.420482357048118
0.0009433962264150943,0.0005424528301886792,1.4204815049294754
0.0009433962264150943,0.0005518867924528303,1.4204806377898116
0.0009433962264150943,0.0005613207547169811,1.420479755625521
0.0009433962264150943,0.0005707547169811322,1.4204788584329298
0.0009433962264150943,0.000580188679245283,1.4204779462082977
0.0009433962264150943,0.000589622641509434,1.420477018947817
0.0009433962264150943,0.0005990566037735849,1.4204760766476128
0.0009433962264150943,0.0006084905660377359,1.4204751193037426
0.0009433962264150943,0.0006179245283018868,1.4204741469121969
0.0009433962264150943,0.0006273584905660378,1.4204731594688984
0.0009433962264150943,0.0006367924528301887,1.4204721569697032
0.0009433962264150943,0.0006462264150943397,1.4204711394103986
0.0009433962264150943,0.0006556603773584906,1.4204701067867052
0.0009433962264150943,0.0006650943396226416,1.4204690590942752
0.0009433962264150943,0.0006745283018867925,1.420467996328694
0.0009433962264150943,0.0006839622641509435,1.420466918485478
0.0009433962264150943,0.0006933962264150943,1.420465825560076
0.0009433962264150943,0.0007028301886792454,1.4204647175478686
0.0009433962264150943,0.0007122641509433962,1.4204635944441681
0.0009433962264150943,0.0007216981132075473,1.4204624562442192
0.0009433962264150943,0.0007311320754716981,1.4204613029431967
0.0009433962264150943,0.0007405660377358492,1.4204601345362078
0.0009433962264150943,0.00075,1.4204589510182914
0.0009433962264150943,0.0007594339622641511,1.4204577523844155
0.0009433962264150943,0.0007688679245283019,1.4204565386294812
0.0009433962264150943,0.000778301886792453,1.4204553097483188
0.0009433962264150943,0.0007877358490566038,1.4204540657356903
0.0009433962264150943,0.0007971698113207549,1.420452806586288
0.0009433962264150943,0.0008066037735849057,1.4204515322947335
0.0009433962264150943,0.0008160377358490567,1.4204502428555803
0.0009433962264150943,0.0008254716981132076,1.4204489382633096
0.0009433962264150943,0.0008349056603773586,1.4204476185123354
0.0009433962264150943,0.0008443396226415095,1.4204462835969982
0.0009433962264150943,0.0008537735849056605,1.4204449335115696
0.0009433962264150943,0.0008632075471698114,1.4204435682502505
0.0009433962264150943,0.0008726415094339624,1.4204421878071705
0.0009433962264150943,0.0008820754716981133,1.4204407921763877
0.0009433962264150943,0.0008915094339622643,1.4204393813518896
0.0009433962264150943,0.0009009433962264151,1.4204379553275919
0.0009433962264150943,0.000910377358490566,1.4204365140973387
0.0009433962264150943,0.000919811320754717,1.4204350576549016
0.0009433962264150943,0.0009292452830188679,1.420433585993981
0.0009433962264150943,0.0009386792452830189,1.4204320991082038
0.0009433962264150943,0.0009481132075471698,1.4204305969911255
0.0009433962264150943,0.0009575471698113208,1.4204290796362278
0.0009433962264150943,0.0009669811320754717,1.4204275470369205
0.0009433962264150943,0.0009764150943396227,1.420425999186539
0.0009433962264150943,0.0009858490566037738,1.420424436078346
0.0009433962264150943,0.0009952830188679246,1.4204228577055305
0.0009433962264150943,0.0010047169811320754,1.4204212640612073
0.0009433962264150943,0.0010141509433962265,1.4204196551384167
0.0009433962264150943,0.0010235849056603775,1.420418030930125
0.0009433962264150943,0.0010330188679245284,1.420416391429225
0.0009433962264150943,0.0010424528301886792,1.420414736628532
0.0009433962264150943,0.0010518867924528303,1.4204130665207888
0.0009433962264150943,0.0010613207547169813,1.4204113810986612
0.0009433962264150943,0.0010707547169811322,1.4204096803547397
0.0009433962264150943,0.001080188679245283,1.4204079642815395
0.0009433962264150943,0.001089622641509434,1.4204062328714988
0.0009433962264150943,0.0010990566037735851,1.4204044861169798
0.0009433962264150943,0.001108490566037736,1.420402724010268
0.0009433962264150943,0.0011179245283018868,1.4204009465435719
0.0009433962264150943,0.0011273584905660378,1.4203991537090233
0.0009433962264150943,0.001136792452830189,1.420397345498675
0.0009433962264150943,0.0011462264150943397,1.4203955219045037
0.0009433962264150943,0.0011556603773584906,1.4203936829184067
0.0009433962264150943,0.0011650943396226416,1.420391828532204
0.0009433962264150943,0.0011745283018867927,1.420389958737636
0.0009433962264150943,0.0011839622641509435,1.4203880735263652
0.0009433962264150943,0.0011933962264150944,1.420386172889974
0.0009433962264150943,0.0012028301886792454,1.4203842568199656
0.0009433962264150943,0.0012122641509433962,1.4203823253077632
0.0009433962264150943,0.0012216981132075473,1.4203803783447102
0.0009433962264150943,0.0012311320754716981,1.4203784159220687
0.0009433962264150943,0.001240566037735849,1.4203764380310213
0.0009433962264150943,0.00125,1.4203744446626687
0.0009433962264150943,0.001259433962264151,1.4203724358080299
0.0009433962264150943,0.001268867924528302,1.4203704114580433
0.0009433962264150943,0.0012783018867924528,1.4203683716035644
0.0009433962264150943,0.0012877358490566038,1.4203663162353666
0.0009433962264150943,0.0012971698113207549,1.4203642453441403
0.0009433962264150943,0.0013066037735849057,1.4203621589204931
0.0009433962264150943,0.0013160377358490565,1.4203600569549497
0.0009433962264150943,0.0013254716981132076,1.4203579394379497
0.0009433962264150943,0.0013349056603773586,1.4203558063598507
0.0009433962264150943,0.0013443396226415095,1.4203536577109241
0.0009433962264150943,0.0013537735849056603,1.4203514934813577
0.0009433962264150943,0.0013632075471698114,1.420349313661253
0.0009433962264150943,0.0013726415094339624,1.420347118240627
0.0009433962264150943,0.0013820754716981133,1.4203449072094114
0.0009433962264150943,0.001391509433962264,1.4203426805574497
0.0009433962264150943,0.0014009433962264152,1.4203404382745006
0.0009433962264150943,0.0014103773584905662,1.4203381803502355
0.0009433962264150943,0.001419811320754717,1.420335906774238
0.0009433962264150943,0.0014292452830188679,1.4203336175360044
0.0009433962264150943,0.001438679245283019,1.420331312624943
0.0009433962264150943,0.00144811320754717,1.4203289920303732
0.0009433962264150943,0.0014575471698113208,1.4203266557415264
0.0009433962264150943,0.0014669811320754717,1.4203243037475433
0.0009433962264150943,0.0014764150943396227,1.4203219360374768
0.0009433962264150943,0.0014858490566037738,1.4203195526002887
0.0009433962264150943,0.0014952830188679246,1.412272806638325
0.0009433962264150943,0.0015004166666666668,1.1215961636070197
0.0009433962264150943,0.0015013336322011756,0.8382230266522401
0.0009433962264150943,0.0015024346485662116,0.8365835659061722
0.0009433962264150943,0.0015037566579443793,0.8345991499513146
0.0009433962264150943,0.0015053440174527968,0.8321930095995882
0.0009433962264150943,0.0015072499874486042,0.8292692325166384
0.0009433962264150943,0.0015095385185631086,0.8257069370565784
0.0009433962264150943,0.001512286397424568,0.8213521128441152
0.0009433962264150943,0.001515585823064621,0.816005881351676
0.0009433962264150943,0.0015195475004540161,0.8094070712184871
0.0009433962264150943,0.0015243043549644244,0.8012054098859457
0.0009433962264150943,0.0015300159923869374,0.7909185387695858
0.0009433962264150943,0.0015368740541533564,0.7778597244677343
0.0009433962264150943,0.0015451086474429507,0.7610093172815222
0.0009433962264150943,0.0015549960659227695,0.7387702383436531
0.0009433962264150943,0.001566868060173973,0.7084604161711427
0.0009433962264150943,0.001581122968852946,0.6651190577220414
0.0009433962264150943,0.0015982390840688257,0.5980936919418773
0.0009433962264150943,0.0016187906994232905,0.36466478945278913
0.0009433962264150943,0.0016434673791692884,0.08678138205258608
0.0009433962264150943,0.0016730970950229501,0.0005878965545790031
0.0009433962264150943,0.0017086740069335211,0.00013021276841376796
0.0009433962264150943,0.0017513918199339486,0.00013021276841350984
0.0009433962264150943,0.0018026838362878831,0.00013021276841351166
0.0009433962264150943,0.0018642710467947964,0.00013021276841351166
0.0009433962264150943,0.0019382198748511903,0.00013021276841351166
0.0009433962264150943,0.0020270115107428707,0.00013021276841351166
0.0009433962264150943,0.002133625162527972,0.00013021276841351166
0.0009433962264150943,0.0022616380168110177,0.00013021276841351166
0.0009433962264150943,0.002415345263371934,0.00013021276841351166
0.0009433962264150943,0.002599904210812474,0.00013021276841351166
0.0009433962264150943,0.0028215073287036073,0.00013021276841351166
0.0009433962264150943,0.00308759002228254,0.00013021276841351166
0.0009433962264150943,0.0034070801111223633,0.00013021276841351166
