z_cm,r_cm,T_vert_HeV
0.0,0.0,1.406624656251998
0.0,4.716981132075472e-06,1.406624656251998
0.0,1.4150943396226415e-05,1.406624656251998
0.0,2.3584905660377357e-05,1.4066246408367051
0.0,3.30188679245283e-05,1.406624613089104
0.0,4.245283018867925e-05,1.4066245734495049
0.0,5.188679245283019e-05,1.4066245220645412
0.0,6.132075471698113e-05,1.4066244590007142
0.0,7.075471698113208e-05,1.4066243842936734
0.0,8.018867924528302e-05,1.4066242979646424
0.0,8.962264150943397e-05,1.4066242000271842
0.0,9.905660377358492e-05,1.4066240904904035
0.0,0.00010849056603773585,1.4066239693606264
0.0,0.0001179245283018868,1.406623836642348
0.0,0.00012735849056603774,1.4066236923388022
0.0,0.00013679245283018868,1.40662353645232
0.0,0.00014622641509433963,1.4066233689845633
0.0,0.00015566037735849058,1.406623189936685
0.0,0.00016509433962264152,1.40662299930944
0.0,0.00017452830188679247,1.4066227971032625
0.0,0.0001839622641509434,1.406622583318327
0.0,0.00019339622641509436,1.4066223579545878
0.0,0.0002028301886792453,1.4066221210118135
0.0,0.00021226415094339625,1.4066218724896113
0.0,0.00022169811320754717,1.4066216123874467
0.0,0.00023113207547169811,1.4066213407046584
0.0,0.00024056603773584906,1.40662105744047
0.0,0.00025,1.4066207625940006
0.0,0.00025943396226415095,1.4066204561642721
0.0,0.0002688679245283019,1.406620138150216
0.0,0.00027830188679245284,1.4066198085506783
0.0,0.0002877358490566038,1.4066194673644243
0.0,0.00029716981132075473,1.406619114590142
0.0,0.0003066037735849057,1.406618750226445
0.0,0.0003160377358490566,1.4066183742718754
0.0,0.00032547169811320757,1.4066179867249062
0.0,0.0003349056603773585,1.4066175875839422
0.0,0.00034433962264150946,1.406617176847323
0.0,0.0003537735849056604,1.4066167545133228
0.0,0.00036320754716981135,1.4066163205801536
0.0,0.0003726415094339623,1.4066158750459634
0.0,0.00038207547169811324,1.40661541790884
0.0,0.0003915094339622642,1.4066149491668096
0.0,0.00040094339622641514,1.4066144688178384
0.0,0.0004103773584905661,1.4066139768598334
0.0,0.000419811320754717,1.4066134732906417
0.0,0.00042924528301886797,1.4066129581080524
0.0,0.0004386792452830189,1.4066124313097963
0.0,0.00044811320754716986,1.4066118928935458
0.0,0.00045754716981132076,1.4066113428569154
0.0,0.0004669811320754717,1.406610781197463
0.0,0.00047641509433962265,1.4066102079126885
0.0,0.0004858490566037736,1.4066096230000344
0.0,0.0004952830188679246,1.4066090264568871
0.0,0.0005047169811320754,1.4066084182805751
0.0,0.0005141509433962265,1.4066077984683711
0.0,0.0005235849056603773,1.40660716701749
0.0,0.0005330188679245284,1.406606523925091
0.0,0.0005424528301886792,1.406605869188276
0.0,0.0005518867924528303,1.4066052028040903
0.0,0.0005613207547169811,1.4066045247695236
0.0,0.0005707547169811322,1.4066038350815075
0.0,0.000580188679245283,1.4066031337369187
0.0,0.000589622641509434,1.4066024207325758
0.0,0.0005990566037735849,1.4066016960652412
0.0,0.0006084905660377359,1.406600959731621
0.0,0.0006179245283018868,1.406600211728364
0.0,0.0006273584905660378,1.4065994520520626
0.0,0.0006367924528301887,1.4065986806992525
0.0,0.0006462264150943397,1.4065978976664117
0.0,0.0006556603773584906,1.4065971029499618
0.0,0.0006650943396226416,1.4065962965462675
0.0,0.0006745283018867925,1.4065954784516355
0.0,0.0006839622641509435,1.4065946486623162
0.0,0.0006933962264150943,1.4065938071745023
0.0,0.0007028301886792454,1.4065929539843285
0.0,0.0007122641509433962,1.4065920890878727
0.0,0.0007216981132075473,1.4065912124811544
0.0,0.0007311320754716981,1.4065903241601356
0.0,0.0007405660377358492,1.4065894241207209
0.0,0.00075,1.406588512358756
0.0,0.0007594339622641511,1.4065875888700288
0.0,0.0007688679245283019,1.4065866536502687
0.0,0.000778301886792453,1.4065857066951473
0.0,0.0007877358490566038,1.4065847480002767
0.0,0.0007971698113207549,1.4065837775612111
0.0,0.0008066037735849057,1.4065827953734453
0.0,0.0008160377358490567,1.4065818014324152
0.0,0.0008254716981132076,1.406580795733497
0.0,0.0008349056603773586,1.406579778272009
0.0,0.0008443396226415095,1.4065787490432091
0.0,0.0008537735849056605,1.4065777080422948
0.0,0.0008632075471698114,1.4065766552644055
0.0,0.0008726415094339624,1.4065755907046187
0.0,0.0008820754716981133,1.4065745143579533
0.0,0.0008915094339622643,1.4065734262193674
0.0,0.0009009433962264151,1.4065723262837586
0.0,0.000910377358490566,1.406571214545963
0.0,0.000919811320754717,1.4065700910007572
0.0,0.0009292452830188679,1.4065689556428562
0.0,0.0009386792452830189,1.4065678084669133
0.0,0.0009481132075471698,1.406566649467521
0.0,0.0009575471698113208,1.4065654786392099
0.0,0.0009669811320754717,1.4065642959764486
0.0,0.0009764150943396227,1.4065631014736446
0.0,0.0009858490566037738,1.406561895125142
0.0,0.0009952830188679246,1.4065606769252226
0.0,0.0010047169811320754,1.4065594468681064
0.0,0.0010141509433962265,1.4065582049479504
0.0,0.0010235849056603775,1.4065569511588474
0.0,0.0010330188679245284,1.4065556854948282
0.0,0.0010424528301886792,1.40655440794986
0.0,0.0010518867924528303,1.4065531185178457
0.0,0.0010613207547169813,1.4065518171926246
0.0,0.0010707547169811322,1.4065505039679718
0.0,0.001080188679245283,1.4065491788375983
0.0,0.001089622641509434,1.4065478417951502
0.0,0.0010990566037735851,1.4065464928342084
0.0,0.001108490566037736,1.4065451319482898
0.0,0.0011179245283018868,1.4065437591308447
0.0,0.0011273584905660378,1.406542374375259
0.0,0.001136792452830189,1.4065409776748516
0.0,0.0011462264150943397,1.4065395690228764
0.0,0.0011556603773584906,1.4065381484125203
0.0,0.0011650943396226416,1.4065367158369044
0.0,0.0011745283018867927,1.406535271289082
0.0,0.0011839622641509435,1.4065338147620399
0.0,0.0011933962264150944,1.4065323462486978
0.0,0.0012028301886792454,1.406530865741907
0.0,0.0012122641509433962,1.4065293732344522
0.0,0.0012216981132075473,1.4065278687190483
0.0,0.0012311320754716981,1.4065263521883433
0.0,0.001240566037735849,1.4065248236349157
0.0,0.00125,1.406523283051275
0.0,0.001259433962264151,1.406521730429862
0.0,0.001268867924528302,1.4065201657630475
0.0,0.0012783018867924528,1.4065185890431329
0.0,0.0012877358490566038,1.406517000262349
0.0,0.0012971698113207549,1.4065153994128565
0.0,0.0013066037735849057,1.4065137864867454
0.0,0.0013160377358490565,1.4065121614760348
0.0,0.0013254716981132076,1.406510524372672
0.0,0.0013349056603773586,1.4065088751685335
0.0,0.0013443396226415095,1.406507213855423
0.0,0.0013537735849056603,1.4065055404250733
0.0,0.0013632075471698114,1.406503854869143
0.0,0.0013726415094339624,1.4065021571792191
0.0,0.0013820754716981133,1.4065004473468148
0.0,0.001391509433962264,1.4064987253633703
0.0,0.0014009433962264152,1.4064969912202514
0.0,0.0014103773584905662,1.4064952449087507
0.0,0.001419811320754717,1.4064934864200849
0.0,0.0014292452830188679,1.4064917157453973
0.0,0.001438679245283019,1.4064899328757554
0.0,0.00144811320754717,1.406488137802151
0.0,0.0014575471698113208,1.4064863305155006
0.0,0.0014669811320754717,1.4064845110066442
0.0,0.0014764150943396227,1.406482679266345
0.0,0.0014858490566037738,1.4064808352852902
0.0,0.0014952830188679246,1.4064789790540888
0.0,0.0015004166666666668,1.3756104066831079
0.0,0.0015013336322011756,0.26111516236388954
0.0,0.0015024346485662116,0.26064293616788253
0.0,0.0015037566579443793,0.2600711630559195
0.0,0.0015053440174527968,0.25937749425396195
0.0,0.0015072499874486042,0.2585338961294666
0.0,0.0015095385185631086,0.25750491602038256
0.0,0.001512286397424568,0.2562453392757689
0.0,0.001515585823064621,0.2546970241366641
0.0,0.0015195475004540161,0.2527845975852872
0.0,0.0015243043549644244,0.2504094262808673
0.0,0.0015300159923869374,0.24744062365657585
0.0,0.0015368740541533564,0.24370061528720607
0.0,0.0015451086474429507,0.23894089394250584
0.0,0.0015549960659227695,0.23280008676920377
0.0,0.001566868060173973,0.2247264322200306
0.0,0.001581122968852946,0.21381691895505392
0.0,0.0015982390840688257,0.1984293839800066
0.0,0.0016187906994232905,0.17500334863773173
0.0,0.0016434673791692884,0.13231560335832165
0.0,0.0016730970950229501,0.012176075838396135
0.0,0.0017086740069335211,1.994891613484721e-06
0.0,0.0017513918199339486,1.9013228887987577e-06
0.0,0.0018026838362878831,1.9013228887988388e-06
0.0,0.0018642710467947964,1.9013228887988388e-06
0.0,0.0019382198748511903,1.9013228887988388e-06
0.0,0.0020270115107428707,1.9013228887988388e-06
0.0,0.002133625162527972,1.9013228887988388e-06
0.0,0.0022616380168110177,1.9013228887988388e-06
0.0,0.002415345263371934,1.9013228887988388e-06
0.0,0.002599904210812474,1.9013228887988388e-06
0.0,0.0028215073287036073,1.9013228887988388e-06
0.0,0.00308759002228254,1.9013228887988388e-06
0.0,0.0034070801111223633,1.9013228887988388e-06
0.0,0.0037906973824824003,1.9013228887988388e-06
0.0,0.004,1.901322888798837e-06
0.0009433962264150943,0.0,1.406624656251998
0.0009433962264150943,4.716981132075472e-06,1.398593127101962
0.0009433962264150943,1.4150943396226415e-05,1.3985931189234357
0.0009433962264150943,2.3584905660377357e-05,1.398593096023523
0.0009433962264150943,3.30188679245283e-05,1.3985930602714944
0.0009433962264150943,4.245283018867925e-05,1.3985930119787504
0.0009433962264150943,5.188679245283019e-05,1.398592951258368
0.0009433962264150943,6.132075471698113e-05,1.398592878164542
0.0009433962264150943,7.075471698113208e-05,1.3985927927274453
0.0009433962264150943,8.018867924528302e-05,1.3985926949655327
0.0009433962264150943,8.962264150943397e-05,1.3985925848908292
0.0009433962264150943,9.905660377358492e-05,1.39859246251152
0.0009433962264150943,0.00010849056603773585,1.398592327833345
0.0009433962264150943,0.0001179245283018868,1.3985921808604025
0.0009433962264150943,0.00012735849056603774,1.3985920215956436
0.0009433962264150943,0.00013679245283018868,1.3985918500411834
0.0009433962264150943,0.00014622641509433963,1.398591666198514
0.0009433962264150943,0.00015566037735849058,1.398591470068645
0.0009433962264150943,0.00016509433962264152,1.398591261652205
0.0009433962264150943,0.00017452830188679247,1.3985910409495133
0.0009433962264150943,0.0001839622641509434,1.3985908079606357
0.0009433962264150943,0.00019339622641509436,1.3985905626854227
0.0009433962264150943,0.0002028301886792453,1.3985903051235389
0.0009433962264150943,0.00021226415094339625,1.3985900352744896
0.0009433962264150943,0.00022169811320754717,1.3985897531376363
0.0009433962264150943,0.00023113207547169811,1.398589458712213
0.0009433962264150943,0.00024056603773584906,1.398589151997336
0.0009433962264150943,0.00025,1.398588832992015
0.0009433962264150943,0.00025943396226415095,1.3985885016951605
0.0009433962264150943,0.0002688679245283019,1.3985881581055886
0.0009433962264150943,0.00027830188679245284,1.3985878022220275
0.0009433962264150943,0.0002877358490566038,1.398587434043121
0.0009433962264150943,0.00029716981132075473,1.3985870535674327
0.0009433962264150943,0.0003066037735849057,1.398586660793449
0.0009433962264150943,0.0003160377358490566,1.3985862557195803
0.0009433962264150943,0.00032547169811320757,1.398585838344165
0.0009433962264150943,0.0003349056603773585,1.3985854086654708
0.0009433962264150943,0.00034433962264150946,1.398584966681695
0.0009433962264150943,0.0003537735849056604,1.3985845123909675
0.0009433962264150943,0.00036320754716981135,1.3985840457913512
0.0009433962264150943,0.0003726415094339623,1.3985835668808424
0.0009433962264150943,0.00038207547169811324,1.3985830756573736
0.0009433962264150943,0.0003915094339622642,1.3985825721188119
0.0009433962264150943,0.00040094339622641514,1.3985820562629607
0.0009433962264150943,0.0004103773584905661,1.3985815280875609
0.0009433962264150943,0.000419811320754717,1.3985809875902901
0.0009433962264150943,0.00042924528301886797,1.3985804347687643
0.0009433962264150943,0.0004386792452830189,1.3985798696205372
0.0009433962264150943,0.00044811320754716986,1.3985792921431008
0.0009433962264150943,0.00045754716981132076,1.3985787023338863
0.0009433962264150943,0.0004669811320754717,1.3985781001902635
0.0009433962264150943,0.00047641509433962265,1.398577485709541
