r_cm,z_F_radial_cm
0.0,0.04122975289906618
3.003003003003003e-05,0.04122975151598981
6.006006006006006e-05,0.04122974736676082
9.009009009009009e-05,0.041229740451379664
0.00012012012012012012,0.04122973076984699
0.00015015015015015014,0.04122971832216381
0.00018018018018018018,0.04122970310833137
0.0002102102102102102,0.04122968512835119
0.00024024024024024023,0.04122966438222508
0.0002702702702702703,0.041229640869955134
0.0003003003003003003,0.04122961459154372
0.0003303303303303303,0.041229585546993484
0.00036036036036036037,0.04122955373630734
0.0003903903903903904,0.04122951915948849
0.0004204204204204204,0.041229481816540424
0.00045045045045045046,0.04122944170746689
0.00048048048048048047,0.04122939883227192
0.0005105105105105105,0.041229353190959835
0.0005405405405405405,0.041229304783535245
0.0005705705705705706,0.04122925361000301
0.0006006006006006006,0.041229199670368255
0.0006306306306306306,0.041229142964636444
0.0006606606606606606,0.04122908349281326
0.0006906906906906907,0.041229021254904706
0.0007207207207207207,0.041228956250917034
0.0007507507507507507,0.041228888480856776
0.0007807807807807808,0.04122881794473078
0.0008108108108108108,0.04122874464254613
0.0008408408408408408,0.041228668574310186
0.0008708708708708709,0.04122858974003064
0.0009009009009009009,0.041228508139715396
0.0009309309309309309,0.041228423773372665
0.0009609609609609609,0.041228336641010964
0.000990990990990991,0.04122824674263904
0.001021021021021021,0.041228154078265945
0.001051051051051051,0.041228058647901
0.001081081081081081,0.0412279604515538
0.0011111111111111111,0.04122785948923426
0.0011411411411411411,0.041227755760952514
0.0011711711711711711,0.04122764926671902
0.0012012012012012011,0.041227540006544466
0.0012312312312312312,0.041227427980439865
0.0012612612612612612,0.041227313188416506
0.0012912912912912912,0.041227195630485915
0.0013213213213213212,0.04122707530665994
0.0013513513513513514,0.04122695221695067
0.0013813813813813814,0.04122682636137052
0.0014114114114114115,0.04122669773993213
0.0014414414414414415,0.04122656635264845
0.0014714714714714715,0.04122643219953271
0.0015015015015015015,0.04122629528059842
0.0015315315315315315,0.04122615559585935
0.0015615615615615615,0.041226013145329546
0.0015915915915915915,0.04122586792902335
0.0016216216216216215,0.041225719946955376
0.0016516516516516516,0.04122556919914052
0.0016816816816816816,0.04122541568559396
0.0017117117117117116,0.04122525940633113
0.0017417417417417418,0.04122510036136776
0.0017717717717717718,0.04122493855071986
0.0018018018018018018,0.04122477397440372
0.0018318318318318318,0.04122460663243589
0.0018618618618618619,0.041224436524833215
0.0018918918918918919,0.04122426365161282
0.0019219219219219219,0.0412240880127921
0.001951951951951952,0.041223909608388724
0.001981981981981982,0.04122372843842065
0.002012012012012012,0.0412235445029061
0.002042042042042042,0.04122335780186362
0.002072072072072072,0.04122316833531196
0.002102102102102102,0.0412229761032702
0.002132132132132132,0.04122278110575767
0.002162162162162162,0.041222583342794036
0.002192192192192192,0.04122238281439916
0.0022222222222222222,0.04122217952059325
0.0022522522522522522,0.04122197346139673
0.0022822822822822822,0.04122176463683036
0.0023123123123123123,0.04122155304691516
0.0023423423423423423,0.04122133869167243
0.0023723723723723723,0.04122112157112372
0.0024024024024024023,0.04122090168529087
0.0024324324324324323,0.04122067903419605
0.0024624624624624623,0.04122045361786162
0.0024924924924924923,0.04122022543631031
0.0025225225225225223,0.04121999448956505
0.0025525525525525524,0.04121976077764909
0.0025825825825825824,0.041219524300585966
0.0026126126126126124,0.04121928505839946
0.0026426426426426424,0.04121904305111364
0.0026726726726726724,0.041218798278752876
0.002702702702702703,0.0412185507413418
0.002732732732732733,0.04121830043890531
0.002762762762762763,0.041218047371468614
0.002792792792792793,0.041217791539057164
0.002822822822822823,0.04121753294169671
0.002852852852852853,0.04121727157941328
0.002882882882882883,0.04121700745223317
0.002912912912912913,0.041216740560182964
0.002942942942942943,0.041216470903289525
0.002972972972972973,0.04121619848157999
0.003003003003003003,0.04121592329508175
0.003033033033033033,0.04121564534382255
0.003063063063063063,0.041215364627830306
0.003093093093093093,0.0412150811471333
0.003123123123123123,0.04121479490176005
0.003153153153153153,0.041214505891739354
0.003183183183183183,0.04121421411710032
0.003213213213213213,0.04121391957787229
0.003243243243243243,0.04121362227408491
0.003273273273273273,0.04121332220576811
0.003303303303303303,0.04121301937295207
0.003333333333333333,0.04121271377566727
0.003363363363363363,0.04121240541394447
0.003393393393393393,0.04121209428781471
0.003423423423423423,0.04121178039730927
0.003453453453453453,0.041211463742459764
0.0034834834834834836,0.04121114432329807
0.0035135135135135136,0.04121082213985629
0.0035435435435435436,0.041210497192166885
0.0035735735735735736,0.04121016948026253
0.0036036036036036037,0.04120983900417622
0.0036336336336336337,0.04120950576394121
0.0036636636636636637,0.04120916975959103
0.0036936936936936937,0.0412088309911595
0.0037237237237237237,0.0412084894586807
0.0037537537537537537,0.041208145162189
0.0037837837837837837,0.04120779810171908
0.0038138138138138137,0.04120744827730583
0.0038438438438438438,0.041207095688984466
0.0038738738738738738,0.04120674033679046
0.003903903903903904,0.04120638222075959
0.003933933933933934,0.04120602134092789
0.003963963963963964,0.04120565769733168
0.003993993993993994,0.04120529129000754
0.004024024024024024,0.041204922118992356
0.004054054054054054,0.041204550184323264
0.004084084084084084,0.04120417548603772
0.004114114114114114,0.0412037980241734
0.004144144144144144,0.0412034177987683
0.004174174174174174,0.04120303480986069
0.004204204204204204,0.04120264905748911
0.004234234234234234,0.04120226054169238
0.004264264264264264,0.0412018692625096
0.004294294294294294,0.04120147521998013
0.004324324324324324,0.041201078414143645
0.004354354354354354,0.04120067884504005
0.004384384384384384,0.041200276512709584
0.004414414414414414,0.04119987141719272
0.0044444444444444444,0.04119946355853023
0.0044744744744744745,0.04119905293676314
0.0045045045045045045,0.0411986395519328
0.0045345345345345345,0.04119822340408079
0.0045645645645645645,0.041197804493248995
0.0045945945945945945,0.04119738281947956
0.0046246246246246245,0.041196958382814945
0.0046546546546546545,0.04119653118329784
0.0046846846846846845,0.041196101220971226
0.0047147147147147146,0.041195668495878406
0.0047447447447447446,0.04119523300806289
0.004774774774774775,0.04119479475756852
0.004804804804804805,0.0411943537444394
0.004834834834834835,0.04119390996871991
0.004864864864864865,0.041193463430454706
0.004894894894894895,0.04119301412968872
0.004924924924924925,0.04119256206646716
0.004954954954954955,0.04119210724083553
0.004984984984984985,0.0411916496528396
0.005015015015015015,0.0411911893025254
0.005045045045045045,0.04119072618993928
0.005075075075075075,0.04119026031512783
0.005105105105105105,0.04118979167813794
0.005135135135135135,0.041189320279016756
0.005165165165165165,0.04118884611781173
0.005195195195195195,0.04118836919457058
0.005225225225225225,0.04118788950934127
0.005255255255255255,0.041187407062172096
0.005285285285285285,0.041186921853111624
0.005315315315315315,0.041186433882208634
0.005345345345345345,0.04118594314951227
0.005375375375375375,0.041185449655071905
0.005405405405405406,0.041184953398937185
0.005435435435435436,0.041184454381158066
0.005465465465465466,0.04118395260178476
0.005495495495495496,0.04118344806086776
0.005525525525525526,0.04118294075845784
0.005555555555555556,0.041182430694606045
0.005585585585585586,0.041181917869363704
0.005615615615615616,0.04118140228278243
0.005645645645645646,0.0411808839349141
0.005675675675675676,0.041180362825810876
0.005705705705705706,0.041179838955525204
0.005735735735735736,0.04117931232410979
0.005765765765765766,0.04117878293161763
0.005795795795795796,0.041178250778102006
0.005825825825825826,0.04117771586361645
0.005855855855855856,0.04117717818821484
0.005885885885885886,0.041176637751951226
0.005915915915915916,0.04117609455488
0.005945945945945946,0.04117554859705584
0.005975975975975976,0.04117499987853368
0.006006006006006006,0.04117444839936875
0.006036036036036036,0.04117389415961653
0.006066066066066066,0.04117333715933278
0.006096096096096096,0.041172777398573585
0.006126126126126126,0.04117221487739525
0.006156156156156156,0.04117164959585438
0.006186186186186186,0.04117108155400787
0.006216216216216216,0.04117051075191288
0.006246246246246246,0.04116993718962682
0.006276276276276276,0.04116936086720747
0.006306306306306306,0.041168781784712755
0.006336336336336336,0.041168199942200986
0.006366366366366366,0.041167615339730707
0.006396396396396396,0.04116702797736074
0.006426426426426426,0.04116643785515021
0.006456456456456456,0.041165844973158464
0.006486486486486486,0.041165249331445185
0.006516516516516516,0.04116465093007031
0.006546546546546546,0.04116404976909406
0.006576576576576576,0.041163445848576924
0.006606606606606606,0.04116283916857968
0.006636636636636636,0.04116222972916335
0.006666666666666666,0.04116161753038928
0.006696696696696696,0.041161002572319076
0.006726726726726726,0.04116038485501462
0.006756756756756756,0.04115976437853807
0.006786786786786786,0.04115914114295184
0.006816816816816816,0.04115851514831869
0.006846846846846846,0.041157886394701575
0.006876876876876876,0.04115725488216378
0.006906906906906906,0.04115662061076885
0.006936936936936937,0.041155983580580605
0.006966966966966967,0.041155343791663156
0.006996996996996997,0.041154701244080896
0.007027027027027027,0.04115405593789843
0.007057057057057057,0.041153407873180746
0.007087087087087087,0.04115275704999303
0.007117117117117117,0.04115210346840078
0.007147147147147147,0.04115144712846976
0.007177177177177177,0.041150788030266026
0.007207207207207207,0.0411501261738559
0.007237237237237237,0.04114946155930596
0.007267267267267267,0.0411487941866831
0.007297297297297297,0.04114812405605449
0.007327327327327327,0.04114745116748752
0.007357357357357357,0.04114677552104993
0.007387387387387387,0.04114609711680972
0.007417417417417417,0.041145415954835125
0.007447447447447447,0.0411447320351947
0.007477477477477477,0.04114404535795726
0.0075075075075075074,0.04114335592319192
0.0075375375375375375,0.041142663730968025
0.0075675675675675675,0.04114196878135525
0.0075975975975975975,0.04114127107442352
0.0076276276276276275,0.04114057061024303
0.0076576576576576575,0.041139867388884276
0.0076876876876876875,0.041139161410418006
0.0077177177177177175,0.04113845267491529
0.0077477477477477475,0.0411377411824474
0.0077777777777777776,0.041137026933085956
0.007807807807807808,0.04113630992690283
0.007837837837837838,0.04113559016397017
0.007867867867867868,0.04113486764436039
0.007897897897897898,0.04113414236814619
0.007927927927927928,0.04113341433540057
0.007957957957957958,0.04113268354619679
0.007987987987987989,0.04113195000060835
0.008018018018018018,0.04113121369870909
0.008048048048048049,0.04113047464057309
0.008078078078078078,0.04112973282627471
0.008108108108108109,0.04112898825588862
0.008138138138138138,0.04112824092948972
0.008168168168168169,0.0411274908471532
0.008198198198198198,0.04112673800895455
0.008228228228228229,0.04112598241496953
0.008258258258258258,0.041125224065274156
0.008288288288288289,0.04112446295994474
0.008318318318318318,0.041123699099057866
0.008348348348348349,0.041122932482690396
0.008378378378378378,0.04112216311091945
0.008408408408408409,0.04112139098382248
0.008438438438438438,0.04112061610147716
0.008468468468468469,0.04111983846396146
0.008498498498498498,0.041119058071353624
0.008528528528528529,0.041118274923732184
0.008558558558558558,0.04111748902117592
0.008588588588588589,0.04111670036376396
0.008618618618618618,0.04111590895157561
0.008648648648648649,0.04111511478469052
0.008678678678678678,0.041114317863188615
0.008708708708708709,0.04111351818715005
0.008738738738738738,0.04111271575665533
0.008768768768768769,0.04111191057178517
0.008798798798798798,0.041111102632620584
0.008828828828828829,0.04111029193924287
0.008858858858858858,0.041109478491733624
0.008888888888888889,0.04110866229017467
0.008918918918918918,0.04110784333464814
0.008948948948948949,0.041107021625236446
0.008978978978978978,0.04110619716202226
0.009009009009009009,0.04110536994508855
0.009039039039039038,0.04110453997451854
0.009069069069069069,0.04110370725039574
0.009099099099099098,0.041102871772803945
0.009129129129129129,0.04110203354182722
0.009159159159159158,0.0411011925575499
0.009189189189189189,0.04110034882005661
0.009219219219219218,0.041099502329432255
0.009249249249249249,0.041098653085761994
0.00927927927927928,0.04109780108913128
0.009309309309309309,0.04109694633962584
0.00933933933933934,0.04109608883733169
0.009369369369369369,0.041095228582335094
0.0093993993993994,0.04109436557472261
0.009429429429429429,0.0410934998145811
0.00945945945945946,0.04109263130199764
0.009489489489489489,0.04109176003705964
0.00951951951951952,0.04109088601985474
0.00954954954954955,0.04109000925047091
0.00957957957957958,0.041089129728996365
0.00960960960960961,0.04108824745551959
0.00963963963963964,0.04108736243012936
0.00966966966966967,0.04108647465291473
0.0096996996996997,0.041085584123965006
0.00972972972972973,0.04108469084336981
0.00975975975975976,0.04108379481121903
0.00978978978978979,0.04108289602760279
0.00981981981981982,0.04108199449261156
0.00984984984984985,0.04108109020633602
0.00987987987987988,0.04108018316886716
0.00990990990990991,0.04107927338029625
0.00993993993993994,0.04107836084071486
0.00996996996996997,0.041077445550214746
0.01,0.04107652750888804
0.01003003003003003,0.0410756067168271
0.01006006006006006,0.041074683174124584
