z_cm,r_cm,T_cell_HeV
0.00015673981191222572,0.00011755485893416928,719248.819761757
0.00015673981191222572,0.0004702194357366771,719248.819761757
0.00015673981191222572,0.0009404388714733542,719248.5714141018
0.00015673981191222572,0.0014106583072100312,719248.124339686
0.00015673981191222572,0.0018808777429467085,719247.4855508303
0.00015673981191222572,0.0023510971786833857,719246.6572947047
0.00015673981191222572,0.0028213166144200625,719245.6404938255
0.00015673981191222572,0.0032915360501567397,719244.4355400578
0.00015673981191222572,0.003761755485893417,719243.0425592834
0.00015673981191222572,0.004231974921630095,719241.4615203683
0.00015673981191222572,0.004702194357366771,719239.6922867588
0.00015673981191222572,0.005172413793103448,719237.7346434821
0.00015673981191222572,0.005642633228840125,719235.5883123819
0.00015673981191222572,0.006112852664576802,719233.2529612296
0.00015673981191222572,0.00658307210031348,719230.7282094323
0.00015673981191222572,0.007053291536050157,719228.0136317406
0.00015673981191222572,0.007523510971786834,719225.1087607298
0.00015673981191222572,0.00799373040752351,719222.0130884965
0.00015673981191222572,0.00846394984326019,719218.7260678381
0.00015673981191222572,0.008934169278996866,719215.24711308
0.00015673981191222572,0.009404388714733543,719211.5756006578
0.00015673981191222572,0.00987460815047022,719207.7108695232
0.00015673981191222572,0.010344827586206896,719203.6522214216
0.00015673981191222572,0.010815047021943573,719199.3989210732
0.00015673981191222572,0.01128526645768025,719194.9501962808
0.00015673981191222572,0.011755485893416927,719190.3052379813
0.00015673981191222572,0.012225705329153605,719185.4632002502
0.00015673981191222572,0.012695924764890282,719180.4232002709
0.00015673981191222572,0.013166144200626959,719175.1843182738
0.00015673981191222572,0.013636363636363637,719169.7455974489
0.00015673981191222572,0.014106583072100314,719164.1060438374
0.00015673981191222572,0.014576802507836991,719158.2646262051
0.00015673981191222572,0.015047021943573668,719152.2202758978
0.00015673981191222572,0.015517241379310345,719145.9718866831
0.00015673981191222572,0.01598746081504702,719139.5183145775
0.00015673981191222572,0.016457680250783698,719132.8583776618
0.00015673981191222572,0.016927899686520375,719125.9908558837
0.00015673981191222572,0.017398119122257055,719118.9144908508
0.00015673981191222572,0.017868338557993732,719111.6279856113
0.00015673981191222572,0.01833855799373041,719104.1300044265
0.00015673981191222572,0.018808777429467086,719096.4191725311
0.00015673981191222572,0.019278996865203762,719088.4940758867
0.00015673981191222572,0.01974921630094044,719080.3532609227
0.00015673981191222572,0.020219435736677116,719071.9952342713
0.00015673981191222572,0.020689655172413793,719063.4184624905
0.00015673981191222572,0.02115987460815047,719054.6213717802
0.00015673981191222572,0.021630094043887146,719045.6023476875
0.00015673981191222572,0.022100313479623823,719036.3597348041
0.00015673981191222572,0.0225705329153605,719026.8918364551
0.00015673981191222572,0.023040752351097177,719017.1969143769
0.00015673981191222572,0.023510971786833857,719007.2731883887
0.00015673981191222572,0.023981191222570534,718997.1188360519
0.00015673981191222572,0.02445141065830721,718986.7319923237
0.00015673981191222572,0.024921630094043887,718976.1107491984
0.00015673981191222572,0.025391849529780564,718965.2531553416
0.00015673981191222572,0.02586206896551724,718954.1572157143
0.00015673981191222572,0.026332288401253918,718942.8208911871
0.00015673981191222572,0.026802507836990595,718931.2420981452
0.00015673981191222572,0.027272727272727275,718919.4187080848
0.00015673981191222572,0.02774294670846395,718907.3485471982
0.00015673981191222572,0.02821316614420063,718895.029395949
0.00015673981191222572,0.028683385579937305,718882.4589886394
0.00015673981191222572,0.029153605015673982,718869.635012965
0.00015673981191222572,0.02962382445141066,718856.5551095604
0.00015673981191222572,0.030094043887147336,718843.2168715346
0.00015673981191222572,0.030564263322884012,718829.6178439955
0.00015673981191222572,0.03103448275862069,718815.7555235638
0.00015673981191222572,0.031504702194357366,718801.6273578762
0.00015673981191222572,0.03197492163009404,718787.230745077
0.00015673981191222572,0.03244514106583072,718772.5630332999
0.00015673981191222572,0.032915360501567396,718757.6215201367
0.00015673981191222572,0.03338557993730407,718742.4034520959
0.00015673981191222572,0.03385579937304075,718726.906024049
0.00015673981191222572,0.03432601880877743,718711.1263786652
0.00015673981191222572,0.034796238244514104,718695.0616058329
0.00015673981191222572,0.03526645768025079,718678.7087420713
0.00015673981191222572,0.035736677115987464,718662.0647699268
0.00015673981191222572,0.03620689655172414,718645.1266173589
0.00015673981191222572,0.03667711598746082,718627.8911571114
0.00015673981191222572,0.037147335423197494,718610.3552060722
0.00015673981191222572,0.03761755485893417,718592.5155246183
0.00015673981191222572,0.03808777429467085,718574.368815948
0.00015673981191222572,0.038557993730407525,718555.9117253991
0.00015673981191222572,0.0390282131661442,718537.1408397525
0.00015673981191222572,0.03949843260188088,718518.0526865222
0.00015673981191222572,0.039968652037617555,718498.6437332309
0.00015673981191222572,0.04043887147335423,718478.9103866688
0.00015673981191222572,0.04090909090909091,718458.84899214
0.00015673981191222572,0.041379310344827586,718438.4558326914
0.00015673981191222572,0.04184952978056426,718417.7271283263
0.00015673981191222572,0.04231974921630094,718396.6590352028
0.00015673981191222572,0.042789968652037616,718375.2476448144
0.00015673981191222572,0.04326018808777429,718353.4889831555
0.00015673981191222572,0.04373040752351097,718331.3790098683
0.00015673981191222572,0.044200626959247646,718308.9136173738
0.00015673981191222572,0.04467084639498432,718286.0886299838
0.00015673981191222572,0.045141065830721,718262.8998029963
0.00015673981191222572,0.045611285266457684,718239.3428217703
0.00015673981191222572,0.04608150470219436,718215.4133007848
0.00015673981191222572,0.04655172413793104,718191.1067826754
0.00015673981191222572,0.047021943573667714,718166.4187372538
0.00015673981191222572,0.04749216300940439,718141.344560506
0.00015673981191222572,0.04796238244514107,718115.8795735707
0.00015673981191222572,0.048432601880877744,718090.0190216958
0.00015673981191222572,0.04890282131661442,718063.7580731752
0.00015673981191222572,0.0493730407523511,718037.0918182625
0.00015673981191222572,0.049843260188087775,718010.015268063
0.00015673981191222572,0.05031347962382445,717982.5233534033
0.00015673981191222572,0.05078369905956113,717954.6109236768
0.00015673981191222572,0.051253918495297805,717926.2727456659
0.00015673981191222572,0.05172413793103448,717897.5035023409
0.00015673981191222572,0.05219435736677116,717868.2977916321
0.00015673981191222572,0.052664576802507836,717838.6501251784
0.00015673981191222572,0.05313479623824451,717808.5549270489
0.00015673981191222572,0.05360501567398119,717778.0065324382
0.00015673981191222572,0.054075235109717866,717746.9991863351
0.00015673981191222572,0.05454545454545454,717715.5270421627
0.00015673981191222572,0.05501567398119122,717683.5841603905
0.00015673981191222572,0.0554858934169279,717651.1645071177
