r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.0660377358490566,0.13584905660377358,0.15471698113207547
4.7169811320754715e-05,0.0660377358490566,0.13584905660377358,0.15471698113207547
9.433962264150943e-05,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.00014150943396226413,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.00018867924528301886,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0002358490566037736,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.00028301886792452826,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.000330188679245283,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0003773584905660377,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.00042452830188679245,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0004716981132075472,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0005188679245283019,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0005660377358490565,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0006132075471698112,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.000660377358490566,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0007075471698113207,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0007547169811320754,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0008018867924528302,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0008490566037735849,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0008962264150943396,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0009433962264150943,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.000990566037735849,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0010377358490566038,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0010849056603773584,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.001132075471698113,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0011792452830188679,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0012264150943396225,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0012735849056603773,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.001320754716981132,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0013679245283018868,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0014150943396226414,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0014622641509433962,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0015094339622641509,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0015566037735849055,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0016037735849056603,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.001650943396226415,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0016981132075471698,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0017452830188679244,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0017924528301886792,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0018396226415094339,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0018867924528301887,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0019339622641509433,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.001981132075471698,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0020283018867924526,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0020754716981132076,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0021226415094339622,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.002169811320754717,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0022169811320754715,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.002264150943396226,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.002311320754716981,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0023584905660377358,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0024056603773584904,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.002452830188679245,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0025,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0025471698113207547,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0025943396226415093,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.002641509433962264,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0026886792452830185,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0027358490566037736,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.002783018867924528,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.002830188679245283,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0028773584905660374,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0029245283018867925,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.002971698113207547,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0030188679245283017,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0030660377358490564,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.003113207547169811,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.003160377358490566,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0032075471698113206,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0032547169811320753,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.00330188679245283,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.003349056603773585,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0033962264150943396,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.003443396226415094,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.003490566037735849,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0035377358490566034,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0035849056603773585,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.003632075471698113,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0036792452830188677,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0037264150943396223,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0037735849056603774,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.003820754716981132,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.0038679245283018866,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.003915094339622642,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.003962264150943396,0.0660377358490566,0.13584905660377358,0.15471698113207547
0.004009433962264151,0.0660377358490566,0.13584905660377358,0.15471698113207547
