r_cm,z_F_radial_cm
0.0,0.1550591147504602
0.00015015015015015014,0.15505905657417304
0.0003003003003003003,0.15505888204537707
0.0004504504504504504,0.15505859116426882
0.0006006006006006006,0.15505818393117551
0.0007507507507507507,0.15505766034655566
0.0009009009009009008,0.15505702041099856
0.001051051051051051,0.1550562641252245
0.0012012012012012011,0.15505539149008465
0.0013513513513513512,0.1550544025065613
0.0015015015015015015,0.1550532971757676
0.0016516516516516516,0.1550520754989477
0.0018018018018018016,0.15505073747747658
0.001951951951951952,0.1550492831128603
0.002102102102102102,0.1550477124067359
0.0022522522522522522,0.1550460253608712
0.0024024024024024023,0.15504422197716516
0.0025525525525525524,0.15504230225764754
0.0027027027027027024,0.15504026620447903
0.002852852852852853,0.15503811381995147
0.003003003003003003,0.1550358451064874
0.003153153153153153,0.15503346006664043
0.003303303303303303,0.15503095870309497
0.003453453453453453,0.15502834101866647
0.0036036036036036032,0.1550256070163013
0.0037537537537537537,0.1550227566990767
0.003903903903903904,0.1550197900702008
0.004054054054054054,0.15501670713301283
0.004204204204204204,0.15501350789098256
0.004354354354354354,0.15501019234771102
0.0045045045045045045,0.15500676050693007
0.0046546546546546545,0.15500321237250217
0.004804804804804805,0.15499954794842105
0.004954954954954955,0.15499576723881117
0.005105105105105105,0.15499187024792788
0.005255255255255255,0.15498785698015727
0.005405405405405405,0.15498372744001654
0.005555555555555555,0.15497948163215355
0.005705705705705706,0.15497511956134713
0.005855855855855856,0.15497064123250687
0.006006006006006006,0.15496604665067332
0.006156156156156156,0.1549613358210178
0.006306306306306306,0.15495650874884243
0.006456456456456456,0.15495156543958016
0.006606606606606606,0.1549465058987949
0.006756756756756756,0.15494133013218123
0.006906906906906906,0.1549360381455645
0.007057057057057056,0.1549306299449009
0.0072072072072072065,0.15492510553627747
0.007357357357357357,0.15491946492591205
0.0075075075075075074,0.1549137081201531
0.0076576576576576575,0.15490783512548004
0.007807807807807808,0.15490184594850281
0.007957957957957958,0.15489574059596234
0.008108108108108109,0.15488951907473017
0.008258258258258258,0.15488318139180862
0.008408408408408409,0.15487672755433063
0.008558558558558558,0.15487015756956
0.008708708708708709,0.15486347144489118
0.008858858858858858,0.15485666918784932
0.009009009009009009,0.1548497508060902
0.009159159159159158,0.15484271630740032
