r_cm,z_F_radial_cm
0.0,0.170528861230233
0.00015015015015015014,0.17052884980877153
0.0003003003003003003,0.17052881554438937
0.0004504504504504504,0.17052875843709342
0.0006006006006006006,0.17052867848689526
0.0007507507507507507,0.1705285756938108
0.0009009009009009008,0.17052845005786077
0.001051051051051051,0.17052830157907045
0.0012012012012012011,0.17052813025746955
0.0013513513513513512,0.17052793609309258
0.0015015015015015015,0.17052771908597855
0.0016516516516516516,0.17052747923617106
0.0018018018018018016,0.17052721654371836
0.001951951951951952,0.17052693100867308
0.002102102102102102,0.17052662263109278
0.0022522522522522522,0.17052629141103928
0.0024024024024024023,0.17052593734857913
0.0025525525525525524,0.17052556044378359
0.0027027027027027024,0.1705251606967283
0.002852852852852853,0.17052473810749358
0.003003003003003003,0.1705242926761644
0.003153153153153153,0.1705238244028302
0.003303303303303303,0.17052333328758515
0.003453453453453453,0.1705228193305278
0.0036036036036036032,0.17052228253176158
0.0037537537537537537,0.17052172289139417
0.003903903903903904,0.17052114040953814
0.004054054054054054,0.17052053508631052
0.004204204204204204,0.17051990692183291
0.004354354354354354,0.17051925591623152
0.0045045045045045045,0.17051858206963721
0.0046546546546546545,0.17051788538218526
0.004804804804804805,0.17051716585401577
0.004954954954954955,0.17051642348527332
0.005105105105105105,0.17051565827610696
0.005255255255255255,0.17051487022667058
0.005405405405405405,0.17051405933712235
0.005555555555555555,0.17051322560762536
0.005705705705705706,0.1705123690383471
0.005855855855855856,0.17051148962945964
0.006006006006006006,0.17051058738113967
0.006156156156156156,0.17050966229356854
0.006306306306306306,0.1705087143669321
0.006456456456456456,0.17050774360142076
0.006606606606606606,0.17050674999722965
0.006756756756756756,0.1705057335545583
0.006906906906906906,0.1705046942736111
0.007057057057057056,0.17050363215459677
0.0072072072072072065,0.17050254719772878
0.007357357357357357,0.1705014394032251
0.0075075075075075074,0.17050030877130828
0.0076576576576576575,0.1704991553022055
0.007807807807807808,0.17049797899614863
0.007957957957957958,0.17049677985337386
0.008108108108108109,0.1704955578741223
0.008258258258258258,0.17049431305863932
0.008408408408408409,0.17049304540717516
0.008558558558558558,0.1704917549199845
0.008708708708708709,0.17049044159732657
0.008858858858858858,0.17048910543946527
0.009009009009009009,0.1704877464466692
0.009159159159159158,0.17048636461921127
0.009309309309309309,0.1704849599573692
0.009459459459459458,0.17048353246142514
0.00960960960960961,0.170482082131666
0.00975975975975976,0.17048060896838316
0.00990990990990991,0.17047911297187265
0.01006006006006006,0.170477594142435
0.01021021021021021,0.17047605248037542
0.01036036036036036,0.17047448798600368
0.01051051051051051,0.17047290065963408
0.01066066066066066,0.1704712905015856
0.01081081081081081,0.17046965751218177
0.01096096096096096,0.17046800169175064
0.01111111111111111,0.17046632304062498
0.01126126126126126,0.17046462155914202
0.011411411411411412,0.17046289724764369
0.01156156156156156,0.17046115010647644
0.011711711711711712,0.17045938013599116
0.011861861861861861,0.17045758733654373
0.012012012012012012,0.17045577170849419
0.012162162162162161,0.17045393325220745
0.012312312312312312,0.17045207196805282
0.012462462462462461,0.17045018785640437
0.012612612612612612,0.1704482809176406
0.012762762762762761,0.17044635115214463
0.012912912912912912,0.17044439856030433
0.013063063063063063,0.17044242314251185
0.013213213213213212,0.17044042489916422
0.013363363363363363,0.1704384038306629
0.013513513513513513,0.17043635993741396
0.013663663663663663,0.17043429321982811
0.013813813813813813,0.17043220367832057
0.013963963963963964,0.1704300913133111
0.014114114114114113,0.17042795612522432
0.014264264264264264,0.17042579811448905
0.014414414414414413,0.170423617281539
0.014564564564564564,0.17042141362681235
0.014714714714714715,0.17041918715075177
0.014864864864864864,0.1704169378538047
0.015015015015015015,0.170414665736423
0.015165165165165164,0.17041237079906327
