r_cm,z_F_radial_cm
0.0,0.16204451362211147
0.00015015015015015014,0.16204447272854808
0.0003003003003003003,0.16204435004788884
0.0004504504504504504,0.16204414558022665
0.0006006006006006006,0.1620438593257163
0.0007507507507507507,0.16204349128457451
0.0009009009009009008,0.16204304145707993
0.001051051051051051,0.1620425098435731
0.0012012012012012011,0.16204189644445643
0.0013513513513513512,0.1620412012601945
0.0015015015015015015,0.1620404242913134
0.0016516516516516516,0.1620395655384015
0.0018018018018018016,0.1620386250021089
0.001951951951951952,0.16203760268314762
0.002102102102102102,0.16203649858229166
0.0022522522522522522,0.16203531270037702
0.0024024024024024023,0.1620340450383013
0.0025525525525525524,0.16203269559702438
0.0027027027027027024,0.16203126437756787
0.002852852852852853,0.16202975138101525
0.003003003003003003,0.16202815660851197
0.003153153153153153,0.16202648006126547
0.003303303303303303,0.162024721740545
0.003453453453453453,0.1620228816476817
0.0036036036036036032,0.1620209597840687
0.0037537537537537537,0.162018956151161
0.003903903903903904,0.1620168707504754
0.004054054054054054,0.16201470358359082
0.004204204204204204,0.16201245465214792
0.004354354354354354,0.1620101239578493
0.0045045045045045045,0.16200771150245943
0.0046546546546546545,0.1620052172878048
0.004804804804804805,0.16200264131577363
0.004954954954954955,0.16199998358831616
0.005105105105105105,0.1619972441074444
0.005255255255255255,0.16199442287523239
0.005405405405405405,0.16199151989381597
0.005555555555555555,0.16198853516539286
0.005705705705705706,0.16198546869222277
0.005855855855855856,0.16198232047662717
0.006006006006006006,0.16197909052098944
0.006156156156156156,0.1619757788277549
0.006306306306306306,0.1619723853994307
0.006456456456456456,0.16196891023858592
0.006606606606606606,0.16196535334785142
0.006756756756756756,0.16196171472991994
0.006906906906906906,0.16195799438754624
0.007057057057057056,0.16195419232354671
0.0072072072072072065,0.1619503085407998
0.007357357357357357,0.16194634304224578
0.0075075075075075074,0.16194229583088668
0.0076576576576576575,0.16193816690978652
0.007807807807807808,0.16193395628207108
0.007957957957957958,0.16192966395092795
0.008108108108108109,0.1619252899196068
0.008258258258258258,0.16192083419141892
0.008408408408408409,0.16191629676973754
0.008558558558558558,0.16191167765799758
0.008708708708708709,0.16190697685969602
0.008858858858858858,0.1619021943783916
0.009009009009009009,0.16189733021770483
0.009159159159159158,0.16189238438131812
0.009309309309309309,0.16188735687297556
0.009459459459459458,0.1618822476964833
0.00960960960960961,0.16187705685570913
0.00975975975975976,0.16187178435458277
0.00990990990990991,0.16186643019709562
0.01006006006006006,0.16186099438730103
0.01021021021021021,0.16185547692931396
0.01036036036036036,0.16184987782731147
0.01051051051051051,0.16184419708553213
0.01066066066066066,0.16183843470827644
0.01081081081081081,0.16183259069990677
0.01096096096096096,0.16182666506484705
0.01111111111111111,0.16182065780758326
0.01126126126126126,0.16181456893266294
0.011411411411411412,0.16180839844469547
0.01156156156156156,0.16180214634835213
0.011711711711711712,0.16179581264836584
0.011861861861861861,0.16178939734953132
0.012012012012012012,0.16178290045670501
0.012162162162162161,0.16177632197480515
0.012312312312312312,0.16176966190881173
0.012462462462462461,0.1617629202637665
0.012612612612612612,0.16175609704477298
0.012762762762762761,0.1617491922569962
0.012912912912912912,0.16174220590566338
0.013063063063063063,0.16173513799606304
0.013213213213213212,0.16172798853354564
0.013363363363363363,0.16172075752352322
0.013513513513513513,0.16171344497146983
0.013663663663663663,0.1617060508829209
0.013813813813813813,0.1616985752634737
0.013963963963963964,0.16169101811878722
0.014114114114114113,0.16168337945458222
0.014264264264264264,0.16167565927664096
0.014414414414414413,0.16166785759080757
0.014564564564564564,0.16165997440298768
0.014714714714714715,0.16165200971914892
0.014864864864864864,0.1616439635453203
0.015015015015015015,0.16163583588759245
0.015165165165165164,0.16162762675211803
0.015315315315315315,0.16161933614511098
0.015465465465465464,0.1616109640728471
0.015615615615615615,0.16160251054166377
0.015765765765765764,0.1615939755579601
0.015915915915915915,0.16158535912819663
0.016066066066066066,0.16157666125889578
0.016216216216216217,0.16156788195664143
0.016366366366366365,0.1615590212280792
0.016516516516516516,0.16155007907991617
0.016666666666666666,0.16154105551892123
0.016816816816816817,0.1615319505519247
0.016966966966966965,0.1615227641858186
0.017117117117117116,0.16151349642755644
0.017267267267267267,0.16150414728415344
0.017417417417417418,0.1614947167626864
0.017567567567567565,0.16148520487029358
0.017717717717717716,0.1614756116141749
0.017867867867867867,0.1614659370015918
0.018018018018018018,0.16145618103986728
0.01816816816816817,0.16144634373638594
0.018318318318318316,0.16143642509859388
0.018468468468468467,0.16142642513399874
0.018618618618618618,0.1614163438501697
0.01876876876876877,0.16140618125473752
0.018918918918918916,0.1613959373553943
0.019069069069069067,0.16138561215989394
0.01921921921921922,0.16137520567605154
0.01936936936936937,0.16136471791174395
0.01951951951951952,0.16135414887490931
0.019669669669669668,0.1613434985735474
0.01981981981981982,0.1613327670157195
0.01996996996996997,0.16132195420954815
0.02012012012012012,0.16131106016321758
0.020270270270270268,0.16130008488497335
0.02042042042042042,0.16128902838312253
0.02057057057057057,0.16127789066603365
0.02072072072072072,0.16126667174213669
0.02087087087087087,0.16125537161992284
0.02102102102102102,0.16124399030794503
0.02117117117117117,0.1612325278148175
0.02132132132132132,0.16122098414921585
0.021471471471471472,0.16120935931987695
0.02162162162162162,0.16119765333559952
0.02177177177177177,0.16118586620524306
0.02192192192192192,0.16117399793772896
0.022072072072072072,0.16116204854203975
0.02222222222222222,0.1611500180272192
0.02237237237237237,0.1611379064023728
0.02252252252252252,0.16112571367666706
0.022672672672672672,0.16111343985933002
0.022822822822822823,0.16110108495965086
0.02297297297297297,0.16108864898698047
0.02312312312312312,0.16107613195073048
0.023273273273273273,0.1610635338603744
0.023423423423423424,0.16105085472544675
0.02357357357357357,0.1610380945555433
0.023723723723723722,0.16102525336032128
0.023873873873873873,0.1610123311494991
0.024024024024024024,0.1609993279328564
0.024174174174174175,0.16098624372023426
0.024324324324324322,0.16097307852153478
0.024474474474474473,0.1609598323467215
0.024624624624624624,0.1609465052058191
0.024774774774774775,0.16093309710891346
0.024924924924924922,0.16091960806615183
0.025075075075075073,0.16090603808774245
0.025225225225225224,0.1608923871839549
0.025375375375375375,0.16087865536511997
0.025525525525525523,0.16086484264162965
0.025675675675675674,0.16085094902393698
0.025825825825825825,0.16083697452255633
0.025975975975975975,0.16082291914806301
0.026126126126126126,0.1608087829110937
0.026276276276276274,0.16079456582234622
0.026426426426426425,0.16078026789257932
0.026576576576576576,0.160765889132613
0.026726726726726727,0.16075142955332844
0.026876876876876874,0.16073688916566783
0.027027027027027025,0.16072226798063446
0.027177177177177176,0.16070756600929278
0.027327327327327327,0.1606927832627682
0.027477477477477478,0.16067791975224732
0.027627627627627625,0.1606629754889777
0.027777777777777776,0.16064795048426803
0.027927927927927927,0.16063284474948797
0.028078078078078078,0.16061765829606828
0.028228228228228226,0.16060239113550068
0.028378378378378376,0.1605870432793379
0.028528528528528527,0.1605716147391937
0.02867867867867868,0.16055610552674293
