r_cm,z_F_radial_cm
0.0,0.1359092582535661
0.00015015015015015014,0.13590924821742453
0.0003003003003003003,0.13590921810900225
0.0004504504504504504,0.13590916792830587
0.0006006006006006006,0.13590909767534642
0.0007507507507507507,0.13590900735013958
0.0009009009009009008,0.13590889695270533
0.001051051051051051,0.13590876648306804
0.0012012012012012011,0.13590861594125672
0.0013513513513513512,0.13590844532730464
0.0015015015015015015,0.1359082546412497
0.0016516516516516516,0.13590804388313404
0.0018018018018018016,0.1359078130530044
0.001951951951951952,0.1359075621509119
0.002102102102102102,0.1359072911769121
0.0022522522522522522,0.13590700013106513
0.0024024024024024023,0.13590668901343536
0.0025525525525525524,0.13590635782409177
0.0027027027027027024,0.13590600656310767
0.002852852852852853,0.13590563523056093
0.003003003003003003,0.13590524382653382
0.003153153153153153,0.13590483235111298
0.003303303303303303,0.13590440080438967
0.003453453453453453,0.13590394918645937
0.0036036036036036032,0.13590347749742218
0.0037537537537537537,0.1359029857373827
0.003903903903903904,0.1359024739064497
0.004054054054054054,0.13590194200473665
0.004204204204204204,0.13590139003236137
0.004354354354354354,0.13590081798944617
0.0045045045045045045,0.13590022587611778
0.0046546546546546545,0.13589961369250733
0.004804804804804805,0.13589898143875045
0.004954954954954955,0.1358983291149872
0.005105105105105105,0.13589765672136206
0.005255255255255255,0.13589696425802406
0.005405405405405405,0.1358962517251266
0.005555555555555555,0.1358955191228275
0.005705705705705706,0.135894766451289
0.005855855855855856,0.13589399371067792
0.006006006006006006,0.1358932009011654
0.006156156156156156,0.13589238802292714
0.006306306306306306,0.13589155507614314
0.006456456456456456,0.13589070206099796
0.006606606606606606,0.13588982897768054
0.006756756756756756,0.13588893582638442
0.006906906906906906,0.13588802260730728
0.007057057057057056,0.1358870893206515
0.0072072072072072065,0.13588613596662386
0.007357357357357357,0.13588516254543553
0.0075075075075075074,0.1358841690573022
0.0076576576576576575,0.13588315550244393
0.007807807807807808,0.13588212188108517
0.007957957957957958,0.13588106819345497
0.008108108108108109,0.13587999443978682
0.008258258258258258,0.13587890062031852
0.008408408408408409,0.13587778673529238
0.008558558558558558,0.13587665278495517
0.008708708708708709,0.13587549876955807
0.008858858858858858,0.13587432468935678
0.009009009009009009,0.1358731305446114
0.009159159159159158,0.1358719163355864
0.009309309309309309,0.13587068206255082
0.009459459459459458,0.13586942772577804
0.00960960960960961,0.13586815332554597
0.00975975975975976,0.13586685886213692
0.00990990990990991,0.13586554433583767
0.01006006006006006,0.1358642097469394
0.01021021021021021,0.13586285509573778
0.01036036036036036,0.13586148038253285
0.01051051051051051,0.13586008560762924
0.01066066066066066,0.13585867077133587
0.01081081081081081,0.1358572358739662
0.01096096096096096,0.1358557809158381
0.01111111111111111,0.13585430589727382
0.01126126126126126,0.13585281081860015
0.011411411411411412,0.13585129568014837
0.01156156156156156,0.13584976048225403
0.011711711711711712,0.13584820522525726
0.011861861861861861,0.13584662990950258
0.012012012012012012,0.13584503453533897
0.012162162162162161,0.13584341910311987
0.012312312312312312,0.13584178361320307
0.012462462462462461,0.13584012806595097
0.012612612612612612,0.13583845246173026
0.012762762762762761,0.13583675680091217
0.012912912912912912,0.13583504108387232
0.013063063063063063,0.1358333053109908
0.013213213213213212,0.13583154948265208
