r_cm,z_F_radial_cm
0.0,0.0690351127905544
0.00015015015015015014,0.06903510755274953
0.0003003003003003003,0.06903509183933616
0.0004504504504504504,0.06903506565031785
0.0006006006006006006,0.06903502898570055
0.0007507507507507507,0.0690349818454926
0.0009009009009009008,0.06903492422970477
0.001051051051051051,0.06903485613835013
0.0012012012012012011,0.0690347775714442
0.0013513513513513512,0.06903468852900488
0.0015015015015015015,0.06903458901105239
0.0016516516516516516,0.06903447901760942
0.0018018018018018016,0.06903435854870099
0.001951951951951952,0.06903422760435454
0.002102102102102102,0.06903408618459984
0.0022522522522522522,0.0690339342894691
0.0024024024024024023,0.06903377191899691
0.0025525525525525524,0.06903359907322021
0.0027027027027027024,0.06903341575217833
0.002852852852852853,0.06903322195591302
0.003003003003003003,0.06903301768446837
0.003153153153153153,0.0690328029378909
0.003303303303303303,0.06903257771622946
0.003453453453453453,0.06903234201953534
0.0036036036036036032,0.06903209584786218
0.0037537537537537537,0.069031839201266
0.003903903903903904,0.06903157207980523
0.004054054054054054,0.06903129448354065
0.004204204204204204,0.06903100641253547
0.004354354354354354,0.06903070786685525
0.0045045045045045045,0.06903039884656795
0.0046546546546546545,0.06903007935174388
0.004804804804804805,0.06902974938245582
0.004954954954954955,0.06902940893877882
0.005105105105105105,0.06902905802079036
0.005255255255255255,0.06902869662857036
0.005405405405405405,0.06902832476220105
0.005555555555555555,0.06902794242176709
0.005705705705705706,0.06902754960735552
0.005855855855855856,0.06902714631905568
0.006006006006006006,0.06902673255695944
0.006156156156156156,0.06902630832116093
0.006306306306306306,0.06902587361175676
0.006456456456456456,0.06902542842884583
0.006606606606606606,0.06902497277252946
0.006756756756756756,0.06902450664291142
0.006906906906906906,0.06902403004009776
0.007057057057057056,0.06902354296419695
0.0072072072072072065,0.06902304541531994
0.007357357357357357,0.06902253739357987
0.0075075075075075074,0.06902201889909246
0.0076576576576576575,0.06902148993197564
0.007807807807807808,0.06902095049234988
0.007957957957957958,0.06902040058033794
0.008108108108108109,0.06901984019606498
0.008258258258258258,0.06901926933965859
0.008408408408408409,0.06901868801124864
0.008558558558558558,0.06901809621096748
0.008708708708708709,0.06901749393894979
0.008858858858858858,0.06901688119533268
0.009009009009009009,0.06901625798025564
0.009159159159159158,0.06901562429386046
0.009309309309309309,0.0690149801362914
0.009459459459459458,0.0690143255076951
0.00960960960960961,0.06901366040822053
0.00975975975975976,0.06901298483801911
0.00990990990990991,0.06901229879724458
0.01006006006006006,0.06901160228605306
0.01021021021021021,0.06901089530460315
0.01036036036036036,0.06901017785305572
0.01051051051051051,0.06900944993157408
0.01066066066066066,0.06900871154032392
0.01081081081081081,0.06900796267947332
0.01096096096096096,0.06900720334919268
0.01111111111111111,0.06900643354965488
0.01126126126126126,0.0690056532810351
0.011411411411411412,0.06900486254351097
0.01156156156156156,0.06900406133726242
0.011711711711711712,0.06900324966247187
0.011861861861861861,0.06900242751932399
0.012012012012012012,0.06900159490800599
0.012162162162162161,0.06900075182870734
0.012312312312312312,0.06899989828161993
0.012462462462462461,0.06899903426693804
0.012612612612612612,0.06899815978485833
0.012762762762762761,0.06899727483557984
0.012912912912912912,0.06899637941930399
0.013063063063063063,0.06899547353623456
0.013213213213213212,0.06899455718657775
0.013363363363363363,0.06899363037054215
0.013513513513513513,0.06899269308833869
0.013663663663663663,0.06899174534018072
0.013813813813813813,0.06899078712628394
0.013963963963963964,0.06898981844686643
0.014114114114114113,0.06898883930214869
0.014264264264264264,0.06898784969235358
0.014414414414414413,0.06898684961770635
0.014564564564564564,0.06898583907843457
0.014714714714714715,0.06898481807476833
0.014864864864864864,0.06898378660693995
0.015015015015015015,0.0689827446751842
0.015165165165165164,0.06898169227973824
0.015315315315315315,0.06898062942084163
0.015465465465465464,0.06897955609873625
0.015615615615615615,0.06897847231366641
0.015765765765765764,0.06897737806587877
0.015915915915915915,0.06897627335562241
0.016066066066066066,0.06897515818314873
0.016216216216216217,0.06897403254871157
0.016366366366366365,0.06897289645256714
0.016516516516516516,0.06897174989497398
0.016666666666666666,0.06897059287619309
0.016816816816816817,0.06896942539648779
0.016966966966966965,0.06896824745612382
0.017117117117117116,0.06896705905536923
0.017267267267267267,0.06896586019449459
0.017417417417417418,0.06896465087377268
0.017567567567567565,0.06896343109347881
0.017717717717717716,0.06896220085389056
0.017867867867867867,0.06896096015528795
0.018018018018018018,0.06895970899795337
0.01816816816816817,0.06895844738217156
0.018318318318318316,0.06895717530822972
0.018468468468468467,0.0689558927764173
0.018618618618618618,0.06895459978702626
0.01876876876876877,0.06895329634035087
0.018918918918918916,0.06895198243668776
0.019069069069069067,0.06895065807633605
0.01921921921921922,0.06894932325959709
0.01936936936936937,0.06894797798677474
