r_cm,z_F_radial_cm
0.0,0.0878080032502311
0.00015015015015015014,0.08780798588620911
0.0003003003003003003,0.08780793379415355
0.0004504504504504504,0.0878078469740953
0.0006006006006006006,0.08780772542608581
0.0007507507507507507,0.08780756915019726
0.0009009009009009008,0.08780737814652231
0.001051051051051051,0.08780715241517428
0.0012012012012012011,0.0878068919562871
0.0013513513513513512,0.0878065967700153
0.0015015015015015015,0.08780626685653398
0.0016516516516516516,0.08780590221603886
0.0018018018018018016,0.08780550284874623
0.001951951951951952,0.08780506875489309
0.002102102102102102,0.08780459993473692
0.0022522522522522522,0.08780409638855585
0.0024024024024024023,0.0878035581166486
0.0025525525525525524,0.08780298511933449
0.0027027027027027024,0.08780237739695348
0.002852852852852853,0.08780173494986615
0.003003003003003003,0.08780105777845351
0.003153153153153153,0.08780034588311733
0.003303303303303303,0.08779959926427999
0.003453453453453453,0.08779881792238439
0.0036036036036036032,0.08779800185789405
0.0037537537537537537,0.08779715107129309
0.003903903903903904,0.08779626556308624
0.004054054054054054,0.08779534533379885
0.004204204204204204,0.08779439038397682
0.004354354354354354,0.08779340071418666
0.0045045045045045045,0.0877923763250155
0.0046546546546546545,0.08779131721707106
0.004804804804804805,0.08779022339098164
0.004954954954954955,0.08778909484739614
0.005105105105105105,0.08778793158698407
0.005255255255255255,0.08778673361043551
0.005405405405405405,0.08778550091846116
0.005555555555555555,0.08778423351179229
0.005705705705705706,0.0877829313911808
0.005855855855855856,0.08778159455739916
0.006006006006006006,0.08778022301124042
0.006156156156156156,0.08777881675351824
0.006306306306306306,0.08777737578506689
0.006456456456456456,0.08777590010674113
0.006606606606606606,0.08777438971941648
0.006756756756756756,0.08777284462398895
0.006906906906906906,0.08777126482137505
0.007057057057057056,0.08776965031251209
0.0072072072072072065,0.08776800109835778
0.007357357357357357,0.08776631717989054
0.0075075075075075074,0.08776459855810931
0.0076576576576576575,0.08776284523403362
0.007807807807807808,0.08776105720870361
0.007957957957957958,0.08775923448318003
0.008108108108108109,0.08775737705854413
0.008258258258258258,0.08775548493589778
0.008408408408408409,0.08775355811636351
0.008558558558558558,0.08775159660108428
0.008708708708708709,0.0877496003912238
0.008858858858858858,0.08774756948796623
0.009009009009009009,0.08774550389251635
0.009159159159159158,0.08774340360609958
0.009309309309309309,0.08774126862996184
0.009459459459459458,0.08773909896536959
0.00960960960960961,0.08773689461361003
0.00975975975975976,0.08773465557599075
0.00990990990990991,0.08773238185384007
0.01006006006006006,0.08773007344850671
0.01021021021021021,0.08772773036136015
0.01036036036036036,0.08772535259379033
0.01051051051051051,0.08772294014720779
0.01066066066066066,0.08772049302304362
0.01081081081081081,0.08771801122274955
0.01096096096096096,0.08771549474779777
0.01111111111111111,0.08771294359968108
0.01126126126126126,0.08771035777991291
0.011411411411411412,0.08770773729002716
0.01156156156156156,0.08770508213157839
0.011711711711711712,0.08770239230614157
0.011861861861861861,0.08769966781531248
0.012012012012012012,0.08769690866070716
0.012162162162162161,0.08769411484396247
0.012312312312312312,0.08769128636673569
0.012462462462462461,0.08768842323070465
0.012612612612612612,0.0876855254375679
0.012762762762762761,0.08768259298904425
0.012912912912912912,0.08767962588687338
0.013063063063063063,0.08767662413281531
0.013213213213213212,0.0876735877286507
0.013363363363363363,0.08767051667618073
0.013513513513513513,0.08766741097722718
0.013663663663663663,0.0876642706336323
0.013813813813813813,0.08766109564725898
0.013963963963963964,0.08765788601999057
0.014114114114114113,0.08765464175373097
0.014264264264264264,0.08765136285040473
0.014414414414414413,0.08764804931195684
0.014564564564564564,0.08764470114035282
0.014714714714714715,0.08764131833757881
0.014864864864864864,0.08763790090564146
0.015015015015015015,0.08763444884656788
0.015165165165165164,0.08763096216240579
0.015315315315315315,0.08762744085522352
0.015465465465465464,0.08762388492710975
0.015615615615615615,0.08762029438017387
0.015765765765765764,0.08761666921654565
0.015915915915915915,0.08761300943837551
0.016066066066066066,0.08760931504783429
0.016216216216216217,0.08760558604711348
0.016366366366366365,0.08760182243842499
0.016516516516516516,0.08759802422400126
0.016666666666666666,0.08759419140609537
0.016816816816816817,0.08759032398698072
0.016966966966966965,0.08758642196895146
0.017117117117117116,0.08758248535432207
0.017267267267267267,0.08757851414542757
0.017417417417417418,0.08757450834462364
0.017567567567567565,0.0875704679542863
0.017717717717717716,0.0875663929768122
0.017867867867867867,0.08756228341461843
0.018018018018018018,0.08755813927014257
0.01816816816816817,0.08755396054584283
0.018318318318318316,0.08754974724419777
0.018468468468468467,0.08754549936770654
0.018618618618618618,0.08754121691888879
0.01876876876876877,0.08753689990028468
0.018918918918918916,0.08753254831445478
0.019069069069069067,0.08752816216398028
0.01921921921921922,0.08752374145146277
0.01936936936936937,0.08751928617952436
0.01951951951951952,0.08751479635080765
