r_cm,z_F_radial_cm
0.0,0.08564916588150163
0.00015015015015015014,0.0856491283350938
0.0003003003003003003,0.08564901569591968
0.0004504504504504504,0.08564882796412741
0.0006006006006006006,0.0856485651399639
0.0007507507507507507,0.08564822722377478
0.0009009009009009008,0.08564781421600443
0.001051051051051051,0.08564732611719604
0.0012012012012012011,0.08564676292799148
0.0013513513513513512,0.08564612464913147
0.0015015015015015015,0.08564541128145536
0.0016516516516516516,0.08564462282590135
0.0018018018018018016,0.08564375928350636
0.001951951951951952,0.08564282065540604
0.002102102102102102,0.08564180694283478
0.0022522522522522522,0.08564071814712579
0.0024024024024024023,0.08563955426971089
0.0025525525525525524,0.08563831531212074
0.0027027027027027024,0.08563700127598474
0.002852852852852853,0.08563561216303095
0.003003003003003003,0.08563414797508621
0.003153153153153153,0.0856326087140762
0.003303303303303303,0.08563099438202505
0.003453453453453453,0.08562930498105588
0.0036036036036036032,0.08562754051339043
0.0037537537537537537,0.08562570098134913
0.003903903903903904,0.08562378638735119
0.004054054054054054,0.08562179673391447
0.004204204204204204,0.08561973202365555
0.004354354354354354,0.08561759225928979
0.0045045045045045045,0.08561537744363117
0.0046546546546546545,0.08561308757959234
0.004804804804804805,0.08561072267018473
0.004954954954954955,0.08560828271851836
0.005105105105105105,0.08560576772780203
0.005255255255255255,0.08560317770134318
0.005405405405405405,0.08560051264254791
0.005555555555555555,0.08559777255492093
0.005705705705705706,0.08559495744206579
0.005855855855855856,0.0855920673076845
0.006006006006006006,0.08558910215557781
0.006156156156156156,0.08558606198964513
0.006306306306306306,0.08558294681388452
0.006456456456456456,0.0855797566323926
0.006606606606606606,0.0855764914493647
0.006756756756756756,0.08557315126909473
0.006906906906906906,0.08556973609597526
0.007057057057057056,0.08556624593449737
0.0072072072072072065,0.08556268078925086
0.007357357357357357,0.08555904066492406
0.0075075075075075074,0.08555532556630391
0.0076576576576576575,0.08555153549827596
0.007807807807807808,0.08554767046582427
0.007957957957957958,0.0855437304740315
0.008108108108108109,0.0855397155280789
0.008258258258258258,0.08553562563324626
0.008408408408408409,0.08553146079491193
0.008558558558558558,0.08552722101855269
0.008708708708708709,0.08552290630974399
0.008858858858858858,0.08551851667415974
0.009009009009009009,0.08551405211757242
0.009159159159159158,0.08550951264585287
0.009309309309309309,0.0855048982649706
0.009459459459459458,0.0855002089809935
0.00960960960960961,0.08549544480008799
0.00975975975975976,0.08549060572851891
0.00990990990990991,0.0854856917726496
0.01006006006006006,0.08548070293894185
0.01021021021021021,0.08547563923395587
0.01036036036036036,0.08547050066435036
0.01051051051051051,0.08546528723688236
0.01066066066066066,0.08545999895840736
0.01081081081081081,0.0854546358358793
0.01096096096096096,0.08544919787635041
0.01111111111111111,0.08544368508697144
0.01126126126126126,0.08543809747499133
0.011411411411411412,0.08543243504775758
0.01156156156156156,0.08542669781271589
0.011711711711711712,0.0854208857774104
0.011861861861861861,0.0854149989494835
0.012012012012012012,0.0854090373366759
0.012162162162162161,0.08540300094682676
0.012312312312312312,0.0853968897878733
0.012462462462462461,0.08539070386785119
0.012612612612612612,0.0853844431948944
0.012762762762762761,0.08537810777723495
0.012912912912912912,0.0853716976232034
0.013063063063063063,0.08536521274122828
0.013213213213213212,0.08535865313983645
0.013363363363363363,0.0853520188276531
0.013513513513513513,0.0853453098134014
0.013663663663663663,0.08533852610590283
0.013813813813813813,0.085331667714077
0.013963963963963964,0.08532473464694175
0.014114114114114113,0.08531772691361302
0.014264264264264264,0.08531064452330485
0.014414414414414413,0.0853034874853294
0.014564564564564564,0.08529625580909705
0.014714714714714715,0.08528894950411613
0.014864864864864864,0.08528156857999306
0.015015015015015015,0.08527411304643248
0.015165165165165164,0.0852665829132369
0.015315315315315315,0.08525897819030692
0.015465465465465464,0.08525129888764124
0.015615615615615615,0.08524354501533646
0.015765765765765764,0.08523571658358721
0.015915915915915915,0.08522781360268614
0.016066066066066066,0.0852198360830238
0.016216216216216217,0.08521178403508871
0.016366366366366365,0.08520365746946733
0.016516516516516516,0.085195456396844
0.016666666666666666,0.08518718082800103
0.016816816816816817,0.08517883077381855
0.016966966966966965,0.08517040624527457
0.017117117117117116,0.08516190725344501
0.017267267267267267,0.08515333380950357
0.017417417417417418,0.08514468592472173
0.017567567567567565,0.08513596361046889
0.017717717717717716,0.08512716687821212
0.017867867867867867,0.08511829573951633
0.018018018018018018,0.0851093502060442
0.01816816816816817,0.08510033028955608
0.018318318318318316,0.08509123600191006
0.018468468468468467,0.08508206735506195
0.018618618618618618,0.08507282436106527
0.01876876876876877,0.08506350703207113
0.018918918918918916,0.08505411538032838
0.019069069069069067,0.08504464941818343
0.01921921921921922,0.0850351091580803
0.01936936936936937,0.08502549461256068
0.01951951951951952,0.08501580579426378
0.019669669669669668,0.08500604271592635
0.01981981981981982,0.08499620539038275
0.01996996996996997,0.08498629383056476
0.02012012012012012,0.08497630804950178
0.020270270270270268,0.08496624806032062
0.02042042042042042,0.0849561138762455
0.02057057057057057,0.08494590551059827
0.02072072072072072,0.08493562297679798
0.02087087087087087,0.08492526628836125
0.02102102102102102,0.08491483545890202
0.02117117117117117,0.08490433050213159
0.02132132132132132,0.0848937514318586
0.021471471471471472,0.08488309826198909
0.02162162162162162,0.08487237100652625
0.02177177177177177,0.08486156967957076
0.02192192192192192,0.0848506942953204
0.022072072072072072,0.08483974486807029
0.02222222222222222,0.08482872141221268
0.02237237237237237,0.08481762394223712
0.02252252252252252,0.08480645247273029
0.022672672672672672,0.084795207018376
0.022822822822822823,0.08478388759395523
0.02297297297297297,0.08477249421434614
0.02312312312312312,0.08476102689452386
0.023273273273273273,0.0847494856495607
0.023423423423423424,0.08473787049462592
0.02357357357357357,0.08472618144498593
0.023723723723723722,0.08471441851600404
0.023873873873873873,0.08470258172314057
0.024024024024024024,0.08469067108195284
0.024174174174174175,0.08467868660809506
0.024324324324324322,0.08466662831731839
0.024474474474474473,0.08465449622547085
0.024624624624624624,0.08464229034849735
0.024774774774774775,0.08463001070243965
