r_cm,z_F_radial_cm
0.0,0.0692474769949045
0.00015015015015015014,0.0692474718986811
0.0003003003003003003,0.06924745661001215
0.0004504504504504504,0.06924743112890092
0.0006006006006006006,0.06924739545535308
0.0007507507507507507,0.06924734958937652
0.0009009009009009008,0.06924729353098133
0.001051051051051051,0.06924722728017992
0.0012012012012012011,0.0692471508369869
0.0013513513513513512,0.06924706420141917
0.0015015015015015015,0.0692469673734958
0.0016516516516516516,0.06924686035323824
0.0018018018018018016,0.06924674314067007
0.001951951951951952,0.06924661573581717
0.002102102102102102,0.06924647813870771
0.0022522522522522522,0.06924633034937203
0.0024024024024024023,0.06924617236784278
0.0025525525525525524,0.06924600419415482
0.0027027027027027024,0.06924582582834528
0.002852852852852853,0.06924563727045357
0.003003003003003003,0.06924543852052131
0.003153153153153153,0.06924522957859233
0.003303303303303303,0.06924501044471282
0.003453453453453453,0.06924478111893116
0.0036036036036036032,0.06924454160129798
0.0037537537537537537,0.06924429189186611
0.003903903903903904,0.06924403199069072
0.004054054054054054,0.0692437618978292
0.004204204204204204,0.06924348161334117
0.004354354354354354,0.0692431911372885
0.0045045045045045045,0.06924289046973535
0.0046546546546546545,0.06924257961074808
0.004804804804804805,0.06924225856039533
0.004954954954954955,0.06924192731874798
0.005105105105105105,0.06924158588587916
0.005255255255255255,0.06924123426186425
0.005405405405405405,0.06924087244678089
0.005555555555555555,0.06924050044070895
0.005705705705705706,0.06924011824373061
0.005855855855855856,0.06923972585593019
0.006006006006006006,0.06923932327739434
0.006156156156156156,0.06923891050821195
0.006306306306306306,0.06923848754847416
0.006456456456456456,0.06923805439827435
0.006606606606606606,0.0692376110577081
0.006756756756756756,0.06923715752687337
0.006906906906906906,0.06923669380587025
0.007057057057057056,0.06923621989480112
0.0072072072072072065,0.06923573579377061
0.007357357357357357,0.06923524150288564
0.0075075075075075074,0.06923473702225529
0.0076576576576576575,0.06923422235199093
0.007807807807807808,0.06923369749220624
0.007957957957957958,0.06923316244301707
0.008108108108108109,0.06923261720454156
0.008258258258258258,0.06923206177690008
0.008408408408408409,0.06923149616021528
0.008558558558558558,0.06923092035461197
0.008708708708708709,0.06923033436021736
0.008858858858858858,0.06922973817716079
0.009009009009009009,0.06922913180557386
0.009159159159159158,0.06922851524559047
0.009309309309309309,0.06922788849734675
0.009459459459459458,0.06922725156098107
0.00960960960960961,0.06922660443663403
0.00975975975975976,0.06922594712444854
0.00990990990990991,0.0692252796245697
0.01006006006006006,0.06922460193714489
0.01021021021021021,0.06922391406232369
0.01036036036036036,0.06922321600025802
0.01051051051051051,0.06922250775110196
0.01066066066066066,0.06922178931501191
