r_cm,z_F_radial_cm
0.0,0.1752832019440873
0.00015015015015015014,0.17528319622446226
0.0003003003003003003,0.17528317906558777
0.0004504504504504504,0.17528315046746548
0.0006006006006006006,0.17528311043009817
0.0007507507507507507,0.17528305895348975
0.0009009009009009008,0.17528299603764536
0.001051051051051051,0.17528292168257104
0.0012012012012012011,0.17528283588827406
0.0013513513513513512,0.17528273865476302
0.0015015015015015015,0.17528262998204716
0.0016516516516516516,0.17528250987013727
0.0018018018018018016,0.17528237831904508
0.001951951951951952,0.1752822353287835
0.002102102102102102,0.1752820808993665
0.0022522522522522522,0.17528191503080925
0.0024024024024024023,0.17528173772312786
0.0025525525525525524,0.1752815489763398
0.0027027027027027024,0.17528134879046353
0.002852852852852853,0.17528113716551857
0.003003003003003003,0.17528091410152574
0.003153153153153153,0.1752806795985068
0.003303303303303303,0.17528043365648477
0.003453453453453453,0.17528017627548365
0.0036036036036036032,0.17527990745552874
0.0037537537537537537,0.17527962719664622
0.003903903903903904,0.17527933549886368
0.004054054054054054,0.17527903236220954
0.004204204204204204,0.17527871778671356
0.004354354354354354,0.17527839177240642
0.0045045045045045045,0.17527805431932023
0.0046546546546546545,0.17527770542748783
0.004804804804804805,0.1752773450969435
0.004954954954954955,0.17527697332772244
0.005105105105105105,0.17527659011986105
0.005255255255255255,0.17527619547339693
0.005405405405405405,0.17527578938836863
0.005555555555555555,0.1752753718648159
0.005705705705705706,0.17527494290277962
0.005855855855855856,0.17527450250230178
0.006006006006006006,0.17527405066342558
0.006156156156156156,0.1752735873861951
0.006306306306306306,0.17527311267065582
0.006456456456456456,0.1752726265168541
0.006606606606606606,0.17527212892483768
0.006756756756756756,0.17527161989465512
0.006906906906906906,0.17527109942635632
0.007057057057057056,0.1752705675199922
0.0072072072072072065,0.17527002417561485
0.007357357357357357,0.17526946939327753
0.0075075075075075074,0.17526890317303437
0.0076576576576576575,0.17526832551494095
0.007807807807807808,0.1752677364190538
0.007957957957957958,0.17526713588543053
0.008108108108108109,0.17526652391412997
0.008258258258258258,0.17526590050521204
0.008408408408408409,0.17526526565873768
0.008558558558558558,0.17526461937476912
0.008708708708708709,0.1752639616533696
0.008858858858858858,0.1752632924946035
0.009009009009009009,0.17526261189853637
0.009159159159159158,0.1752619198652348
0.009309309309309309,0.17526121639476652
0.009459459459459458,0.17526050148720038
0.00960960960960961,0.17525977514260646
0.00975975975975976,0.17525903736105572
0.00990990990990991,0.17525828814262048
0.01006006006006006,0.17525752748737408
0.01021021021021021,0.17525675539539093
0.01036036036036036,0.17525597186674668
0.01051051051051051,0.17525517690151796
0.01066066066066066,0.17525437049978257
0.01081081081081081,0.1752535526616196
0.01096096096096096,0.17525272338710896
0.01111111111111111,0.17525188267633193
0.01126126126126126,0.17525103052937074
0.011411411411411412,0.17525016694630874
0.01156156156156156,0.17524929192723065
0.011711711711711712,0.175248405472222
0.011861861861861861,0.17524750758136953
0.012012012012012012,0.1752465982547613
0.012162162162162161,0.1752456774924862
0.012312312312312312,0.17524474529463435
0.012462462462462461,0.17524380166129708
0.012612612612612612,0.17524284659256675
0.012762762762762761,0.17524188008853678
0.012912912912912912,0.17524090214930188
0.013063063063063063,0.1752399127749577
0.013213213213213212,0.17523891196560112
0.013363363363363363,0.17523789972133014
0.013513513513513513,0.17523687604224383
0.013663663663663663,0.17523584092844244
0.013813813813813813,0.17523479438002718
0.013963963963963964,0.17523373639710058
0.014114114114114113,0.1752326669797662
0.014264264264264264,0.1752315861281287
0.014414414414414413,0.175230493842294
0.014564564564564564,0.17522939012236882
0.014714714714714715,0.17522827496846138
0.014864864864864864,0.17522714838068076
0.015015015015015015,0.17522601035913726
0.015165165165165164,0.1752248609039423
0.015315315315315315,0.17522370001520837
0.015465465465465464,0.1752225276930491
0.015615615615615615,0.17522134393757932
0.015765765765765764,0.17522014874891484
0.015915915915915915,0.17521894212717268
0.016066066066066066,0.17521772407247094
0.016216216216216217,0.17521649458492886
0.016366366366366365,0.17521525366466684
0.016516516516516516,0.17521400131180634
0.016666666666666666,0.1752127375264699
0.016816816816816817,0.17521146230878126
0.016966966966966965,0.17521017565886524
0.017117117117117116,0.17520887757684783
0.017267267267267267,0.17520756806285606
0.017417417417417418,0.17520624711701815
0.017567567567567565,0.17520491473946342
0.017717717717717716,0.1752035709303222
0.017867867867867867,0.17520221568972622
0.018018018018018018,0.17520084901780789
0.01816816816816817,0.1751994709147012
0.018318318318318316,0.17519808138054097
0.018468468468468467,0.1751966804154632
0.018618618618618618,0.17519526801960514
0.01876876876876877,0.17519384419310494
0.018918918918918916,0.17519240893610197
0.019069069069069067,0.17519096224873681
0.01921921921921922,0.175189504131151
0.01936936936936937,0.17518803458348736
0.01951951951951952,0.17518655360588964
0.019669669669669668,0.1751850611985029
0.01981981981981982,0.17518355736147317
0.01996996996996997,0.17518204209494762
0.02012012012012012,0.17518051539907473
0.020270270270270268,0.17517897727400383
0.02042042042042042,0.17517742771988554
0.02057057057057057,0.17517586673687144
0.02072072072072072,0.17517429432511447
0.02087087087087087,0.17517271048476843
0.02102102102102102,0.1751711152159885
0.02117117117117117,0.17516950851893073
0.02132132132132132,0.1751678903937524
0.021471471471471472,0.175166260840612
0.02162162162162162,0.17516461985966886
0.02177177177177177,0.1751629674510838
0.02192192192192192,0.17516130361501855
0.022072072072072072,0.17515962835163595
0.02222222222222222,0.1751579416610999
0.02237237237237237,0.1751562435435756
0.02252252252252252,0.17515453399922926
0.022672672672672672,0.17515281302822822
0.022822822822822823,0.17515108063074095
0.02297297297297297,0.175149336806937
0.02312312312312312,0.17514758155698715
0.023273273273273273,0.17514581488106312
0.023423423423423424,0.1751440367793379
0.02357357357357357,0.1751422472519856
0.023723723723723722,0.1751404462991812
0.023873873873873873,0.17513863392110124
0.024024024024024024,0.17513681011792295
0.024174174174174175,0.17513497488982496
0.024324324324324322,0.17513312823698682
0.024474474474474473,0.17513127015958935
0.024624624624624624,0.17512940065781446
0.024774774774774775,0.17512751973184515
0.024924924924924922,0.17512562738186546
0.025075075075075073,0.17512372360806067
0.025225225225225224,0.1751218084106172
0.025375375375375375,0.1751198817897224
0.025525525525525523,0.175117943745565
0.025675675675675674,0.1751159942783346
0.025825825825825825,0.17511403338822207
0.025975975975975975,0.17511206107541938
0.026126126126126126,0.17511007734011955
0.026276276276276274,0.17510808218251672
0.026426426426426425,0.1751060756028063
0.026576576576576576,0.1751040576011847
0.026726726726726727,0.1751020281778493
0.026876876876876874,0.17509998733299897
0.027027027027027025,0.17509793506683333
0.027177177177177176,0.17509587137955335
0.027327327327327327,0.17509379627136093
0.027477477477477478,0.17509170974245933
0.027627627627627625,0.17508961179305269
0.027777777777777776,0.17508750242334647
0.027927927927927927,0.17508538163354706
0.028078078078078078,0.17508324942386205
0.028228228228228226,0.17508110579450023
0.028378378378378376,0.17507895074567137
0.028528528528528527,0.17507678427758644
0.02867867867867868,0.17507460639045752
0.028828828828828826,0.17507241708449783
0.028978978978978977,0.1750702163599215
0.029129129129129128,0.17506800421694418
0.02927927927927928,0.17506578065578224
0.02942942942942943,0.17506354567665344
0.029579579579579577,0.17506129927977646
0.029729729729729728,0.17505904146537124
0.02987987987987988,0.17505677223365881
0.03003003003003003,0.17505449158486125
0.030180180180180177,0.17505219951920178
0.030330330330330328,0.1750498960369049
0.03048048048048048,0.1750475811381959
0.03063063063063063,0.1750452548233015
0.03078078078078078,0.17504291709244935
0.03093093093093093,0.17504056794586828
0.03108108108108108,0.17503820738378825
0.03123123123123123,0.1750358354064404
0.03138138138138138,0.1750334520140568
0.03153153153153153,0.17503105720687076
0.03168168168168168,0.17502865098511677
0.03183183183183183,0.17502623334903022
0.03198198198198198,0.17502380429884798
0.03213213213213213,0.17502136383480757
0.03228228228228228,0.17501891195714803
0.032432432432432434,0.1750164486661093
0.03258258258258258,0.17501397396193252
0.03273273273273273,0.1750114878448599
0.03288288288288288,0.17500899031513487
0.03303303303303303,0.17500648137300182
0.03318318318318318,0.1750039610187063
0.03333333333333333,0.1750014292524951
0.033483483483483484,0.174998886074616
0.033633633633633635,0.17499633148531796
0.033783783783783786,0.17499376548485096
0.03393393393393393,0.17499118807346625
0.03408408408408408,0.17498859925141608
0.03423423423423423,0.17498599901895384
0.03438438438438438,0.17498338737633407
0.03453453453453453,0.17498076432381243
0.034684684684684684,0.17497812986164563
0.034834834834834835,0.17497548399009152
0.034984984984984986,0.1749728267094091
0.03513513513513513,0.17497015801985855
0.03528528528528528,0.17496747792170103
0.03543543543543543,0.17496478641519883
0.03558558558558558,0.17496208350061543
0.035735735735735734,0.17495936917821545
0.035885885885885885,0.17495664344826442
0.036036036036036036,0.1749539063110294
0.03618618618618619,0.17495115776677808
0.03633633633633634,0.17494839781577964
0.03648648648648648,0.17494562645830408
0.03663663663663663,0.17494284369462285
0.03678678678678678,0.17494004952500813
