r_cm,z_F_radial_cm
0.0,0.0674798403277835
0.00015015015015015014,0.0674798200170714
0.0003003003003003003,0.06747975908495345
0.0004504504504504504,0.06747965753148467
0.0006006006006006006,0.06747951535675677
0.0007507507507507507,0.06747933256089808
0.0009009009009009008,0.06747910914407375
0.001051051051051051,0.06747884510648541
0.0012012012012012011,0.06747854044837158
0.0013513513513513512,0.06747819517000729
0.0015015015015015015,0.06747780927170433
0.0016516516516516516,0.06747738275381114
0.0018018018018018016,0.06747691561671287
0.001951951951951952,0.06747640786083135
0.002102102102102102,0.06747585948662502
0.0022522522522522522,0.06747527049458908
0.0024024024024024023,0.06747464088525534
0.0025525525525525524,0.06747397065919235
0.0027027027027027024,0.06747325981700526
0.002852852852852853,0.06747250835933595
0.003003003003003003,0.067471716286863
0.003153153153153153,0.06747088360030154
0.003303303303303303,0.06747001030040352
0.003453453453453453,0.06746909638795745
0.0036036036036036032,0.0674681418637886
0.0037537537537537537,0.06746714672875885
0.003903903903903904,0.06746611098376674
0.004054054054054054,0.06746503462974755
0.004204204204204204,0.06746391766767315
0.004354354354354354,0.06746276009855214
0.0045045045045045045,0.0674615619234297
0.0046546546546546545,0.06746032314338776
0.004804804804804805,0.06745904375954488
0.004954954954954955,0.06745772377305628
0.005105105105105105,0.06745636318511386
0.005255255255255255,0.06745496199694616
0.005405405405405405,0.06745352020981837
0.005555555555555555,0.06745203782503234
0.005705705705705706,0.06745051484392661
0.005855855855855856,0.06744895126787634
0.006006006006006006,0.06744734709829338
0.006156156156156156,0.06744570233662615
0.006306306306306306,0.06744401698435981
0.006456456456456456,0.06744229104301613
0.006606606606606606,0.06744052451415355
0.006756756756756756,0.06743871739936715
0.006906906906906906,0.06743686970028859
0.007057057057057056,0.06743498141858625
0.0072072072072072065,0.06743305255596516
0.007357357357357357,0.06743108311416689
0.0075075075075075074,0.06742907309496976
0.0076576576576576575,0.06742702250018869
0.007807807807807808,0.06742493133167517
0.007957957957957958,0.0674227995913174
0.008108108108108109,0.0674206272810402
0.008258258258258258,0.06741841440280502
0.008408408408408409,0.06741616095860983
0.008558558558558558,0.0674138669504894
0.008708708708708709,0.06741153238051502
0.008858858858858858,0.06740915725079459
0.009009009009009009,0.06740674156347268
0.009159159159159158,0.06740428532073042
0.009309309309309309,0.06740178852478561
0.009459459459459458,0.06739925117789261
0.00960960960960961,0.06739667328234247
0.00975975975975976,0.06739405484046268
0.00990990990990991,0.06739139585461756
0.01006006006006006,0.06738869632720784
0.01021021021021021,0.06738595626067098
0.01036036036036036,0.06738317565748095
0.01051051051051051,0.06738035452014834
0.01066066066066066,0.06737749285122038
0.01081081081081081,0.06737459065328082
0.01096096096096096,0.06737164792895005
0.01111111111111111,0.06736866468088498
0.01126126126126126,0.06736564091177917
0.011411411411411412,0.06736257662436276
0.01156156156156156,0.06735947182140241
0.011711711711711712,0.0673563265057014
0.011861861861861861,0.06735314068009952
0.012012012012012012,0.06734991434747323
0.012162162162162161,0.06734664751073546
0.012312312312312312,0.06734334017283578
0.012462462462462461,0.0673399923367602
0.012612612612612612,0.06733660400553144
0.012762762762762761,0.06733317518220867
0.012912912912912912,0.06732970586988764
0.013063063063063063,0.06732619607170062
0.013213213213213212,0.06732264579081651
0.013363363363363363,0.06731905503044062
0.013513513513513513,0.06731542379381493
0.013663663663663663,0.06731175208421783
0.013813813813813813,0.06730803990496435
0.013963963963963964,0.067304287259406
0.014114114114114113,0.06730049415093076
0.014264264264264264,0.06729666058296323
0.014414414414414413,0.06729278655896447
0.014564564564564564,0.06728887208243206
0.014714714714714715,0.06728491715690013
0.014864864864864864,0.06728092178593924
0.015015015015015015,0.0672768859731565
0.015165165165165164,0.06727280972219554
0.015315315315315315,0.06726869303673644
0.015465465465465464,0.06726453592049582
0.015615615615615615,0.06726033837722675
0.015765765765765764,0.06725610041071878
0.015915915915915915,0.06725182202479797
0.016066066066066066,0.06724750322332686
0.016216216216216217,0.06724314401020445
0.016366366366366365,0.0672387443893662
0.016516516516516516,0.06723430436478403
0.016666666666666666,0.06722982394046632
0.016816816816816817,0.06722530312045798
0.016966966966966965,0.06722074190884031
