r_cm,z_F_radial_cm
0.0,0.08747468747652704
0.00015015015015015014,0.08747466059845638
0.0003003003003003003,0.08747457996426926
0.0004504504504504504,0.08747444557403998
0.0006006006006006006,0.08747425742789239
0.0007507507507507507,0.08747401552599998
0.0009009009009009008,0.08747371986858567
0.001051051051051051,0.08747337045592203
0.0012012012012012011,0.0874729672883312
0.0013513513513513512,0.08747251036618472
0.0015015015015015015,0.08747199968990386
0.0016516516516516516,0.0874714352599593
0.0018018018018018016,0.0874708170768714
0.001951951951951952,0.08747014514120993
0.002102102102102102,0.08746941945359434
0.0022522522522522522,0.08746864001469352
0.0024024024024024023,0.08746780682522598
0.0025525525525525524,0.08746691988595974
0.0027027027027027024,0.08746597919771237
0.002852852852852853,0.08746498476135103
0.003003003003003003,0.08746393657779235
0.003153153153153153,0.08746283464800253
0.003303303303303303,0.08746167897299736
0.003453453453453453,0.08746046955384211
0.0036036036036036032,0.08745920639165161
0.0037537537537537537,0.08745788948759027
0.003903903903903904,0.08745651884287196
0.004054054054054054,0.08745509445876014
0.004204204204204204,0.0874536163365678
0.004354354354354354,0.08745208447765744
0.0045045045045045045,0.08745049888344111
0.0046546546546546545,0.08744885955538038
0.004804804804804805,0.08744716649498639
0.004954954954954955,0.08744541970381979
0.005105105105105105,0.0874436191834907
0.005255255255255255,0.08744176493565882
0.005405405405405405,0.08743985696203337
0.005555555555555555,0.08743789526437308
0.005705705705705706,0.08743587984448621
0.005855855855855856,0.08743381070423052
0.006006006006006006,0.08743168784551332
0.006156156156156156,0.08742951127029135
0.006306306306306306,0.08742728098057098
0.006456456456456456,0.08742499697840803
0.006606606606606606,0.08742265926590781
0.006756756756756756,0.08742026784522512
0.006906906906906906,0.08741782271856438
0.007057057057057056,0.08741532388817937
0.0072072072072072065,0.08741277135637346
0.007357357357357357,0.08741016512549943
0.0075075075075075074,0.08740750519795969
0.0076576576576576575,0.087404791576206
0.007807807807807808,0.0874020242627397
0.007957957957957958,0.08739920326011154
0.008108108108108109,0.08739632857092185
0.008258258258258258,0.08739340019782037
0.008408408408408409,0.08739041814350634
0.008558558558558558,0.08738738241072846
0.008708708708708709,0.08738429300228497
0.008858858858858858,0.08738114992102348
0.009009009009009009,0.08737795316984108
0.009159159159159158,0.08737470275168445
0.009309309309309309,0.08737139866954959
0.009459459459459458,0.08736804092648198
0.00960960960960961,0.08736462952557664
0.00975975975975976,0.08736116446997794
0.00990990990990991,0.08735764576287977
0.01006006006006006,0.08735407340752543
0.01021021021021021,0.08735044740720767
0.01036036036036036,0.08734676776526866
0.01051051051051051,0.08734303448510007
0.01066066066066066,0.08733924757014291
0.01081081081081081,0.0873354070238877
0.01096096096096096,0.08733151284987432
0.01111111111111111,0.08732756505169213
0.01126126126126126,0.08732356363297984
0.011411411411411412,0.08731950859742561
0.01156156156156156,0.08731539994876705
0.011711711711711712,0.0873112376907911
0.011861861861861861,0.08730702182733416
0.012012012012012012,0.08730275236228197
0.012162162162162161,0.08729842929956977
0.012312312312312312,0.08729405264318206
0.012462462462462461,0.0872896223971528
0.012612612612612612,0.08728513856556532
0.012762762762762761,0.08728060115255229
0.012912912912912912,0.08727601016229589
0.013063063063063063,0.08727136559902748
0.013213213213213212,0.08726666746702788
0.013363363363363363,0.08726191577062732
0.013513513513513513,0.08725711051420527
0.013663663663663663,0.08725225170219064
0.013813813813813813,0.08724733933906165
0.013963963963963964,0.0872423734293459
0.014114114114114113,0.08723735397762027
0.014264264264264264,0.08723228098851099
0.014414414414414413,0.08722715446669366
0.014564564564564564,0.08722197441689315
0.014714714714714715,0.08721674084388369
0.014864864864864864,0.08721145375248879
0.015015015015015015,0.0872061131475813
0.015165165165165164,0.08720071903408336
0.015315315315315315,0.08719527141696641
0.015465465465465464,0.08718977030125118
0.015615615615615615,0.08718421569200768
0.015765765765765764,0.08717860759435522
0.015915915915915915,0.0871729460134624
0.016066066066066066,0.08716723095454705
0.016216216216216217,0.08716146242287628
0.016366366366366365,0.08715564042376656
0.016516516516516516,0.08714976496258343
0.016666666666666666,0.08714383604474185
0.016816816816816817,0.08713785367570594
0.016966966966966965,0.08713181786098904
0.017117117117117116,0.08712572860615381
0.017267267267267267,0.08711958591681208
0.017417417417417418,0.08711338979862493
0.017567567567567565,0.08710714025730262
0.017717717717717716,0.08710083729860467
0.017867867867867867,0.08709448092833975
0.018018018018018018,0.08708807115236578
0.01816816816816817,0.08708160797658981
0.018318318318318316,0.08707509140696822
0.018468468468468467,0.08706852144950634
0.018618618618618618,0.08706189811025893
0.01876876876876877,0.08705522139532973
0.018918918918918916,0.0870484913108717
0.019069069069069067,0.08704170786308699
0.01921921921921922,0.08703487105822685
0.01936936936936937,0.08702798090259176
0.01951951951951952,0.08702103740253123
0.019669669669669668,0.08701404056444392
0.01981981981981982,0.08700699039477769
0.01996996996996997,0.08699988690002945
0.02012012012012012,0.08699273008674524
0.020270270270270268,0.08698551996152022
0.02042042042042042,0.08697825653099862
0.02057057057057057,0.08697093980187376
0.02072072072072072,0.08696356978088807
0.02087087087087087,0.08695614647483306
0.02102102102102102,0.08694866989054925
0.02117117117117117,0.08694114003492631
0.02132132132132132,0.0869335569149029
0.021471471471471472,0.08692592053746676
0.02162162162162162,0.08691823090965463
0.02177177177177177,0.08691048803855234
0.02192192192192192,0.08690269193129478
0.022072072072072072,0.0868948425950657
0.02222222222222222,0.08688694003709804
0.02237237237237237,0.08687898426467365
0.02252252252252252,0.0868709752851234
0.022672672672672672,0.08686291310582715
0.022822822822822823,0.08685479773421376
0.02297297297297297,0.086846629177761
0.02312312312312312,0.0868384074439957
0.023273273273273273,0.08683013254049357
0.023423423423423424,0.08682180447487936
0.02357357357357357,0.08681342325482667
0.023723723723723722,0.08680498888805806
0.023873873873873873,0.08679650138234508
0.024024024024024024,0.08678796074550815
0.024174174174174175,0.08677936698541656
0.024324324324324322,0.0867707201099886
0.024474474474474473,0.08676202012719139
0.024624624624624624,0.08675326704504092
0.024774774774774775,0.08674446087160219
0.024924924924924922,0.08673560161498889
0.025075075075075073,0.08672668928336369
0.025225225225225224,0.08671772388493812
0.025375375375375375,0.08670870542797247
0.025525525525525523,0.08669963392077594
0.025675675675675674,0.08669050937170654
0.025825825825825825,0.0866813317891711
0.025975975975975975,0.08667210118162526
0.026126126126126126,0.08666281755757345
0.026276276276276274,0.08665348092556897
0.026426426426426425,0.08664409129421381
0.026576576576576576,0.08663464867215875
0.026726726726726727,0.08662515306810342
0.026876876876876874,0.08661560449079608
0.027027027027027025,0.0866060029490339
0.027177177177177176,0.08659634845166264
0.027327327327327327,0.08658664100757689
0.027477477477477478,0.0865768806257199
0.027627627627627625,0.08656706731508372
0.027777777777777776,0.086557201084709
0.027927927927927927,0.08654728194368519
0.028078078078078078,0.08653730990115034
0.028228228228228226,0.08652728496629118
0.028378378378378376,0.0865172071483432
0.028528528528528527,0.08650707645659046
0.02867867867867868,0.08649689290036568
0.028828828828828826,0.08648665648905028
0.028978978978978977,0.08647636723207423
0.029129129129129128,0.08646602513891616
0.02927927927927928,0.08645563021910334
0.02942942942942943,0.0864451824822115
0.029579579579579577,0.08643468193786523
0.029729729729729728,0.08642412859573742
0.02987987987987988,0.08641352246554966
0.03003003003003003,0.08640286355707213
0.030180180180180177,0.0863921518801235
0.030330330330330328,0.08638138744457101
0.03048048048048048,0.08637057026033042
0.03063063063063063,0.08635970033736601
0.03078078078078078,0.08634877768569056
0.03093093093093093,0.0863378023153654
0.03108108108108108,0.08632677423650027
0.03123123123123123,0.0863156934592535
0.03138138138138138,0.0863045599938318
0.03153153153153153,0.08629337385049028
0.03168168168168168,0.08628213503953268
0.03183183183183183,0.0862708435713111
0.03198198198198198,0.08625949945622591
0.03213213213213213,0.08624810270472616
0.03228228228228228,0.08623665332730912
0.032432432432432434,0.08622515133452054
0.03258258258258258,0.0862135967369545
0.03273273273273273,0.08620198954525352
0.03288288288288288,0.08619032977010838
0.03303303303303303,0.08617861742225834
0.03318318318318318,0.08616685251249087
0.03333333333333333,0.08615503505164193
0.033483483483483484,0.0861431650505956
0.033633633633633635,0.08613124252028444
0.033783783783783786,0.08611926747168919
0.03393393393393393,0.08610723991583898
0.03408408408408408,0.08609515986381111
0.03423423423423423,0.0860830273267312
