r_cm,z_F_radial_cm
0.0,0.13796995656654773
0.00015015015015015014,0.13796995357025876
0.0003003003003003003,0.1379699445813921
0.0004504504504504504,0.13796992959994836
0.0006006006006006006,0.13796990862592845
0.0007507507507507507,0.13796988165933374
0.0009009009009009008,0.13796984870016604
0.001051051051051051,0.13796980974842746
0.0012012012012012011,0.13796976480412054
0.0013513513513513512,0.13796971386724818
0.0015015015015015015,0.1379696569378138
0.0016516516516516516,0.137969594015821
0.0018018018018018016,0.13796952510127394
0.001951951951951952,0.13796945019417708
0.002102102102102102,0.13796936929453535
0.0022522522522522522,0.13796928240235393
0.0024024024024024023,0.13796918951763856
0.0025525525525525524,0.13796909064039525
0.0027027027027027024,0.13796898577063046
0.002852852852852853,0.13796887490835105
0.003003003003003003,0.13796875805356418
0.003153153153153153,0.13796863520627747
0.003303303303303303,0.137968506366499
0.003453453453453453,0.1379683715342371
0.0036036036036036032,0.13796823070950057
0.0037537537537537537,0.13796808389229853
0.003903903903903904,0.13796793108264066
0.004054054054054054,0.13796777228053683
0.004204204204204204,0.1379676074859974
0.004354354354354354,0.1379674366990331
0.0045045045045045045,0.1379672599196551
0.0046546546546546545,0.1379670771478749
0.004804804804804805,0.13796688838370436
0.004954954954954955,0.13796669362715583
0.005105105105105105,0.137966492878242
0.005255255255255255,0.13796628613697595
0.005405405405405405,0.13796607340337108
0.005555555555555555,0.13796585467744138
0.005705705705705706,0.13796562995920095
0.005855855855855856,0.13796539924866452
0.006006006006006006,0.13796516254584712
0.006156156156156156,0.13796491985076412
0.006306306306306306,0.1379646711634314
0.006456456456456456,0.13796441648386512
0.006606606606606606,0.1379641558120819
0.006756756756756756,0.13796388914809865
0.006906906906906906,0.1379636164919328
0.007057057057057056,0.13796333784360218
0.0072072072072072065,0.13796305320312485
0.007357357357357357,0.1379627625705194
0.0075075075075075074,0.13796246594580466
0.0076576576576576575,0.13796216332900013
0.007807807807807808,0.1379618547201254
0.007957957957957958,0.1379615401192006
0.008108108108108109,0.13796121952624626
0.008258258258258258,0.13796089294128325
0.008408408408408409,0.13796056036433282
0.008558558558558558,0.13796022179541667
0.008708708708708709,0.13795987723455685
0.008858858858858858,0.1379595266817758
0.009009009009009009,0.1379591701370964
0.009159159159159158,0.1379588076005418
0.009309309309309309,0.13795843907213567
0.009459459459459458,0.13795806455190204
0.00960960960960961,0.13795768403986527
0.00975975975975976,0.13795729753605018
0.00990990990990991,0.13795690504048194
0.01006006006006006,0.13795650655318611
0.01021021021021021,0.13795610207418862
0.01036036036036036,0.1379556916035159
0.01051051051051051,0.13795527514119466
0.01066066066066066,0.13795485268725197
0.01081081081081081,0.13795442424171547
0.01096096096096096,0.13795398980461301
0.01111111111111111,0.13795354937597287
0.01126126126126126,0.13795310295582378
0.011411411411411412,0.13795265054419478
0.01156156156156156,0.13795219214111543
0.011711711711711712,0.13795172774661552
0.011861861861861861,0.13795125736072536
0.012012012012012012,0.13795078098347557
0.012162162162162161,0.13795029861489713
0.012312312312312312,0.13794981025502154
0.012462462462462461,0.1379493159038806
0.012612612612612612,0.1379488155615065
0.012762762762762761,0.1379483092279319
0.012912912912912912,0.13794779690318967
0.013063063063063063,0.13794727858731332
0.013213213213213212,0.13794675428033648
0.013363363363363363,0.13794622398229345
0.013513513513513513,0.13794568769321866
0.013663663663663663,0.13794514541314715
0.013813813813813813,0.1379445971421142
0.013963963963963964,0.1379440428801555
0.014114114114114113,0.1379434826273072
0.014264264264264264,0.13794291638360578
0.014414414414414413,0.13794234414908818
0.014564564564564564,0.13794176592379162
0.014714714714714715,0.13794118170775382
0.014864864864864864,0.1379405915010128
0.015015015015015015,0.137939995303607
0.015165165165165164,0.13793939311557535
0.015315315315315315,0.13793878493695702
0.015465465465465464,0.13793817076779158
0.015615615615615615,0.13793755060811916
0.015765765765765764,0.1379369244579801
0.015915915915915915,0.13793629231741517
0.016066066066066066,0.13793565418646558
0.016216216216216217,0.13793501006517292
0.016366366366366365,0.13793435995357914
0.016516516516516516,0.13793370385172662
0.016666666666666666,0.137933041759658
0.016816816816816817,0.13793237367741654
0.016966966966966965,0.13793169960504578
0.017117117117117116,0.1379310195425895
0.017267267267267267,0.13793033349009212
0.017417417417417418,0.13792964144759828
0.017567567567567565,0.1379289434151531
0.017717717717717716,0.13792823939280202
0.017867867867867867,0.13792752938059097
0.018018018018018018,0.1379268133785661
0.01816816816816817,0.1379260913867742
0.018318318318318316,0.13792536340526215
0.018468468468468467,0.13792462943407754
0.018618618618618618,0.13792388947326809
0.01876876876876877,0.137923143522882
0.018918918918918916,0.13792239158296793
0.019069069069069067,0.13792163365357477
0.01921921921921922,0.137920869734752
0.01936936936936937,0.13792009982654937
0.01951951951951952,0.13791932392901698
0.019669669669669668,0.1379185420422054
0.01981981981981982,0.1379177541661657
0.01996996996996997,0.13791696030094902
0.02012012012012012,0.13791616044660715
0.020270270270270268,0.13791535460319218
0.02042042042042042,0.13791454277075668
0.02057057057057057,0.13791372494935353
0.02072072072072072,0.13791290113903593
0.02087087087087087,0.1379120713398576
0.02102102102102102,0.13791123555187265
0.02117117117117117,0.13791039377513548
0.02132132132132132,0.1379095460097009
