r_cm,z_F_radial_cm
0.0,0.08891257295543156
0.00015015015015015014,0.08891256216715444
0.0003003003003003003,0.08891252980232706
0.0004504504504504504,0.08891247586096115
0.0006006006006006006,0.08891240034307635
0.0007507507507507507,0.08891230324870021
0.0009009009009009008,0.088912184577868
0.001051051051051051,0.08891204433062297
0.0012012012012012011,0.08891188250701611
0.0013513513513513512,0.08891169910710639
0.0015015015015015015,0.0889114941309605
0.0016516516516516516,0.08891126757865314
0.0018018018018018016,0.08891101945026672
0.001951951951951952,0.08891074974589155
0.002102102102102102,0.08891045846562586
0.0022522522522522522,0.08891014560957561
0.0024024024024024023,0.08890981117785472
0.0025525525525525524,0.08890945517058495
0.0027027027027027024,0.08890907758789582
0.002852852852852853,0.08890867842992484
0.003003003003003003,0.08890825769681726
0.003153153153153153,0.08890781538872626
0.003303303303303303,0.08890735150581283
0.003453453453453453,0.08890686604824583
0.0036036036036036032,0.08890635901620195
0.0037537537537537537,0.08890583040986577
0.003903903903903904,0.0889052802294297
0.004054054054054054,0.08890470847509403
0.004204204204204204,0.08890411514706688
0.004354354354354354,0.08890350024556418
0.0045045045045045045,0.0889028637708098
0.0046546546546546545,0.0889022057230354
0.004804804804804805,0.08890152610248053
0.004954954954954955,0.08890082490939256
0.005105105105105105,0.08890010214402673
0.005255255255255255,0.08889935780664614
0.005405405405405405,0.08889859189752172
0.005555555555555555,0.08889780441693228
0.005705705705705706,0.08889699536516445
0.005855855855855856,0.08889616474251273
0.006006006006006006,0.08889531254927947
0.006156156156156156,0.08889443878577487
0.006306306306306306,0.08889354345231701
0.006456456456456456,0.08889262654923175
0.006606606606606606,0.08889168807685287
0.006756756756756756,0.08889072803552199
0.006906906906906906,0.08888974642558854
0.007057057057057056,0.08888874324740985
0.0072072072072072065,0.08888771850135106
0.007357357357357357,0.08888667218778518
0.0075075075075075074,0.08888560430709308
0.0076576576576576575,0.08888451485966346
0.007807807807807808,0.0888834038458929
0.007957957957957958,0.08888227126618581
0.008108108108108109,0.08888111712095444
0.008258258258258258,0.08887994141061885
0.008408408408408409,0.08887874413560709
0.008558558558558558,0.0888775252963549
0.008708708708708709,0.08887628489330597
0.008858858858858858,0.0888750229269118
