time_ns,foam_energy_hJ,gold_energy_hJ
0.029947285526210076,0.00018840209118312353,1.5776751644303147e-05
0.09061224489795919,0.00042550698642752124,1.6882551831164106e-05
0.15122448979591838,0.000813495711060574,1.865403424573964e-05
0.21183673469387754,0.001349055713942752,2.1313210280662106e-05
0.2722672173349051,0.0020358769866540127,2.4927756468597148e-05
0.33302604924635165,0.0028524492655206436,2.9329747079927943e-05
0.3936734693877551,0.0036949691474279507,3.395696615919459e-05
0.4542857142857143,0.00465009479145266,3.95026841536535e-05
0.5148979591836735,0.0056510470391213045,4.5432468467341235e-05
0.5754399560688679,0.0067528161578448015,5.21160972998235e-05
0.6361224489795918,0.007901595081684707,5.9264981332646864e-05
0.6967016159194508,0.009087502682627611,6.674762656513824e-05
0.7572751324311231,0.01039560585733627,7.54028578817696e-05
0.8179591836734694,0.011717883032353875,8.418925965906553e-05
0.8785166194426844,0.013082062046264073,9.349356837222539e-05
0.9389727057457755,0.014497235316711925,0.00010345997031324279
0.9997959183673469,0.016048772787617446,0.0001147623864001371
1.0604081632653062,0.017652127157452034,0.000126692576278002
1.1209668550340808,0.019305250187195668,0.00013927388543916703
1.1814742847965776,0.02089243767157998,0.0001515584320203767
1.242169757753525,0.022344729519332238,0.00016300045038100574
1.3027456159802888,0.02368336916277376,0.0001738511700956097
1.363469387755102,0.024960957731962944,0.00018454010857158018
1.4240816326530612,0.026121380527885006,0.00019451069798667386
1.484607790833884,0.027225609427866997,0.00020439511786489328
1.5453061224489795,0.028266012481630406,0.0002139203905631447
1.6058376181845906,0.029282912517582797,0.00022357836574748413
1.666530612244898,0.03024567276795435,0.00023303438840004213
1.727142857142857,0.031147439912510046,0.0002421619879720135
1.7877551020408164,0.03202690308576865,0.00025128541974319166
1.8482753541685666,0.03285142333180366,0.00026012217182369845
1.9089795918367345,0.03354348971427382,0.0002679094080570874
1.9695778964749586,0.03423113321319568,0.0002757765614829304
2.030204081632653,0.034923801084651956,0.00028385284507635716
2.0907918771091283,0.03561638695500761,0.0002921164942205812
2.1514285714285712,0.03623991565176536,0.00029981048478769877
2.2120408163265304,0.03685911126831231,0.00030760666756370026
2.27265306122449,0.03747221737159253,0.00031541103259736614
2.333265306122449,0.038089065681848853,0.000323369593581055
2.3938775510204082,0.03862901794991217,0.0003307000300358988
2.454307428548726,0.039137387075966645,0.0003378247821850483
2.515071853078178,0.03961886926929621,0.0003446823916103951
2.5757142857142856,0.040014681555783256,0.0003508329913276895
2.6362584704217107,0.0402772310014603,0.00035576083837982324
2.696094520257776,0.040450106055197735,0.0003597203810227442
2.7575510204081635,0.04056452939530463,0.0003631100751794202
2.818163265306122,0.04069863979670524,0.0003665512827590031
2.878613867082448,0.04078746410554829,0.0003695190997504837
2.939387755102041,0.04088429231470059,0.00037247662201838526
2.999866109278206,0.040978201432564546,0.0003753280941765586
