index,x,y
0,0.029661016949152463,0.004282655246252709
1,0.05649717514124286,0.006852248394004445
2,0.08333333333333337,0.00942184154175596
3,0.10875706214689257,0.011991434689507585
4,0.1384180790960452,0.015417558886509752
5,0.16384180790960456,0.020556745182013003
6,0.18926553672316382,0.023126338329764573
7,0.21610169491525416,0.030835117773019394
8,0.2641242937853106,0.04368308351177741
9,0.30790960451977406,0.05824411134903651
10,0.35451977401129936,0.07366167023554615
11,0.401129943502825,0.09250535331905785
12,0.44632768361581926,0.11049250535331917
13,0.48870056497175146,0.12933618843683092
14,0.5324858757062148,0.14989293361884376
15,0.5706214689265536,0.1704496788008566
16,0.6158192090395482,0.19100642398286943
17,0.6581920903954803,0.21156316916488227
18,0.6963276836158192,0.23554603854389727
19,0.7401129943502827,0.2569593147751607
20,0.7740112994350283,0.28008565310492517
21,0.8135593220338984,0.30235546038543903
22,0.8545197740112995,0.3254817987152035
23,0.8742937853107349,0.33747323340471097
24,0.8926553672316386,0.3468950749464669
25,0.9110169491525426,0.3597430406852249
26,0.9293785310734466,0.3708779443254818
27,0.9491525423728817,0.38201284796573887
28,0.9675141242937855,0.39314775160599574
29,0.9858757062146897,0.4059957173447538
30,1.0254237288135597,0.42569593147751617
31,1.0466101694915257,0.43768736616702364
32,1.0621468926553677,0.4496788008565311
33,1.0819209039548026,0.46167023554603864
