z_cm,r_cm,T_cell_HeV
0.0004180602006688963,4.180602006688964e-05,1548248.484067068
0.0004180602006688963,0.00016722408026755855,1548248.484067068
0.0004180602006688963,0.0003344481605351171,1548248.3104456663
0.0004180602006688963,0.0005016722408026756,1548247.9979247367
0.0004180602006688963,0.0006688963210702342,1548247.5514607835
0.0004180602006688963,0.0008361204013377927,1548246.9727015293
0.0004180602006688963,0.0010033444816053513,1548246.2623910704
0.0004180602006688963,0.0011705685618729098,1548245.4209249131
0.0004180602006688963,0.0013377926421404684,1548244.4485349874
0.0004180602006688963,0.001505016722408027,1548243.3453658281
0.0004180602006688963,0.0016722408026755855,1548242.1115106603
0.0004180602006688963,0.001839464882943144,1548240.7470303
0.0004180602006688963,0.0020066889632107026,1548239.251963838
0.0004180602006688963,0.0021739130434782613,1548237.6263350465
0.0004180602006688963,0.0023411371237458197,1548235.8701564155
0.0004180602006688963,0.002508361204013378,1548233.9834317917
0.0004180602006688963,0.0026755852842809368,1548231.9661581705
0.0004180602006688963,0.0028428093645484955,1548229.8183269396
0.0004180602006688963,0.003010033444816054,1548227.5399247683
0.0004180602006688963,0.003177257525083612,1548225.1309342547
0.0004180602006688963,0.003344481605351171,1548222.5913344065
0.0004180602006688963,0.0035117056856187297,1548219.9211010025
0.0004180602006688963,0.003678929765886288,1548217.1202068704
0.0004180602006688963,0.0038461538461538464,1548214.1886220989
0.0004180602006688963,0.004013377926421405,1548211.1263142077
0.0004180602006688963,0.004180602006688964,1548207.9332482775
0.0004180602006688963,0.004347826086956523,1548204.6093870562
0.0004180602006688963,0.0045150501672240806,1548201.1546910426
0.0004180602006688963,0.004682274247491639,1548197.5691185535
0.0004180602006688963,0.004849498327759198,1548193.85262578
0.0004180602006688963,0.005016722408026756,1548190.0051668293
0.0004180602006688963,0.005183946488294315,1548186.0266937613
0.0004180602006688963,0.0053511705685618735,1548181.9171566186
0.0004180602006688963,0.005518394648829432,1548177.6765034471
0.0004180602006688963,0.005685618729096991,1548173.3046803172
0.0004180602006688963,0.005852842809364549,1548168.801631336
0.0004180602006688963,0.006020066889632108,1548164.1672986601
0.0004180602006688963,0.0061872909698996665,1548159.401622503
0.0004180602006688963,0.006354515050167224,1548154.5045411417
0.0004180602006688963,0.006521739130434783,1548149.4759909203
0.0004180602006688963,0.006688963210702342,1548144.3159062522
0.0004180602006688963,0.006856187290969901,1548139.024219621
0.0004180602006688963,0.007023411371237459,1548133.6008615792
0.0004180602006688963,0.007190635451505017,1548128.0457607463
0.0004180602006688963,0.007357859531772576,1548122.358843806
0.0004180602006688963,0.007525083612040135,1548116.5400355011
0.0004180602006688963,0.007692307692307693,1548110.5892586291
0.0004180602006688963,0.007859531772575251,1548104.506434037
0.0004180602006688963,0.00802675585284281,1548098.2914806125
0.0004180602006688963,0.008193979933110369,1548091.9443152787
0.0004180602006688963,0.008361204013377928,1548085.4648529852
0.0004180602006688963,0.008528428093645487,1548078.8530066994
0.0004180602006688963,0.008695652173913045,1548072.108687396
0.0004180602006688963,0.008862876254180602,1548065.2318040503
0.0004180602006688963,0.009030100334448161,1548058.222263624
0.0004180602006688963,0.00919732441471572,1548051.0799710567
0.0004180602006688963,0.009364548494983279,1548043.8048292533
0.0004180602006688963,0.009531772575250837,1548036.396739073
0.0004180602006688963,0.009698996655518396,1548028.8555993156
0.0004180602006688963,0.009866220735785955,1548021.1813067093
0.0004180602006688963,0.010033444816053512,1548013.3737558967
0.0004180602006688963,0.01020066889632107,1548005.4328394213
0.0004180602006688963,0.01036789297658863,1547997.3584477138
0.0004180602006688963,0.010535117056856188,1547989.150469075
0.0004180602006688963,0.010702341137123747,1547980.8087896626
0.0004180602006688963,0.010869565217391306,1547972.3332934743
0.0004180602006688963,0.011036789297658865,1547963.7238623323
0.0004180602006688963,0.011204013377926423,1547954.9803758652
0.0004180602006688963,0.011371237458193982,1547946.1027114927
0.0004180602006688963,0.011538461538461539,1547937.0907444053
0.0004180602006688963,0.011705685618729098,1547927.9443475483
0.0004180602006688963,0.011872909698996657,1547918.6633916022
0.0004180602006688963,0.012040133779264215,1547909.247744963
0.0004180602006688963,0.012207357859531774,1547899.697273724
0.0004180602006688963,0.012374581939799333,1547890.0118416531
0.0004180602006688963,0.012541806020066892,1547880.1913101748
0.0004180602006688963,0.012709030100334449,1547870.2355383465
0.0004180602006688963,0.012876254180602007,1547860.1443828382
0.0004180602006688963,0.013043478260869566,1547849.9176979088
0.0004180602006688963,0.013210702341137125,1547839.5553353848
0.0004180602006688963,0.013377926421404684,1547829.0571446351
0.0004180602006688963,0.013545150501672243,1547818.422972548
0.0004180602006688963,0.013712374581939801,1547807.6526635059
0.0004180602006688963,0.01387959866220736,1547796.7460593593
0.0004180602006688963,0.014046822742474919,1547785.7029994028
0.0004180602006688963,0.014214046822742476,1547774.5233203468
0.0004180602006688963,0.014381270903010035,1547763.2068562906
0.0004180602006688963,0.014548494983277593,1547751.7534386944
0.0004180602006688963,0.014715719063545152,1547740.1628963512
0.0004180602006688963,0.014882943143812711,1547728.4350553576
0.0004180602006688963,0.01505016722408027,1547716.5697390826
0.0004180602006688963,0.015217391304347828,1547704.5667681382
