r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.0509433962264151,0.09245283018867925,0.1018867924528302
5.0314465408805034e-05,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.00010062893081761007,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0001509433962264151,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.00020125786163522014,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.00025157232704402514,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0003018867924528302,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.00035220125786163527,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0004025157232704403,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0004528301886792453,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0005031446540880503,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0005534591194968554,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0006037735849056604,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0006540880503144654,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0007044025157232705,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0007547169811320755,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0008050314465408805,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0008553459119496856,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0009056603773584906,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0009559748427672957,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0010062893081761006,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0010566037735849057,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0011069182389937108,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0011572327044025157,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0012075471698113208,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.001257861635220126,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0013081761006289308,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.001358490566037736,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.001408805031446541,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.001459119496855346,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.001509433962264151,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.001559748427672956,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.001610062893081761,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0016603773584905662,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0017106918238993711,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0017610062893081762,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0018113207547169811,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0018616352201257862,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0019119496855345914,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0019622641509433963,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.002012578616352201,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0020628930817610065,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0021132075471698114,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0021635220125786163,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0022138364779874216,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0022641509433962265,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0023144654088050314,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0023647798742138368,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0024150943396226416,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0024654088050314465,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.002515723270440252,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0025660377358490568,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0026163522012578617,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.002666666666666667,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.002716981132075472,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.002767295597484277,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.002817610062893082,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.002867924528301887,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.002918238993710692,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.002968553459119497,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.003018867924528302,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.003069182389937107,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.003119496855345912,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0031698113207547173,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.003220125786163522,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.003270440251572327,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0033207547169811324,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0033710691823899373,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0034213836477987422,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0034716981132075476,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0035220125786163525,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0035723270440251574,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0036226415094339623,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0036729559748427676,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0037232704402515725,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0037735849056603774,0.0509433962264151,0.09245283018867925,0.1018867924528302
0.0038238993710691827,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.0038742138364779876,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.0039245283018867925,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.003974842767295598,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004025157232704402,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004075471698113208,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004125786163522013,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.0041761006289308174,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004226415094339623,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004276729559748428,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004327044025157233,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004377358490566038,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004427672955974843,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004477987421383648,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004528301886792453,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004578616352201258,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004628930817610063,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004679245283018868,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.0047295597484276735,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004779874213836478,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004830188679245283,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004880503144654089,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004930817610062893,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.004981132075471698,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005031446540880504,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005081761006289308,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.0051320754716981136,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005182389937106919,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005232704402515723,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005283018867924529,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005333333333333334,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.0053836477987421385,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005433962264150944,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005484276729559749,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005534591194968554,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005584905660377359,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005635220125786164,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005685534591194969,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005735849056603774,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.0057861635220125785,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005836477987421384,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005886792452830189,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005937106918238994,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.005987421383647799,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.006037735849056604,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.006088050314465409,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.006138364779874214,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.0061886792452830195,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.006238993710691824,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.006289308176100629,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.006339622641509435,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.006389937106918239,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.006440251572327044,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.00649056603773585,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.006540880503144654,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.0065911949685534595,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.006641509433962265,0.0509433962264151,0.09056603773584906,0.1018867924528302
0.006691823899371069,0.0509433962264151,0.09056603773584906,0.1018867924528302
