time_ns,foam_energy_hJ,gold_energy_hJ
0.029948771710972173,0.000523576178878082,2.3189333831505233e-05
0.09056952215252692,0.0011717193654666297,4.04695218686518e-05
0.15118542179035716,0.002233300059154095,7.26184914294908e-05
0.21147270608795787,0.0036780046206448718,0.0001394597562332208
0.2724489795918367,0.005536846884903736,0.00024755451769276993
0.33305154835580786,0.007713192834290069,0.0004052492054975281
0.3936734693877551,0.009933387202567649,0.0006041667444628406
0.4541134019615825,0.012413106005439933,0.0008593424942698122
0.5148979591836735,0.015005223983695285,0.001168254673248781
0.5755102040816327,0.017853891122991964,0.0015457749260592473
0.6360212961505248,0.020754212177688153,0.0019898105783245947
0.696734693877551,0.023755044697894433,0.002486867853706834
0.7573328575210007,0.027027712224257566,0.0030771176209107172
0.8176588202902003,0.030283320374515553,0.003725586069290723
0.8785714285714287,0.03367237954311894,0.004453807770346811
0.9391243379154619,0.037128941867124836,0.00525223138784295
0.9997959183673469,0.040882380126241354,0.00615593468104611
1.0603873664917065,0.0447271677325577,0.007157864410450259
1.1209548330048018,0.04867472801015915,0.008258867774512749
1.1816326530612244,0.05242964622834267,0.009403096503700244
1.2421652017900078,0.05579723714222269,0.010547032211493841
1.302857142857143,0.05890254303029502,0.01167312427532672
1.363469387755102,0.061820140034220074,0.012792632814728352
1.4240816326530612,0.0644645488642621,0.013886758664814635
1.4846938775510203,0.06695273160546622,0.014963214862005825
1.5453061224489795,0.06929507415080974,0.01602280230716898
1.6059183673469386,0.07156393055959599,0.01707679661312839
1.666468151650851,0.07368534444393224,0.018117752554869873
1.727030501303312,0.075670665006136,0.019139543021548126
1.7876708578594567,0.07760916704286548,0.020146615421641093
1.8483466437648821,0.07940168832777489,0.021137390255087492
1.9089795918367345,0.0808811524203456,0.0220714982016943
1.969540895670937,0.08235880541420895,0.022974271727449737
2.030204081632653,0.08386393067094682,0.02387872926480662
2.090816326530612,0.08533715308254822,0.024776160900000215
2.1513933132051544,0.08667031627827065,0.025650907122638802
2.2120408163265304,0.08798792482895641,0.026515406631521816
2.2720755276547195,0.08927209909265182,0.0273610027704296
2.332975104874676,0.0905887562631471,0.028218174841151585
2.3938775510204082,0.09172170625848655,0.029050636943352068
2.4544897959183674,0.0927721444572531,0.029851121833117143
2.5150026909558196,0.09377376976364307,0.030631001691501063
2.5757142857142856,0.09454941619146807,0.03136889798259178
2.6362505437240924,0.09501181710197269,0.032022779608537444
2.6967991131304507,0.0952855864151837,0.032604325923707024
2.7575510204081635,0.09542636636565004,0.03311997342713128
2.818163265306122,0.09562829302787199,0.03360116081555171
2.8787755102040813,0.09572522502014778,0.03404302258186735
2.939387755102041,0.09585244019211231,0.034459975556303694
2.99931844147406,0.09598078409919301,0.034856829020003026
