time_ns,front_position_mm,front_position_cm
0.029964184372737384,0.0,0.0
0.090494591084395,0.018867924528301886,0.0018867924528301887
0.15122448979591838,0.03773584905660377,0.0037735849056603774
0.21183673469387754,0.05660377358490566,0.0056603773584905665
0.27236368367979324,0.05660377358490566,0.0056603773584905665
0.3330612244897959,0.07547169811320754,0.007547169811320755
0.3936734693877551,0.09433962264150943,0.009433962264150943
0.4542857142857143,0.11320754716981132,0.011320754716981133
0.5148979591836735,0.11320754716981132,0.011320754716981133
0.5754225186265945,0.1320754716981132,0.013207547169811321
0.6361224489795918,0.1509433962264151,0.01509433962264151
0.6966438761718091,0.1509433962264151,0.01509433962264151
0.7572247075663625,0.16981132075471697,0.016981132075471698
0.8179591836734694,0.18867924528301885,0.018867924528301886
0.8785714285714287,0.18867924528301885,0.018867924528301886
0.939053719158943,0.20754716981132074,0.020754716981132074
0.9997959183673469,0.20754716981132074,0.020754716981132074
1.0603888426255457,0.22641509433962265,0.022641509433962266
1.121020408163265,0.22641509433962265,0.022641509433962266
1.1816326530612244,0.24528301886792453,0.024528301886792454
1.2422448979591836,0.2641509433962264,0.026415094339622643
1.302857142857143,0.2641509433962264,0.026415094339622643
1.363469387755102,0.2641509433962264,0.026415094339622643
1.4240816326530612,0.2830188679245283,0.02830188679245283
1.4842092323268374,0.2830188679245283,0.02830188679245283
1.5453061224489795,0.3018867924528302,0.03018867924528302
1.6059183673469386,0.3018867924528302,0.03018867924528302
1.6660122874107748,0.3018867924528302,0.03018867924528302
1.727142857142857,0.32075471698113206,0.03207547169811321
1.787240530089057,0.32075471698113206,0.03207547169811321
1.8483444028227365,0.32075471698113206,0.03207547169811321
1.9087057673283148,0.32075471698113206,0.03207547169811321
1.9691657037502284,0.33962264150943394,0.033962264150943396
2.030204081632653,0.33962264150943394,0.033962264150943396
2.090816326530612,0.33962264150943394,0.033962264150943396
2.151089608603952,0.33962264150943394,0.033962264150943396
2.2120408163265304,0.3584905660377358,0.035849056603773584
2.2725809203615284,0.3584905660377358,0.035849056603773584
2.332897273493733,0.3584905660377358,0.035849056603773584
2.3938775510204082,0.3584905660377358,0.035849056603773584
2.4544897959183674,0.3584905660377358,0.035849056603773584
2.5151020408163265,0.3584905660377358,0.035849056603773584
2.5757142857142856,0.3773584905660377,0.03773584905660377
2.6363265306122448,0.3773584905660377,0.03773584905660377
2.6967072684038773,0.3773584905660377,0.03773584905660377
2.7575510204081635,0.3773584905660377,0.03773584905660377
2.817924996413117,0.3773584905660377,0.03773584905660377
2.87803479932022,0.3773584905660377,0.03773584905660377
2.9389075837209675,0.3773584905660377,0.03773584905660377
3.0,0.3962264150943396,0.03962264150943396
