time_ns,foam_energy_hJ,gold_energy_hJ
0.029946714700959,0.00013080119018453774,1.3936511673505396e-05
0.09061224489795919,0.0002952659721521723,1.4839552479915867e-05
0.15117915328647202,0.0005641740961032784,1.6314154569435098e-05
0.21173055639004193,0.0009356820802673603,1.852604590116109e-05
0.27240950065439795,0.0014140066971584932,2.154752098237611e-05
0.3326577142967787,0.0019765979321419843,2.518807233896143e-05
0.3936734693877551,0.002564564656278266,2.9060785780485364e-05
0.4542857142857143,0.0032271447688007396,3.3677790873179754e-05
0.5148979591836735,0.003921699014601966,3.861505153949793e-05
0.5754669744814216,0.004686576829281258,4.418268711979431e-05
0.6361224489795918,0.005483169870570114,5.0130090792647797e-05
0.696734693877551,0.006306462354766638,5.6364258361690865e-05
0.7573469387755102,0.007214790924139031,6.357759144575362e-05
0.8179591836734694,0.008132451745896907,7.089049063748594e-05
0.8785714285714287,0.009079749608251487,7.864554461681747e-05
0.9391836734693877,0.01006512876806675,8.697260681870629e-05
0.9997959183673469,0.01113741326672176,9.634991050726103e-05
1.0604081632653062,0.012250975729350673,0.00010628850610699084
1.1208908592161617,0.0133954134064159,0.00011674459082684187
1.181610456466796,0.01450042527851651,0.00012700854924380909
1.2421977282375123,0.015505945893828744,0.0001365151652874103
1.302857142857143,0.016435627797643015,0.00014555752327985837
1.363469387755102,0.01732068024669,0.0001544314921783121
1.4240816326530612,0.018125279605606164,0.00016273215247413077
1.4846938775510203,0.01889240292304083,0.00017097311160299688
1.5453061224489795,0.019613590006351062,0.0001788996039594516
1.6059183673469386,0.02031949960580608,0.0001869381560031823
1.666443036644662,0.020985507426533326,0.00019478253120401977
1.727142857142857,0.02161207099147591,0.0002023947351197339
1.7877551020408164,0.022221543955713668,0.00020998569634346218
1.8482748230379191,0.02279301070106846,0.00021733378623944405
1.9089795918367345,0.02327238198756009,0.0002238064728118784
1.9695430777477683,0.02374908323090549,0.0002303560350743421
2.030204081632653,0.024230944224889084,0.00023710080825213605
2.0907903644632206,0.024711130611813535,0.00024396884108742758
2.1514285714285712,0.025143159194008783,0.0002503646580039597
2.2120408163265304,0.025573733900017187,0.0002568703007452339
2.27265306122449,0.02599798485580079,0.0002633452801119268
2.3328467497847565,0.026424367042220467,0.00026995117282568225
2.3938775510204082,0.026800063956487548,0.0002760714396807832
2.4544897959183674,0.027154128023371287,0.00028202304421739614
2.5151020408163265,0.027489059561598608,0.00028773756379426
2.575653054849422,0.027761636622425003,0.0002928207551230579
2.6363265306122448,0.027944836572530933,0.000296939713870672
2.6969387755102043,0.028066402387054833,0.0003002798695945463
2.757255744147873,0.028144146513948316,0.000303042054503368
2.818122079723489,0.028237252410212868,0.0003059152396972574
2.8786592298091023,0.028298920020159678,0.00030838528012647404
2.939370553748906,0.02836583406490442,0.0003108406863252077
3.0,0.028431464874579357,0.0003132236274481482
