time_ns,foam_energy_hJ,gold_energy_hJ
0.03,1.0226635397518422e-05,7.2799482811361585e-06
0.09055239750313894,1.8496727317006355e-05,1.2490899855783858e-05
0.15122448979591838,2.9816147605309906e-05,2.5381094723354458e-05
0.21176864025618403,4.1612415144688124e-05,4.9349101775155006e-05
0.27231906406646794,5.415216062989923e-05,8.471056059042962e-05
0.3330612244897959,6.742359003547809e-05,0.00013149096892257187
0.39365728731136884,7.933766336501757e-05,0.00018484016778245416
0.4542857142857143,9.117580714354381e-05,0.0002487055753247118
0.5148959276309282,0.0001026979568825433,0.000320053756976582
0.5755102040816327,0.00011491684482389085,0.00040116956361993614
0.6361224489795918,0.00012577838604209765,0.0004905432706717941
0.696734693877551,0.00013743168197880416,0.0005857132901181889
0.7573469387755102,0.00014848002461060022,0.0006934918960692428
0.8178548003952729,0.00015991351218008523,0.0008058099266621168
0.8785714285714287,0.00017028760898878155,0.0009269032136923513
0.9390602270204833,0.00018145506870426915,0.001053913215807134
0.9997959183673469,0.00019252565419365753,0.0011942287105392688
1.0604081632653062,0.00020415369065171818,0.0013428076527032568
1.120674380961342,0.0002146256510535297,0.001499880955438771
1.1816326530612244,0.0002249423816990176,0.0016590114143924272
1.2420219662701666,0.00023259670001982654,0.0018128878865161506
1.302671123801117,0.00024028658059740995,0.0019606106723744432
1.363469387755102,0.00024667917256908985,0.0021068556051921767
1.4240816326530612,0.0002523823463158253,0.002246404973998314
1.4845787053173227,0.0002580262687601572,0.0023813918822059446
1.545284212879865,0.000262673157872944,0.002514080021029042
1.6059183673469386,0.00026752842184864814,0.002644600501515193
1.666329275685055,0.0002722348516567865,0.002771162341511602
1.7271100431748356,0.00027601564194494523,0.002895543979953072
1.78749578289641,0.00027968784121596736,0.0030173318865189484
1.8481641492647036,0.0002832635979113889,0.003136124829222109
1.9086372265798242,0.00028602136305706994,0.003245429354368004
1.969528158781108,0.0002887065640183881,0.0033541177912627153
2.03008894783288,0.0002914327140294214,0.0034618551157908897
2.090816326530612,0.0002942557479385828,0.0035691487209287844
2.1514285714285712,0.0002968353589803932,0.003671964846452913
2.211393373379405,0.00029950125369113383,0.0037723882045716203
2.27265306122449,0.0003019933230593584,0.003874380428775462
2.333265306122449,0.0003043803995948457,0.003975638839035358
2.3938775510204082,0.0003060131430135832,0.004072390005622914
2.4544897959183674,0.00030783884102060516,0.00416559380515434
2.5151020408163265,0.00030968176956099194,0.0042564281409838405
2.5757142857142856,0.00031063180938122184,0.004341063942898527
2.6358605878239816,0.0003105783977020355,0.004414853713467499
2.696512366159449,0.0003099830263729459,0.004481274735418249
2.7574506144304936,0.0003091442568765513,0.0045407099229048025
2.818163265306122,0.00030878573029453736,0.004597778576118464
2.878028209488796,0.0003081377591712476,0.0046493690886772335
2.939387755102041,0.00030788552270088863,0.004700089306078311
2.9990812185159132,0.00030769212640776764,0.004747714677215639
