time_ns,foam_energy_hJ,gold_energy_hJ
0.02996395782985235,1.508401045722465e-05,7.83679932250613e-06
0.09061224489795919,3.176383897421888e-05,1.0564095121201212e-05
0.15122448979591838,5.911119753519867e-05,1.5407821827893898e-05
0.21175090321872325,9.523014629219508e-05,2.4815260078514404e-05
0.2724489795918367,0.0001395643326408443,3.948616654612906e-05
0.3330612244897959,0.00019024511079421803,6.0769901840283896e-05
0.39361864918092576,0.00024047009247684552,8.613140081752822e-05
0.4542857142857143,0.00029525350323512093,0.0001180252691630087
0.5148979591836735,0.00035029789659836685,0.0001561565960653582
0.5754360844445816,0.0004099111325140556,0.00020073095031508467
0.6361224489795918,0.00046935630100996607,0.00025124037373962444
0.6964474518713082,0.0005285725504534107,0.000307499256927954
0.7573469387755102,0.0005928909467840317,0.00037302730748121356
0.8179591836734694,0.000655851639329213,0.00044306301842223015
0.8785714285714287,0.0007192470247035068,0.0005192558694641282
0.9388370086808557,0.0007826795771401838,0.0006020260027245309
0.9997959183673469,0.0008515156754094071,0.0006948432652251344
1.0603409668900725,0.000920811997326323,0.0007945731462811157
1.1206438177520186,0.000989605167735394,0.0009020627919435732
1.1816326530612244,0.0010545873541182498,0.0010135497278304425
1.2422218421647973,0.0011111417352282391,0.0011218630980853572
1.302857142857143,0.0011621664618967997,0.0012264849788456418
1.363469387755102,0.001209761232578266,0.0013304854452151282
1.4238489637973637,0.0012516240284659872,0.0014298304785779832
1.4846938775510203,0.0012914097226774017,0.0015272384448271538
1.5453061224489795,0.0013279790879608712,0.0016227054480154087
1.6055701224940786,0.001363251400324411,0.0017163312344554477
1.6662506055273631,0.0013960189845613818,0.0018086020405933528
1.727142857142857,0.0014263065334787761,0.0018986475070740907
1.7877551020408164,0.0014558975708377493,0.0019868227233292815
1.8477507968992883,0.0014824911623024283,0.0020723112540443124
1.9086833063064472,0.001503589593501988,0.002152579826837311
1.9695918367346936,0.0015254845738288116,0.002230885234505985
2.030204081632653,0.001547871708261265,0.002308070312810399
2.090816326530612,0.001569987356543239,0.00238479641374141
2.1514285714285712,0.0015888340277438455,0.002459389776367768
2.2120408163265304,0.0016079698124815544,0.002532897141279164
2.27265306122449,0.0016270092586276126,0.0026052890926178585
2.333265306122449,0.0016465228075977585,0.0026774844397639014
2.3938775510204082,0.0016618909925385067,0.002747589337451142
2.4544897959183674,0.001676518808781203,0.002814459008818943
2.5151020408163265,0.0016904705761912704,0.002879363278506511
2.5752005196313865,0.0016998477205137656,0.002940067213972989
2.6359747835328253,0.0017041852643847116,0.0029928233720877854
2.6969387755102043,0.0017050731347648077,0.003040137435635367
2.7575510204081635,0.0017044251009498657,0.0030808298220432887
2.8175951206630048,0.0017053230054213497,0.003119233846967017
2.8787755102040813,0.0017045163637170407,0.0031548585378430955
2.938643189086413,0.0017045525575312644,0.0031880380442831633
3.0,0.001704921946400197,0.003220415099197604
