time_ns,front_position_mm,front_position_cm
0.02994979958689037,0.0,0.0
0.09058446083410338,0.018867924528301886,0.0018867924528301887
0.15113658364315244,0.05660377358490566,0.0056603773584905665
0.21183673469387754,0.07547169811320754,0.007547169811320755
0.2724489795918367,0.11320754716981132,0.011320754716981133
0.3330612244897959,0.1320754716981132,0.013207547169811321
0.39366539819663054,0.16981132075471697,0.016981132075471698
0.45427852884397213,0.20754716981132074,0.020754716981132074
0.514799201985713,0.24528301886792453,0.024528301886792454
0.5755102040816327,0.2641509433962264,0.026415094339622643
0.6361224489795918,0.3018867924528302,0.03018867924528302
0.6966948787770629,0.33962264150943394,0.033962264150943396
0.7573469387755102,0.3773584905660377,0.03773584905660377
0.8179591836734694,0.4150943396226415,0.04150943396226415
0.8785372713502966,0.43396226415094336,0.04339622641509434
0.9391836734693877,0.4716981132075472,0.04716981132075472
0.9996935153317269,0.5094339622641509,0.0509433962264151
1.0603863143146113,0.5283018867924528,0.052830188679245285
1.1210153004777343,0.5660377358490566,0.05660377358490566
1.1815898200276245,0.6037735849056604,0.06037735849056604
1.2422448979591836,0.6415094339622641,0.06415094339622641
1.3028549579755289,0.660377358490566,0.0660377358490566
1.3634322321057037,0.6981132075471698,0.06981132075471698
1.4240301384328007,0.7169811320754716,0.07169811320754717
1.4846938775510203,0.7358490566037735,0.07358490566037736
1.5453061224489795,0.7735849056603773,0.07735849056603773
1.6058010310367579,0.7924528301886792,0.07924528301886792
1.666530612244898,0.8113207547169811,0.08113207547169811
1.7271413045197843,0.830188679245283,0.0830188679245283
1.7875805490769057,0.8490566037735848,0.08490566037735849
1.8483673469387751,0.8679245283018867,0.08679245283018867
1.9089795918367345,0.8867924528301886,0.08867924528301886
1.9695918367346936,0.9056603773584906,0.09056603773584906
2.030204081632653,0.9245283018867925,0.09245283018867925
2.090816326530612,0.9245283018867925,0.09245283018867925
2.151356867195038,0.9433962264150944,0.09433962264150944
2.2120408163265304,0.9622641509433962,0.09622641509433963
2.272571826257825,0.9811320754716981,0.09811320754716982
2.333232277476424,0.9811320754716981,0.09811320754716982
2.3938775510204082,1.0,0.1
2.454457172677821,1.0,0.1
2.51504707191824,1.0188679245283019,0.1018867924528302
2.5757142857142856,1.0377358490566038,0.10377358490566038
2.636249360296625,1.0377358490566038,0.10377358490566038
2.6969257896284526,1.0566037735849056,0.10566037735849057
2.7575510204081635,1.0566037735849056,0.10566037735849057
2.818163265306122,1.0754716981132075,0.10754716981132076
2.8787755102040813,1.0754716981132075,0.10754716981132076
2.939046572305795,1.0943396226415094,0.10943396226415095
3.0,1.0943396226415094,0.10943396226415095
