index,x,y
0,0.10613718411552348,0.006249999999999978
1,0.1523465703971119,0.009895833333333326
2,0.21299638989169672,0.015624999999999944
3,0.27509025270758114,0.021874999999999978
4,0.33285198555956674,0.028645833333333315
5,0.3949458483754513,0.03541666666666665
6,0.45559566787003614,0.041145833333333326
7,0.5119133574007221,0.04843749999999997
8,0.5711191335740072,0.05468749999999997
9,0.6346570397111913,0.06093749999999998
10,0.6953068592057763,0.06666666666666665
11,0.7574007220216608,0.07239583333333333
12,0.8180505415162456,0.07812499999999997
13,0.8801444043321298,0.08281249999999998
14,0.9393501805054154,0.08906249999999999
15,0.9711191335740073,0.09166666666666665
16,1.007220216606498,0.0953125
17,1.056317689530686,0.09895833333333331
18,1.1169675090252709,0.10520833333333329
19,1.1458483754512636,0.10833333333333334
