index,x,y
0,0.09169675090252699,0.014155844155844144
1,0.11624548736462098,0.01883116883116881
2,0.148014440433213,0.024545454545454537
3,0.18411552346570392,0.030259740259740264
4,0.21444043321299633,0.035974025974025936
5,0.26209386281588437,0.0458441558441558
6,0.3111913357400723,0.05623376623376622
7,0.3545126353790613,0.06506493506493502
8,0.4021660649819494,0.07545454545454541
9,0.44548736462093863,0.08376623376623374
10,0.5032490974729242,0.09675324675324673
11,0.5653429602888086,0.10922077922077919
12,0.6245487364620937,0.12168831168831165
13,0.6808664259927797,0.13207792207792207
14,0.7140794223826715,0.1383116883116883
15,0.7487364620938628,0.1461038961038961
16,0.7992779783393501,0.15493506493506493
17,0.8454873646209387,0.16480519480519482
18,0.9075812274368231,0.17779220779220778
19,0.9610108303249096,0.18818181818181817
20,1.0115523465703973,0.1996103896103896
21,1.0693140794223828,0.21207792207792206
22,1.1097472924187726,0.22142857142857145
