time_ns,foam_energy_hJ,gold_energy_hJ
0.029950134958273207,0.002094812162181745,4.173363217717984e-05
0.09054119941881267,0.004717196805493568,7.625742109480251e-05
0.15122448979591838,0.009025465880433079,0.00014146209856286042
0.21183673469387754,0.014948328503307908,0.00027725419223284986
0.2722868525531486,0.02249384378005925,0.0004975158129097798
0.3330612244897959,0.03144685437947103,0.0008220420952052788
0.393663662971533,0.04061514456760891,0.001231777169937078
0.4542857142857143,0.05095605775105879,0.0017628675519286605
0.5148979591836735,0.06174188165220038,0.0024137978394584325
0.5754752771951958,0.0736174352801421,0.0032090216948804195
0.6361224489795918,0.08581571239106384,0.004134337410086608
0.6966835475459828,0.09848461178863943,0.005197096990010481
0.7573071031574508,0.11228064062514238,0.006443274179640576
0.8178215886451036,0.12619853984346888,0.007838449925633529
0.8785714285714287,0.14058180409723295,0.009392639332974349
0.9391018803027468,0.1553525957250654,0.011106794789384119
0.9997959183673469,0.17146489720315558,0.013065344302772527
1.0603881818123588,0.1880718246023196,0.01523531834612563
1.121020408163265,0.20510345421370857,0.01762400615757426
1.1816001563230194,0.22138855632832266,0.020125810115361326
1.2422448979591836,0.2361564752734156,0.022642390391936183
1.302857142857143,0.24974841444283982,0.02511947733272121
1.363469387755102,0.2626222612897468,0.02758686664680073
1.4240816326530612,0.2743023527563461,0.03002266679361835
1.484659269003301,0.28528246542005803,0.03240434361221637
1.5452340098065798,0.29570157851623224,0.03475885927362172
1.605905417155512,0.3058179943119949,0.03711425289957222
1.666530612244898,0.31531856576813594,0.039441099623232626
1.727142857142857,0.32419801264914594,0.04172353134797966
1.7876761815072597,0.33283154617986144,0.04397825609715296
1.8483673469387751,0.34092340317894315,0.04621525424402626
1.9088079248226149,0.3476366095893592,0.0483083937535414
1.9695918367346936,0.35434835554910166,0.05035429234386008
2.030204081632653,0.361118432492965,0.05239057506214085
2.090816326530612,0.3678247822838588,0.05441892758737354
2.1512934638799033,0.37385208874685094,0.05639967434076447
2.2119596353804805,0.3798165359146926,0.058345972411520855
2.27265306122449,0.38575522025341685,0.060289820110279564
2.33298158502488,0.3916713839795841,0.06221823808676468
2.3938775510204082,0.39685697006355836,0.06410775209267289
2.454400002188793,0.401692550889216,0.06592863876409998
2.5148336494817443,0.40630072432522035,0.06770448256648871
2.5757142857142856,0.40994490742717454,0.06939361390558875
2.636300557555433,0.4122207058179563,0.07089380719556114
2.6969387755102043,0.413687818128792,0.07223570699018571
2.7574259234669074,0.4145451489517971,0.07342374746078899
2.8180587489746807,0.4156268343842609,0.07453818798402971
2.8787544875123183,0.4162596726127308,0.07556649265735205
2.939387755102041,0.4169972413826355,0.07653429222635848
3.0,0.41772757444220837,0.07746057887352989
