index,x,y
0,0.1188118811881188,52.068965517241395
1,0.17326732673267325,60.34482758620692
2,0.21287128712871284,64.13793103448276
3,0.28712871287128716,74.13793103448279
4,0.3589108910891089,82.06896551724138
5,0.45049504950495045,88.62068965517243
6,0.5321782178217822,95.17241379310346
7,0.6163366336633664,100.00000000000001
8,0.7128712871287128,105.51724137931035
9,0.8094059405940592,109.31034482758622
10,0.8985148514851489,114.13793103448278
11,0.9950495049504953,116.55172413793103
12,1.0816831683168318,117.58620689655173
13,1.1831683168316833,117.24137931034483
14,1.2797029702970297,116.55172413793103
15,1.378712871287129,114.82758620689656
16,1.4702970297029707,111.72413793103448
17,1.5693069306930696,107.93103448275862
18,1.658415841584159,105.86206896551722
19,1.7574257425742574,102.0689655172414
20,1.846534653465347,99.31034482758623
21,1.9455445544554457,96.55172413793103
22,1.9900990099009903,94.82758620689654
